,Baby information value,Hat information value,Accessories information value,Clothes information value,Eyes information value,Mouth information value,Body information value,Background information value,World information value,Line information value,Trait count information value,Unique Trait count,Token Id,Rarity score
813,5.132894270497345,0.8580441144163556,4.779917739350753,6.265344566520995,2.665660560093073,4.5700359564830535,3.4564051357473984,3.7254699553283768,0.4418303451653883,0.11231877065700795,1.7355236199922996,0,813,0.4757569042678632
814,0.5102515668796647,0.8580441144163556,5.861447624847352,7.117787378107137,2.665660560093073,5.411195432984449,6.748553568441418,5.643856189774724,2.676687582242097,0.11231877065700795,1.214240225572989,0,814,0.5473330737020593
815,4.601211852366231,0.8580441144163556,0.7415413772820992,6.673002535434241,4.779917739350753,4.34519787421021,3.472329083735911,3.7858751946471525,0.4418303451653883,0.11231877065700795,1.214240225572989,0,815,0.43743607547703767
816,0.5102515668796647,5.651087759005801,0.7415413772820992,6.137965260044767,5.803896602285193,3.8975434233492656,3.472329083735911,3.772012541265407,0.4418303451653883,0.11231877065700795,1.214240225572989,0,816,0.44772158107344323
817,0.5102515668796647,7.50635266602479,0.7415413772820992,7.117787378107137,2.665660560093073,6.658355759469839,6.9839316313723465,5.316168825598678,2.676687582242097,0.11231877065700795,1.214240225572989,0,817,0.5851649043290306
818,5.132894270497345,0.8580441144163556,0.7415413772820992,5.016249351645075,2.8416629728328995,3.712173132714919,3.472329083735911,5.673002535434241,0.4418303451653883,0.11231877065700795,1.214240225572989,0,818,0.41192740851058995
819,0.5102515668796647,0.8580441144163556,0.7415413772820992,6.748553568441418,3.715959736045904,3.636660688370521,6.265344566520995,6.895394956770689,3.6896598793878495,7.380821783940931,1.214240225572989,0,819,0.5873245710951785
820,5.132894270497345,6.04930764022437,0.7415413772820992,3.7466157641999254,2.8416629728328995,5.28771237954945,3.4564051357473984,3.779917739350753,0.4418303451653883,0.11231877065700795,1.7355236199922996,0,820,0.46986744028496386
821,0.5102515668796647,6.189680296588922,5.7027498788282935,3.7466157641999254,2.665660560093073,5.411195432984449,6.380821783940931,5.316168825598678,2.676687582242097,0.11231877065700795,1.7355236199922996,0,821,0.5702814335215933
822,0.5102515668796647,0.8580441144163556,6.0782590139204995,5.137965260044767,2.665660560093073,3.636660688370521,4.908334012478187,3.67116353577046,0.4418303451653883,0.11231877065700795,1.214240225572989,0,822,0.4121874254598386
823,9.702749878828293,0.8580441144163556,7.5328248773859805,9.380821783940931,2.665660560093073,3.636660688370521,5.173970213500261,3.7858751946471525,5.063710705351345,7.405069330187608,1.7355236199922996,0,823,0.8028235261757488
824,0.5102515668796647,5.636660688370521,4.779917739350753,4.795859283219775,3.715959736045904,3.7065117976244926,3.501442751900983,3.772012541265407,0.4418303451653883,0.11231877065700795,1.7355236199922996,0,824,0.46116198944258374
825,0.5102515668796647,0.8580441144163556,7.097887820669432,6.748553568441418,6.088040034713085,5.117787378107137,5.006941609418847,6.895394956770689,3.6896598793878495,7.158429362604483,1.7355236199922996,0,825,0.7177431184330172
826,0.5102515668796647,6.356975041986563,0.7415413772820992,6.117787378107137,2.665660560093073,3.76219157045438,6.321928094887363,5.327710447481368,2.676687582242097,0.11231877065700795,1.214240225572989,0,826,0.5048555850696289
827,0.5102515668796647,8.039784866105864,0.7415413772820992,6.50635266602479,4.176576709314742,4.861447624847352,5.173970213500261,3.67116353577046,0.4418303451653883,0.11231877065700795,1.214240225572989,0,827,0.49981066980652483
828,7.097887820669432,0.8580441144163556,5.904008087075397,5.539519529959989,4.725469955328377,5.411195432984449,6.930160374931366,5.853084151912725,2.676687582242097,0.11231877065700795,1.7355236199922996,0,828,0.6604633450694767
829,0.5102515668796647,0.8580441144163556,0.7415413772820992,4.695255342281369,6.0685438590872876,3.3673595241343683,3.472329083735911,3.7235628895637176,0.4418303451653883,0.11231877065700795,2.427401324629968,0,829,0.3724798804578122
830,0.5102515668796647,5.573466861883326,5.117787378107137,6.454822365384707,2.665660560093073,4.5700359564830535,3.4312868509239185,6.546245393148302,0.4418303451653883,0.11231877065700795,1.7355236199922996,0,830,0.5239168690162644
831,0.5102515668796647,0.8580441144163556,0.7415413772820992,3.7466157641999254,2.665660560093073,3.742747946760212,3.472329083735911,5.643856189774724,0.4418303451653883,0.11231877065700795,2.427401324629968,0,831,0.3434940841879203
832,0.5102515668796647,9.039784866105864,7.097887820669432,6.811978948583052,6.088040034713085,3.712173132714919,5.153286059328523,6.643856189774724,3.6896598793878495,7.158429362604483,4.125321050792545,0,832,0.8463867626289957
833,0.5102515668796647,0.8580441144163556,7.221623189091677,6.7027498788282935,3.715959736045904,3.8975434233492656,6.265344566520995,6.546245393148302,3.6896598793878495,7.310432456049533,1.7355236199922996,0,833,0.6831557658481516
834,0.5102515668796647,5.480357457491845,0.7415413772820992,8.243318260190996,2.665660560093073,3.712173132714919,3.4312868509239185,5.811978948583052,0.4418303451653883,0.11231877065700795,1.214240225572989,0,834,0.45632127867253214
835,0.5102515668796647,0.8580441144163556,5.1791879227712805,3.7466157641999254,3.715959736045904,3.8975434233492656,3.501442751900983,3.7235628895637176,0.4418303451653883,0.11231877065700795,1.214240225572989,0,835,0.37928359965416786
836,0.5102515668796647,7.405069330187608,0.7415413772820992,3.7466157641999254,4.608232280044003,3.395928676331139,6.23242994404826,5.327710447481368,2.676687582242097,0.11231877065700795,1.214240225572989,0,836,0.5071641007324766
837,0.5102515668796647,0.8580441144163556,4.779917739350753,6.20024953829911,2.8416629728328995,3.3673595241343683,5.173970213500261,5.853084151912725,0.4418303451653883,0.11231877065700795,1.214240225572989,0,837,0.4420524490918103
838,0.5102515668796647,6.011587974275212,0.7415413772820992,6.310432456049533,5.665660560093073,4.120294233717711,3.4564051357473984,5.717856771218502,0.4418303451653883,0.11231877065700795,1.214240225572989,0,838,0.4836380178135852
839,4.601211852366231,6.380821783940931,4.779917739350753,6.9839316313723465,2.8416629728328995,5.117787378107137,3.4312868509239185,5.673002535434241,0.4418303451653883,0.11231877065700795,4.125321050792545,0,839,0.6272623644536219
840,0.5102515668796647,6.011587974275212,0.7415413772820992,5.153286059328523,2.8416629728328995,3.712173132714919,5.006941609418847,3.772012541265407,0.4418303451653883,0.11231877065700795,1.214240225572989,0,840,0.4161791806707262
841,0.5102515668796647,0.8580441144163556,5.811978948583052,5.016249351645075,3.715959736045904,3.8975434233492656,3.5994620704162714,5.947862376664824,0.4418303451653883,0.11231877065700795,1.214240225572989,0,841,0.438849267837987
842,0.5102515668796647,6.243318260190996,8.480357457491845,6.930160374931366,4.176576709314742,4.34519787421021,3.49817873457909,3.7235628895637176,0.4418303451653883,0.11231877065700795,1.7355236199922996,0,842,0.5667510195600549
843,5.132894270497345,0.8580441144163556,0.7415413772820992,3.7466157641999254,5.665660560093073,3.8975434233492656,3.501442751900983,3.7235628895637176,0.4418303451653883,0.11231877065700795,1.214240225572989,0,843,0.40938120310748866
844,0.5102515668796647,0.8580441144163556,0.7415413772820992,6.107803289534515,4.608232280044003,3.7065117976244926,3.501442751900983,3.7235628895637176,0.4418303451653883,0.11231877065700795,2.427401324629968,0,844,0.37699871920107986
845,4.878321443411748,6.189680296588922,0.7415413772820992,6.947862376664824,3.715959736045904,5.117787378107137,3.4312868509239185,5.947862376664824,0.4418303451653883,0.11231877065700795,1.7355236199922996,0,845,0.5535357739796298
846,0.5102515668796647,0.8580441144163556,0.7415413772820992,4.721658341378357,5.803896602285193,3.7065117976244926,3.4564051357473984,3.7083964419694353,0.4418303451653883,0.11231877065700795,2.427401324629968,0,846,0.3734642557881036
847,0.5102515668796647,7.50635266602479,0.7415413772820992,6.50635266602479,2.665660560093073,3.8975434233492656,3.4312868509239185,3.772012541265407,0.4418303451653883,0.11231877065700795,1.214240225572989,0,847,0.4342479820126464
848,0.5102515668796647,0.8580441144163556,0.7415413772820992,4.710283551513701,3.715959736045904,3.636660688370521,3.472329083735911,3.67116353577046,0.4418303451653883,0.11231877065700795,2.427401324629968,0,848,0.3425802709124235
849,0.5102515668796647,8.53282487738598,0.7415413772820992,7.55979192498625,6.429731384421878,8.158429362604483,5.153286059328523,6.895394956770689,3.6896598793878495,7.380821783940931,1.7355236199922996,0,849,0.8006571192202963
850,0.5102515668796647,7.380821783940931,4.791857352662278,6.546245393148302,2.8416629728328995,4.120294233717711,3.4312868509239185,3.772012541265407,0.4418303451653883,0.11231877065700795,1.7355236199922996,0,850,0.5031187394848439
851,5.132894270497345,0.8580441144163556,4.791857352662278,7.221623189091677,3.266732440645238,3.636660688370521,3.4564051357473984,7.733123527871812,0.4418303451653883,0.11231877065700795,1.7355236199922996,0,851,0.5412276863538169
852,6.467533417134262,6.168771306825942,0.7415413772820992,7.764150423492437,4.608232280044003,3.395928676331139,3.472329083735911,6.405069330187608,0.4418303451653883,0.11231877065700795,1.7355236199922996,0,852,0.5824850941796677
853,0.5102515668796647,0.8580441144163556,5.861447624847352,6.107803289534515,2.8416629728328995,3.742747946760212,3.5994620704162714,3.7235628895637176,0.4418303451653883,0.11231877065700795,1.214240225572989,0,853,0.4090664703573919
854,7.454822365384707,6.189680296588922,0.7415413772820992,5.0397848661058635,6.687799537362322,3.395928676331139,6.23242994404826,5.327710447481368,2.676687582242097,0.11231877065700795,1.7355236199922996,0,854,0.6428439211824574
855,0.5102515668796647,0.8580441144163556,7.221623189091677,7.55979192498625,6.088040034713085,8.002310160687202,9.380821783940931,6.895394956770689,3.6896598793878495,7.310432456049533,1.7355236199922996,0,855,0.835406624423828
856,0.5102515668796647,0.8580441144163556,0.7415413772820992,5.594225422050124,2.8416629728328995,4.34519787421021,3.1818038709782916,3.7083964419694353,0.4418303451653883,0.11231877065700795,2.427401324629968,0,856,0.3491348660531259
857,0.5102515668796647,5.651087759005801,0.7415413772820992,3.7466157641999254,4.176576709314742,3.636660688370521,3.5994620704162714,3.7235628895637176,0.4418303451653883,0.11231877065700795,1.214240225572989,0,857,0.38849252701054093
858,8.380821783940931,7.356975041986563,0.7415413772820992,5.0397848661058635,4.725469955328377,5.411195432984449,6.23242994404826,5.993091630657823,2.676687582242097,0.11231877065700795,1.7355236199922996,0,858,0.6824855187724659
859,0.5102515668796647,0.8580441144163556,0.7415413772820992,6.417347659966045,4.899695094204314,3.3673595241343683,3.501442751900983,3.7858751946471525,0.4418303451653883,0.11231877065700795,2.427401324629968,0,859,0.381569230335341
860,0.5102515668796647,0.8580441144163556,0.7415413772820992,6.417347659966045,3.266732440645238,3.636660688370521,3.472329083735911,3.67116353577046,0.4418303451653883,0.11231877065700795,2.427401324629968,0,860,0.36031481306258556
861,0.5102515668796647,8.587272661408358,0.7415413772820992,6.7027498788282935,6.088040034713085,8.158429362604483,6.28771237954945,6.002310160687201,3.6896598793878495,7.380821783940931,1.7355236199922996,0,861,0.7879262945087601
862,0.5102515668796647,8.702749878828293,6.795859283219775,6.7027498788282935,5.539519529959989,3.395928676331139,6.28771237954945,6.629500896797655,3.6896598793878495,7.117787378107137,4.125321050792545,0,862,0.8388630065615429
863,0.5102515668796647,0.8580441144163556,0.7415413772820992,7.5328248773859805,4.608232280044003,3.76219157045438,3.1818038709782916,3.7254699553283768,0.4418303451653883,0.11231877065700795,2.427401324629968,0,863,0.3933957050504604
864,0.5102515668796647,6.148161027150656,5.1791879227712805,7.020925838854548,4.899695094204314,3.3673595241343683,3.5994620704162714,8.287712379549449,0.4418303451653883,0.11231877065700795,1.7355236199922996,0,864,0.5823328157541234
865,0.5102515668796647,6.356975041986563,0.7415413772820992,5.539519529959989,4.725469955328377,3.7065117976244926,6.321928094887363,5.673002535434241,2.676687582242097,0.11231877065700795,1.214240225572989,0,865,0.5298275071010724
866,7.429731384421878,5.930160374931366,0.7415413772820992,6.392894616241506,2.665660560093073,3.395928676331139,6.9839316313723465,5.316168825598678,2.676687582242097,0.11231877065700795,1.7355236199922996,0,866,0.6116327163582969
867,0.5102515668796647,7.50635266602479,0.7415413772820992,5.0397848661058635,2.665660560093073,3.742747946760212,6.321928094887363,5.327710447481368,2.676687582242097,0.11231877065700795,1.214240225572989,0,867,0.5055877795477833
868,0.5102515668796647,0.8580441144163556,0.7415413772820992,4.795859283219775,2.8416629728328995,3.8975434233492656,3.4564051357473984,7.002310160687201,0.4418303451653883,0.11231877065700795,2.427401324629968,0,868,0.38188027014124004
869,0.5102515668796647,8.0782590139205,6.0782590139204995,4.695255342281369,4.820106829466452,4.34519787421021,3.501442751900983,3.7235628895637176,0.4418303451653883,0.11231877065700795,1.7355236199922996,0,869,0.5363633721567382
870,0.5102515668796647,0.8580441144163556,0.7415413772820992,6.265344566520995,6.717856771218502,4.120294233717711,3.49817873457909,3.67116353577046,0.4418303451653883,0.11231877065700795,2.427401324629968,0,870,0.41401323813261703
871,0.5102515668796647,0.8580441144163556,0.7415413772820992,6.221623189091677,2.665660560093073,3.3673595241343683,3.1818038709782916,6.546245393148302,0.4418303451653883,0.11231877065700795,2.427401324629968,0,871,0.3817239315955868
872,5.132894270497345,0.8580441144163556,0.7415413772820992,4.795859283219775,3.715959736045904,5.117787378107137,3.5994620704162714,3.67116353577046,0.4418303451653883,0.11231877065700795,1.214240225572989,0,872,0.4145331583839726
873,0.5102515668796647,0.8580441144163556,0.7415413772820992,4.795859283219775,4.779917739350753,3.76219157045438,3.5994620704162714,3.772012541265407,0.4418303451653883,0.11231877065700795,2.427401324629968,0,873,0.36377208464308386
874,0.5102515668796647,0.8580441144163556,4.779917739350753,6.6152870375779536,4.176576709314742,3.712173132714919,3.4564051357473984,3.772012541265407,0.4418303451653883,0.11231877065700795,1.214240225572989,0,874,0.4180291523307412
875,0.5102515668796647,5.486812479629145,6.117787378107137,4.795859283219775,5.665660560093073,5.608232280044003,3.5994620704162714,5.803896602285193,0.4418303451653883,0.11231877065700795,1.7355236199922996,0,875,0.5622443155156532
876,4.717856771218502,0.8580441144163556,0.7415413772820992,4.795859283219775,2.8416629728328995,5.117787378107137,3.472329083735911,6.643856189774724,0.4418303451653883,0.11231877065700795,1.214240225572989,0,876,0.43647475267567454
877,0.5102515668796647,0.8580441144163556,0.7415413772820992,5.153286059328523,2.8416629728328995,3.742747946760212,3.4312868509239185,5.993091630657823,0.4418303451653883,0.11231877065700795,2.427401324629968,0,877,0.37015385510460824
878,0.5102515668796647,0.8580441144163556,0.7415413772820992,6.107803289534515,2.8416629728328995,3.8975434233492656,5.006941609418847,5.947862376664824,0.4418303451653883,0.11231877065700795,2.427401324629968,0,878,0.407372155672598
