,Egg Type information value,Egg Interior information value,Ground Element #2 information value,Ground Element #1 information value,Egg Overlay #1 information value,Air Element #1 information value,Sky Element information value,Studio Material information value,Material information value,Series information value,Egg Overlay #2 information value,Air Element #2 information value,Title information value,Ground Element #3 information value,Trait count information value,Unique Trait count,Token Id,Rarity score
2524,6.002165883969156,4.725325678610332,2.076896759045783,5.587128384690312,2.3716887239956312,2.4110511562664043,1.1573193187807158,6.717712494500456,6.717712494500456,9.965640007944042,0.38632407036402794,0.7399505479286023,13.287568102831404,0.009844821221054947,6.717712494500456,1,2524,3.874386682416657
2525,0.05559696366860132,0.18116874252626128,3.329015387400393,0.14147679819988407,2.3716887239956312,2.4110511562664043,4.032539533012675,4.10765901281647,2.6600342183586125,6.6293566200796095,2.0897371048192075,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.4068366676897404,0,2525,0.45872083925631
2526,0.05559696366860132,3.640109676376484,3.88668866654922,0.14147679819988407,2.093426863968269,2.6960457562606694,1.1573193187807158,5.163446791002217,2.896324513403962,6.519383778054478,0.38632407036402794,1.3174622122192239,0.013772503617139735,0.009844821221054947,1.3024377293645055,0,2526,0.47543939819969766
2527,0.05559696366860132,0.18116874252626128,4.168627030107897,0.14147679819988407,2.093426863968269,6.200105261581065,2.731062048159476,4.563054249711454,3.9566512247167873,6.658211482751795,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.3024377293645055,0,2527,0.5046538532888591
2528,0.05559696366860132,0.18116874252626128,5.499665543439973,0.14147679819988407,2.093426863968269,3.2322856673302147,4.23500005202725,4.559647648268205,2.6600342183586125,6.380677507222886,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.3024377293645055,0,2528,0.4786563888466647
2529,0.05559696366860132,0.18116874252626128,3.6116110698896557,0.14147679819988407,1.697916956316619,3.6876552606442767,1.1573193187807158,5.687655260644276,4.895250680052644,6.559647648268205,0.38632407036402794,1.3174622122192239,0.013772503617139735,0.009844821221054947,1.3024377293645055,0,2529,0.4667068978415515
2530,0.05559696366860132,0.18116874252626128,3.329015387400393,0.14147679819988407,2.3716887239956312,2.6960457562606694,1.1573193187807158,5.0491633635063256,2.94771809994678,6.26520028980295,0.38632407036402794,1.3174622122192239,0.013772503617139735,0.009844821221054947,1.4068366676897404,0,2530,0.4153852368194477
2531,0.05559696366860132,0.18116874252626128,2.076896759045783,3.7837423648356534,1.697916956316619,2.4110511562664043,1.1573193187807158,4.921245888585589,5.097743543951387,6.64371191305668,0.38632407036402794,1.3174622122192239,0.013772503617139735,0.009844821221054947,3.9860719078488556,0,2531,0.5128336699752143
2532,0.05559696366860132,0.18116874252626128,3.4769964680902574,0.14147679819988407,1.697916956316619,4.506208389306745,1.1573193187807158,4.398824853933145,5.94771809994678,7.243173983472951,2.0897371048192075,1.3174622122192239,0.013772503617139735,0.009844821221054947,2.913615447461211,0,2532,0.5342797997290301
2533,0.05559696366860132,0.18116874252626128,3.6116110698896557,0.14147679819988407,1.697916956316619,3.6876552606442767,1.1573193187807158,4.563054249711454,4.865503336658592,6.404925053469563,0.38632407036402794,1.3174622122192239,0.013772503617139735,0.009844821221054947,1.3024377293645055,0,2533,0.44680949822021787
2534,0.05559696366860132,0.18116874252626128,2.076896759045783,0.14147679819988407,2.6618592597669393,2.6960457562606694,1.1573193187807158,3.4562608590293538,5.232285667330215,6.687655260644276,2.0897371048192075,1.3174622122192239,0.013772503617139735,0.009844821221054947,1.3024377293645055,0,2534,0.44200262407307467
2535,0.05559696366860132,0.18116874252626128,3.4769964680902574,0.14147679819988407,2.6618592597669393,2.4110511562664043,4.032539533012675,4.6655162833750286,2.6600342183586125,6.380677507222886,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.4068366676897404,0,2535,0.4441887233965784
2536,0.05559696366860132,0.18116874252626128,4.168627030107897,3.7837423648356534,2.6618592597669393,2.6960457562606694,2.731062048159476,4.10765901281647,5.1327499937793,6.380677507222886,2.0897371048192075,0.7399505479286023,0.013772503617139735,0.009844821221054947,2.913615447461211,0,2536,0.5725110816396144
2537,0.05559696366860132,0.18116874252626128,4.1454610455288545,0.14147679819988407,2.6618592597669393,4.636516411652476,2.719612027415938,4.386701294850655,5.142909859999522,6.506208389306745,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.3024377293645055,0,2537,0.5020414940902996
2538,0.05559696366860132,0.18116874252626128,2.076896759045783,0.14147679819988407,1.697916956316619,3.6876552606442767,4.470584479576024,5.030180260138753,2.6600342183586125,6.39275033952346,2.0897371048192075,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.3024377293645055,0,2538,0.46434887901165667
2539,0.05559696366860132,0.18116874252626128,3.4769964680902574,0.14147679819988407,4.476996468090257,2.4110511562664043,1.1573193187807158,5.687655260644276,5.559647648268205,6.64371191305668,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,3.9860719078488556,0,2539,0.5308865106440447
2540,0.05559696366860132,0.18116874252626128,4.983787354654301,0.14147679819988407,2.6618592597669393,4.420289363121743,1.1573193187807158,5.163446791002217,3.9566512247167873,6.345053597492164,2.0897371048192075,1.3174622122192239,0.013772503617139735,0.009844821221054947,2.913615447461211,0,2540,0.5382354869037494
2541,6.002165883969156,4.725325678610332,2.076896759045783,5.587128384690312,2.3716887239956312,2.4110511562664043,1.1573193187807158,6.717712494500456,6.717712494500456,7.158285085886438,0.38632407036402794,0.7399505479286023,13.287568102831404,0.009844821221054947,6.717712494500456,1,2541,3.8317159144186252
2542,0.05559696366860132,0.18116874252626128,5.499665543439973,0.14147679819988407,2.093426863968269,3.2322856673302147,4.23500005202725,4.10765901281647,6.158285085886438,6.506208389306745,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.3024377293645055,0,2542,0.5268664840678546
2543,0.05559696366860132,0.18116874252626128,3.4769964680902574,0.14147679819988407,1.697916956316619,2.4110511562664043,1.1573193187807158,4.10765901281647,5.1327499937793,6.573322585165282,2.0897371048192075,1.3174622122192239,0.013772503617139735,0.009844821221054947,1.3024377293645055,0,2543,0.45095053643048044
2544,0.05559696366860132,0.18116874252626128,4.1454610455288545,0.14147679819988407,2.3716887239956312,4.916880696024187,2.731062048159476,5.163446791002217,2.94771809994678,6.380677507222886,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.4068366676897404,0,2544,0.4801854165663417
2545,0.05559696366860132,0.18116874252626128,4.795715006501729,0.14147679819988407,2.6618592597669393,2.4110511562664043,1.1573193187807158,5.1327499937793,5.1327499937793,6.493152236481299,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,3.9860719078488556,0,2545,0.5061296311153786
2546,5.493152236481299,4.725325678610332,2.076896759045783,0.14147679819988407,5.546101116430258,4.702605602110248,4.1660345854913725,4.6655162833750286,2.896324513403962,6.519383778054478,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,3.9860719078488556,0,2546,0.7002286241704009
2547,0.05559696366860132,0.18116874252626128,3.4769964680902574,0.14147679819988407,2.6618592597669393,3.6876552606442767,1.1573193187807158,5.687655260644276,2.94771809994678,6.795715006501729,0.38632407036402794,1.3174622122192239,0.013772503617139735,0.009844821221054947,1.3024377293645055,0,2547,0.45329873018452493
2548,0.05559696366860132,0.18116874252626128,3.139091520653127,0.14147679819988407,4.647323166609058,4.566468914124219,1.1573193187807158,3.4562608590293538,2.6600342183586125,6.658211482751795,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.4068366676897404,0,2548,0.44412845767084974
2549,0.05559696366860132,0.18116874252626128,5.310288179331488,0.14147679819988407,1.697916956316619,2.4110511562664043,2.731062048159476,5.153141782610478,2.6600342183586125,6.404925053469563,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.4068366676897404,0,2549,0.4454008177490656
2550,0.05559696366860132,0.18116874252626128,3.139091520653127,0.14147679819988407,1.697916956316619,5.158285085886438,1.1573193187807158,4.819962552748407,3.9566512247167873,6.321783818169317,2.0897371048192075,1.3174622122192239,0.013772503617139735,0.009844821221054947,2.913615447461211,0,2550,0.5011879526346893
2551,0.05559696366860132,0.18116874252626128,3.139091520653127,0.14147679819988407,2.093426863968269,2.6960457562606694,2.719612027415938,5.058749412335524,2.896324513403962,6.64371191305668,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.3024377293645055,0,2551,0.42676824996658136
2552,0.05559696366860132,0.18116874252626128,2.076896759045783,0.14147679819988407,2.6618592597669393,4.702605602110248,1.1573193187807158,5.1327499937793,2.6600342183586125,6.26520028980295,0.38632407036402794,1.3174622122192239,0.013772503617139735,0.009844821221054947,1.4068366676897404,0,2552,0.428160749822787
2553,0.05559696366860132,0.18116874252626128,5.310288179331488,0.14147679819988407,2.3716887239956312,2.4110511562664043,2.731062048159476,7.200105261581065,5.442078051887029,6.64371191305668,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,3.9860719078488556,0,2553,0.5718739522703192
2554,0.05559696366860132,0.18116874252626128,3.329015387400393,0.14147679819988407,2.3716887239956312,2.6960457562606694,2.731062048159476,5.687655260644276,4.895250680052644,6.546101116430258,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.4068366676897404,0,2554,0.4741038006407828
2555,0.05559696366860132,0.18116874252626128,3.6116110698896557,0.14147679819988407,2.093426863968269,4.636516411652476,1.1573193187807158,5.030180260138753,2.896324513403962,6.429587107703832,2.0897371048192075,1.3174622122192239,0.013772503617139735,0.009844821221054947,2.913615447461211,0,2555,0.49516821452960463
2556,0.05559696366860132,3.640109676376484,4.88668866654922,0.14147679819988407,1.697916956316619,3.2322856673302147,1.1573193187807158,7.200105261581065,5.442078051887029,6.39275033952346,0.38632407036402794,1.3174622122192239,0.013772503617139735,0.009844821221054947,1.3024377293645055,0,2556,0.5605042815465221
2557,0.05559696366860132,0.18116874252626128,3.4769964680902574,0.14147679819988407,1.697916956316619,3.6876552606442767,2.719612027415938,3.855026202443146,2.6600342183586125,6.442078051887029,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.3024377293645055,0,2557,0.416012337900333
2558,0.05559696366860132,0.18116874252626128,3.4769964680902574,0.14147679819988407,1.697916956316619,4.569891679765008,4.1660345854913725,4.787722215748199,5.442078051887029,6.454678088666663,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.3024377293645055,0,2558,0.5080613055444154
2559,0.05559696366860132,0.18116874252626128,3.88668866654922,0.14147679819988407,1.697916956316619,4.420289363121743,2.719612027415938,4.559647648268205,2.94771809994678,6.506208389306745,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.3024377293645055,0,2559,0.4494327155615497
2560,5.493152236481299,4.725325678610332,4.795715006501729,0.14147679819988407,5.546101116430258,2.4110511562664043,1.1573193187807158,3.8179262855918883,2.6600342183586125,8.243173983472952,0.38632407036402794,1.3174622122192239,0.013772503617139735,0.009844821221054947,3.9860719078488556,0,2560,0.6794958687766265
2561,0.05559696366860132,0.18116874252626128,3.329015387400393,0.14147679819988407,1.697916956316619,4.569891679765008,2.719612027415938,4.398824853933145,4.803752325567148,6.573322585165282,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.3024377293645055,0,2561,0.47001689113229594
2562,0.05559696366860132,0.18116874252626128,4.1454610455288545,0.14147679819988407,2.6618592597669393,4.636516411652476,2.719612027415938,4.6655162833750286,2.6600342183586125,6.380677507222886,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.3024377293645055,0,2562,0.4666325548259132
2563,0.05559696366860132,3.640109676376484,3.6116110698896557,3.7837423648356534,2.6618592597669393,2.4110511562664043,5.787722215748199,4.532680600667936,2.94771809994678,6.287568102831404,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.4068366676897404,0,2563,0.5817870994768896
2564,0.05559696366860132,0.18116874252626128,3.139091520653127,0.14147679819988407,2.6618592597669393,3.2322856673302147,1.1573193187807158,5.1327499937793,2.94771809994678,6.573322585165282,0.38632407036402794,1.3174622122192239,0.013772503617139735,0.009844821221054947,1.3024377293645055,0,2564,0.4294266067564444
2565,0.05559696366860132,0.18116874252626128,4.983787354654301,0.14147679819988407,2.6618592597669393,4.420289363121743,1.1573193187807158,5.163446791002217,2.896324513403962,6.26520028980295,2.0897371048192075,1.3174622122192239,0.013772503617139735,0.009844821221054947,2.913615447461211,0,2565,0.5209051676467997
2566,0.05559696366860132,0.18116874252626128,3.139091520653127,0.14147679819988407,1.697916956316619,5.158285085886438,1.1573193187807158,4.819962552748407,2.6600342183586125,6.26520028980295,2.0897371048192075,1.3174622122192239,0.013772503617139735,0.009844821221054947,2.913615447461211,0,2566,0.48061979945307365
2567,0.05559696366860132,0.18116874252626128,3.88668866654922,0.14147679819988407,1.697916956316619,4.702605602110248,1.1573193187807158,4.10765901281647,2.896324513403962,6.467389140416216,2.0897371048192075,1.3174622122192239,0.013772503617139735,0.009844821221054947,2.913615447461211,0,2567,0.48089481050655386
2568,0.05559696366860132,0.18116874252626128,3.4769964680902574,0.14147679819988407,2.3716887239956312,4.420289363121743,4.032539533012675,3.8179262855918883,5.097743543951387,6.454678088666663,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.4068366676897404,0,2568,0.49561193718409347
2569,0.05559696366860132,0.18116874252626128,2.076896759045783,0.14147679819988407,1.697916956316619,5.8529398751946795,5.956651224716787,4.10765901281647,6.158285085886438,6.493152236481299,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.4068366676897404,0,2569,0.5362198749954322
2570,0.05559696366860132,0.18116874252626128,2.076896759045783,0.14147679819988407,1.697916956316619,4.420289363121743,2.719612027415938,5.0491633635063256,3.9566512247167873,6.26520028980295,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.4068366676897404,0,2570,0.4426240055285717
2571,0.05559696366860132,3.640109676376484,4.795715006501729,0.14147679819988407,1.697916956316619,3.2322856673302147,2.719612027415938,4.563054249711454,5.158285085886438,6.454678088666663,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.3024377293645055,0,2571,0.5306353458687741
