,hat under headphones information value,smoke information value,headphones information value,mouth information value,eyes information value,type information value,background information value,shirt information value,4:20 watch information value,long hair information value,beard information value,short hair information value,hat over headphones information value,chain information value,1/1 information value,Trait count information value,Unique Trait count,Token Id,Rarity score
1800,0.5042650172180463,1.3951635800586635,3.2683710494108933,0.33654255205247274,0.46617783246906824,0.7603325253402802,2.4405520247935737,4.184830353868191,2.779974694521457,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,1800,0.39447122827277775
1801,0.5042650172180463,3.745774429650111,3.7750390241553053,0.33654255205247274,4.87288634755345,1.3401829653918358,2.3570482074871144,0.8377255079730339,4.17439490120188,2.4460330980274105,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,1801,0.5614439171832406
1802,6.604238335256129,1.3951635800586635,1.3434672099789993,0.33654255205247274,0.46617783246906824,1.3401829653918358,2.3570482074871144,0.8377255079730339,3.3163242726338207,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,1802,0.4341894545253439
1803,6.83130724380205,2.535016708797066,1.3434672099789993,0.33654255205247274,0.46617783246906824,0.7603325253402802,2.4405520247935737,0.8377255079730339,2.3585241104709627,3.7361500107617105,0.15743607404204374,0.28968258780456924,0.06869870457452924,4.665030019374883,0.003026482889898585,2.0345301739119614,0,1803,0.6161438970191995
1804,0.5042650172180463,1.3951635800586635,2.0493514984404118,0.33654255205247274,0.46617783246906824,1.3401829653918358,2.3084582578810653,0.8377255079730339,2.779974694521457,2.4460330980274105,3.273930574752794,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.0345301739119614,0,1804,0.4313248636774822
1805,0.5042650172180463,2.535016708797066,1.3434672099789993,0.33654255205247274,4.195341839646791,0.7603325253402802,2.3438325879829502,0.8377255079730339,4.17439490120188,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,4.1158131799386695,0,1805,0.47323671875168266
1806,0.5042650172180463,1.4238463347627486,2.0493514984404118,0.33654255205247274,0.46617783246906824,0.7603325253402802,2.3084582578810653,0.8377255079730339,2.3585241104709627,0.4315923670133894,0.15743607404204374,0.28968258780456924,6.100914303559331,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,1806,0.41456299876996905
1807,0.5042650172180463,1.4238463347627486,1.3434672099789993,0.33654255205247274,0.46617783246906824,1.3401829653918358,2.3084582578810653,4.559419831414284,2.07036053474412,0.4315923670133894,0.15743607404204374,4.84779536659062,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,1807,0.4536991806738909
1808,0.5042650172180463,1.3951635800586635,2.0493514984404118,0.33654255205247274,0.46617783246906824,0.7603325253402802,2.2718432413176983,0.8377255079730339,3.3163242726338207,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.042218257500919,0,1808,0.3202523101858828
1809,0.5042650172180463,1.4238463347627486,4.235456426938159,0.33654255205247274,0.46617783246906824,0.7603325253402802,2.3084582578810653,0.8377255079730339,3.3163242726338207,0.4315923670133894,0.15743607404204374,5.654114241895699,0.06869870457452924,6.7208832541084,0.003026482889898585,2.0345301739119614,0,1809,0.6245801741248719
1810,0.5042650172180463,3.745774429650111,1.3434672099789993,0.33654255205247274,0.46617783246906824,0.7603325253402802,2.2718432413176983,0.8377255079730339,2.3585241104709627,0.4315923670133894,3.273930574752794,0.28968258780456924,6.130867525660959,0.07232698700469906,0.003026482889898585,2.0345301739119614,0,1810,0.5306820459749453
1811,4.9733262486744785,1.3951635800586635,2.0493514984404118,0.33654255205247274,0.46617783246906824,0.7603325253402802,2.3570482074871144,5.052334123114269,2.07036053474412,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,1811,0.4654354578286039
1812,0.5042650172180463,2.535016708797066,1.3434672099789993,0.33654255205247274,4.937592036941266,0.7603325253402802,2.3570482074871144,0.8377255079730339,2.779974694521457,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,4.1158131799386695,0,1812,0.45959740600615495
1813,0.5042650172180463,1.3951635800586635,4.235456426938159,0.33654255205247274,0.46617783246906824,0.7603325253402802,2.3438325879829502,0.8377255079730339,4.273930574752794,0.4315923670133894,0.15743607404204374,7.042811348995762,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,1813,0.5176467653576957
1814,0.5042650172180463,1.4238463347627486,3.511019507295944,0.33654255205247274,0.46617783246906824,1.3401829653918358,2.3570482074871144,0.8377255079730339,2.07036053474412,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,4.665030019374883,0.003026482889898585,2.042218257500919,0,1814,0.4377027635309617
1815,4.9733262486744785,2.535016708797066,5.192706779478821,0.33654255205247274,0.46617783246906824,1.3401829653918358,2.3438325879829502,0.8377255079730339,4.17439490120188,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.042218257500919,0,1815,0.5393118948107959
1816,0.5042650172180463,2.535016708797066,3.511019507295944,0.33654255205247274,0.46617783246906824,1.3401829653918358,2.2718432413176983,0.8377255079730339,4.968810767551986,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,4.1158131799386695,0,1816,0.4677008811101509
1817,0.5042650172180463,1.4238463347627486,1.3434672099789993,2.2795116070160937,4.87288634755345,0.7603325253402802,2.3438325879829502,4.9420107082082705,2.3585241104709627,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,1817,0.4946380375210166
1818,0.5042650172180463,1.4238463347627486,1.3434672099789993,0.33654255205247274,0.46617783246906824,1.3401829653918358,2.3084582578810653,0.8377255079730339,2.07036053474412,0.4315923670133894,0.15743607404204374,0.28968258780456924,6.100914303559331,0.07232698700469906,0.003026482889898585,2.042218257500919,0,1818,0.42112459259274343
1819,0.5042650172180463,1.3951635800586635,3.2683710494108933,2.2795116070160937,4.937592036941266,0.7603325253402802,2.3084582578810653,0.8377255079730339,2.3585241104709627,3.7361500107617105,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,1819,0.5186702344678409
1820,0.5042650172180463,1.3951635800586635,1.3434672099789993,0.33654255205247274,4.030995598748567,0.7603325253402802,2.2718432413176983,4.148631805136798,3.3163242726338207,0.4315923670133894,0.15743607404204374,5.203276021189009,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.0345301739119614,0,1820,0.5566784996585648
1821,0.5042650172180463,2.535016708797066,1.3434672099789993,2.2795116070160937,0.46617783246906824,1.3401829653918358,2.3570482074871144,0.8377255079730339,2.07036053474412,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,7.38384826683083,0,1821,0.4726149400191788
1822,6.535851360275879,1.4238463347627486,1.3434672099789993,0.33654255205247274,0.46617783246906824,1.3401829653918358,2.3438325879829502,0.8377255079730339,4.273930574752794,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,1822,0.45350116408064545
1823,6.535851360275879,1.4238463347627486,3.2683710494108933,2.2795116070160937,6.81500543147295,6.81500543147295,6.81500543147295,6.736150010761711,2.779974694521457,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.0345301739119614,0,1823,0.9931583157308067
1824,0.5042650172180463,2.535016708797066,2.0493514984404118,0.33654255205247274,4.937592036941266,0.7603325253402802,2.3438325879829502,4.559419831414284,2.07036053474412,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,4.1158131799386695,0,1824,0.5386800897969304
1825,0.5042650172180463,2.535016708797066,6.9869581142622454,8.898421439660588,8.898421439660588,8.898421439660588,8.898421439660588,0.8377255079730339,2.07036053474412,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,13.290738862439348,8.898421439660588,1,1825,5.786939335077453
1826,0.5042650172180463,2.535016708797066,1.3434672099789993,0.33654255205247274,4.87288634755345,0.7603325253402802,2.3570482074871144,6.736150010761711,4.273930574752794,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.042218257500919,0,1826,0.5717525743938869
1827,0.5042650172180463,1.4238463347627486,2.0493514984404118,0.33654255205247274,0.46617783246906824,1.3401829653918358,2.2718432413176983,0.8377255079730339,2.779974694521457,0.4315923670133894,0.15743607404204374,4.84779536659062,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,1827,0.40368883414143264
1828,0.5042650172180463,2.535016708797066,3.2683710494108933,0.33654255205247274,4.251819873147046,0.7603325253402802,2.3570482074871144,5.705776361718192,2.3585241104709627,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.042218257500919,0,1828,0.5367031702283461
1829,0.5042650172180463,1.4238463347627486,1.3434672099789993,0.33654255205247274,0.46617783246906824,1.3401829653918358,2.3570482074871144,0.8377255079730339,3.7189862189358025,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.042218257500919,0,1829,0.3285883784069739
1830,0.5042650172180463,1.4238463347627486,3.511019507295944,0.33654255205247274,0.46617783246906824,0.7603325253402802,2.2718432413176983,0.8377255079730339,2.3585241104709627,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.042218257500919,0,1830,0.3316202956325642
1831,6.213923265388517,1.3951635800586635,4.235456426938159,0.33654255205247274,4.030995598748567,1.3401829653918358,2.4405520247935737,0.8377255079730339,2.779974694521457,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,1831,0.5540200351270839
1832,0.5042650172180463,1.3951635800586635,1.3434672099789993,0.33654255205247274,4.030995598748567,0.7603325253402802,2.4405520247935737,0.8377255079730339,2.779974694521457,0.4315923670133894,0.15743607404204374,0.28968258780456924,6.130867525660959,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,1832,0.48743389751237765
1833,0.5042650172180463,1.3951635800586635,3.511019507295944,2.2795116070160937,0.46617783246906824,1.3401829653918358,2.4405520247935737,0.8377255079730339,2.3585241104709627,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.042218257500919,0,1833,0.3884621977575011
1834,0.5042650172180463,1.3951635800586635,3.511019507295944,2.2795116070160937,0.46617783246906824,0.7603325253402802,2.2718432413176983,0.8377255079730339,4.273930574752794,0.4315923670133894,3.273930574752794,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,1834,0.4644925232286657
1835,6.371875625164753,1.3951635800586635,5.192706779478821,0.33654255205247274,4.030995598748567,0.7603325253402802,2.4405520247935737,0.8377255079730339,4.946442954523531,0.4315923670133894,3.273930574752794,0.28968258780456924,0.06869870457452924,6.7208832541084,0.003026482889898585,4.493077336585587,0,1835,0.8878615750815297
1836,6.371875625164753,1.4238463347627486,2.0493514984404118,0.33654255205247274,0.46617783246906824,0.7603325253402802,2.3570482074871144,0.8377255079730339,3.7189862189358025,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,1836,0.44112734046837326
1837,0.5042650172180463,3.745774429650111,2.0493514984404118,2.2795116070160937,0.46617783246906824,1.3401829653918358,2.3084582578810653,0.8377255079730339,3.7189862189358025,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.042218257500919,0,1837,0.43365895961115325
1838,0.5042650172180463,1.3951635800586635,5.192706779478821,0.33654255205247274,0.46617783246906824,0.7603325253402802,2.3570482074871144,0.8377255079730339,2.3585241104709627,0.4315923670133894,0.15743607404204374,5.654114241895699,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,1838,0.4678322346867823
1839,4.9733262486744785,1.3951635800586635,3.2683710494108933,0.33654255205247274,0.46617783246906824,0.7603325253402802,2.3570482074871144,3.8919951705011546,3.3163242726338207,0.4315923670133894,3.273930574752794,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,4.493077336585587,0,1839,0.6275303706854607
1840,0.5042650172180463,1.4238463347627486,2.0493514984404118,0.33654255205247274,6.81500543147295,6.81500543147295,6.81500543147295,0.8377255079730339,2.07036053474412,2.4460330980274105,3.273930574752794,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,1840,0.7501397383553439
1841,6.81500543147295,1.4238463347627486,1.3434672099789993,2.2795116070160937,0.46617783246906824,0.7603325253402802,2.3084582578810653,0.8377255079730339,2.07036053474412,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.042218257500919,0,1841,0.4561676074236428
1842,0.5042650172180463,1.3951635800586635,3.7750390241553053,0.33654255205247274,0.46617783246906824,0.7603325253402802,2.3438325879829502,4.9420107082082705,2.779974694521457,0.4315923670133894,0.15743607404204374,7.081285496810398,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.0345301739119614,0,1842,0.5795997776277767
1843,0.5042650172180463,1.4238463347627486,3.7750390241553053,0.33654255205247274,0.46617783246906824,0.7603325253402802,2.4405520247935737,3.8919951705011546,2.07036053474412,2.4460330980274105,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,1843,0.42750125889254387
1844,0.5042650172180463,1.3951635800586635,3.2683710494108933,0.33654255205247274,0.46617783246906824,0.7603325253402802,2.3438325879829502,5.052334123114269,2.3585241104709627,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,1844,0.40192821162282805
1845,0.5042650172180463,1.4238463347627486,3.511019507295944,0.33654255205247274,4.251819873147046,0.7603325253402802,2.2718432413176983,0.8377255079730339,3.3163242726338207,0.4315923670133894,0.15743607404204374,5.86447410773725,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,1845,0.5364732419699403
