,S-Karrots information value,Top information value,Item information value,Shirt information value,Face information value,Fur information value,Faction information value,Claimed information value,Trait count information value,Unique Trait count,Token Id,Rarity score
2477,0.32363345636812046,6.151858816727005,5.396543912681907,6.445217759417596,1.5233184974642444,6.284753087224351,2.94771809994678,0.00016232855610804538,0.00016232855610804538,0,2477,0.45421740156840373
2478,0.32363345636812046,6.517730259201964,2.0897371048192075,5.786726223274475,1.5233184974642444,4.73826473431783,2.2449682211184863,0.00016232855610804538,0.00016232855610804538,0,2478,0.36284286755306555
2479,0.32363345636812046,6.431142574205873,5.112018552195214,6.198779864114497,1.5233184974642444,3.7491366398814003,3.2895066171949847,0.00016232855610804538,0.00016232855610804538,0,2479,0.4160108883538497
2480,0.32363345636812046,8.725325678610332,4.477398165166746,5.94771809994678,4.448758117122845,5.123289664530234,2.805894786384133,0.00016232855610804538,0.00016232855610804538,0,2480,0.4976337161319437
2481,0.32363345636812046,6.062360665887902,4.477398165166746,7.117643101389092,4.5592223881204275,7.625790005059417,3.566896316005849,0.00016232855610804538,0.00016232855610804538,0,2481,0.5270196947643073
2482,10.79571500650173,6.445217759417596,2.0897371048192075,6.625790005059417,1.5233184974642444,7.658211482751795,2.94771809994678,0.00016232855610804538,0.00016232855610804538,0,2482,0.5950235486587627
2483,0.32363345636812046,6.1289584146169265,5.898474580926931,6.163446791002217,1.5233184974642444,5.046180738832468,2.2449682211184863,0.00016232855610804538,0.00016232855610804538,0,2483,0.42696965634015854
2484,0.32363345636812046,6.05155391093132,5.473786911614368,6.625790005059417,3.438163001883646,6.691378346686994,2.94771809994678,0.00016232855610804538,0.00016232855610804538,0,2484,0.4929468631724797
2485,0.32363345636812046,8.59408114533208,8.473786911614367,9.658211482751796,1.5233184974642444,5.140363177889176,2.2449682211184863,0.00016232855610804538,0.00016232855610804538,0,2485,0.5617877316935462
2486,13.117643101389092,6.336283387864432,2.0897371048192075,6.547787493058144,1.5233184974642444,6.760091096771008,2.94771809994678,0.00016232855610804538,0.00016232855610804538,1,2486,2.253857911780875
2487,0.32363345636812046,5.666431989556763,5.323227235038986,7.94771809994678,4.445217759417596,5.05155391093132,2.510312787639481,0.00016232855610804538,0.00016232855610804538,0,2487,0.4885110076046772
2488,0.32363345636812046,6.1289584146169265,6.389722646825892,7.795715006501729,4.445217759417596,7.140363177889176,2.510312787639481,0.00016232855610804538,0.00016232855610804538,0,2488,0.542658135574562
2489,0.32363345636812046,6.1289584146169265,5.431142574205873,6.23500005202725,2.94771809994678,4.712501638252748,2.510312787639481,0.00016232855610804538,0.00016232855610804538,0,2489,0.44197234725530077
2490,12.117643101389092,6.175128596049852,5.112018552195214,6.908189735760142,4.590166095328696,7.625790005059417,3.566896316005849,0.00016232855610804538,0.00016232855610804538,0,2490,0.7201668714452526
2491,0.32363345636812046,6.175128596049852,4.83687233125849,6.850856560694191,4.590166095328696,7.117643101389092,3.566896316005849,0.00016232855610804538,0.00016232855610804538,0,2491,0.5227741424046634
2492,0.32363345636812046,6.151858816727005,6.760091096771008,5.594081145332079,1.5233184974642444,3.7491366398814003,3.2895066171949847,0.00016232855610804538,0.00016232855610804538,0,2492,0.42794837705377164
2493,0.32363345636812046,6.96789598188441,2.0897371048192075,5.742603670042167,1.5233184974642444,5.8888244108932115,2.805894786384133,0.00016232855610804538,0.00016232855610804538,0,2493,0.39592533317757067
2494,13.117643101389092,6.563054249711454,5.253456956734812,5.898474580926931,4.265894059973034,5.117643101389092,2.696630245609866,0.00016232855610804538,0.00016232855610804538,1,2494,2.309948394808886
2495,0.32363345636812046,5.210752505780573,5.316743201468787,6.362755599225624,2.94771809994678,6.459431618637297,2.510312787639481,0.00016232855610804538,0.00016232855610804538,0,2495,0.4551282876843392
2496,0.32363345636812046,6.563054249711454,6.760091096771008,5.609848461190396,1.5233184974642444,4.73826473431783,3.2895066171949847,0.00016232855610804538,0.00016232855610804538,0,2496,0.4500721673511612
2497,0.32363345636812046,5.813862353211989,5.369450251799631,5.362755599225624,2.496506988114451,5.284753087224351,2.805894786384133,0.00016232855610804538,0.00016232855610804538,0,2497,0.4289674786433229
2498,0.32363345636812046,6.25966210626152,5.396543912681907,5.14609954743832,1.5233184974642444,4.629803067566041,2.696630245609866,0.00016232855610804538,0.00016232855610804538,0,2498,0.405827014701139
2499,0.32363345636812046,6.532680600667936,5.369450251799631,5.284753087224351,2.496506988114451,5.716763665106908,2.805894786384133,0.00016232855610804538,0.00016232855610804538,0,2499,0.4457283979688318
2500,0.32363345636812046,6.8888244108932115,4.25966210626152,6.532680600667936,2.94771809994678,6.25966210626152,2.510312787639481,0.00016232855610804538,0.00016232855610804538,0,2500,0.46436385107746675
2501,0.32363345636812046,6.3761761149879455,2.0897371048192075,5.86025525869644,1.5233184974642444,5.625790005059417,2.805894786384133,0.00016232855610804538,0.00016232855610804538,0,2501,0.38440947225132016
2502,0.32363345636812046,6.473786911614368,5.396543912681907,5.356091868944612,1.5233184974642444,5.046180738832468,2.696630245609866,0.00016232855610804538,0.00016232855610804538,0,2502,0.4189581854505503
2503,0.32363345636812046,6.1289584146169265,5.253456956734812,5.356091868944612,2.496506988114451,5.8888244108932115,2.696630245609866,0.00016232855610804538,0.00016232855610804538,0,2503,0.4397044186168072
2504,0.32363345636812046,6.210752505780573,4.25966210626152,7.073248982030639,4.5592223881204275,7.658211482751795,3.566896316005849,0.00016232855610804538,0.00016232855610804538,0,2504,0.5257492697899249
2505,0.32363345636812046,5.517730259201964,6.389722646825892,6.198779864114497,2.496506988114451,5.310288179331488,3.2895066171949847,0.00016232855610804538,0.00016232855610804538,0,2505,0.4612966287511562
2506,0.32363345636812046,6.106415845965838,2.0897371048192075,7.417203383248,1.5233184974642444,5.046180738832468,2.2449682211184863,0.00016232855610804538,0.00016232855610804538,0,2506,0.3867006378512374
2507,0.32363345636812046,6.210752505780573,5.100834813702538,5.832240882526844,2.496506988114451,5.284753087224351,2.805894786384133,0.00016232855610804538,0.00016232855610804538,0,2507,0.4383063688011517
2508,0.32363345636812046,6.336283387864432,2.0897371048192075,6.691378346686994,1.5233184974642444,6.473786911614368,2.94771809994678,0.00016232855610804538,0.00016232855610804538,0,2508,0.4122350808623485
2509,0.32363345636812046,5.716763665106908,8.59408114533208,8.59408114533208,4.448758117122845,5.046180738832468,2.696630245609866,0.00016232855610804538,0.00016232855610804538,0,2509,0.5533788188157591
2510,0.32363345636812046,6.247278381805687,6.389722646825892,6.57848429028106,4.445217759417596,8.532680600667936,2.510312787639481,0.00016232855610804538,0.00016232855610804538,0,2510,0.5472420701100034
2511,0.32363345636812046,8.59408114533208,7.563054249711454,7.908189735760142,4.445217759417596,5.140363177889176,2.510312787639481,0.00016232855610804538,0.00016232855610804538,0,2511,0.5700131513888
2512,0.32363345636812046,6.272153050444717,8.869715587945507,5.742603670042167,3.438163001883646,6.140363177889176,2.805894786384133,0.00016232855610804538,0.00016232855610804538,0,2512,0.524825934104636
2513,0.32363345636812046,6.05155391093132,6.389722646825892,6.502933257273884,2.496506988114451,6.473786911614368,2.94771809994678,0.00016232855610804538,0.00016232855610804538,0,2513,0.48722616079499503
2514,0.32363345636812046,6.517730259201964,5.112018552195214,6.532680600667936,2.94771809994678,4.629803067566041,2.510312787639481,0.00016232855610804538,0.00016232855610804538,0,2514,0.4464191594419365
2515,0.32363345636812046,6.210752505780573,5.241126154824092,5.927818542509074,2.496506988114451,5.699790586503194,2.805894786384133,0.00016232855610804538,0.00016232855610804538,0,2515,0.4484755743899161
2516,0.32363345636812046,8.658211482751796,7.163446791002217,7.658211482751795,1.5233184974642444,6.222825338081148,2.2449682211184863,0.00016232855610804538,0.00016232855610804538,0,2516,0.5279831923202913
2517,0.32363345636812046,5.716763665106908,5.23500005202725,6.625790005059417,2.496506988114451,6.742603670042167,2.94771809994678,0.00016232855610804538,0.00016232855610804538,0,2517,0.4700744594546611
2518,13.117643101389092,6.284753087224351,2.0897371048192075,5.86025525869644,1.5233184974642444,3.7491366398814003,2.805894786384133,0.00016232855610804538,0.00016232855610804538,1,2518,2.193055132638959
2519,0.32363345636812046,6.272153050444717,7.073248982030639,7.417203383248,4.448758117122845,5.117643101389092,2.2449682211184863,0.00016232855610804538,0.00016232855610804538,0,2519,0.5139691239967764
2520,0.32363345636812046,6.05155391093132,5.253456956734812,5.898474580926931,3.438163001883646,5.594081145332079,2.696630245609866,0.00016232855610804538,0.00016232855610804538,0,2520,0.45707565046398996
2521,0.32363345636812046,6.272153050444717,2.0897371048192075,6.674699605540364,1.5233184974642444,6.760091096771008,2.94771809994678,0.00016232855610804538,0.00016232855610804538,0,2521,0.41544556037849
2522,0.32363345636812046,6.473786911614368,5.396543912681907,6.502933257273884,2.496506988114451,6.473786911614368,2.94771809994678,0.00016232855610804538,0.00016232855610804538,0,2522,0.47830619373339844
2523,0.32363345636812046,5.96789598188441,2.0897371048192075,5.988360084444126,1.5233184974642444,3.7491366398814003,2.2449682211184863,0.00016232855610804538,0.00016232855610804538,0,2523,0.3419495924730749
2524,0.32363345636812046,7.988360084444126,7.563054249711454,8.030180260138753,4.448758117122845,5.8888244108932115,3.2895066171949847,0.00016232855610804538,0.00016232855610804538,0,2524,0.5863778454633851
2525,0.32363345636812046,5.8888244108932115,5.396543912681907,6.502933257273884,1.5233184974642444,6.210752505780573,2.94771809994678,0.00016232855610804538,0.00016232855610804538,0,2525,0.4498535531336377
2526,0.32363345636812046,6.594081145332079,5.691378346686994,7.725325678610332,2.94771809994678,5.05155391093132,2.510312787639481,0.00016232855610804538,0.00016232855610804538,0,2526,0.48188536039378277
2527,0.32363345636812046,6.272153050444717,5.241126154824092,7.073248982030639,3.438163001883646,5.625790005059417,3.2895066171949847,0.00016232855610804538,0.00016232855610804538,0,2527,0.48844111011276314
2528,13.117643101389092,6.417203383248,5.23500005202725,5.786726223274475,1.5233184974642444,5.046180738832468,2.2449682211184863,0.00016232855610804538,0.00016232855610804538,1,2528,2.2546150317450158
2529,13.117643101389092,5.96789598188441,6.389722646825892,6.502933257273884,1.5233184974642444,6.502933257273884,2.94771809994678,0.00016232855610804538,0.00016232855610804538,1,2529,2.310563455253148
2530,0.32363345636812046,6.175128596049852,2.0897371048192075,6.198779864114497,1.5233184974642444,4.629803067566041,3.2895066171949847,0.00016232855610804538,0.00016232855610804538,0,2530,0.3785523867251815
2531,0.32363345636812046,6.96789598188441,4.477398165166746,5.609848461190396,2.496506988114451,5.699790586503194,3.2895066171949847,0.00016232855610804538,0.00016232855610804538,0,2531,0.45096054839415495
2532,13.117643101389092,5.210752505780573,5.369450251799631,6.94771809994678,4.5592223881204275,7.389722646825892,3.566896316005849,0.00016232855610804538,0.00016232855610804538,1,2532,2.3607018792537673
2533,0.32363345636812046,6.019611018428566,5.431142574205873,7.095275288360638,4.448758117122845,5.140363177889176,3.2895066171949847,0.00016232855610804538,0.00016232855610804538,0,2533,0.4960131631114103
2534,0.32363345636812046,8.94771809994678,6.502933257273884,7.691378346686994,1.5233184974642444,8.210752505780574,2.2449682211184863,0.00016232855610804538,0.00016232855610804538,0,2534,0.5537627399250121
2535,0.32363345636812046,6.284753087224351,5.369450251799631,6.609848461190396,1.5233184974642444,6.760091096771008,2.94771809994678,0.00016232855610804538,0.00016232855610804538,0,2535,0.46586866260500165
2536,0.32363345636812046,6.019611018428566,2.0897371048192075,5.594081145332079,1.5233184974642444,3.7491366398814003,3.2895066171949847,0.00016232855610804538,0.00016232855610804538,0,2536,0.3529166406410706
2537,0.32363345636812046,6.563054249711454,7.140363177889176,6.095275288360638,4.448758117122845,7.140363177889176,2.2449682211184863,0.00016232855610804538,0.00016232855610804538,0,2537,0.5305110234656243
2538,0.32363345636812046,8.94771809994678,5.396543912681907,5.786726223274475,4.265894059973034,5.123289664530234,2.2449682211184863,0.00016232855610804538,0.00016232855610804538,0,2538,0.5013325839089883
2539,12.117643101389092,6.473786911614368,2.0897371048192075,6.609848461190396,1.5233184974642444,6.473786911614368,2.94771809994678,0.00016232855610804538,0.00016232855610804538,0,2539,0.5973690688624702
2540,0.32363345636812046,6.927818542509074,7.095275288360638,7.009118644610923,4.590166095328696,7.117643101389092,3.566896316005849,0.00016232855610804538,0.00016232855610804538,0,2540,0.572289429826889
2541,0.32363345636812046,6.96789598188441,4.477398165166746,5.14609954743832,2.496506988114451,5.625790005059417,2.696630245609866,0.00016232855610804538,0.00016232855610804538,0,2541,0.433296618357334
2542,0.32363345636812046,5.666431989556763,6.760091096771008,5.609848461190396,1.5233184974642444,6.284753087224351,3.2895066171949847,0.00016232855610804538,0.00016232855610804538,0,2542,0.46022511850232595
2543,13.117643101389092,6.323227235038986,5.898474580926931,5.86025525869644,2.496506988114451,8.117643101389092,2.805894786384133,0.00016232855610804538,0.00016232855610804538,1,2543,2.3366147376716024
2544,0.32363345636812046,6.272153050444717,5.369450251799631,6.502933257273884,4.445217759417596,5.310288179331488,2.510312787639481,0.00016232855610804538,0.00016232855610804538,0,2544,0.48016658522254907
2545,0.32363345636812046,5.96789598188441,2.0897371048192075,5.786726223274475,1.5233184974642444,3.7491366398814003,2.2449682211184863,0.00016232855610804538,0.00016232855610804538,0,2545,0.3387994377478029
2546,0.32363345636812046,6.084220099851642,5.112018552195214,6.417203383248,1.5233184974642444,4.73826473431783,2.2449682211184863,0.00016232855610804538,0.00016232855610804538,0,2546,0.4131376476632207
2547,0.32363345636812046,6.927818542509074,5.898474580926931,7.908189735760142,2.94771809994678,5.310288179331488,2.510312787639481,0.00016232855610804538,0.00016232855610804538,0,2547,0.4972340357280986
2548,0.32363345636812046,6.284753087224351,2.0897371048192075,6.674699605540364,3.438163001883646,6.502933257273884,2.94771809994678,0.00016232855610804538,0.00016232855610804538,0,2548,0.441540689021085
2549,0.32363345636812046,6.198779864114497,4.83687233125849,6.198779864114497,1.5233184974642444,5.117643101389092,3.2895066171949847,0.00016232855610804538,0.00016232855610804538,0,2549,0.42946237623070843
2550,0.32363345636812046,5.813862353211989,5.396543912681907,9.532680600667936,2.94771809994678,4.712501638252748,2.510312787639481,0.00016232855610804538,0.00016232855610804538,0,2550,0.4880291525211939
