,Rarity Rank information value,Grade Combo information value,Eyes Grade information value,Eyes information value,Nose Grade information value,Nose information value,Mouth Grade information value,Mouth information value,Head Grade information value,Head information value,Body Grade information value,Body information value,Background information value,Trait count information value,Unique Trait count,Token Id,Rarity score
2742,13.287712379549449,3.3989691306511904,1.5030775339919287,4.163591067720262,2.0150825945730797,2.0150825945730797,1.5043048373759311,3.6547171824064915,1.9624069244597668,4.882570916413106,1.3040061868900998,5.50635266602479,1.7602353734890532,0.0005771934627454933,1,2743,2.304184597218101
2743,13.287712379549449,6.546245393148302,1.3400754415976217,4.15072126746922,1.3008037548517561,2.3183258582071664,1.3280726151852633,3.68223286148778,1.356975041986563,5.0397848661058635,1.3040061868900998,5.374823043319488,2.7350432820351775,0.0005771934627454933,1,2744,2.333621169506807
2744,13.287712379549449,3.697125329634415,1.3400754415976217,4.205563338195578,1.3008037548517561,2.3183258582071664,1.5043048373759311,3.687799537362322,1.502259911390907,4.824188006278269,1.3040061868900998,5.499809820158018,1.7192811863819895,0.0005771934627454933,1,2745,2.296141897265178
2745,13.287712379549449,5.629500896797655,1.9873598192212296,4.161007906706259,1.5282402583466161,2.5112793471047166,2.0046240265254474,3.6259342817774622,1.502259911390907,5.04930764022437,2.012169823462727,5.448508591452505,2.7350432820351775,0.0005771934627454933,1,2746,2.351640736319112
2746,13.287712379549449,3.2297206567902736,1.3400754415976217,4.161007906706259,1.3008037548517561,2.3183258582071664,2.0046240265254474,3.710283551513701,1.9624069244597668,5.0303245368567975,1.5265767297208033,5.429731384421878,2.7350432820351775,0.0005771934627454933,1,2747,2.3154961006783803
2747,13.287712379549449,3.217591435072627,1.3400754415976217,4.161007906706259,1.3008037548517561,2.3183258582071664,2.0046240265254474,3.7408179196618128,1.356975041986563,4.9389842253183724,1.5265767297208033,5.374823043319488,3.316168825598677,0.0005771934627454933,1,2748,2.3139003655437382
2748,13.287712379549449,4.519528054772523,1.3400754415976217,4.137965260044767,1.5282402583466161,2.5454029434654504,1.3280726151852633,3.6259342817774622,1.356975041986563,4.779917739350753,1.3040061868900998,5.374823043319488,2.7350432820351775,0.0005771934627454933,1,2749,2.3136823210965702
2749,13.287712379549449,5.205563338195578,1.5030775339919287,4.117787378107137,2.0150825945730797,2.0150825945730797,2.0046240265254474,3.687799537362322,1.502259911390907,5.0303245368567975,1.5265767297208033,5.316168825598678,1.7602353734890532,0.0005771934627454933,1,2750,2.3253092087019516
2750,13.287712379549449,3.2297206567902736,1.9873598192212296,4.246053227912235,2.0150825945730797,2.0150825945730797,1.5043048373759311,3.6547171824064915,1.356975041986563,4.878321443411748,1.3040061868900998,5.356975041986563,1.7602353734890532,0.0005771934627454933,1,2751,2.300392553954953
2751,13.287712379549449,4.519528054772523,1.3400754415976217,4.163591067720262,1.3008037548517561,2.3183258582071664,1.3280726151852633,3.7408179196618128,1.502259911390907,4.8656476133766375,1.3040061868900998,5.321928094887363,1.7192811863819895,0.0005771934627454933,1,2752,2.3016039473612273
2752,13.287712379549449,5.205563338195578,1.9873598192212296,4.161007906706259,2.0150825945730797,2.0150825945730797,1.5043048373759311,3.733123527871812,1.502259911390907,4.917024972742232,1.5265767297208033,5.539519529959989,1.7192811863819895,0.0005771934627454933,1,2753,2.3267943458358653
2753,13.287712379549449,3.814006629930034,1.5030775339919287,4.132894270497345,1.3008037548517561,2.2834919132312543,1.5043048373759311,3.6295008967976545,1.502259911390907,5.0397848661058635,1.3040061868900998,5.374823043319488,3.316168825598677,0.0005771934627454933,1,2754,2.315036715347623
2754,13.287712379549449,4.6547171824064915,1.3400754415976217,4.132894270497345,2.0150825945730797,2.0150825945730797,1.3280726151852633,3.7680761267062364,1.9624069244597668,4.878321443411748,1.3040061868900998,5.392894616241506,1.7192811863819895,0.0005771934627454933,1,2755,2.312999841151642
2755,13.287712379549449,3.2297206567902736,1.9873598192212296,4.163591067720262,1.5282402583466161,2.5112793471047166,1.3280726151852633,3.6259342817774622,1.356975041986563,4.795859283219775,2.012169823462727,5.546245393148302,2.732164607902385,0.0005771934627454933,1,2756,2.316216496297066
2756,13.287712379549449,5.34519787421021,1.9873598192212296,4.137965260044767,2.0150825945730797,2.0150825945730797,1.3280726151852633,3.6259342817774622,1.356975041986563,4.836501267717121,2.012169823462727,5.546245393148302,2.732164607902385,0.0005771934627454933,1,2757,2.3384628284565347
2757,13.287712379549449,3.217591435072627,1.3400754415976217,4.163591067720262,2.0150825945730797,2.0150825945730797,1.3280726151852633,3.7178567712185018,1.356975041986563,4.795859283219775,1.5265767297208033,5.374823043319488,1.7192811863819895,0.0005771934627454933,1,2758,2.2926528248327727
2758,13.287712379549449,3.2297206567902736,1.9873598192212296,4.163591067720262,2.0150825945730797,2.0150825945730797,1.3280726151852633,3.7408179196618128,1.502259911390907,4.965784284662087,1.3040061868900998,5.374823043319488,1.7602353734890532,0.0005771934627454933,1,2759,2.3012106332541165
2759,13.287712379549449,4.566613190842264,1.9873598192212296,4.153286059328523,2.0150825945730797,2.0150825945730797,2.0046240265254474,3.710283551513701,1.502259911390907,4.791857352662278,1.3040061868900998,5.442222328605074,1.7192811863819895,0.0005771934627454933,1,2760,2.3203523712626253
2760,13.287712379549449,3.814006629930034,1.5030775339919287,4.284897363942395,1.5282402583466161,2.5454029434654504,1.3280726151852633,3.710283551513701,1.502259911390907,4.8656476133766375,1.3040061868900998,5.448508591452505,1.7192811863819895,0.0005771934627454933,1,2761,2.3029605247745595
2761,13.287712379549449,3.217591435072627,1.3400754415976217,4.163591067720262,1.3008037548517561,2.2834919132312543,1.5043048373759311,3.6259342817774622,1.356975041986563,4.853084151912725,2.012169823462727,5.362899875943668,2.7350432820351775,0.0005771934627454933,1,2762,2.3050820263398006
2762,13.287712379549449,2.7475843409673493,1.3400754415976217,4.15072126746922,1.3008037548517561,2.3183258582071664,1.5043048373759311,3.750493979010853,1.502259911390907,5.002310160687201,2.012169823462727,5.5328248773859805,1.7602353734890532,0.0005771934627454933,1,2763,2.2963366203345323
2763,13.287712379549449,3.217591435072627,1.5030775339919287,4.213570916796944,1.3008037548517561,2.3183258582071664,2.0046240265254474,3.710283551513701,1.356975041986563,4.779917739350753,1.3040061868900998,5.429731384421878,1.7602353734890532,0.0005771934627454933,1,2764,2.296095746174978
2764,13.287712379549449,7.55979192498625,1.5030775339919287,4.187050040544251,1.5282402583466161,2.5112793471047166,1.5043048373759311,3.710283551513701,1.502259911390907,4.8656476133766375,1.5265767297208033,5.380821783940931,1.7192811863819895,0.0005771934627454933,1,2765,2.3443346315362774
2765,13.287712379549449,2.7475843409673493,1.9873598192212296,4.073393258748683,1.5282402583466161,2.5112793471047166,1.5043048373759311,3.7680761267062364,1.356975041986563,4.8656476133766375,1.3040061868900998,5.417347659966045,1.7192811863819895,0.0005771934627454933,1,2766,2.2948828485734447
2766,13.287712379549449,3.217591435072627,1.3400754415976217,4.163591067720262,2.0150825945730797,2.0150825945730797,1.3280726151852633,3.7408179196618128,1.502259911390907,4.795859283219775,1.3040061868900998,5.493296513199343,1.7602353734890532,0.0005771934627454933,1,2767,2.2937551378871643
2767,13.287712379549449,5.205563338195578,1.5030775339919287,4.148161027150656,2.0150825945730797,2.0150825945730797,2.0046240265254474,3.697125329634415,1.502259911390907,4.791857352662278,1.5265767297208033,5.333516069162574,1.7192811863819895,0.0005771934627454933,1,2768,2.3229769611738735
2768,13.287712379549449,4.904008087075397,1.9873598192212296,4.117787378107137,1.3008037548517561,2.3183258582071664,1.3280726151852633,3.7680761267062364,1.356975041986563,4.853084151912725,1.3040061868900998,5.374823043319488,1.7192811863819895,0.0005771934627454933,1,2769,2.311129762129377
2769,13.287712379549449,5.044538396076498,1.5030775339919287,4.153286059328523,1.5282402583466161,2.5454029434654504,1.5043048373759311,3.750493979010853,1.356975041986563,4.9389842253183724,1.5265767297208033,5.316168825598678,1.7192811863819895,0.0005771934627454933,1,2770,2.31694769110027
2770,13.287712379549449,3.697125329634415,1.3400754415976217,4.137965260044767,1.5282402583466161,2.5454029434654504,1.5043048373759311,3.697125329634415,1.356975041986563,4.844768883700721,1.3040061868900998,5.473931188332412,2.7350432820351775,0.0005771934627454933,1,2771,2.3093715752066846
2771,13.287712379549449,5.044538396076498,1.5030775339919287,4.132894270497345,1.5282402583466161,2.5454029434654504,1.5043048373759311,3.710283551513701,1.502259911390907,4.904008087075397,1.3040061868900998,5.405069330187608,1.7192811863819895,0.0005771934627454933,1,2772,2.3160670885322827
2772,13.287712379549449,3.595968860378175,1.3400754415976217,4.205563338195578,2.0150825945730797,2.0150825945730797,1.5043048373759311,3.68223286148778,1.502259911390907,5.0397848661058635,1.5265767297208033,5.386845571568701,1.7192811863819895,0.0005771934627454933,1,2773,2.3027442052467424
2773,13.287712379549449,3.595968860378175,1.9873598192212296,4.161007906706259,1.5282402583466161,2.5112793471047166,1.5043048373759311,3.7178567712185018,1.356975041986563,4.824188006278269,1.5265767297208033,5.473931188332412,2.7350432820351775,0.0005771934627454933,1,2774,2.3173189847182103
2774,13.287712379549449,4.904008087075397,1.9873598192212296,4.148161027150656,1.3008037548517561,2.3183258582071664,1.3280726151852633,3.7178567712185018,1.356975041986563,4.882570916413106,1.3040061868900998,5.405069330187608,2.732164607902385,0.0005771934627454933,1,2775,2.3221711358449695
2775,13.287712379549449,5.044538396076498,1.5030775339919287,4.237863830098888,1.5282402583466161,2.5112793471047166,1.5043048373759311,3.710283551513701,1.356975041986563,4.791857352662278,1.5265767297208033,5.480357457491845,1.7602353734890532,0.0005771934627454933,1,2776,2.3176635931816927
2776,13.287712379549449,3.2297206567902736,1.5030775339919287,4.205563338195578,1.3008037548517561,2.3183258582071664,2.0046240265254474,3.6547171824064915,1.9624069244597668,4.8656476133766375,1.3040061868900998,5.50635266602479,1.7192811863819895,0.0005771934627454933,1,2777,2.3031791196532625
2777,13.287712379549449,4.519528054772523,1.3400754415976217,4.161007906706259,1.3008037548517561,2.2834919132312543,1.5043048373759311,3.697125329634415,1.356975041986563,4.947862376664824,1.3040061868900998,5.39896913065119,2.732164607902385,0.0005771934627454933,1,2778,2.313371149109064
2778,13.287712379549449,3.2297206567902736,1.5030775339919287,4.205563338195578,1.3008037548517561,2.2834919132312543,2.0046240265254474,3.6295008967976545,1.9624069244597668,4.8656476133766375,1.3040061868900998,5.546245393148302,3.316168825598677,0.0005771934627454933,1,2779,2.319715736391116
2779,13.287712379549449,3.217591435072627,1.5030775339919287,4.073393258748683,1.3008037548517561,2.3183258582071664,1.3280726151852633,3.6259342817774622,1.356975041986563,4.791857352662278,2.012169823462727,5.386845571568701,1.7192811863819895,0.0005771934627454933,1,2780,2.29331838717282
2780,13.287712379549449,2.7475843409673493,1.5030775339919287,4.161007906706259,1.3008037548517561,2.3183258582071664,1.5043048373759311,3.7178567712185018,1.356975041986563,4.947862376664824,2.012169823462727,5.39896913065119,3.316168825598677,0.0005771934627454933,1,2781,2.3106316169719876
2781,13.287712379549449,5.34519787421021,1.9873598192212296,4.161007906706259,1.3008037548517561,2.2834919132312543,1.3280726151852633,3.7178567712185018,1.9624069244597668,4.848920526971188,2.012169823462727,5.50635266602479,2.7350432820351775,0.0005771934627454933,1,2782,2.3410841022172586
2782,13.287712379549449,3.217591435072627,1.3400754415976217,4.213570916796944,1.3008037548517561,2.2834919132312543,2.0046240265254474,3.687799537362322,1.502259911390907,5.0303245368567975,1.3040061868900998,5.486812479629145,1.7602353734890532,0.0005771934627454933,1,2783,2.2985336911965337
2783,13.287712379549449,3.697125329634415,1.5030775339919287,4.237863830098888,1.3008037548517561,2.2834919132312543,1.3280726151852633,3.715959736045904,1.356975041986563,4.844768883700721,1.5265767297208033,5.374823043319488,1.7192811863819895,0.0005771934627454933,1,2784,2.2959874772455806
2784,13.287712379549449,10.117787378107137,1.9873598192212296,4.15072126746922,2.0150825945730797,2.0150825945730797,2.0046240265254474,3.687799537362322,1.9624069244597668,4.8656476133766375,2.012169823462727,5.566613190842264,1.7602353734890532,0.0005771934627454933,1,2785,2.3930711005428202
2785,13.287712379549449,2.7475843409673493,1.5030775339919287,4.073393258748683,1.3008037548517561,2.2834919132312543,2.0046240265254474,3.7408179196618128,1.502259911390907,5.0397848661058635,1.3040061868900998,5.316168825598678,1.7602353734890532,0.0005771934627454933,1,2786,2.292709250953849
2786,13.287712379549449,3.2297206567902736,1.3400754415976217,4.246053227912235,2.0150825945730797,2.0150825945730797,1.5043048373759311,3.7178567712185018,1.356975041986563,4.848920526971188,2.012169823462727,5.265344566520995,3.316168825598677,0.0005771934627454933,1,2787,2.316742388967959
2787,13.287712379549449,2.7475843409673493,1.5030775339919287,4.161007906706259,1.5282402583466161,2.5112793471047166,2.0046240265254474,3.7680761267062364,1.356975041986563,4.795859283219775,1.3040061868900998,5.368849142274855,1.7192811863819895,0.0005771934627454933,1,2788,2.2947293547860066
2788,13.287712379549449,3.3989691306511904,1.9873598192212296,4.237863830098888,1.3008037548517561,2.3183258582071664,1.5043048373759311,3.6547171824064915,1.502259911390907,5.02561753417927,2.012169823462727,5.566613190842264,1.7192811863819895,0.0005771934627454933,1,2789,2.3100356919623266
2789,13.287712379549449,3.3989691306511904,1.9873598192212296,4.137965260044767,1.5282402583466161,2.5454029434654504,1.3280726151852633,3.7680761267062364,1.502259911390907,4.917024972742232,2.012169823462727,5.362899875943668,1.7192811863819895,0.0005771934627454933,1,2790,2.309820016990401
2790,13.287712379549449,5.044538396076498,1.5030775339919287,4.148161027150656,1.5282402583466161,2.5112793471047166,1.5043048373759311,3.68223286148778,1.502259911390907,4.848920526971188,1.3040061868900998,5.386845571568701,2.732164607902385,0.0005771934627454933,1,2791,2.325429281583248
2791,13.287712379549449,3.217591435072627,1.9873598192212296,4.137965260044767,1.5282402583466161,2.5112793471047166,1.3280726151852633,3.7178567712185018,1.356975041986563,4.853084151912725,1.3040061868900998,5.539519529959989,1.7602353734890532,0.0005771934627454933,1,2792,2.2996935529762266
2792,13.287712379549449,3.595968860378175,1.3400754415976217,4.161007906706259,1.5282402583466161,2.5454029434654504,1.5043048373759311,3.697125329634415,1.9624069244597668,4.8656476133766375,1.5265767297208033,5.480357457491845,1.7602353734890532,0.0005771934627454933,1,2793,2.3072990125133632
2793,13.287712379549449,3.3989691306511904,1.9873598192212296,4.117787378107137,1.3008037548517561,2.3183258582071664,2.0046240265254474,3.7178567712185018,1.502259911390907,4.965784284662087,1.5265767297208033,5.5328248773859805,1.7192811863819895,0.0005771934627454933,1,2794,2.3086110935841946
2794,13.287712379549449,3.217591435072627,1.5030775339919287,4.153286059328523,1.3008037548517561,2.2834919132312543,1.3280726151852633,3.7408179196618128,1.9624069244597668,5.02561753417927,1.3040061868900998,5.304718804855139,2.7350432820351775,0.0005771934627454933,1,2795,2.306161957387689
