,Background information value,Offhand information value,Mouth information value,Eyes information value,Clothing information value,Hair information value,Type information value,Ear information value,Neck information value,Headgear information value,Face information value,Special information value,Trait count information value,Unique Trait count,Token Id,Rarity score
1602,2.462753639020927,4.633076351021482,4.861447624847352,4.820106829466452,7.020925838854548,6.673002535434241,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.6601784950766576,0,1602,0.4205407984213947
1603,2.3291596641184382,1.6597225952337458,7.0782590139204995,2.6887294085133586,5.587272661408357,6.519528054772523,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,3.5924840880536992,0,1603,0.3876406315137142
1604,2.462753639020927,4.519528054772523,3.583808806104786,4.974829424265094,6.276485124126195,6.137965260044767,0.14912058491192842,7.221623189091677,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.4751339354140696,0,1604,0.4725522532815863
1605,2.3496030533302106,1.6597225952337458,4.874084450525277,4.673002535434241,6.321928094887363,7.480357457491845,4.493296513199343,0.28965089391302984,5.629500896797655,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.6601784950766576,0,1605,0.5003540818238826
1606,2.462753639020927,6.107803289534515,4.604717795867766,4.714065192056127,6.480357457491845,7.058893689053568,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.6601784950766576,0,1606,0.43230860935573434
1607,2.507993024406045,1.6597225952337458,3.583808806104786,4.820106829466452,6.107803289534515,6.276485124126195,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,3.5924840880536992,0,1607,0.37649394247630547
1608,2.462753639020927,4.633076351021482,5.695255342281369,4.820106829466452,5.587272661408357,6.467533417134262,0.14912058491192842,0.28965089391302984,6.5328248773859805,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.4751339354140696,0,1608,0.48414459011166827
1609,2.3291596641184382,9.587272661408358,3.583808806104786,4.882570916413106,6.221623189091677,6.717856771218502,0.14912058491192842,8.243318260190996,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.4751339354140696,0,1609,0.5510874490158229
1610,2.3496030533302106,7.55979192498625,4.597714408130003,4.69152262340504,5.895394956770689,7.429731384421878,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.6601784950766576,0,1610,0.4457714887876544
1611,4.371833000713676,4.633076351021482,5.629500896797655,3.7524370029286462,6.189680296588922,6.50635266602479,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,6.828280760912152,1.4751339354140696,0,1611,0.5085718578325417
1612,3.313297789743922,5.088040034713085,4.717856771218502,4.820106829466452,6.6152870375779536,6.930160374931366,0.14912058491192842,0.28965089391302984,0.3684765935211025,7.55979192498625,0.5585165204173551,0.09372508563026702,1.4751339354140696,0,1612,0.516049406182475
1613,3.313297789743922,1.6597225952337458,4.752437002928646,4.882570916413106,5.006941609418847,6.5328248773859805,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,3.5924840880536992,0,1613,0.39114565025129844
1614,2.507993024406045,1.6597225952337458,4.874084450525277,5.658355759469839,5.904008087075397,6.392894616241506,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,3.5924840880536992,0,1614,0.40158564009321956
1615,2.507993024406045,4.542878542049904,3.583808806104786,3.7524370029286462,5.904008087075397,7.243318260190996,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.6601784950766576,0,1615,0.3844378989120445
1616,4.432843996289213,1.6597225952337458,4.6152870375779536,2.6887294085133586,5.006941609418847,8.895394956770689,0.14912058491192842,0.28965089391302984,5.411195432984449,0.6188273952832024,6.717856771218502,0.09372508563026702,1.4751339354140696,0,1616,0.5169746420163418
1617,2.3496030533302106,1.6597225952337458,4.832385159244889,4.710283551513701,6.28771237954945,6.454822365384707,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,3.5924840880536992,0,1617,0.3929494535495148
1618,2.507993024406045,4.594225422050124,4.6152870375779536,2.6887294085133586,6.002310160687201,7.158429362604483,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.6601784950766576,0,1618,0.38483779836449306
1619,2.462753639020927,6.137965260044767,3.7838866415536985,4.6152870375779536,6.137965260044767,6.717856771218502,0.14912058491192842,0.28965089391302984,4.643856189774724,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.4751339354140696,0,1619,0.46325570004124966
1620,2.507993024406045,1.6597225952337458,4.828280760912152,2.6887294085133586,6.265344566520995,6.454822365384707,0.14912058491192842,0.28965089391302984,5.539519529959989,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.6601784950766576,0,1620,0.40953393682164374
1621,2.507993024406045,1.6597225952337458,4.633076351021482,4.974829424265094,6.011587974275212,6.276485124126195,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,3.5924840880536992,0,1621,0.3901118062150415
1622,2.3291596641184382,7.356975041986563,3.583808806104786,4.714065192056127,6.454822365384707,6.333516069162574,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,6.20024953829911,0.09372508563026702,1.4751339354140696,0,1622,0.4913204212386917
1623,2.3496030533302106,6.137965260044767,4.6152870375779536,5.1127866970487705,5.651087759005801,6.546245393148302,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.6601784950766576,0,1623,0.4198236547186405
1624,2.3291596641184382,5.12784104277106,4.587272661408357,4.673002535434241,6.221623189091677,6.254289378011999,4.503077533991929,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.6601784950766576,0,1624,0.45835197477470746
1625,2.507993024406045,4.5096352500140915,4.6152870375779536,4.882570916413106,5.006941609418847,6.254289378011999,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,5.184424571137428,0.09372508563026702,1.4751339354140696,0,1625,0.4420076503741438
1626,2.462753639020927,1.6597225952337458,5.930160374931366,6.020925838854548,6.189680296588922,7.243318260190996,0.14912058491192842,0.28965089391302984,6.5328248773859805,0.6188273952832024,6.088040034713085,0.09372508563026702,1.4751339354140696,0,1626,0.5501590017008082
1627,3.313297789743922,5.088040034713085,4.783886641553699,4.69152262340504,6.442222328605074,6.643856189774724,0.14912058491192842,7.158429362604483,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.4751339354140696,0,1627,0.5087460272011723
1628,2.3496030533302106,4.673002535434241,3.583808806104786,4.6152870375779536,5.587272661408357,7.002310160687201,0.14912058491192842,5.930160374931366,0.3684765935211025,5.9389842253183724,6.844768883700721,7.673002535434241,7.587272661408357,0,1628,0.7658909559809117
1629,2.507993024406045,1.6597225952337458,4.874084450525277,4.69152262340504,8.287712379549449,6.50635266602479,0.14912058491192842,0.28965089391302984,4.643856189774724,8.380821783940931,0.5585165204173551,0.09372508563026702,1.4751339354140696,0,1629,0.5423447041158164
1630,3.313297789743922,6.0303245368567975,4.680382065799839,5.002310160687201,6.6152870375779536,6.254289378011999,0.14912058491192842,0.28965089391302984,0.3684765935211025,6.417347659966045,0.5585165204173551,0.09372508563026702,1.4751339354140696,0,1630,0.507059517088846
1631,4.432843996289213,5.9389842253183724,4.676687582242097,4.714065192056127,7.0782590139204995,6.779917739350753,0.14912058491192842,7.50635266602479,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.4751339354140696,0,1631,0.5456969751393049
1632,2.507993024406045,4.633076351021482,4.680382065799839,2.6887294085133586,6.454822365384707,6.254289378011999,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,5.473931188332412,0.09372508563026702,1.4751339354140696,0,1632,0.4387141372777657
1633,2.3496030533302106,6.137965260044767,4.6152870375779536,4.710283551513701,5.993091630657823,7.158429362604483,4.493296513199343,0.28965089391302984,0.3684765935211025,5.237863830098888,0.5585165204173551,0.09372508563026702,1.4751339354140696,0,1633,0.5345154289214544
1634,4.254289378011999,1.6597225952337458,4.752437002928646,4.764150423492437,8.380821783940931,6.643856189774724,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,5.107803289534515,6.861447624847352,1.4751339354140696,0,1634,0.5571887951454401
1635,3.313297789743922,4.542878542049904,4.783886641553699,5.658355759469839,5.748553568441418,6.546245393148302,0.14912058491192842,0.28965089391302984,4.643856189774724,5.779917739350753,0.5585165204173551,0.09372508563026702,2.455613533510315,0,1635,0.5478200691385541
1636,2.3496030533302106,9.480357457491845,5.695255342281369,3.7524370029286462,6.221623189091677,6.748553568441418,0.14912058491192842,0.28965089391302984,5.539519529959989,7.221623189091677,0.5585165204173551,0.09372508563026702,2.455613533510315,0,1636,0.6214794221225979
1637,2.3291596641184382,9.587272661408358,4.710283551513701,5.1127866970487705,6.002310160687201,8.643856189774725,0.14912058491192842,0.28965089391302984,0.3684765935211025,6.55979192498625,5.184424571137428,0.09372508563026702,2.455613533510315,0,1637,0.6329226356592228
1638,2.3496030533302106,9.287712379549449,4.680382065799839,3.7524370029286462,7.6152870375779536,7.158429362604483,0.14912058491192842,0.28965089391302984,0.3684765935211025,7.0782590139204995,5.310432456049533,0.09372508563026702,2.455613533510315,0,1638,0.6218916074238441
1639,2.3291596641184382,6.107803289534515,4.587272661408357,5.002310160687201,6.276485124126195,6.930160374931366,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.6601784950766576,0,1639,0.42990656190728604
1640,3.313297789743922,4.594225422050124,4.604717795867766,3.7524370029286462,5.499809820158018,6.673002535434241,0.14912058491192842,0.28965089391302984,0.3684765935211025,5.993091630657823,0.5585165204173551,0.09372508563026702,1.4751339354140696,0,1640,0.4593300617980029
1641,2.3291596641184382,4.633076351021482,3.622376462364273,4.921390165303634,5.993091630657823,6.673002535434241,0.14912058491192842,0.28965089391302984,0.3684765935211025,5.779917739350753,5.221623189091677,0.09372508563026702,2.455613533510315,0,1641,0.5228235813483592
1642,2.507993024406045,5.088040034713085,4.604717795867766,4.752437002928646,6.717856771218502,8.828280760912152,0.14912058491192842,0.28965089391302984,5.725469955328377,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.4751339354140696,0,1642,0.5090498444337521
1643,2.462753639020927,4.519528054772523,3.583808806104786,7.764150423492437,6.20024953829911,6.828280760912152,0.14912058491192842,0.28965089391302984,0.3684765935211025,6.333516069162574,0.5585165204173551,0.09372508563026702,1.4751339354140696,0,1643,0.49942616913100646
1644,4.254289378011999,5.405069330187608,4.604717795867766,4.921390165303634,6.221623189091677,6.467533417134262,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.6601784950766576,0,1644,0.4377916784414374
1645,4.254289378011999,6.965784284662087,4.597714408130003,4.733123527871812,6.356975041986563,6.779917739350753,4.493296513199343,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.6601784950766576,0,1645,0.5134840007536732
1646,2.3291596641184382,1.6597225952337458,6.088040034713085,4.733123527871812,6.158429362604483,6.50635266602479,0.14912058491192842,0.28965089391302984,0.3684765935211025,6.417347659966045,0.5585165204173551,0.09372508563026702,1.6601784950766576,0,1646,0.4549861875184269
1647,2.462753639020927,1.6597225952337458,3.7838866415536985,4.974829424265094,5.499809820158018,6.442222328605074,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,3.5924840880536992,0,1647,0.37486272159519546
1648,2.3496030533302106,5.9389842253183724,4.861447624847352,3.7524370029286462,6.748553568441418,7.158429362604483,0.14912058491192842,0.28965089391302984,0.3684765935211025,8.380821783940931,6.088040034713085,0.09372508563026702,2.455613533510315,0,1648,0.5978683321852736
1649,4.432843996289213,4.542878542049904,4.633076351021482,4.714065192056127,8.158429362604483,6.673002535434241,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,5.680382065799839,0.09372508563026702,1.4751339354140696,0,1649,0.5142109670265163
1650,2.3291596641184382,4.542878542049904,4.874084450525277,5.658355759469839,7.020925838854548,6.828280760912152,4.493296513199343,0.28965089391302984,0.3684765935211025,5.993091630657823,5.772012541265407,0.09372508563026702,2.455613533510315,0,1650,0.6234948927867097
1651,2.462753639020927,1.6597225952337458,4.752437002928646,4.695255342281369,6.137965260044767,7.0782590139204995,0.14912058491192842,0.28965089391302984,4.643856189774724,6.673002535434241,0.5585165204173551,0.09372508563026702,1.4751339354140696,0,1651,0.499948469878311
1652,2.462753639020927,1.6597225952337458,4.597714408130003,4.764150423492437,5.820106829466452,6.380821783940931,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,3.5924840880536992,0,1652,0.38545983413621365
1653,2.507993024406045,5.405069330187608,3.583808806104786,4.714065192056127,7.5328248773859805,6.930160374931366,4.493296513199343,0.28965089391302984,5.333516069162574,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.4751339354140696,0,1653,0.5351947978877271
1654,2.507993024406045,6.107803289534515,5.153286059328523,4.710283551513701,6.828280760912152,6.454822365384707,0.14912058491192842,6.930160374931366,5.333516069162574,0.6188273952832024,0.5585165204173551,0.09372508563026702,2.455613533510315,0,1654,0.5888581277141074
1655,3.313297789743922,1.6597225952337458,5.083141235300246,4.733123527871812,7.6152870375779536,6.748553568441418,0.14912058491192842,7.221623189091677,0.3684765935211025,0.6188273952832024,6.058893689053568,0.09372508563026702,1.4751339354140696,0,1655,0.5548923238754815
1656,2.3291596641184382,7.1791879227712805,3.583808806104786,4.714065192056127,7.764150423492437,6.965784284662087,0.14912058491192842,0.28965089391302984,5.411195432984449,0.6188273952832024,5.221623189091677,0.09372508563026702,2.455613533510315,0,1656,0.5750157770079318
1657,2.462753639020927,4.5096352500140915,4.6152870375779536,4.69152262340504,6.002310160687201,6.7027498788282935,0.14912058491192842,0.28965089391302984,0.3684765935211025,7.0782590139204995,5.184424571137428,0.09372508563026702,2.455613533510315,0,1657,0.5483106900026284
