,??? information value,Chroma information value,Biome information value,Zone information value,Mode information value,Y Coordinate information value,X Coordinate information value,Level information value,Trait count information value,Unique Trait count,Token Id,Rarity score
2819,13.274960472140602,3.2820221359747874,6.899921040793677,4.779105445253431,0.095051382125667,4.8196332518360405,5.309176187478514,2.256064851018952,0.0,1,2819,1.787575432887807
2820,13.274960472140602,1.7651854678136645,6.660250628025393,5.899921040793677,0.095051382125667,5.269335922946723,4.984941625207983,4.24429333589366,0.0,1,2820,1.8055588552598743
2821,13.274960472140602,3.2820221359747874,5.8912561796665495,4.815528853503304,0.095051382125667,4.966621442001195,4.878355690958743,5.480544605790495,0.0,1,2821,1.8115257401080567
2822,13.274960472140602,0.7314452559884341,6.506776147363675,5.533493485739455,5.314958540072521,6.882643049361842,6.105035470698289,2.256064851018952,0.0,1,2822,1.859234408570986
2823,13.274960472140602,1.7651854678136645,8.88264304936184,6.4547815097254135,0.095051382125667,4.948530985018299,4.984941625207983,4.272145456533548,0.0,1,2823,1.8357862321881988
2824,13.274960472140602,3.2820221359747874,6.675047629953474,6.675047629953474,0.095051382125667,5.3324459668013615,5.309176187478514,4.24429333589366,0.0,1,2824,1.8383390029303708
2825,13.274960472140602,0.7314452559884341,7.815528853503304,4.799227041174204,0.095051382125667,4.966621442001195,4.930664564224784,5.392317422778761,0.0,1,2825,1.8032698893566308
2826,13.274960472140602,0.7314452559884341,6.1981448750897705,4.005833792991184,0.095051382125667,5.3324459668013615,5.274960472140601,2.2777809912029805,0.0,1,2826,1.7446816929500621
2827,12.274960472140602,1.7651854678136645,5.520072969977133,6.73580166103257,0.095051382125667,5.3324459668013615,5.309176187478514,4.283438626064906,0.0,0,2827,0.50270832051956
2828,13.274960472140602,1.7651854678136645,6.493600758615942,4.815528853503304,0.095051382125667,4.962077516856246,4.8486957174385035,5.480544605790495,0.0,1,2828,1.7999826131211667
2829,13.274960472140602,3.2820221359747874,6.467605550082998,6.380142708832658,0.095051382125667,4.799227041174204,5.263733216717347,4.266531850070021,0.0,1,2829,1.8254565609895927
2830,13.274960472140602,1.7651854678136645,6.1981448750897705,5.926232317909524,0.095051382125667,5.3265932405559235,5.303416918189829,3.4404894221563795,0.0,1,2830,1.7950478880863445
2831,13.274960472140602,0.7314452559884341,6.2196780366394115,4.998836066866364,0.095051382125667,6.05579195167844,6.815528853503304,2.2777809912029805,0.0,1,2831,1.7845717766695577
2832,13.274960472140602,1.7651854678136645,6.645603852060992,5.150839160311414,0.095051382125667,6.05579195167844,4.930664564224784,2.2777809912029805,0.0,1,2832,1.7812477123080566
2833,12.274960472140602,1.7651854678136645,7.4169794770130295,4.799227041174204,0.095051382125667,4.815528853503304,4.823749360308272,7.520072969977133,0.0,0,2833,0.5294110831670502
2834,11.274960472140602,0.7314452559884341,6.046141781644721,7.065507106511651,0.095051382125667,4.8196332518360405,5.362071135910639,4.269335922946723,0.0,0,2834,0.4826080045908145
2835,12.274960472140602,1.7651854678136645,6.027032958697016,7.046141781644721,0.095051382125667,4.930664564224784,5.309176187478514,4.272145456533548,0.0,0,2835,0.5076266787366785
2836,13.274960472140602,3.2820221359747874,6.57452075399951,5.899921040793677,0.095051382125667,4.857107957254704,4.823749360308272,4.24429333589366,0.0,1,2836,1.8159946376859053
2837,13.274960472140602,0.7314452559884341,10.467605550082997,4.799227041174204,0.095051382125667,4.957547858375732,4.878355690958743,5.392317422778761,0.0,1,2837,1.8347918025670469
2838,12.274960472140602,1.7651854678136645,6.506776147363675,6.046141781644721,0.095051382125667,4.8196332518360405,6.115089135362212,3.423211430724544,0.0,0,2838,0.4994221149538554
2839,12.274960472140602,0.7314452559884341,6.2196780366394115,6.783107375810927,0.095051382125667,4.926232317909524,4.823749360308272,4.269335922946723,0.0,0,2839,0.48819785852835745
2840,13.274960472140602,0.7314452559884341,6.2196780366394115,6.783107375810927,0.095051382125667,5.269335922946723,4.775114585057397,4.269335922946723,0.0,1,2840,1.796118066630604
2841,13.274960472140602,3.2820221359747874,7.57452075399951,7.392317422778761,0.095051382125667,4.957547858375732,4.811436098869422,5.513409239696123,0.0,1,2841,1.8628345859287754
2842,13.274960472140602,1.7651854678136645,5.513409239696123,6.187497630890262,0.095051382125667,6.065507106511651,4.904273065333384,3.423211430724544,0.0,1,2842,1.7938192486029694
2843,12.274960472140602,0.7314452559884341,5.917408467522518,6.882643049361842,0.095051382125667,4.966621442001195,4.980339723248974,4.272145456533548,0.0,0,2843,0.48816202717046675
2844,13.274960472140602,0.7314452559884341,6.046141781644721,7.046141781644721,0.095051382125667,5.269335922946723,4.832016976291873,4.272145456533548,0.0,1,2844,1.7979335595525527
2845,13.274960472140602,0.7314452559884341,6.380142708832658,5.7051048638096535,0.095051382125667,4.8196332518360405,4.878355690958743,3.4404894221563795,0.0,1,2845,1.7706536540438123
2846,13.274960472140602,0.7314452559884341,6.297680548640685,4.779105445253431,0.095051382125667,6.8486957174385035,6.105035470698289,2.256064851018952,0.0,1,2846,1.783585808322339
2847,12.274960472140602,0.7314452559884341,7.815528853503304,7.751398516083588,0.095051382125667,5.3324459668013615,4.904273065333384,4.24429333589366,0.0,0,2847,0.525014307625921
2848,11.689997971419446,3.2820221359747874,6.506776147363675,6.380142708832658,0.095051382125667,4.926232317909524,4.935110469255977,4.266531850070021,0.0,0,2848,0.5120252615703137
2849,13.274960472140602,0.7314452559884341,5.274960472140601,6.01757262944795,0.095051382125667,4.8196332518360405,5.263733216717347,3.423211430724544,0.0,1,2849,1.7654872106332749
2850,13.274960472140602,1.7651854678136645,5.57452075399951,4.917408467522518,0.095051382125667,6.8486957174385035,5.309176187478514,2.256064851018952,0.0,1,2850,1.7793640278181915
2851,12.274960472140602,1.7651854678136645,6.767165831941905,6.689997971419445,0.095051382125667,4.84450792047507,6.105035470698289,3.4404894221563795,0.0,0,2851,0.5108149614223535
2852,13.274960472140602,0.7314452559884341,6.380142708832658,6.8655695360029,0.095051382125667,4.8196332518360405,5.309176187478514,4.272145456533548,0.0,1,2852,1.8001344554242722
2853,13.274960472140602,0.7314452559884341,6.309176187478514,4.274960472140601,0.095051382125667,4.957547858375732,4.930664564224784,2.256064851018952,0.0,1,2853,1.740292290966226
2854,13.274960472140602,1.7651854678136645,6.274960472140601,4.779105445253431,0.095051382125667,4.815528853503304,6.105035470698289,2.256064851018952,0.0,1,2854,1.7711489796244702
2855,13.274960472140602,0.7314452559884341,6.274960472140601,7.368069876532084,0.095051382125667,6.899921040793677,6.783107375810927,2.256064851018952,0.0,1,2855,1.8236838539260967
2856,12.274960472140602,0.7314452559884341,6.046141781644721,5.926232317909524,0.095051382125667,6.145677455195635,6.135409119741809,3.4404894221563795,0.0,0,2856,0.4963724648240788
2857,12.274960472140602,1.7651854678136645,6.392317422778761,6.675047629953474,0.095051382125667,4.930664564224784,4.930664564224784,4.24429333589366,0.0,0,2857,0.5026116156171323
2858,11.689997971419446,1.7651854678136645,5.410774327486322,5.8912561796665495,0.095051382125667,4.799227041174204,5.309176187478514,3.4404894221563795,0.0,0,2858,0.4672407690802269
2859,13.274960472140602,0.7314452559884341,7.815528853503304,7.125213352635919,0.095051382125667,4.948530985018299,4.78712043831755,4.266531850070021,0.0,1,2859,1.8159064991606206
2860,13.274960472140602,1.7651854678136645,5.374093664159854,7.065507106511651,5.989558253278353,5.3324459668013615,5.309176187478514,4.269335922946723,0.0,1,2860,1.8808300852447326
2861,13.274960472140602,0.7314452559884341,6.344223134577716,7.027032958697016,5.989558253278353,4.926232317909524,4.878355690958743,4.283438626064906,0.0,1,2861,1.8695750771957103
2862,13.274960472140602,1.7651854678136645,6.356097234866007,6.989558253278353,0.095051382125667,4.799227041174204,4.930664564224784,4.269335922946723,0.0,1,2862,1.8090404297051033
2863,13.274960472140602,0.7314452559884341,6.689997971419445,6.767165831941905,0.095051382125667,4.84450792047507,4.930664564224784,5.429470421196227,0.0,1,2863,1.8124860254732693
2864,13.274960472140602,0.7314452559884341,6.645603852060992,4.005833792991184,0.095051382125667,4.966621442001195,6.799227041174204,2.2777809912029805,0.0,1,2864,1.7642212711215968
2865,12.274960472140602,0.7314452559884341,5.208871281682829,7.027032958697016,0.095051382125667,4.799227041174204,4.823749360308272,4.283438626064906,0.0,0,2865,0.4774932117002401
2866,13.274960472140602,1.7651854678136645,6.274960472140601,7.027032958697016,0.095051382125667,5.338322533138031,6.135409119741809,2.2777809912029805,0.0,1,2866,1.805495141139989
2867,12.274960472140602,1.7651854678136645,5.410774327486322,5.7051048638096535,0.095051382125667,4.966621442001195,4.930664564224784,3.4404894221563795,0.0,0,2867,0.4695245093624405
2868,13.274960472140602,0.7314452559884341,6.4547815097254135,7.046141781644721,0.095051382125667,4.939570117446676,4.930664564224784,4.272145456533548,0.0,1,2868,1.800093527935415
2869,13.274960472140602,0.7314452559884341,6.675047629953474,5.095051382125667,0.095051382125667,4.8196332518360405,6.799227041174204,2.2777809912029805,0.0,1,2869,1.7760439698718797
2870,13.274960472140602,1.7651854678136645,6.380142708832658,5.8912561796665495,0.095051382125667,6.05579195167844,6.105035470698289,3.4404894221563795,0.0,1,2870,1.8154627611503091
2871,13.274960472140602,0.7314452559884341,6.297680548640685,6.241537470603151,0.095051382125667,4.815528853503304,4.904273065333384,3.4404894221563795,0.0,1,2871,1.7764426829171407
2872,13.274960472140602,0.7314452559884341,5.374093664159854,4.779105445253431,0.095051382125667,4.957547858375732,5.309176187478514,2.256064851018952,0.0,1,2872,1.7396544057638572
2873,13.274960472140602,0.7314452559884341,5.513409239696123,4.005833792991184,0.095051382125667,5.3324459668013615,4.930664564224784,2.2777809912029805,0.0,1,2873,1.7321610942232568
2874,12.274960472140602,0.7314452559884341,6.297680548640685,5.095051382125667,0.095051382125667,6.832016976291873,6.105035470698289,2.2777809912029805,0.0,0,2874,0.4831540291728527
2875,13.274960472140602,0.7314452559884341,5.602535130169106,4.274960472140601,0.095051382125667,4.926232317909524,6.832016976291873,2.256064851018952,0.0,1,2875,1.7544477483435006
2876,13.274960472140602,0.7314452559884341,5.374093664159854,4.917408467522518,0.095051382125667,4.799227041174204,4.962077516856246,2.256064851018952,0.0,1,2876,1.7351875670346664
2877,12.274960472140602,0.7314452559884341,7.8486957174385035,6.187497630890262,0.095051382125667,4.948530985018299,5.274960472140601,3.423211430724544,0.0,0,2877,0.4962379685087818
2878,11.689997971419446,0.7314452559884341,5.208871281682829,6.252592659112147,0.095051382125667,4.815528853503304,4.8486957174385035,4.266531850070021,0.0,0,2878,0.4612490370105626
2879,13.274960472140602,0.7314452559884341,6.660250628025393,4.779105445253431,0.095051382125667,4.8196332518360405,4.930664564224784,2.256064851018952,0.0,1,2879,1.7490199978214251
2880,13.274960472140602,0.7314452559884341,7.815528853503304,5.899921040793677,0.095051382125667,5.3207641617537265,4.930664564224784,4.24429333589366,0.0,1,2880,1.8070029895523048
2881,13.274960472140602,0.7314452559884341,6.602535130169106,6.01757262944795,0.095051382125667,6.105035470698289,5.309176187478514,3.423211430724544,0.0,1,2881,1.7978331657949371
2882,13.274960472140602,0.7314452559884341,6.309176187478514,7.065507106511651,0.095051382125667,5.269335922946723,5.263733216717347,4.272145456533548,0.0,1,2882,1.8066224666876227
2883,12.274960472140602,0.7314452559884341,5.917408467522518,4.274960472140601,0.095051382125667,6.05579195167844,6.135409119741809,2.256064851018952,0.0,0,2883,0.45920950739526617
2884,13.274960472140602,0.7314452559884341,6.274960472140601,6.392317422778761,0.095051382125667,4.8196332518360405,4.930664564224784,4.266531850070021,0.0,1,2884,1.78842264510554
2885,13.274960472140602,0.7314452559884341,9.105035470698288,5.8912561796665495,0.095051382125667,4.857107957254704,4.775114585057397,3.4404894221563795,0.0,1,2885,1.8052731759570901
2886,12.274960472140602,0.7314452559884341,5.208871281682829,4.005833792991184,0.095051382125667,4.815528853503304,5.309176187478514,2.2777809912029805,0.0,0,2886,0.4224343417749432
2887,13.274960472140602,0.7314452559884341,5.274960472140601,4.917408467522518,0.095051382125667,5.3207641617537265,6.815528853503304,2.256064851018952,0.0,1,2887,1.7628787206452785
2888,13.274960472140602,0.7314452559884341,7.815528853503304,7.065507106511651,0.095051382125667,4.857107957254704,4.904273065333384,4.272145456533548,0.0,1,2888,1.8155613957962624
2889,12.274960472140602,3.2820221359747874,7.274960472140601,4.815528853503304,0.095051382125667,4.755324219297389,4.811436098869422,9.57452075399951,0.0,0,2889,0.5704521939540605
2890,13.274960472140602,0.7314452559884341,5.435756684043658,4.005833792991184,0.095051382125667,4.948530985018299,6.832016976291873,2.2777809912029805,0.0,1,2890,1.7496794771974162
2891,13.274960472140602,1.7651854678136645,5.520072969977133,4.998836066866364,0.095051382125667,4.84450792047507,4.823749360308272,2.2777809912029805,0.0,1,2891,1.7496644881166468
2892,13.274960472140602,1.7651854678136645,6.344223134577716,4.274960472140601,0.095051382125667,5.274960472140601,4.930664564224784,2.256064851018952,0.0,1,2892,1.7571586846369318
2893,13.274960472140602,3.2820221359747874,6.3324459668013615,6.392317422778761,0.095051382125667,5.3265932405559235,4.823749360308272,4.266531850070021,0.0,1,2893,1.825023372182944
2894,13.274960472140602,0.7314452559884341,5.697531644104853,5.533493485739455,0.095051382125667,6.899921040793677,6.799227041174204,2.256064851018952,0.0,1,2894,1.7945322484137816
2895,11.689997971419446,0.7314452559884341,6.392317422778761,6.882643049361842,0.095051382125667,4.930664564224784,4.811436098869422,4.272145456533548,0.0,0,2895,0.4843303541286334
2896,13.274960472140602,0.7314452559884341,6.73580166103257,4.005833792991184,0.095051382125667,4.962077516856246,4.904273065333384,2.2777809912029805,0.0,1,2896,1.7422068629377372
2897,13.274960472140602,1.7651854678136645,7.8486957174385035,6.187497630890262,0.095051382125667,4.815528853503304,6.187497630890262,3.423211430724544,0.0,1,2897,1.8226380431591964
2898,13.274960472140602,0.7314452559884341,5.57452075399951,5.926232317909524,0.095051382125667,6.065507106511651,4.980339723248974,3.4404894221563795,0.0,1,2898,1.7799417722787638
2899,13.274960472140602,1.7651854678136645,5.208871281682829,5.368069876532084,0.095051382125667,6.799227041174204,5.362071135910639,2.2777809912029805,0.0,1,2899,1.7807043155978701
2900,12.274960472140602,1.7651854678136645,5.374093664159854,5.533493485739455,0.095051382125667,4.930664564224784,6.751398516083588,2.256064851018952,0.0,0,2900,0.4742948507067932
2901,13.274960472140602,1.7651854678136645,6.1981448750897705,4.005833792991184,0.095051382125667,4.857107957254704,4.832016976291873,2.2777809912029805,0.0,1,2901,1.746086520763284
2902,13.274960472140602,0.7314452559884341,6.356097234866007,6.660250628025393,0.095051382125667,4.755324219297389,4.935110469255977,4.283438626064906,0.0,1,2902,1.7921472401205518
2903,13.274960472140602,1.7651854678136645,6.645603852060992,4.998836066866364,0.095051382125667,6.05579195167844,6.8655695360029,2.2777809912029805,0.0,1,2903,1.8029409238845284
2904,13.274960472140602,0.7314452559884341,5.274960472140601,5.095051382125667,0.095051382125667,6.882643049361842,5.274960472140601,2.2777809912029805,0.0,1,2904,1.7655636869544975
2905,13.274960472140602,0.7314452559884341,5.374093664159854,5.344223134577716,0.095051382125667,6.882643049361842,6.105035470698289,2.256064851018952,0.0,1,2905,1.7796372335152433
2906,12.274960472140602,0.7314452559884341,6.3324459668013615,5.533493485739455,0.095051382125667,6.882643049361842,5.3265932405559235,2.256064851018952,0.0,0,2906,0.4797918857530725
2907,13.274960472140602,1.7651854678136645,5.410774327486322,6.917408467522518,0.095051382125667,5.362071135910639,4.775114585057397,4.283438626064906,0.0,1,2907,1.8017877590914368
