,Status information value,Level information value,Legendary information value,Hat information value,Eyes information value,Body Accessory information value,Mouth information value,Head Accessory information value,Fur information value,Augmentation information value,Clothes information value,Trait count information value,Unique Trait count,Token Id,Rarity score
703,0.2944711946176361,3.899233938072924,0.001847552288147062,2.697284905948248,5.390181103420938,6.600398810811283,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,2.4920110181776667,0,725,0.4333671163515321
704,0.2944711946176361,1.2400896241960648,0.001847552288147062,6.406575541671606,2.0760171416408038,0.945832977881962,4.463323958893618,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,2.4920110181776667,0,726,0.35129483412495016
705,4.448395717366233,2.6985460030922623,0.001847552288147062,5.060125127650175,7.157346935362843,0.945832977881962,4.489280191996244,5.713128410672053,0.23048077298908742,0.14568960241638906,0.18083788820554686,2.8388910323822856,0,727,0.6267456823672853
706,0.2944711946176361,3.899233938072924,0.001847552288147062,6.310892193616298,2.0760171416408038,4.950896057895417,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,2.4920110181776667,0,728,0.4084147754287805
707,0.2944711946176361,5.373970876239678,0.001847552288147062,5.1469802198045835,2.0760171416408038,4.950896057895417,4.591000112809033,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.6957100831296223,0,729,0.4660839354327296
708,0.2944711946176361,5.754498845091913,0.001847552288147062,2.697284905948248,6.221162032960287,0.945832977881962,0.9853041453972105,5.713128410672053,0.23048077298908742,0.14568960241638906,0.18083788820554686,2.4920110181776667,0,730,0.47430555087053455
709,4.448395717366233,2.6985460030922623,0.001847552288147062,5.092915062767845,4.577015883373332,0.945832977881962,4.556290458521386,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.8123682564731425,0,731,0.4661267900852691
710,0.2944711946176361,3.899233938072924,0.001847552288147062,2.697284905948248,4.670434580303438,0.945832977881962,4.463323958893618,5.373970876239678,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.6957100831296223,0,732,0.45465079144339776
711,0.2944711946176361,1.2400896241960648,0.001847552288147062,5.0896023287270085,4.718235301105142,0.945832977881962,0.9853041453972105,4.660569960393882,4.924095998551701,0.14568960241638906,0.18083788820554686,1.8123682564731425,0,733,0.462040545494178
712,0.2944711946176361,3.899233938072924,0.001847552288147062,2.697284905948248,4.700439718141092,5.047215018762788,4.563165904612308,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.6957100831296223,0,734,0.44332239685548286
713,0.2944711946176361,1.2400896241960648,0.001847552288147062,6.116319667102788,4.577015883373332,5.047215018762788,4.556290458521386,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.8123682564731425,0,735,0.4571148770725386
714,0.2944711946176361,7.927049315941049,0.001847552288147062,2.697284905948248,4.718235301105142,4.932974149898154,4.556290458521386,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.6957100831296223,0,736,0.5158564841652552
715,0.2944711946176361,3.899233938072924,0.001847552288147062,5.1469802198045835,4.718235301105142,0.945832977881962,4.463323958893618,4.660569960393882,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.8123682564731425,0,737,0.48978127770674873
716,0.2944711946176361,4.206734962325006,0.001847552288147062,5.250456339754324,4.718235301105142,0.945832977881962,0.9853041453972105,5.349992013305239,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.6957100831296223,0,738,0.4436810146578382
717,0.2944711946176361,1.2400896241960648,0.001847552288147062,6.465469230725175,2.0760171416408038,0.945832977881962,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,4.602758083685206,0,739,0.327112846516736
718,0.2944711946176361,3.899233938072924,0.001847552288147062,5.1469802198045835,4.705501811197353,4.932974149898154,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.6957100831296223,0,740,0.4204532851855856
719,0.2944711946176361,6.373970876239678,0.001847552288147062,8.465469230725175,4.577015883373332,0.945832977881962,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,2.4920110181776667,0,741,0.4661768952657342
720,0.2944711946176361,1.2400896241960648,0.001847552288147062,5.250456339754324,4.736253136163903,4.932974149898154,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.6957100831296223,0,742,0.3737867568427512
721,4.448395717366233,2.6985460030922623,0.001847552288147062,5.0344194134577,4.577015883373332,0.945832977881962,0.9853041453972105,5.713128410672053,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.8123682564731425,0,743,0.4948453634247625
722,0.2944711946176361,1.2400896241960648,0.001847552288147062,5.13668746479675,4.705501811197353,6.365933557174261,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.6957100831296223,0,744,0.39760020810012375
723,0.2944711946176361,6.2879310451729875,0.001847552288147062,5.002918270243699,2.0760171416408038,0.945832977881962,0.9853041453972105,5.369946619680884,0.23048077298908742,0.14568960241638906,0.18083788820554686,2.4920110181776667,0,745,0.44382324404651147
724,2.8486578639646787,1.2400896241960648,0.001847552288147062,2.697284905948248,6.171286126320717,0.945832977881962,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,2.4920110181776667,0,746,0.3413539856349452
725,0.2944711946176361,4.206734962325006,0.001847552288147062,6.4148431576552065,6.4740823610298825,0.945832977881962,0.9853041453972105,5.600398810811283,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.6957100831296223,0,747,0.502282069908113
726,0.2944711946176361,1.2400896241960648,0.001847552288147062,5.0344194134577,2.0760171416408038,4.950896057895417,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,2.4920110181776667,0,748,0.3356751185619954
727,0.2944711946176361,3.899233938072924,0.001847552288147062,7.628967963008054,4.700439718141092,0.945832977881962,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,2.4920110181776667,0,749,0.40725842886781805
728,0.2944711946176361,4.504639828005852,0.001847552288147062,2.697284905948248,2.0760171416408038,0.945832977881962,4.463323958893618,4.660569960393882,0.23048077298908742,0.14568960241638906,0.18083788820554686,2.4920110181776667,0,750,0.4194212720834533
729,0.2944711946176361,1.2400896241960648,0.001847552288147062,2.697284905948248,4.736253136163903,4.932974149898154,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,2.4920110181776667,0,751,0.3413155701938486
730,0.2944711946176361,1.2400896241960648,0.001847552288147062,5.250456339754324,4.670434580303438,6.600398810811283,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.6957100831296223,0,752,0.4033882845660245
731,0.2944711946176361,1.2400896241960648,0.001847552288147062,5.235734834047559,4.705501811197353,0.945832977881962,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,2.4920110181776667,0,753,0.3139719180439003
732,0.2944711946176361,1.2400896241960648,0.001847552288147062,7.591000112809033,2.0760171416408038,0.945832977881962,0.9853041453972105,5.600398810811283,0.23048077298908742,0.14568960241638906,0.18083788820554686,2.4920110181776667,0,754,0.40262028895030066
733,0.2944711946176361,1.2400896241960648,0.001847552288147062,5.060125127650175,2.0760171416408038,0.945832977881962,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,4.602758083685206,0,755,0.3011387119922268
734,4.448395717366233,2.6985460030922623,0.001847552288147062,2.697284905948248,4.718235301105142,6.600398810811283,4.489280191996244,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.8123682564731425,0,758,0.5277313123833699
735,0.2944711946176361,1.2400896241960648,0.001847552288147062,5.23207781043947,6.221162032960287,0.945832977881962,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,2.4920110181776667,0,759,0.3419173688302451
736,0.2944711946176361,5.069884094112504,0.001847552288147062,2.697284905948248,2.0760171416408038,5.047215018762788,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,4.602758083685206,0,760,0.4040549412162309
737,0.2944711946176361,6.228430033424325,0.001847552288147062,2.697284905948248,2.0760171416408038,5.047215018762788,4.563165904612308,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,2.4920110181776667,0,761,0.452583456295583
738,0.2944711946176361,1.2400896241960648,0.001847552288147062,2.697284905948248,2.0760171416408038,0.945832977881962,4.563165904612308,4.660569960393882,0.23048077298908742,0.14568960241638906,0.18083788820554686,2.4920110181776667,0,762,0.360929862152873
739,4.448395717366233,2.6985460030922623,0.001847552288147062,2.697284905948248,6.129866198940736,0.945832977881962,4.591000112809033,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.6957100831296223,0,763,0.4490355888793045
740,2.8486578639646787,2.6985460030922623,0.001847552288147062,5.002918270243699,5.390181103420938,4.950896057895417,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.8123682564731425,0,764,0.45794846292287883
741,0.2944711946176361,6.677877563489001,0.001847552288147062,5.185361311532439,5.390181103420938,0.945832977881962,4.463323958893618,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.6957100831296223,0,765,0.4757634004653616
742,0.2944711946176361,7.667962094623918,0.001847552288147062,2.697284905948248,4.718235301105142,0.945832977881962,4.463323958893618,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,2.4920110181776667,0,766,0.45037529413674193
743,0.2944711946176361,3.899233938072924,0.001847552288147062,6.465469230725175,4.700439718141092,5.047215018762788,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.6957100831296223,0,767,0.4468400150033344
744,0.2944711946176361,1.2400896241960648,0.001847552288147062,5.235734834047559,7.382053222537537,4.950896057895417,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.6957100831296223,0,768,0.4227466485144787
745,0.2944711946176361,8.303197801826297,0.001847552288147062,7.628967963008054,4.718235301105142,5.047215018762788,5.733665341674747,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.8123682564731425,0,769,0.6399862446508817
746,0.2944711946176361,3.899233938072924,0.001847552288147062,2.697284905948248,4.718235301105142,5.047215018762788,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,2.4920110181776667,0,770,0.3922413769030773
747,2.8486578639646787,2.6985460030922623,0.001847552288147062,5.23207781043947,4.736253136163903,4.932974149898154,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.8123682564731425,0,771,0.44976648223192156
748,0.2944711946176361,6.2879310451729875,0.001847552288147062,2.697284905948248,4.700439718141092,0.945832977881962,4.556290458521386,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,2.4920110181776667,0,773,0.4262583447358625
749,2.8486578639646787,2.6985460030922623,0.001847552288147062,2.697284905948248,4.718235301105142,0.945832977881962,0.9853041453972105,5.713128410672053,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.6957100831296223,0,774,0.42253645700110126
750,0.2944711946176361,1.2400896241960648,0.001847552288147062,5.13668746479675,4.577015883373332,0.945832977881962,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,2.4920110181776667,0,775,0.3097665562011351
751,2.8486578639646787,1.2400896241960648,0.001847552288147062,5.23207781043947,4.736253136163903,0.945832977881962,4.463323958893618,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.8123682564731425,0,776,0.4134009197143515
752,0.2944711946176361,3.899233938072924,0.001847552288147062,6.116319667102788,4.670434580303438,0.945832977881962,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,2.4920110181776667,0,777,0.3787464881089245
753,0.2944711946176361,1.2400896241960648,0.001847552288147062,5.1469802198045835,4.577015883373332,0.945832977881962,4.463323958893618,4.660569960393882,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.8123682564731425,0,778,0.43802382974563636
754,0.2944711946176361,4.206734962325006,0.001847552288147062,5.513490745588118,4.736253136163903,0.945832977881962,4.487099246696717,5.349992013305239,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.8123682564731425,0,779,0.5157532428174506
755,0.2944711946176361,1.2400896241960648,0.001847552288147062,5.235734834047559,4.736253136163903,0.945832977881962,0.9853041453972105,5.600398810811283,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.6957100831296223,0,780,0.39353932637054656
756,0.2944711946176361,1.2400896241960648,0.001847552288147062,2.697284905948248,4.670434580303438,6.365933557174261,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,2.4920110181776667,0,781,0.3665836168672028
757,0.2944711946176361,1.2400896241960648,0.001847552288147062,5.092915062767845,2.0760171416408038,0.945832977881962,4.463323958893618,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,2.4920110181776667,0,782,0.32701523319026243
758,0.2944711946176361,1.2400896241960648,0.001847552288147062,5.0896023287270085,6.500234648885852,0.945832977881962,4.563165904612308,6.4315218988018374,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.8123682564731425,0,783,0.5070858151166715
759,4.448395717366233,2.6985460030922623,0.001847552288147062,2.697284905948248,6.171286126320717,0.945832977881962,0.9853041453972105,0.5298130508900509,4.924095998551701,0.14568960241638906,0.18083788820554686,1.6957100831296223,0,784,0.46990848959066195
760,0.2944711946176361,1.2400896241960648,0.001847552288147062,2.697284905948248,4.700439718141092,0.945832977881962,4.563165904612308,5.713128410672053,4.924095998551701,0.14568960241638906,0.18083788820554686,1.8123682564731425,0,785,0.5030771555811765
761,0.2944711946176361,1.2400896241960648,0.001847552288147062,7.628967963008054,6.500234648885852,6.600398810811283,4.563165904612308,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.8123682564731425,0,786,0.5494515948168244
