,Background Color information value,Chassis Color information value,Top information value,Mouth information value,Ear information value,Eyes information value,Head Shape information value,Body information value,Arm information value,Backpack information value,Robot Type information value,Helmet information value,Cyborgo Face information value,Human Arm information value,Computo Head information value,Face information value,Trait count information value,Unique Trait count,Token Id,Rarity score
249,3.575041102391581,2.921245888585589,5.506208389306745,3.958893175503457,4.52934488810468,4.744536282576167,1.6423600200567208,5.3687048655568095,3.2679773744735234,2.6988534672491404,0.6871905497235605,0.6041348099960021,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,0.6871905497235605,0,249,0.4904672718252475
250,3.6509434822877553,2.9780917489902983,1.5318459491891228,3.787722215748199,1.5318459491891228,4.608088003325959,1.9466053385797049,3.702605602110248,3.291800951953603,2.9758197878264454,1.5477874930581443,5.243173983472951,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,1.4145085551699346,0,250,0.4663553105111066
251,3.583664529386741,2.921245888585589,5.636516411652476,3.7897162658802865,5.956651224716787,6.078114737202455,1.6423600200567208,3.7215140646603126,3.2255219651109135,2.9952464700293655,0.6871905497235605,0.6041348099960021,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,0.6871905497235605,0,251,0.5067467113511299
252,3.6509434822877553,2.9454934348322657,5.636516411652476,3.787722215748199,4.493152236481299,4.740673642943768,1.9769553211718762,3.6028194824097786,3.1987798641144973,2.9521777481374794,0.6871905497235605,0.6041348099960021,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,0.6871905497235605,0,252,0.47552017606769265
253,3.546101116430257,2.9454934348322657,5.566468914124219,3.861303348129306,4.3687048655568095,4.706367520906447,1.6423600200567208,5.248649113539102,4.740673642943768,2.6988534672491404,0.6871905497235605,0.6041348099960021,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,0.6871905497235605,0,253,0.5040008678287901
254,3.6169118537129648,2.965640007944042,5.6655162833750286,3.777793098504467,4.461019615540489,4.819962552748407,1.9466053385797049,3.7600910967710086,3.2295763800722286,2.979229072691997,0.6871905497235605,0.6041348099960021,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,0.6871905497235605,0,254,0.478406434276016
255,3.5343513536524496,2.921245888585589,5.844624606982676,3.787722215748199,5.956651224716787,4.683941757845212,1.9769553211718762,3.682088584769735,3.2295763800722286,2.9952464700293655,0.6871905497235605,0.6041348099960021,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,0.6871905497235605,0,255,0.4953270325610555
256,3.5078487476880005,2.980367293690595,1.5318459491891228,3.793712653590582,1.5318459491891228,4.710139274795655,1.6423600200567208,3.6802377890817937,3.2295763800722286,2.9952464700293655,1.5477874930581443,5.310288179331488,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,1.4145085551699346,0,256,0.4622765917291668
257,3.6509434822877553,2.9333187208861635,1.5318459491891228,3.793712653590582,1.5318459491891228,4.69885346724914,1.6423600200567208,3.6802377890817937,3.2255219651109135,2.979229072691997,1.5477874930581443,5.153141782610478,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,1.4145085551699346,0,257,0.46115114109900623
258,3.631143239553624,4.386701294850655,5.636516411652476,3.958893175503457,4.438945162402066,4.8118346718650065,1.9769553211718762,5.493152236481299,3.2295763800722286,2.979229072691997,0.6871905497235605,0.6041348099960021,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,0.6871905497235605,0,258,0.5188267235755601
259,3.575041102391581,2.944382387383523,5.333371792444529,3.7897162658802865,5.938839948600327,4.8487762502531435,1.6423600200567208,3.682088584769735,3.217447158354582,2.9521777481374794,0.6871905497235605,0.6041348099960021,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,0.6871905497235605,0,259,0.4869498320494514
260,3.5078487476880005,4.483437081648087,5.819962552748407,3.809809836387516,4.362755599225624,4.695111065563324,1.9769553211718762,5.493152236481299,3.291800951953603,2.958893175503457,0.6871905497235605,0.6041348099960021,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,0.6871905497235605,0,260,0.5170833618304925
261,3.583664529386741,2.9454934348322657,5.702605602110248,3.7679318499881918,4.470584479576024,4.861303348129306,1.6423600200567208,3.6802377890817937,3.1869057638262057,2.9952464700293655,0.6871905497235605,0.6041348099960021,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,0.6871905497235605,0,261,0.4737076721830511
262,3.6509434822877553,2.944382387383523,5.680237789081794,3.8179262855918883,4.519383778054478,4.721514064660313,3.634723129829425,3.6028194824097786,3.217447158354582,2.620456560756377,0.6871905497235605,0.6041348099960021,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,0.6871905497235605,0,262,0.49286123687085226
263,3.5078487476880005,2.965640007944042,5.787722215748199,3.787722215748199,4.438945162402066,4.740673642943768,1.6423600200567208,3.7600910967710086,3.291800951953603,2.9521777481374794,0.6871905497235605,0.6041348099960021,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,0.6871905497235605,0,263,0.474178124412025
264,3.5343513536524496,2.944382387383523,5.771868264547361,3.793712653590582,4.438945162402066,4.702605602110248,1.9466053385797049,7.058749412335524,3.1987798641144973,2.958893175503457,0.6871905497235605,0.6041348099960021,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,0.6871905497235605,0,264,0.5164645887624275
265,3.575041102391581,2.9780917489902983,5.844624606982676,3.793712653590582,4.432699719571168,4.683941757845212,3.634723129829425,3.7215140646603126,4.803752325567148,2.9521777481374794,0.6871905497235605,0.6041348099960021,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,0.6871905497235605,0,265,0.5173335362140831
266,3.6509434822877553,2.9780917489902983,5.580208970750522,3.7406736429437677,4.3687048655568095,4.861303348129306,1.6423600200567208,3.702605602110248,3.1987798641144973,2.6988534672491404,0.6871905497235605,0.6041348099960021,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,0.6871905497235605,0,266,0.4686705578694575
267,3.5078487476880005,2.980367293690595,5.748409291723373,3.7897162658802865,4.519383778054478,4.771868264547361,1.9466053385797049,5.232285667330215,3.217447158354582,2.620456560756377,0.6871905497235605,0.6041348099960021,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,0.6871905497235605,0,267,0.4919428674243383
268,3.6169118537129648,2.965640007944042,5.819962552748407,3.809809836387516,4.438945162402066,10.702605602110248,3.634723129829425,7.058749412335524,3.291800951953603,2.9758197878264454,0.6871905497235605,0.6041348099960021,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,0.6871905497235605,0,268,0.6134322746807314
269,3.695111065563324,2.9454934348322657,5.333371792444529,3.8179262855918883,4.470584479576024,6.078114737202455,1.6423600200567208,3.6839417578452123,4.803752325567148,2.6988534672491404,0.6871905497235605,0.6041348099960021,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,0.6871905497235605,0,269,0.5021084445651696
270,3.5078487476880005,4.483437081648087,1.5318459491891228,3.7897162658802865,1.5318459491891228,4.618683118565158,1.6423600200567208,3.7215140646603126,3.217447158354582,2.620456560756377,1.5477874930581443,5.163446791002217,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,1.4145085551699346,0,270,0.4734161213493683
271,3.6509434822877553,4.386701294850655,5.636516411652476,3.809809836387516,4.461019615540489,4.702605602110248,1.9769553211718762,3.7600910967710086,3.2679773744735234,2.979229072691997,0.6871905497235605,0.6041348099960021,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,0.6871905497235605,0,271,0.49556373208327253
272,3.5343513536524496,4.483437081648087,5.748409291723373,3.779773462632708,4.519383778054478,6.14801675043261,1.9466053385797049,5.493152236481299,3.2295763800722286,2.958893175503457,0.6871905497235605,0.6041348099960021,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,0.6871905497235605,0,272,0.5346346674563784
273,3.695111065563324,2.9454934348322657,5.442078051887029,3.787722215748199,6.0491633635063256,4.8487762502531435,1.9769553211718762,3.6028194824097786,3.2295763800722286,2.9521777481374794,0.6871905497235605,0.6041348099960021,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,0.6871905497235605,0,273,0.49432242357245576
274,3.546101116430257,2.944382387383523,5.695111065563324,3.7897162658802865,4.432699719571168,4.861303348129306,1.6423600200567208,3.682088584769735,3.217447158354582,2.9521777481374794,0.6871905497235605,0.6041348099960021,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,0.6871905497235605,0,274,0.47281973271434063
275,3.631143239553624,2.9780917489902983,5.580208970750522,3.7406736429437677,4.461019615540489,4.740673642943768,1.9466053385797049,3.6802377890817937,3.1987798641144973,2.979229072691997,0.6871905497235605,0.6041348099960021,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,0.6871905497235605,0,275,0.4749289427261119
276,3.575041102391581,2.9780917489902983,5.411051156266405,3.7679318499881918,4.52934488810468,4.669182600572798,1.6423600200567208,5.526016870386925,3.1869057638262057,2.958893175503457,0.6871905497235605,0.6041348099960021,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,0.6871905497235605,0,276,0.490852579290778
277,3.695111065563324,2.980367293690595,1.5318459491891228,3.787722215748199,1.5318459491891228,4.8118346718650065,1.6423600200567208,5.254145101293954,4.687655260644276,2.958893175503457,1.5477874930581443,10.965640007944042,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,1.4145085551699346,0,277,0.5710258368594134
278,3.4980344578610447,2.9780917489902983,1.5318459491891228,3.777793098504467,1.5318459491891228,4.740673642943768,1.9769553211718762,3.6028194824097786,3.291800951953603,2.9521777481374794,1.5477874930581443,5.310288179331488,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,1.4145085551699346,0,278,0.46567101087680496
279,3.5871283846903124,2.980367293690595,5.710139274795655,3.793712653590582,5.938839948600327,4.702605602110248,3.6116110698896557,3.6839417578452123,4.740673642943768,2.6988534672491404,0.6871905497235605,0.6041348099960021,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,0.6871905497235605,0,279,0.5298420092409755
280,3.6063296910536,2.921245888585589,1.5318459491891228,3.779773462632708,1.5318459491891228,4.721514064660313,1.9769553211718762,3.7445362825761666,3.2295763800722286,2.9521777481374794,1.5477874930581443,5.189536019870878,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,1.4145085551699346,0,280,0.4655859273116211
281,3.546101116430257,2.9454934348322657,5.680237789081794,3.7897162658802865,5.956651224716787,4.740673642943768,1.6423600200567208,5.3687048655568095,3.2255219651109135,2.958893175503457,0.6871905497235605,0.6041348099960021,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,0.6871905497235605,0,281,0.5104447645489018
282,3.5343513536524496,2.965640007944042,5.787722215748199,3.861303348129306,4.417203383248,4.6293566200796095,1.9466053385797049,5.546101116430258,4.687655260644276,4.546101116430258,0.6871905497235605,0.6041348099960021,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,0.6871905497235605,0,282,0.5356138408910682
283,3.583664529386741,2.980367293690595,5.580208970750522,3.777793098504467,5.956651224716787,4.710139274795655,1.6423600200567208,3.7445362825761666,3.1987798641144973,2.979229072691997,0.6871905497235605,0.6041348099960021,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,0.6871905497235605,0,283,0.4897437845231108
284,3.5871283846903124,2.980367293690595,5.467389140416216,3.8179262855918883,4.461019615540489,4.695111065563324,3.6116110698896557,5.526016870386925,3.2295763800722286,2.9521777481374794,0.6871905497235605,0.6041348099960021,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,0.6871905497235605,0,284,0.5162142065801694
285,3.6509434822877553,2.9454934348322657,1.5318459491891228,3.7007283148695778,1.5318459491891228,4.695111065563324,1.9769553211718762,3.7600910967710086,3.291800951953603,2.620456560756377,1.5477874930581443,5.163446791002217,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,1.4145085551699346,0,285,0.4617318713427926
286,3.5078487476880005,2.921245888585589,5.506208389306745,3.861303348129306,4.432699719571168,4.744536282576167,3.634723129829425,7.058749412335524,3.1869057638262057,2.9952464700293655,0.6871905497235605,0.6041348099960021,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,0.6871905497235605,0,286,0.5347304450049801
287,3.6169118537129648,4.386701294850655,5.594081145332079,3.7406736429437677,4.3687048655568095,4.744536282576167,1.9466053385797049,3.6802377890817937,3.217447158354582,2.979229072691997,0.6871905497235605,0.6041348099960021,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,0.6871905497235605,0,287,0.4912215212740966
288,3.546101116430257,2.9333187208861635,5.566468914124219,3.779773462632708,4.417203383248,4.736821317448161,1.6423600200567208,3.682088584769735,3.2295763800722286,2.620456560756377,0.6871905497235605,0.6041348099960021,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,0.6871905497235605,0,288,0.46540396628522174
289,3.5078487476880005,2.9333187208861635,1.5318459491891228,3.8179262855918883,1.5318459491891228,6.14801675043261,3.634723129829425,3.7600910967710086,3.217447158354582,2.620456560756377,1.5477874930581443,5.243173983472951,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,1.4145085551699346,0,289,0.4991987731926824
290,3.6509434822877553,2.965640007944042,1.5318459491891228,3.7406736429437677,1.5318459491891228,4.861303348129306,1.9466053385797049,5.442078051887029,3.291800951953603,4.546101116430258,1.5477874930581443,5.200105261581065,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,1.4145085551699346,0,290,0.5084773072702711
291,3.6169118537129648,2.980367293690595,5.333371792444529,3.7406736429437677,4.493152236481299,4.608088003325959,1.6423600200567208,3.682088584769735,3.291800951953603,4.546101116430258,0.6871905497235605,0.6041348099960021,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,0.6871905497235605,0,291,0.4870802519625911
292,3.5078487476880005,2.9780917489902983,5.6655162833750286,3.787722215748199,4.52934488810468,4.8487762502531435,3.634723129829425,3.682088584769735,3.2295763800722286,2.6988534672491404,0.6871905497235605,0.6041348099960021,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,0.6871905497235605,0,292,0.4947200820705905
