,Mouth information value,Eyebrows information value,Eyelids information value,Eyes information value,Fur information value,Background information value,Clothing information value,Hair information value,Eyewear information value,Head Gear information value,Mask information value,Special Head information value,Trait count information value,Unique Trait count,Token Id,Rarity score
360,3.110148564842168,1.4499401696599994,4.186905763826205,4.25966210626152,5.073248982030639,3.583664529386741,0.9978373627476493,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,2.5966970935390905,0,361,0.4341132533682535
361,2.7571617657323366,2.1195228346073147,1.2441989888737155,3.702605602110248,4.563054249711454,3.583664529386741,6.030180260138753,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,362,0.43784222499872527
362,3.9678959818844097,1.4499401696599994,1.2441989888737155,2.3627555992256237,4.058749412335524,3.4834370816480864,5.398824853933145,0.13750352374993502,6.493152236481299,0.4517150663869075,0.13940932989351096,0.06236066588790242,2.5966970935390905,0,363,0.5233085066880437
363,3.771868264547362,1.4499401696599994,4.186905763826205,3.8017387941294998,4.058749412335524,3.583664529386741,0.9978373627476493,0.13750352374993502,0.3694502517996317,6.454678088666663,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,364,0.5011598536514272
364,2.7571617657323366,2.2953378378655165,4.284753087224351,4.445217759417596,4.058749412335524,3.468985925350546,0.9978373627476493,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,365,0.4100333705494258
365,3.771868264547362,2.2953378378655165,2.879238362064013,4.25966210626152,7.117643101389092,4.05155391093132,0.9978373627476493,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,366,0.46039949237099326
366,2.9678959818844097,1.4499401696599994,2.879238362064013,4.25966210626152,5.658211482751795,3.2596621062615196,5.3275661707633235,0.13750352374993502,0.3694502517996317,0.4517150663869075,6.615142760859909,0.06236066588790242,1.4846479042461342,0,367,0.5738596339517369
367,2.644613879351072,1.4499401696599994,3.4980344578610447,4.483437081648087,2.2658940599730344,3.3060008209283898,7.380677507222886,0.13750352374993502,0.3694502517996317,6.532680600667936,0.13940932989351096,0.06236066588790242,1.7040151723649197,0,368,0.5582658758713275
368,4.251394490277919,2.2953378378655165,4.186905763826205,3.8017387941294998,2.2513944902779195,3.468985925350546,5.493152236481299,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.7040151723649197,0,369,0.4701788492642681
369,2.644613879351072,1.4499401696599994,4.284753087224351,4.857115551165873,4.88242663969506,3.4834370816480864,5.594081145332079,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,370,0.49035901066312315
370,3.110148564842168,2.321062650925663,2.879238362064013,3.702605602110248,4.502933257273884,4.080553782653872,0.9978373627476493,0.13750352374993502,5.10269275992312,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.7040151723649197,0,371,0.47968833603065586
371,2.644613879351072,2.1195228346073147,1.2441989888737155,3.615142760859909,5.974685147547049,3.927818542509075,0.9978373627476493,0.13750352374993502,5.844624606982676,6.658211482751795,0.13940932989351096,0.06236066588790242,1.7040151723649197,0,372,0.576274300154396
372,3.9678959818844097,1.4499401696599994,4.398824853933145,4.857115551165873,2.2658940599730344,3.6365164116524755,0.9978373627476493,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,2.5966970935390905,0,373,0.41624522020118604
373,2.644613879351072,2.2953378378655165,2.879238362064013,4.435819061415347,2.2513944902779195,3.3060008209283898,4.819962552748407,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.7040151723649197,0,374,0.41896738020232194
374,2.7571617657323366,2.2953378378655165,1.2441989888737155,4.445217759417596,2.2513944902779195,3.2513944902779195,0.9978373627476493,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,2.5966970935390905,0,375,0.34506969845888713
375,3.9678959818844097,2.2953378378655165,1.2441989888737155,3.5784842902810605,5.658211482751795,3.2513944902779195,4.493152236481299,5.819962552748407,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.7040151723649197,0,376,0.5428454745552463
376,3.9678959818844097,2.321062650925663,4.186905763826205,3.8017387941294998,4.604573519149722,3.583664529386741,5.493152236481299,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.7040151723649197,0,377,0.506495262075803
377,2.644613879351072,2.321062650925663,1.2441989888737155,3.5784842902810605,4.058749412335524,3.468985925350546,4.493152236481299,0.13750352374993502,5.94771809994678,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.7040151723649197,0,378,0.4971046504929447
378,2.7571617657323366,1.4499401696599994,2.879238362064013,6.14801675043261,7.117643101389092,3.719612027415938,0.9978373627476493,0.13750352374993502,0.3694502517996317,5.25966210626152,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,379,0.5344140599691519
379,5.030180260138753,2.321062650925663,2.786726223274475,4.483437081648087,4.058749412335524,3.2596621062615196,0.9978373627476493,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,380,0.42037924338129845
380,3.771868264547362,2.2953378378655165,1.2441989888737155,3.5784842902810605,4.058749412335524,3.4834370816480864,0.9978373627476493,0.13750352374993502,5.844624606982676,8.532680600667936,0.13940932989351096,0.06236066588790242,1.7040151723649197,0,381,0.5891006194767732
381,4.080553782653872,1.4499401696599994,1.2441989888737155,2.3627555992256237,2.2513944902779195,3.5993177936982264,0.9978373627476493,0.13750352374993502,5.14801675043261,0.4517150663869075,0.13940932989351096,0.06236066588790242,4.0161050749270295,0,382,0.42626797680939954
382,2.9678959818844097,1.4499401696599994,1.2441989888737155,2.3627555992256237,5.658211482751795,3.5993177936982264,5.058749412335524,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,7.895250680052644,4.0161050749270295,0,383,0.5808844863843775
383,2.9678959818844097,1.4499401696599994,1.2441989888737155,2.3627555992256237,5.398824853933145,3.5993177936982264,0.9978373627476493,0.13750352374993502,0.3694502517996317,5.25966210626152,5.795715006501729,0.06236066588790242,4.0161050749270295,0,384,0.5531316508123535
384,2.7571617657323366,1.4499401696599994,1.2441989888737155,5.680237789081794,4.615142760859909,3.583664529386741,5.3275661707633235,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,2.5966970935390905,0,385,0.4669201017747674
385,4.080553782653872,2.2953378378655165,4.284753087224351,3.8017387941294998,4.88242663969506,3.927818542509075,6.058749412335524,0.13750352374993502,5.94771809994678,6.14801675043261,0.13940932989351096,0.06236066588790242,7.895250680052644,0,386,0.8160470671913326
386,2.7571617657323366,2.2953378378655165,2.879238362064013,4.483437081648087,5.398824853933145,3.583664529386741,0.9978373627476493,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,387,0.41147050337428115
387,4.080553782653872,1.4499401696599994,3.4980344578610447,4.435819061415347,5.658211482751795,3.6365164116524755,8.702605602110248,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,388,0.5604472458115205
388,5.030180260138753,2.1195228346073147,2.879238362064013,3.8017387941294998,2.2658940599730344,3.468985925350546,6.058749412335524,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.7040151723649197,0,389,0.4681314062009416
389,4.080553782653872,2.1195228346073147,1.2441989888737155,3.5784842902810605,2.2658940599730344,3.6365164116524755,0.9978373627476493,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,2.5966970935390905,0,390,0.35625119646283004
390,2.644613879351072,1.4499401696599994,2.786726223274475,4.658211482751795,2.2513944902779195,3.2513944902779195,0.9978373627476493,0.13750352374993502,0.3694502517996317,5.345053597492164,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,391,0.420310253561357
391,2.644613879351072,2.1195228346073147,4.186905763826205,4.110148564842167,2.2658940599730344,3.719612027415938,5.493152236481299,0.13750352374993502,0.3694502517996317,7.795715006501729,0.13940932989351096,0.06236066588790242,3.6746996055403636,0,392,0.6033716161067479
392,7.058749412335524,2.321062650925663,2.786726223274475,4.25966210626152,2.2658940599730344,3.3060008209283898,0.9978373627476493,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,393,0.42133686817198773
393,5.030180260138753,2.1195228346073147,1.2441989888737155,3.5784842902810605,4.563054249711454,3.468985925350546,0.9978373627476493,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,2.5966970935390905,0,394,0.4068499708883531
394,2.644613879351072,2.1195228346073147,4.398824853933145,4.857115551165873,4.88242663969506,4.080553782653872,5.398824853933145,0.13750352374993502,0.3694502517996317,8.532680600667936,0.13940932989351096,0.06236066588790242,3.6746996055403636,0,395,0.6786143711122992
395,4.908189735760142,1.4499401696599994,1.2441989888737155,2.3627555992256237,2.2513944902779195,3.583664529386741,0.9978373627476493,6.94771809994678,6.702605602110248,0.4517150663869075,0.13940932989351096,0.06236066588790242,2.5966970935390905,0,396,0.5537383148840761
396,4.844624606982676,2.321062650925663,4.186905763826205,4.483437081648087,2.2658940599730344,4.080553782653872,0.9978373627476493,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,397,0.42436667040216286
397,3.110148564842168,2.2953378378655165,2.879238362064013,4.25966210626152,2.2513944902779195,3.2596621062615196,5.658211482751795,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.7040151723649197,0,398,0.436735257130254
398,4.251394490277919,2.1195228346073147,2.786726223274475,4.857115551165873,4.604573519149722,4.05155391093132,4.819962552748407,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.7040151723649197,0,399,0.49880264698305854
399,3.9678959818844097,1.4499401696599994,4.186905763826205,6.117643101389092,4.615142760859909,4.05155391093132,6.179043646053235,8.380677507222886,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.7040151723649197,0,400,0.6848218913160806
400,3.9678959818844097,2.1195228346073147,3.4980344578610447,4.783742364835653,4.615142760859909,3.468985925350546,5.658211482751795,5.702605602110248,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,3.6746996055403636,0,401,0.6328309723983792
401,3.110148564842168,1.4499401696599994,2.786726223274475,4.110148564842167,5.658211482751795,3.2513944902779195,5.398824853933145,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,402,0.46684505595165193
402,2.9678959818844097,1.4499401696599994,1.2441989888737155,2.3627555992256237,4.88242663969506,3.2513944902779195,0.9978373627476493,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,6.615142760859909,5.25966210626152,0,403,0.4950894623947065
403,2.9678959818844097,1.4499401696599994,2.879238362064013,4.483437081648087,2.2513944902779195,3.719612027415938,0.9978373627476493,0.13750352374993502,0.3694502517996317,0.4517150663869075,5.795715006501729,0.06236066588790242,2.5966970935390905,0,404,0.4627750771930269
404,2.7571617657323366,1.4499401696599994,1.2441989888737155,3.5784842902810605,4.615142760859909,3.583664529386741,4.783742364835653,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,2.5966970935390905,0,405,0.4234476001697917
405,2.7571617657323366,2.321062650925663,1.2441989888737155,3.702605602110248,4.058749412335524,3.719612027415938,5.658211482751795,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,406,0.4289888120715421
406,4.251394490277919,2.1195228346073147,1.2441989888737155,2.3627555992256237,4.88242663969506,3.3060008209283898,5.493152236481299,0.13750352374993502,6.658211482751795,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,407,0.5355777228286746
407,4.080553782653872,2.321062650925663,1.2441989888737155,3.5784842902810605,2.2513944902779195,3.2596621062615196,6.030180260138753,0.13750352374993502,5.10269275992312,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.7040151723649197,0,408,0.4989329537922038
408,3.771868264547362,2.321062650925663,2.786726223274475,4.110148564842167,2.2658940599730344,3.719612027415938,5.658211482751795,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.7040151723649197,0,409,0.4518506639241365
409,4.908189735760142,1.4499401696599994,3.4980344578610447,4.110148564842167,2.2658940599730344,4.05155391093132,4.493152236481299,0.13750352374993502,0.3694502517996317,8.117643101389092,0.13940932989351096,0.06236066588790242,1.7040151723649197,0,410,0.5801744835285761
410,5.030180260138753,1.4499401696599994,2.879238362064013,4.110148564842167,4.502933257273884,3.2513944902779195,0.9978373627476493,0.13750352374993502,0.3694502517996317,5.25966210626152,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,411,0.48761898309467333
411,3.110148564842168,1.4499401696599994,4.186905763826205,4.110148564842167,4.502933257273884,3.2596621062615196,0.9978373627476493,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,2.5966970935390905,0,412,0.4169608629590324
412,2.7571617657323366,1.4499401696599994,2.786726223274475,4.25966210626152,2.2513944902779195,4.080553782653872,0.9978373627476493,0.13750352374993502,0.3694502517996317,6.002165883969156,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,413,0.44003326194446735
413,5.030180260138753,2.2953378378655165,4.284753087224351,4.857115551165873,5.058749412335524,3.4834370816480864,6.573322585165282,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.7040151723649197,0,414,0.5660437394534686
414,4.080553782653872,1.4499401696599994,2.786726223274475,4.25966210626152,2.2513944902779195,3.2596621062615196,4.783742364835653,0.13750352374993502,0.3694502517996317,5.25966210626152,0.13940932989351096,0.06236066588790242,1.7040151723649197,0,415,0.501904693595486
415,4.844624606982676,2.321062650925663,3.4980344578610447,4.658211482751795,2.2658940599730344,4.080553782653872,0.9978373627476493,0.13750352374993502,0.3694502517996317,5.636516411652476,0.13940932989351096,0.06236066588790242,1.7040151723649197,0,416,0.5047210224814842
416,3.9678959818844097,1.4499401696599994,3.4980344578610447,4.483437081648087,2.2513944902779195,3.927818542509075,7.380677507222886,0.13750352374993502,0.3694502517996317,6.002165883969156,0.13940932989351096,0.06236066588790242,1.7040151723649197,0,417,0.5812722800602574
