,Identity information value,Type information value,Hat information value,Face information value,Suit information value,Base information value,Back information value,Origin information value,Accessory information value,Mask information value,Trait count information value,Unique Trait count,Token Id,Rarity score
1161,1.3083900377010955,0.40906509705328115,1.8110775394776244,4.306594524039482,3.966124369142715,4.823219894997484,4.527193663552879,6.418487404110379,0.304129335796979,0.07768013555405337,1.535581449045598,0,1162,0.5310895847257606
1162,1.3083900377010955,0.40906509705328115,6.372683714497254,4.582606783871485,3.878161431391595,4.626729337103793,3.0719498418790145,4.902363779717221,0.304129335796979,0.07768013555405337,1.0613138113084681,0,1163,0.5510369083122487
1163,1.3083900377010955,0.40906509705328115,7.498214596581113,4.292310298033234,4.569628929873275,4.823219894997484,1.7210340150026586,3.0462542273749507,0.304129335796979,0.07768013555405337,1.535581449045598,0,1164,0.5328539894497452
1164,0.7718416001099526,2.0180670009037174,3.628971287890463,4.299434732466615,5.372683714497254,2.267648243798965,3.0719498418790145,2.9562380208256016,5.075003165856569,0.07768013555405337,3.3083900377010957,0,1165,0.5916119032458452
1165,1.3083900377010955,0.40906509705328115,4.963292778359552,6.050755619609892,3.966124369142715,3.7802266772291735,1.7210340150026586,2.9562380208256016,0.304129335796979,0.07768013555405337,1.535581449045598,0,1166,0.487593417860122
1166,1.3083900377010955,0.40906509705328115,4.199423000491685,4.236547026511225,5.473830437954153,4.918727225926108,4.527193663552879,1.7427200272759755,0.304129335796979,0.07768013555405337,1.0613138113084681,0,1167,0.5089630852119968
1167,1.3083900377010955,0.40906509705328115,1.8110775394776244,4.582606783871485,5.767821656338393,4.295868117446423,3.628971287890463,5.150291293160806,0.304129335796979,0.07768013555405337,1.535581449045598,0,1168,0.5199939357789831
1168,0.7718416001099526,0.40906509705328115,1.8110775394776244,3.902363779717221,4.681521809944172,4.274651631536727,3.6861831873140356,2.9562380208256016,0.304129335796979,0.07768013555405337,1.535581449045598,0,1169,0.4396457761624084
1169,0.7718416001099526,2.0180670009037174,3.740900357023104,4.368931579636146,4.681521809944172,3.938055486860529,4.102777831958174,1.485463099028869,0.304129335796979,0.07768013555405337,1.0613138113084681,0,1170,0.47819482578493555
1170,0.7718416001099526,2.0180670009037174,1.8110775394776244,4.368931579636146,3.800299279855567,3.7802266772291735,3.043261083062967,1.485463099028869,5.075003165856569,0.07768013555405337,1.0613138113084681,0,1171,0.4915674198222036
1171,1.3083900377010955,0.40906509705328115,3.949217593147829,4.236547026511225,4.681521809944172,4.782720532717732,3.0719498418790145,3.0462542273749507,0.304129335796979,0.07768013555405337,1.0613138113084681,0,1172,0.485004782770475
1172,1.3083900377010955,2.0180670009037174,5.6538654670413075,5.498214596581113,4.179569085683052,4.626729337103793,3.043261083062967,6.01513170987917,0.304129335796979,0.07768013555405337,1.0613138113084681,0,1173,0.6085138787877761
1173,1.3083900377010955,2.0180670009037174,3.740900357023104,4.236547026511225,3.800299279855567,4.823219894997484,3.0719498418790145,3.0462542273749507,0.304129335796979,0.07768013555405337,1.0613138113084681,0,1174,0.4950900488067172
1174,0.7718416001099526,0.40906509705328115,1.8110775394776244,4.6177962123337855,4.176286501693751,5.573941922744358,4.613350307302594,3.0462542273749507,0.304129335796979,0.07768013555405337,1.535581449045598,0,1175,0.4851527380231246
1175,1.3083900377010955,0.40906509705328115,1.8110775394776244,4.357733373031283,3.878161431391595,2.267648243798965,4.613350307302594,1.485463099028869,0.304129335796979,0.07768013555405337,1.535581449045598,0,1176,0.39710367582519135
1176,1.3083900377010955,2.0180670009037174,4.041766836382637,4.112156164274035,4.50231899491385,5.105897173802353,1.7210340150026586,5.150291293160806,0.304129335796979,0.07768013555405337,1.535581449045598,0,1177,0.5381095743460073
1177,1.3083900377010955,0.40906509705328115,5.6538654670413075,4.3392607129598035,3.800299279855567,2.267648243798965,1.7210340150026586,1.485463099028869,0.304129335796979,0.07768013555405337,1.535581449045598,0,1178,0.41248722826442713
1178,0.7718416001099526,0.40906509705328115,3.949217593147829,3.902363779717221,3.878161431391595,3.938055486860529,1.7210340150026586,1.7427200272759755,0.304129335796979,0.07768013555405337,1.535581449045598,0,1179,0.40037386630049077
1179,1.3083900377010955,2.0180670009037174,6.372683714497254,4.189461890441484,4.50231899491385,2.267648243798965,4.757973870382045,1.485463099028869,0.304129335796979,0.07768013555405337,1.0613138113084681,0,1180,0.5105139876206443
1180,1.3083900377010955,0.40906509705328115,1.8110775394776244,6.050755619609892,6.243400697552287,4.15998468936465,4.102777831958174,1.485463099028869,0.304129335796979,0.07768013555405337,1.535581449045598,0,1181,0.4950820265649129
1181,1.3083900377010955,2.0180670009037174,4.991861930556323,5.056779407237662,3.795254886461505,4.15998468936465,4.757973870382045,1.7427200272759755,0.304129335796979,0.07768013555405337,1.0613138113084681,0,1182,0.5272463241522021
1182,1.3083900377010955,0.40906509705328115,4.041766836382637,3.902363779717221,3.800299279855567,5.137467252803222,1.7210340150026586,1.7427200272759755,0.304129335796979,0.07768013555405337,1.535581449045598,0,1183,0.4319041477763964
1183,1.3083900377010955,2.0180670009037174,4.199423000491685,3.902363779717221,4.92422321368096,2.267648243798965,4.613350307302594,1.7427200272759755,0.304129335796979,0.07768013555405337,1.0613138113084681,0,1184,0.47582871094617973
1184,0.7718416001099526,0.40906509705328115,4.777737125203476,4.368931579636146,4.569628929873275,4.918727225926108,1.7210340150026586,1.485463099028869,0.304129335796979,0.07768013555405337,1.535581449045598,0,1185,0.4491821589892802
1185,0.7718416001099526,2.0180670009037174,1.8110775394776244,4.257206497077318,3.795254886461505,2.267648243798965,4.757973870382045,1.7427200272759755,5.131097727927495,0.07768013555405337,1.0613138113084681,0,1186,0.4987485575387127
1186,1.3083900377010955,2.0180670009037174,3.740900357023104,4.485971000826366,5.473830437954153,4.295868117446423,1.7210340150026586,4.902363779717221,0.304129335796979,0.07768013555405337,1.535581449045598,0,1187,0.5378664888629386
1187,0.7718416001099526,0.40906509705328115,1.8110775394776244,4.299434732466615,6.7097187017748245,5.573941922744358,3.628971287890463,1.485463099028869,0.304129335796979,0.07768013555405337,1.535581449045598,0,1188,0.47920743545198363
1188,0.7718416001099526,2.0180670009037174,1.8110775394776244,4.833524903389223,4.118442427121466,4.8861838526617865,1.7210340150026586,1.485463099028869,0.304129335796979,0.07768013555405337,3.7604295221083577,0,1189,0.4644561529690054
1189,0.7718416001099526,0.40906509705328115,1.8110775394776244,4.658438196831131,4.681521809944172,4.44589356145103,4.102777831958174,2.9562380208256016,0.304129335796979,8.434084259161397,1.535581449045598,0,1190,0.6143546777342186
1190,0.7718416001099526,0.40906509705328115,1.8110775394776244,4.112156164274035,4.9746526405241,4.690859674523509,3.043261083062967,2.9562380208256016,0.304129335796979,0.07768013555405337,1.535581449045598,0,1191,0.444620480314145
1191,0.7718416001099526,2.0180670009037174,4.991861930556323,4.112156164274035,3.966124369142715,4.626729337103793,3.0719498418790145,1.485463099028869,0.304129335796979,0.07768013555405337,1.0613138113084681,0,1192,0.4770535738539263
1192,0.7718416001099526,0.40906509705328115,5.548255279080708,5.523017987581685,4.179569085683052,5.137467252803222,4.102777831958174,1.7427200272759755,5.131097727927495,0.07768013555405337,3.3083900377010957,0,1193,0.6471562595630328
1193,1.3083900377010955,2.0180670009037174,1.8110775394776244,4.3392607129598035,5.137467252803222,2.267648243798965,3.043261083062967,3.0462542273749507,5.131097727927495,0.07768013555405337,1.0613138113084681,0,1194,0.5266585043555867
1194,0.7718416001099526,2.0180670009037174,1.8110775394776244,4.299434732466615,3.795254886461505,2.267648243798965,3.043261083062967,3.0462542273749507,0.304129335796979,0.07768013555405337,1.535581449045598,0,1195,0.4137085904272974
1195,1.3083900377010955,0.40906509705328115,1.8110775394776244,4.257206497077318,3.795254886461505,2.267648243798965,3.628971287890463,5.150291293160806,5.189461890441484,0.07768013555405337,1.0613138113084681,0,1196,0.52152264279812
1196,1.3083900377010955,0.40906509705328115,5.548255279080708,3.902363779717221,4.9746526405241,4.777737125203476,1.7210340150026586,3.0462542273749507,5.09346007056413,0.07768013555405337,1.0613138113084681,0,1197,0.5749034026428177
1197,0.7718416001099526,0.40906509705328115,1.8110775394776244,4.6177962123337855,3.878161431391595,4.777737125203476,3.669933835668961,1.7427200272759755,0.304129335796979,0.07768013555405337,1.535581449045598,0,1198,0.42497413083612556
1198,0.7718416001099526,0.40906509705328115,3.896950283530856,3.902363779717221,5.372683714497254,5.105897173802353,3.043261083062967,3.0462542273749507,0.304129335796979,0.07768013555405337,1.0613138113084681,0,1199,0.4861331637628473
1199,1.3083900377010955,0.40906509705328115,4.041766836382637,4.3392607129598035,4.118442427121466,5.105897173802353,4.102777831958174,2.9562380208256016,0.304129335796979,0.07768013555405337,1.0613138113084681,0,1200,0.5011454152030478
1200,1.3083900377010955,0.40906509705328115,1.8110775394776244,3.902363779717221,3.795254886461505,4.823219894997484,1.7210340150026586,1.7427200272759755,0.304129335796979,0.07768013555405337,3.7604295221083577,0,1201,0.4260482942026402
1201,1.3083900377010955,0.40906509705328115,3.896950283530856,5.7481928495894605,3.800299279855567,5.137467252803222,3.6861831873140356,1.485463099028869,5.075003165856569,0.07768013555405337,3.3083900377010957,0,1202,0.6111566311561973
1202,0.7718416001099526,0.40906509705328115,4.518854362640149,4.368931579636146,4.179569085683052,4.15998468936465,1.7210340150026586,1.7427200272759755,0.304129335796979,0.07768013555405337,1.535581449045598,0,1203,0.4284622084100318
1203,1.3083900377010955,0.40906509705328115,4.041766836382637,3.902363779717221,4.118442427121466,4.823219894997484,1.7210340150026586,4.902363779717221,0.304129335796979,0.07768013555405337,1.535581449045598,0,1204,0.4888815255085884
1204,0.7718416001099526,2.0180670009037174,1.8110775394776244,5.498214596581113,3.966124369142715,2.267648243798965,3.043261083062967,2.9562380208256016,0.304129335796979,0.07768013555405337,1.535581449045598,0,1205,0.4367556046418332
1205,0.7718416001099526,2.0180670009037174,4.199423000491685,4.485971000826366,5.473830437954153,2.267648243798965,3.6861831873140356,1.7427200272759755,0.304129335796979,0.07768013555405337,1.0613138113084681,0,1206,0.46987617377660784
1206,0.7718416001099526,0.40906509705328115,4.963292778359552,3.902363779717221,3.878161431391595,4.777737125203476,3.6861831873140356,4.902363779717221,0.304129335796979,0.07768013555405337,1.0613138113084681,0,1207,0.5175201620183411
1207,0.7718416001099526,2.0180670009037174,1.8110775394776244,5.465793118888735,3.795254886461505,2.267648243798965,4.757973870382045,1.7427200272759755,0.304129335796979,0.07768013555405337,1.535581449045598,0,1208,0.44212104389696016
1208,1.3083900377010955,0.40906509705328115,3.740900357023104,4.485971000826366,3.795254886461505,2.267648243798965,4.102777831958174,3.0462542273749507,0.304129335796979,0.07768013555405337,1.0613138113084681,0,1209,0.443050712835357
1209,0.7718416001099526,0.40906509705328115,4.199423000491685,4.112156164274035,3.795254886461505,4.295868117446423,1.7210340150026586,1.485463099028869,0.304129335796979,0.07768013555405337,1.535581449045598,0,1210,0.40897659444501455
1210,0.7718416001099526,2.0180670009037174,1.8110775394776244,4.299434732466615,5.137467252803222,4.870183373968071,3.043261083062967,1.7427200272759755,0.304129335796979,0.07768013555405337,1.535581449045598,0,1211,0.46127853721244044
1211,1.3083900377010955,0.40906509705328115,3.896950283530856,4.189461890441484,4.681521809944172,3.938055486860529,3.6861831873140356,1.485463099028869,5.449851575019714,0.07768013555405337,3.3083900377010957,0,1212,0.5841033541577461
1212,1.3083900377010955,2.0180670009037174,1.8110775394776244,3.902363779717221,3.878161431391595,4.7481928495894605,3.669933835668961,1.485463099028869,5.075003165856569,0.07768013555405337,1.0613138113084681,0,1213,0.5229506339420078
1213,0.7718416001099526,0.40906509705328115,4.518854362640149,4.582606783871485,4.118442427121466,3.7802266772291735,4.102777831958174,1.485463099028869,0.304129335796979,0.07768013555405337,1.0613138113084681,0,1214,0.45409152801697894
1214,0.7718416001099526,0.40906509705328115,6.1247562010536685,5.465793118888735,5.137467252803222,4.295868117446423,4.757973870382045,3.0462542273749507,0.304129335796979,0.07768013555405337,1.0613138113084681,0,1215,0.5664732794485842
1215,0.7718416001099526,0.40906509705328115,3.740900357023104,6.050755619609892,3.9159870635811953,4.274651631536727,1.7210340150026586,6.01513170987917,0.304129335796979,0.07768013555405337,1.535581449045598,0,1216,0.5190083084610271
1216,1.3083900377010955,0.40906509705328115,3.896950283530856,4.292310298033234,5.372683714497254,5.573941922744358,1.7210340150026586,1.485463099028869,0.304129335796979,0.07768013555405337,1.535581449045598,0,1217,0.46786657529357073
1217,1.3083900377010955,0.40906509705328115,1.8110775394776244,4.658438196831131,10.95764621521841,4.7481928495894605,4.527193663552879,1.485463099028869,0.304129335796979,6.1247562010536685,1.535581449045598,0,1218,0.68206181324648
1218,1.3083900377010955,0.40906509705328115,1.8110775394776244,4.189461890441484,4.118442427121466,5.137467252803222,3.628971287890463,1.7427200272759755,5.09346007056413,0.07768013555405337,1.0613138113084681,0,1219,0.5147090162907411
1219,0.7718416001099526,2.0180670009037174,3.896950283530856,4.357733373031283,5.372683714497254,4.823219894997484,3.669933835668961,1.485463099028869,0.304129335796979,0.07768013555405337,1.0613138113084681,0,1220,0.5013985487223123
1220,0.7718416001099526,0.40906509705328115,1.8110775394776244,5.498214596581113,3.966124369142715,2.267648243798965,1.7210340150026586,3.0462542273749507,5.09346007056413,0.07768013555405337,1.535581449045598,0,1221,0.4718424597101875
1221,0.7718416001099526,0.40906509705328115,3.740900357023104,4.833524903389223,6.891557024760638,4.823219894997484,4.757973870382045,1.485463099028869,0.304129335796979,0.07768013555405337,1.0613138113084681,0,1222,0.5251303258248862
1222,1.3083900377010955,0.40906509705328115,4.041766836382637,6.229725760655211,4.50231899491385,4.823219894997484,5.95764621521841,1.485463099028869,5.131097727927495,0.07768013555405337,3.3083900377010957,0,1223,0.6713424222761911
1223,0.7718416001099526,2.0180670009037174,4.518854362640149,4.368931579636146,3.795254886461505,2.267648243798965,4.757973870382045,2.9562380208256016,0.304129335796979,0.07768013555405337,1.0613138113084681,0,1224,0.4844490355702366
1224,0.7718416001099526,0.40906509705328115,1.8110775394776244,5.299434732466615,5.767821656338393,4.44589356145103,1.7210340150026586,1.7427200272759755,5.075003165856569,0.07768013555405337,1.535581449045598,0,1225,0.5161337193428307
1225,0.7718416001099526,0.40906509705328115,4.199423000491685,4.724026538458708,3.795254886461505,4.8861838526617865,4.102777831958174,3.0462542273749507,5.09346007056413,0.07768013555405337,3.3083900377010957,0,1226,0.6198246641427654
