,Environment information value,Hand information value,Ear Accessory information value,Mouth Accessory information value,Hair information value,Eyewear information value,Brow information value,Eyes information value,Mouth information value,Clothing information value,Necklace information value,Face Attachment information value,Body Attachment information value,Markings information value,Body information value,Background information value,Mask information value,Trait count information value,Unique Trait count,Token Id,Rarity score
336,0.2877123795494494,4.5631985264295,6.546245393148302,0.39043413213818684,6.546245393148302,0.87434889833848,3.4532413295652273,5.374823043319488,3.352547329945754,6.020925838854548,2.428177593166797,5.34519787421021,3.5112793471047166,0.8833690879636935,1.7041594490829646,2.412731031895675,0.07293793444605956,0.07293793444605956,0,336,0.47793162603702477
337,0.2877123795494494,2.2270164478618955,4.411195432984449,0.39043413213818684,5.52616114710497,0.87434889833848,3.154570167148848,5.020925838854548,5.643856189774724,6.002310160687201,3.4595758953553424,4.899695094204314,3.141780233728934,3.0649174766813383,1.7041594490829646,3.079478021209661,0.07293793444605956,0.07293793444605956,0,337,0.47077248718504694
338,0.2877123795494494,5.473931188332412,3.7388904710906985,0.39043413213818684,5.52616114710497,0.87434889833848,3.154570167148848,6.04930764022437,5.237863830098888,5.587272661408357,1.752437002928646,0.7906090225325724,1.3140150132440975,0.8833690879636935,1.7036894392919077,2.189022282875856,0.07293793444605956,0.07293793444605956,0,338,0.40033947025489847
339,0.2877123795494494,4.5631985264295,2.4763376860395074,0.39043413213818684,7.6152870375779536,4.756330919033138,3.3748230433194877,4.698997743967186,5.28771237954945,5.553002759323611,1.752437002928646,0.7906090225325724,2.8868329432672653,0.8833690879636935,1.7041594490829646,3.0576919438438153,0.07293793444605956,0.07293793444605956,0,339,0.44583576397901725
340,0.2877123795494494,5.461163892258535,5.265344566520995,0.39043413213818684,7.137965260044767,5.153286059328523,3.2229696147991937,5.020925838854548,6.844768883700721,5.947862376664824,1.752437002928646,0.7906090225325724,1.3140150132440975,0.8833690879636935,1.7036894392919077,2.412731031895675,0.07293793444605956,0.07293793444605956,0,340,0.4769964277950625
341,0.2877123795494494,5.461163892258535,5.461163892258535,0.39043413213818684,6.368849142274855,0.87434889833848,3.16747450220749,4.556393348524385,5.779917739350753,6.519528054772523,3.3422685431715378,0.7906090225325724,3.141780233728934,3.0649174766813383,1.8044004245500964,2.189022282875856,0.07293793444605956,0.07293793444605956,0,341,0.47354069159211465
342,4.342268543171538,4.342268543171538,4.423526234895169,4.342268543171538,9.587272661408358,0.87434889833848,3.2229696147991937,5.243318260190996,3.352547329945754,4.342268543171538,4.342268543171538,4.342268543171538,4.342268543171538,4.342268543171538,10.702749878828293,4.342268543171538,7.861447624847352,4.342268543171538,0,342,0.7872913497571494
343,0.2877123795494494,2.2270164478618955,5.265344566520995,0.39043413213818684,7.333516069162574,5.587272661408357,3.5311560570253624,6.137965260044767,5.132894270497345,6.0685438590872876,3.394410848688886,0.7906090225325724,3.141780233728934,0.8833690879636935,1.7036894392919077,2.189022282875856,0.07293793444605956,0.07293793444605956,0,343,0.48121693058627646
344,0.2877123795494494,5.299027692777283,3.7388904710906985,0.39043413213818684,5.869859864663551,5.587272661408357,3.248793390257147,5.772012541265407,5.237863830098888,6.573466861883326,1.752437002928646,0.7906090225325724,3.141780233728934,0.8833690879636935,1.8044004245500964,2.189022282875856,0.07293793444605956,0.07293793444605956,0,344,0.46792139044108705
345,0.2877123795494494,5.904008087075397,2.4763376860395074,0.39043413213818684,7.28771237954945,6.0782590139204995,3.3748230433194877,4.542878542049904,3.320486120713456,6.429731384421878,2.8008773579863995,0.7906090225325724,3.5112793471047166,3.6547171824064915,1.7036894392919077,3.079478021209661,0.07293793444605956,0.07293793444605956,0,345,0.49513838993574844
346,0.2877123795494494,7.643856189774724,3.7388904710906985,0.39043413213818684,6.333516069162574,3.8468432119385794,3.248793390257147,5.680382065799839,5.132894270497345,5.725469955328377,4.643856189774724,4.874084450525277,1.3140150132440975,0.8833690879636935,1.7041594490829646,2.412731031895675,0.07293793444605956,0.07293793444605956,0,346,0.5149156782887782
347,0.2877123795494494,4.5631985264295,4.248793390257147,3.5942254220501244,6.748553568441418,3.8468432119385794,3.4532413295652273,4.633076351021482,3.2736919092345147,6.020925838854548,2.8008773579863995,0.7906090225325724,2.8868329432672653,0.8833690879636935,1.7036894392919077,2.189022282875856,0.07293793444605956,0.07293793444605956,0,347,0.4622199102179101
348,3.86775220170156,2.2270164478618955,3.855170479161191,0.39043413213818684,7.930160374931366,3.8468432119385794,3.5311560570253624,5.054092702789747,5.054092702789747,6.629500896797655,3.3422685431715378,0.7906090225325724,3.141780233728934,0.8833690879636935,1.8044004245500964,2.392894616241506,0.07293793444605956,0.07293793444605956,0,348,0.4872247909905093
349,0.2877123795494494,4.795859283219775,4.411195432984449,0.39043413213818684,7.137965260044767,4.756330919033138,3.16747450220749,5.016249351645075,5.117787378107137,5.947862376664824,1.752437002928646,0.7906090225325724,1.3140150132440975,0.8833690879636935,1.8044004245500964,2.412731031895675,0.07293793444605956,0.07293793444605956,0,349,0.44501462900181027
350,0.2877123795494494,5.011587974275212,2.4763376860395074,0.39043413213818684,6.7027498788282935,3.8468432119385794,3.370340300072608,5.351074440546879,3.352547329945754,7.265344566520995,2.428177593166797,4.429731384421878,1.3140150132440975,3.6547171824064915,1.7041594490829646,3.0576919438438153,0.07293793444605956,0.07293793444605956,0,350,0.486354183712741
351,0.2877123795494494,7.643856189774724,4.740817919661812,4.956795501434833,6.493296513199343,4.395928676331139,3.248793390257147,4.095419565078682,5.092955525127201,7.5328248773859805,1.752437002928646,4.908334012478187,4.820106829466452,3.0649174766813383,1.7036894392919077,2.412731031895675,0.07293793444605956,0.07293793444605956,0,351,0.5973777076036495
352,0.2877123795494494,6.930160374931366,4.411195432984449,0.39043413213818684,6.764150423492437,0.87434889833848,3.16747450220749,5.772012541265407,5.227016447861895,6.356975041986563,4.643856189774724,4.874084450525277,4.820106829466452,0.8833690879636935,1.7041594490829646,2.189022282875856,0.07293793444605956,0.07293793444605956,0,352,0.5276545218716152
353,3.86775220170156,2.2270164478618955,4.411195432984449,0.39043413213818684,7.6152870375779536,3.8468432119385794,3.2229696147991937,5.930160374931366,7.0782590139204995,6.748553568441418,1.752437002928646,0.7906090225325724,3.141780233728934,0.8833690879636935,1.7036894392919077,3.0576919438438153,0.07293793444605956,0.07293793444605956,0,353,0.5043260109419945
354,0.2877123795494494,2.2270164478618955,5.254289378011999,3.5942254220501244,6.333516069162574,5.587272661408357,3.154570167148848,5.04930764022437,5.132894270497345,6.5328248773859805,3.4595758953553424,0.7906090225325724,3.141780233728934,3.0649174766813383,1.7036894392919077,3.0576919438438153,0.07293793444605956,0.07293793444605956,0,354,0.5194507123992714
355,0.2877123795494494,5.820106829466452,4.423526234895169,0.39043413213818684,5.869859864663551,0.87434889833848,3.4532413295652273,4.542878542049904,3.2736919092345147,7.965784284662087,2.428177593166797,0.7906090225325724,2.8868329432672653,3.6547171824064915,1.8044004245500964,3.0576919438438153,0.07293793444605956,0.07293793444605956,0,355,0.45866343197220494
356,0.2877123795494494,2.2270164478618955,5.254289378011999,0.39043413213818684,6.643856189774724,0.87434889833848,3.5311560570253624,5.020925838854548,5.227016447861895,5.795859283219775,1.752437002928646,0.7906090225325724,6.28771237954945,3.0649174766813383,1.7036894392919077,3.0576919438438153,0.07293793444605956,0.07293793444605956,0,356,0.46208684921437854
357,0.2877123795494494,4.908334012478187,4.248793390257147,0.39043413213818684,7.137965260044767,0.87434889833848,3.356975041986563,5.293358942690592,3.320486120713456,6.5328248773859805,3.394410848688886,4.874084450525277,1.3140150132440975,0.8833690879636935,1.8044004245500964,3.0576919438438153,0.07293793444605956,0.07293793444605956,0,357,0.46004103466766283
358,0.2877123795494494,5.044538396076498,3.799872345726398,4.921390165303634,6.643856189774724,3.8468432119385794,3.4532413295652273,5.299027692777283,3.352547329945754,7.265344566520995,2.8008773579863995,4.629500896797655,3.423526234895169,0.8833690879636935,1.7041594490829646,2.412731031895675,0.07293793444605956,0.07293793444605956,0,358,0.5318484491539693
359,0.2877123795494494,6.417347659966045,4.248793390257147,0.39043413213818684,7.117787378107137,0.87434889833848,3.356975041986563,4.490050853695689,3.2736919092345147,6.587272661408357,3.3422685431715378,4.899695094204314,3.5112793471047166,0.8833690879636935,4.307572801910292,2.412731031895675,0.07293793444605956,0.07293793444605956,0,359,0.5019584117289273
360,0.2877123795494494,5.044538396076498,4.740817919661812,0.39043413213818684,6.733123527871812,4.395928676331139,4.392894616241506,5.299027692777283,5.386845571568701,6.442222328605074,2.8008773579863995,5.643856189774724,3.5112793471047166,0.8833690879636935,1.7041594490829646,2.412731031895675,0.07293793444605956,0.07293793444605956,0,360,0.5345228527233168
361,0.2877123795494494,2.2270164478618955,4.752437002928646,0.39043413213818684,6.764150423492437,0.87434889833848,3.154570167148848,5.680382065799839,5.143054136717567,7.097887820669432,2.428177593166797,5.210896782498619,1.3140150132440975,0.8833690879636935,1.7041594490829646,3.1228054528737617,0.07293793444605956,0.07293793444605956,0,361,0.4543262556400482
362,0.2877123795494494,5.044538396076498,4.184424571137428,0.39043413213818684,6.058893689053568,0.87434889833848,4.380821783940931,4.698997743967186,3.352547329945754,6.5328248773859805,1.752437002928646,0.7906090225325724,3.5112793471047166,0.8833690879636935,1.7036894392919077,2.392894616241506,0.07293793444605956,0.07293793444605956,0,362,0.4170827892428742
363,0.2877123795494494,5.006941609418847,4.423526234895169,0.39043413213818684,6.454822365384707,0.87434889833848,3.154570167148848,5.930160374931366,5.132894270497345,6.658355759469839,1.752437002928646,0.7906090225325724,1.3140150132440975,0.8833690879636935,1.8044004245500964,2.189022282875856,0.07293793444605956,0.07293793444605956,0,363,0.41892735969784617
364,0.2877123795494494,5.473931188332412,4.423526234895169,0.39043413213818684,6.811978948583052,4.791857352662278,3.4532413295652273,4.095419565078682,3.352547329945754,5.795859283219775,2.8008773579863995,0.7906090225325724,3.423526234895169,5.194955238629597,1.7041594490829646,2.392894616241506,0.07293793444605956,0.07293793444605956,0,364,0.49114823610663777
365,0.2877123795494494,5.486812479629145,2.4763376860395074,0.39043413213818684,5.52616114710497,0.87434889833848,3.16747450220749,5.016249351645075,5.132894270497345,5.553002759323611,3.3422685431715378,4.908334012478187,1.3140150132440975,2.742747946760212,1.7041594490829646,3.1228054528737617,0.07293793444605956,0.07293793444605956,0,365,0.45441805217491393
366,0.2877123795494494,5.519528054772523,3.799872345726398,3.5942254220501244,7.6152870375779536,0.87434889833848,3.154570167148848,5.054092702789747,5.227016447861895,7.0782590139204995,2.428177593166797,4.899695094204314,1.3140150132440975,0.8833690879636935,1.8044004245500964,2.189022282875856,0.07293793444605956,0.07293793444605956,0,366,0.495942262802952
367,0.2877123795494494,2.2270164478618955,4.752437002928646,0.39043413213818684,6.454822365384707,0.87434889833848,3.154570167148848,4.095419565078682,5.054092702789747,7.0782590139204995,3.4595758953553424,4.811978948583052,3.141780233728934,2.742747946760212,4.307572801910292,3.079478021209661,0.07293793444605956,0.07293793444605956,0,367,0.49761691215054843
368,0.2877123795494494,5.011587974275212,2.4763376860395074,0.39043413213818684,7.429731384421878,0.87434889833848,3.356975041986563,4.633076351021482,3.2778837621813413,6.493296513199343,2.428177593166797,0.7906090225325724,3.5112793471047166,0.8833690879636935,4.307572801910292,3.079478021209661,0.07293793444605956,0.07293793444605956,0,368,0.4383165253934799
369,0.2877123795494494,5.011587974275212,4.248793390257147,0.39043413213818684,6.5328248773859805,0.87434889833848,3.154570167148848,4.095419565078682,5.122805452873761,6.058893689053568,2.428177593166797,5.411195432984449,3.141780233728934,0.8833690879636935,1.7041594490829646,2.392894616241506,0.07293793444605956,0.07293793444605956,0,369,0.46057153119155564
370,0.2877123795494494,4.795859283219775,4.248793390257147,0.39043413213818684,6.733123527871812,5.486812479629145,3.356975041986563,5.374823043319488,3.352547329945754,5.947862376664824,2.428177593166797,0.7906090225325724,1.3140150132440975,0.8833690879636935,1.8044004245500964,3.0576919438438153,0.07293793444605956,0.07293793444605956,0,370,0.44738272456594746
371,0.2877123795494494,5.011587974275212,3.7388904710906985,0.39043413213818684,8.380821783940931,5.486812479629145,3.356975041986563,5.386845571568701,3.2778837621813413,6.429731384421878,2.428177593166797,0.7906090225325724,2.8868329432672653,4.921390165303634,1.7036894392919077,2.189022282875856,0.07293793444605956,0.07293793444605956,0,371,0.5043204066667942
372,0.2877123795494494,5.803896602285193,3.855170479161191,0.39043413213818684,6.333516069162574,4.395928676331139,3.356975041986563,5.248793390257147,3.352547329945754,5.725469955328377,3.3422685431715378,0.7906090225325724,3.423526234895169,0.8833690879636935,1.7041594490829646,2.412731031895675,0.07293793444605956,0.07293793444605956,0,372,0.45673799934170833
373,0.2877123795494494,5.486812479629145,6.493296513199343,0.39043413213818684,6.210896782498619,3.8468432119385794,3.248793390257147,5.828280760912152,5.002310160687201,5.553002759323611,3.3422685431715378,0.7906090225325724,1.3140150132440975,0.8833690879636935,1.8044004245500964,3.0576919438438153,0.07293793444605956,0.07293793444605956,0,373,0.47656548567015794
374,0.2877123795494494,5.803896602285193,4.423526234895169,0.39043413213818684,6.764150423492437,0.87434889833848,3.3748230433194877,4.542878542049904,3.2778837621813413,7.5328248773859805,3.394410848688886,4.429731384421878,2.8868329432672653,3.6547171824064915,1.7041594490829646,2.189022282875856,0.07293793444605956,0.07293793444605956,0,374,0.4942357952435006
375,0.2877123795494494,4.908334012478187,3.799872345726398,0.39043413213818684,6.947862376664824,0.87434889833848,3.370340300072608,5.227016447861895,3.352547329945754,7.380821783940931,3.3422685431715378,0.7906090225325724,3.5112793471047166,5.194955238629597,1.7036894392919077,3.1228054528737617,0.07293793444605956,0.07293793444605956,0,375,0.48246110713685453
376,0.2877123795494494,5.011587974275212,4.934565554051367,0.39043413213818684,6.733123527871812,6.0782590139204995,3.356975041986563,5.339345147964772,5.39896913065119,6.12784104277106,2.8008773579863995,0.7906090225325724,1.3140150132440975,0.8833690879636935,1.7041594490829646,3.0576919438438153,0.07293793444605956,0.07293793444605956,0,376,0.48250227570343845
377,0.2877123795494494,5.717856771218502,3.799872345726398,0.39043413213818684,6.7027498788282935,3.8468432119385794,3.356975041986563,4.706511797624493,3.2736919092345147,6.442222328605074,1.752437002928646,4.629500896797655,3.423526234895169,0.8833690879636935,1.7041594490829646,3.0576919438438153,0.07293793444605956,0.07293793444605956,0,377,0.48042527770738613
