,Type information value,Generation information value,Feet information value,Mouth information value,Nose information value,Eyes information value,Ears information value,Head information value,Fur information value,Alpha Score information value,Neck information value,Trait count information value,Unique Trait count,Token Id,Rarity score
4577,0.1946613609185345,0.46560884839559313,3.9818317584444443,3.393571667622713,3.1422964306376904,5.073841128439597,0.4501112790002676,4.320779327556784,2.4977024781054467,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,4578,0.4509201648265393
4578,0.1946613609185345,0.46560884839559313,1.1634360486548412,4.71440223865274,3.147841709883373,4.595974292582199,3.406807494779407,4.422404349830425,2.0637599736595176,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,4579,0.46319817357483545
4579,0.1946613609185345,0.46560884839559313,1.1634360486548412,3.5450868696052544,3.114885313954571,4.6579242051524865,0.4501112790002676,4.320779327556784,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,4580,0.36298491920367176
4580,0.1946613609185345,0.46560884839559313,1.1634360486548412,3.5305263250769316,3.2044993194862914,4.629199916115855,0.4501112790002676,4.308306382076619,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,4581,0.36362004846530105
4581,0.1946613609185345,0.46560884839559313,1.1634360486548412,3.5305263250769316,4.846430632336524,6.5536488831086785,3.406807494779407,4.3460534637003105,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,4582,0.4866984735208861
4582,0.1946613609185345,0.46560884839559313,5.588414301269355,3.393571667622713,3.0844362436787955,5.123964607865433,0.4501112790002676,2.4184892998270424,2.0637599736595176,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,4583,0.43708708545154135
4583,0.1946613609185345,0.46560884839559313,3.9637875829746827,4.27152179627929,3.147841709883373,4.991769995500563,3.5305263250769316,4.422404349830425,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,4584,0.4957208826606075
4584,2.9859643738193573,0.46560884839559313,1.1634360486548412,6.971961514420383,2.9859643738193573,7.708927108586589,0.4501112790002676,4.708927108586589,2.0637599736595176,4.708927108586589,6.634380155221535,2.9859643738193573,0,4585,0.8223070295737702
4585,0.1946613609185345,0.46560884839559313,5.588414301269355,3.5149164886199635,3.1422964306376904,5.477196822670805,3.5305263250769316,4.3460534637003105,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,4586,0.5195746907394584
4586,0.1946613609185345,0.46560884839559313,5.018611607719205,3.5909298991881378,3.147841709883373,4.595974292582199,3.406807494779407,4.378281796598118,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,4587,0.49216772142227844
4587,2.9859643738193573,0.46560884839559313,1.1634360486548412,5.834457990670448,2.9859643738193573,7.327056473242945,0.4501112790002676,3.9508048628238197,2.4977024781054467,3.9508048628238197,6.168358727223886,2.9859643738193573,0,4588,0.7647582505934519
4588,0.1946613609185345,0.46560884839559313,1.1634360486548412,3.5149164886199635,3.147841709883373,4.590929899188137,0.4501112790002676,4.624038211000076,2.0637599736595176,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,4589,0.3889178027063968
4589,0.1946613609185345,0.46560884839559313,4.02030590625908,4.27152179627929,3.147841709883373,4.486534687250141,4.87373797833226,4.624038211000076,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,4590,0.5162838152674517
4590,0.1946613609185345,0.46560884839559313,5.018611607719205,6.0879853107598665,3.147841709883373,4.590929899188137,0.4501112790002676,4.308306382076619,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,4591,0.48213770227840524
4591,2.9859643738193573,0.46560884839559313,1.1634360486548412,5.834457990670448,2.9859643738193573,7.624038211000076,0.4501112790002676,3.9508048628238197,2.0637599736595176,3.9508048628238197,6.634380155221535,2.9859643738193573,0,4592,0.770931296928992
4592,0.1946613609185345,0.46560884839559313,1.1634360486548412,5.787536943282955,3.1422964306376904,4.695329505185867,3.406807494779407,2.4184892998270424,2.0637599736595176,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,4593,0.44749694355148584
4593,0.1946613609185345,0.46560884839559313,1.1634360486548412,4.27152179627929,4.802036512978071,5.764636541172877,0.4501112790002676,5.742093972521788,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,4594,0.45568760374375583
4594,0.1946613609185345,0.46560884839559313,1.1634360486548412,3.617611941840643,3.114885313954571,4.524502537449162,0.4501112790002676,5.6605640870251905,4.60866298511316,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,4595,0.45616610164291316
4595,0.1946613609185345,0.46560884839559313,1.1634360486548412,3.393571667622713,3.147841709883373,4.739300757630108,0.4501112790002676,4.267491919243138,2.0637599736595176,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,4596,0.3827361345900155
4596,0.1946613609185345,0.46560884839559313,1.1634360486548412,3.5149164886199635,3.1422964306376904,4.6579242051524865,0.4501112790002676,4.590929899188137,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,4597,0.3680010731349812
4597,0.1946613609185345,0.46560884839559313,3.9637875829746827,5.804953996360365,3.114885313954571,4.739300757630108,0.4501112790002676,4.422404349830425,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,4598,0.46134563280114976
4598,0.1946613609185345,0.46560884839559313,5.237621389661,3.5909298991881378,3.147841709883373,4.730953414916588,3.406807494779407,4.526909035156256,2.0637599736595176,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,4599,0.5230449891873857
4599,0.1946613609185345,0.46560884839559313,1.1634360486548412,3.5149164886199635,4.802036512978071,4.711662076307828,0.4501112790002676,2.4184892998270424,4.60866298511316,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,4600,0.42858086976624615
4600,0.1946613609185345,0.46560884839559313,1.1634360486548412,4.241568574177663,3.147841709883373,4.711662076307828,0.4501112790002676,4.320779327556784,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,4601,0.3776769870512467
4601,0.1946613609185345,0.46560884839559313,3.988449637208952,5.237621389661,3.2044993194862914,4.647412719373885,0.4501112790002676,6.145990914195432,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,4602,0.4834564847076725
4602,0.1946613609185345,0.46560884839559313,3.9703230190246286,3.5305263250769316,3.2131931893629426,4.6579242051524865,0.4501112790002676,4.624038211000076,2.4977024781054467,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,4603,0.45249005512943835
4603,0.1946613609185345,0.46560884839559313,3.988449637208952,4.3145293753667815,3.158063746496007,4.730953414916588,0.4501112790002676,6.198732376267405,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,4604,0.4678251338626042
4604,0.1946613609185345,0.46560884839559313,4.02030590625908,3.639579061895854,4.846430632336524,4.629199916115855,4.773181650305886,4.378281796598118,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,4605,0.5324733250801784
4605,0.1946613609185345,0.46560884839559313,6.505393714501457,3.393571667622713,3.147841709883373,4.647412719373885,0.4501112790002676,4.624038211000076,2.0637599736595176,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,4606,0.4879140058008905
4606,0.1946613609185345,0.46560884839559313,3.988449637208952,3.5450868696052544,3.1422964306376904,4.711662076307828,0.4501112790002676,4.3460534637003105,2.0637599736595176,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,4607,0.43942588898604795
4607,0.1946613609185345,0.46560884839559313,1.1634360486548412,3.393571667622713,3.158063746496007,4.730953414916588,0.4501112790002676,4.422404349830425,2.4977024781054467,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,4608,0.3938179860537279
4608,0.1946613609185345,0.46560884839559313,3.9637875829746827,3.5909298991881378,3.114885313954571,4.764636541172877,0.4501112790002676,2.4184892998270424,2.0637599736595176,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,4609,0.4041424613740751
4609,0.1946613609185345,0.46560884839559313,1.1634360486548412,3.5149164886199635,3.0844362436787955,5.123964607865433,0.4501112790002676,4.624038211000076,2.4977024781054467,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,4610,0.40586844712262027
4610,0.1946613609185345,0.46560884839559313,5.245526587746347,3.639579061895854,3.2131931893629426,5.764636541172877,0.4501112790002676,4.3460534637003105,4.60866298511316,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,4611,0.5336055219104399
4611,0.1946613609185345,0.46560884839559313,3.9818317584444443,3.617611941840643,6.018611607719205,4.524502537449162,0.4501112790002676,5.719898226407592,2.0637599736595176,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,4612,0.5168825433124008
4612,0.1946613609185345,0.46560884839559313,5.588414301269355,3.5909298991881378,6.018611607719205,5.202574442561799,3.406807494779407,4.3460534637003105,2.0637599736595176,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,4613,0.5889348620246383
4613,0.1946613609185345,0.46560884839559313,1.1634360486548412,4.241568574177663,3.2044993194862914,5.60866298511316,0.4501112790002676,4.348179764808699,2.4977024781054467,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,4614,0.4256702382857326
4614,0.1946613609185345,0.46560884839559313,1.1634360486548412,4.71440223865274,3.158063746496007,4.695329505185867,4.773181650305886,4.526909035156256,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,4615,0.47139850737668537
4615,0.1946613609185345,0.46560884839559313,4.02030590625908,3.5305263250769316,3.114885313954571,4.647412719373885,0.4501112790002676,4.624038211000076,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,4616,0.4217973286328966
4616,0.1946613609185345,0.46560884839559313,3.9703230190246286,3.5149164886199635,3.158063746496007,4.486534687250141,3.5305263250769316,6.198732376267405,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,4617,0.5056868240964671
4617,2.9859643738193573,0.46560884839559313,1.1634360486548412,7.43139313305768,2.9859643738193573,7.293889609307746,0.4501112790002676,3.9508048628238197,2.4977024781054467,3.9508048628238197,6.634380155221535,2.9859643738193573,0,4618,0.8028362932846618
4618,2.9859643738193573,0.46560884839559313,1.1634360486548412,6.971961514420383,2.9859643738193573,7.261468131615368,0.4501112790002676,5.486534687250141,0.9204312137803007,5.486534687250141,6.776041304445126,2.9859643738193573,0,4619,0.8242972086909763
4619,0.1946613609185345,0.46560884839559313,3.9703230190246286,4.241568574177663,4.802036512978071,5.202574442561799,0.4501112790002676,4.291841780658887,2.4977024781054467,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,4620,0.49962053660456135
4620,0.1946613609185345,0.46560884839559313,5.245526587746347,4.27152179627929,3.1422964306376904,5.073841128439597,0.4501112790002676,4.267491919243138,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,4621,0.4605079390326341
4621,0.1946613609185345,0.46560884839559313,1.1634360486548412,3.5149164886199635,6.018611607719205,4.524502537449162,0.4501112790002676,4.267491919243138,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,4622,0.4133890907441466
4622,0.1946613609185345,0.46560884839559313,5.671172186591171,3.393571667622713,3.114885313954571,4.590929899188137,0.4501112790002676,4.526909035156256,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,4623,0.4473160053211166
4623,0.1946613609185345,0.46560884839559313,1.1634360486548412,3.5450868696052544,3.2044993194862914,4.524502537449162,0.4501112790002676,2.4184892998270424,2.0637599736595176,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,4624,0.34792529529710164
4624,0.1946613609185345,0.46560884839559313,1.1634360486548412,3.5450868696052544,3.0844362436787955,4.711662076307828,0.4501112790002676,6.145990914195432,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,4625,0.3976620468129901
4625,0.1946613609185345,0.46560884839559313,3.9637875829746827,3.5450868696052544,3.147841709883373,4.647412719373885,0.4501112790002676,2.4184892998270424,2.4977024781054467,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,4626,0.4098422290375656
4626,0.1946613609185345,0.46560884839559313,5.018611607719205,6.175892399909294,3.114885313954571,4.486534687250141,0.4501112790002676,2.4184892998270424,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,4627,0.44575793062205815
4627,2.9859643738193573,0.46560884839559313,1.1634360486548412,6.920431213780301,2.9859643738193573,7.44954047976794,0.4501112790002676,3.9508048628238197,2.0637599736595176,3.9508048628238197,0.12704181139444168,2.9859643738193573,0,4628,0.6659551489597609
4628,0.1946613609185345,0.46560884839559313,5.703472678494481,4.241568574177663,3.158063746496007,4.739300757630108,0.4501112790002676,4.526909035156256,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,4629,0.4674234203253929
4629,0.1946613609185345,0.46560884839559313,5.671172186591171,6.175892399909294,3.114885313954571,4.692625296257488,0.4501112790002676,4.291841780658887,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,4630,0.4970092262607989
4630,0.1946613609185345,0.46560884839559313,7.168358727223886,3.5149164886199635,3.1422964306376904,5.202574442561799,3.5305263250769316,4.356716446763184,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,4631,0.5442620433024069
4631,0.1946613609185345,0.46560884839559313,5.588414301269355,4.27152179627929,3.0844362436787955,4.711662076307828,0.4501112790002676,4.348179764808699,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,4632,0.46057427898076864
4632,0.1946613609185345,0.46560884839559313,1.1634360486548412,3.5450868696052544,3.147841709883373,4.692625296257488,4.773181650305886,2.4184892998270424,2.4977024781054467,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,4633,0.43925599496834056
4633,0.1946613609185345,0.46560884839559313,1.1634360486548412,3.5149164886199635,3.2044993194862914,4.590929899188137,3.5305263250769316,6.145990914195432,2.0637599736595176,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,4634,0.47631925417250565
4634,0.1946613609185345,0.46560884839559313,3.9703230190246286,4.3145293753667815,3.2131931893629426,4.595974292582199,0.4501112790002676,4.308306382076619,2.4977024781054467,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,4635,0.4601124802966978
4635,0.1946613609185345,0.46560884839559313,1.1634360486548412,3.5450868696052544,3.1422964306376904,4.695329505185867,0.4501112790002676,5.6605640870251905,2.4977024781054467,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,4636,0.41892365301865603
4636,0.1946613609185345,0.46560884839559313,5.302110116112714,5.237621389661,3.2131931893629426,5.60866298511316,0.4501112790002676,4.348179764808699,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,4637,0.4925697757277548
4637,0.1946613609185345,0.46560884839559313,1.1634360486548412,6.175892399909294,3.2044993194862914,4.695329505185867,0.4501112790002676,4.356716446763184,2.4977024781054467,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,4638,0.4449837533706642
