,Mouth information value,Clothes information value,Eyes information value,Hat information value,Earring information value,Fur information value,Background information value,Trait count information value,Unique Trait count,Token Id,Rarity score
1678,4.472244811704526,5.527211270922455,3.76662857189602,4.68233033758936,0.5263361146682054,3.905372767966265,2.994543277643511,0.0,0,1679,0.49035881760413474
1679,7.191343985077218,5.3310687487438315,3.497749807850528,5.169317678747219,6.343347078522268,2.876089896113165,3.026359724905176,0.0,0,1680,0.6336422710358803
1680,6.8043208619679705,2.4047476231864113,3.76662857189602,6.247927513443585,0.5263361146682054,4.416050272251913,2.9622293874854604,0.0,0,1681,0.5141156707778876
1681,2.1913439850772183,5.3310687487438315,4.387163310814757,4.980092121345971,0.5263361146682054,3.0275975585640302,2.994543277643511,0.0,0,1682,0.4441835351406492
1682,5.2948485608310785,2.4047476231864113,4.86056497260759,4.946925257410771,0.5263361146682054,3.7563309190331373,2.994543277643511,0.0,0,1683,0.46969487050135744
1683,2.7389918515791902,5.465518948516212,3.684281243959522,5.6591229464280355,5.458824295942204,2.876089896113165,2.9921246768408674,0.0,0,1684,0.5472181786713762
1684,4.239297208300146,5.465518948516212,2.532473386327868,4.68233033758936,0.5263361146682054,4.416050272251913,3.026359724905176,0.0,0,1685,0.4716671193616758
1685,5.169317678747219,5.387163310814757,5.584355178026063,4.0563648627428295,0.5263361146682054,3.0275975585640302,2.9622293874854604,0.0,0,1686,0.5062532226121875
1686,5.380821783940931,6.754280179468375,3.684281243959522,2.144262030677889,0.5263361146682054,2.8705260826577916,2.9622293874854604,0.0,0,1687,0.46094770607518554
1687,5.956323955413021,2.4047476231864113,4.393532835690485,4.0563648627428295,0.5263361146682054,5.873861795221048,2.994543277643511,0.0,0,1688,0.49663252177114564
1688,4.239297208300146,5.479002177879834,4.5662533716507525,2.144262030677889,0.5263361146682054,3.0275975585640302,3.076720686025443,0.0,0,1689,0.4370071297644928
1689,6.485791343542473,6.419295931755566,4.516744271871385,2.144262030677889,0.5263361146682054,4.737978367139275,3.001823503559669,0.0,0,1690,0.5274572260289547
1690,2.7389918515791902,5.058893689053568,4.315866342100161,4.0563648627428295,3.5990019539904643,4.705917157906976,2.994543277643511,0.0,0,1691,0.5205844877307194
1691,2.7389918515791902,5.4128118981853675,4.516744271871385,5.084428781160706,0.5263361146682054,4.416050272251913,2.9622293874854604,0.0,0,1692,0.4862449702106879
1692,2.7389918515791902,5.721858701775997,2.532473386327868,6.202484542682418,3.429076952548152,2.876089896113165,3.001823503559669,0.0,0,1693,0.5022627353305866
1693,2.1913439850772183,5.058893689053568,2.532473386327868,5.452160565661194,4.2948485608310785,2.876089896113165,3.076720686025443,0.0,0,1694,0.48292731975635733
1694,5.230718223411363,6.419295931755566,4.923692951173054,2.144262030677889,0.5263361146682054,3.905372767966265,2.9885043611621707,0.0,0,1695,0.495352776176422
1695,5.169317678747219,5.6212547608375925,4.516744271871385,4.946925257410771,3.429076952548152,3.0275975585640302,2.9610463656554242,0.0,0,1696,0.562322542403605
1696,2.7389918515791902,4.725871764282621,7.541286456134177,2.144262030677889,0.5263361146682054,3.7563309190331373,3.026359724905176,0.0,0,1697,0.4635383886733423
1697,5.169317678747219,4.984893107609792,5.584355178026063,2.144262030677889,4.496035375039276,5.520224840606347,2.994543277643511,0.0,0,1698,0.5854747625893898
1698,3.795859283219775,4.725871764282621,4.632511216180715,4.68233033758936,4.496035375039276,3.0275975585640302,2.994543277643511,0.0,0,1699,0.5373596119818966
1699,4.914503779718394,2.4047476231864113,4.271197292766432,5.956323955413021,3.429076952548152,2.8705260826577916,2.994543277643511,0.0,0,1700,0.5086705544479646
1700,5.3557308029781,4.725871764282621,5.225027111333507,6.569855608330948,0.5263361146682054,2.876089896113165,2.994543277643511,0.0,0,1701,0.5358189797572749
1701,3.898562235849372,5.387163310814757,3.76662857189602,4.0563648627428295,6.343347078522268,4.455488583378948,3.001823503559669,0.0,0,1702,0.5857731823818267
1702,4.239297208300146,5.387163310814757,4.5662533716507525,2.144262030677889,3.5990019539904643,2.8705260826577916,2.9610463656554242,0.0,0,1703,0.4883288134641939
1703,4.914503779718394,5.288899294499892,5.225027111333507,2.144262030677889,0.5263361146682054,5.90993104992857,3.076720686025443,0.0,0,1704,0.5133090977890471
1704,2.7389918515791902,6.419295931755566,3.76662857189602,2.144262030677889,0.5263361146682054,2.8705260826577916,2.9921246768408674,0.0,0,1705,0.4066603246686673
1705,2.7389918515791902,5.387163310814757,2.532473386327868,7.04378679666336,0.5263361146682054,3.905372767966265,2.9885043611621707,0.0,0,1706,0.4761067022638384
1706,3.795859283219775,5.584355178026063,2.532473386327868,5.628749297384516,3.429076952548152,2.8705260826577916,2.9921246768408674,0.0,0,1707,0.5085236039700036
1707,5.230718223411363,6.247927513443585,3.497749807850528,2.144262030677889,3.5990019539904643,3.905372767966265,3.001823503559669,0.0,0,1708,0.5235650864555234
1708,4.239297208300146,6.754280179468375,4.923692951173054,4.980092121345971,4.2948485608310785,4.705917157906976,3.001823503559669,0.0,0,1709,0.6234971569408305
1709,5.956323955413021,5.058893689053568,2.532473386327868,2.144262030677889,3.429076952548152,4.455488583378948,2.9610463656554242,0.0,0,1710,0.5029215989808141
1710,6.472244811704526,4.847389583859857,5.458824295942204,5.4063568760480685,4.2948485608310785,5.1315627567518005,3.076720686025443,0.0,0,1711,0.6573820198702857
1711,6.90993104992857,2.4047476231864113,5.225027111333507,6.0238872392256555,4.496035375039276,3.7563309190331373,2.9921246768408674,0.0,0,1712,0.6028048347821156
1712,5.3557308029781,5.4128118981853675,4.516744271871385,2.144262030677889,0.5263361146682054,4.737978367139275,2.9885043611621707,0.0,0,1713,0.48671449400307404
1713,5.2948485608310785,5.527211270922455,6.8917837032183105,5.169317678747219,0.5263361146682054,4.705917157906976,3.001823503559669,0.0,0,1714,0.589712398538105
1714,2.7389918515791902,5.387163310814757,5.099969632056484,6.247927513443585,3.429076952548152,2.8705260826577916,2.9921246768408674,0.0,0,1715,0.5451491914838307
1715,3.795859283219775,7.3310687487438315,2.532473386327868,2.144262030677889,6.343347078522268,5.873861795221048,3.026359724905176,0.0,0,1716,0.5883856942810817
1716,3.795859283219775,5.288899294499892,4.632511216180715,4.0563648627428295,0.5263361146682054,3.0275975585640302,2.9622293874854604,0.0,0,1717,0.4603234669021964
1717,2.1913439850772183,6.0947707253821655,4.387163310814757,4.980092121345971,3.5990019539904643,2.8705260826577916,2.9610463656554242,0.0,0,1718,0.5132762073763674
1718,4.472244811704526,4.725871764282621,2.532473386327868,4.864983643874595,0.5263361146682054,3.905372767966265,2.9885043611621707,0.0,0,1719,0.4551306022309264
1719,3.898562235849372,5.230718223411363,5.225027111333507,2.144262030677889,5.458824295942204,3.0275975585640302,3.026359724905176,0.0,0,1720,0.5308517772830653
1720,3.795859283219775,5.058893689053568,7.541286456134177,5.458824295942204,3.5990019539904643,4.705917157906976,2.9921246768408674,0.0,0,1721,0.6282720497889647
1721,5.230718223411363,2.4047476231864113,4.271197292766432,6.014039453269308,3.429076952548152,4.245045004910464,2.9921246768408674,0.0,0,1722,0.5417601138313891
1722,2.7389918515791902,4.984893107609792,3.497749807850528,5.795859283219775,0.5263361146682054,4.455488583378948,2.9921246768408674,0.0,0,1723,0.47362057165801047
1723,6.90993104992857,5.90993104992857,3.497749807850528,5.795859283219775,0.5263361146682054,3.9190910492140456,2.9885043611621707,0.0,0,1724,0.5599619648726055
1724,5.3557308029781,6.247927513443585,4.516744271871385,5.169317678747219,4.2948485608310785,3.0275975585640302,3.026359724905176,0.0,0,1725,0.5995914909097209
1725,2.1913439850772183,6.202484542682418,4.632511216180715,5.300822461875711,0.5263361146682054,2.876089896113165,2.9885043611621707,0.0,0,1726,0.4684402152295901
1726,3.898562235849372,4.847389583859857,2.532473386327868,6.282974460542786,3.5990019539904643,4.334128548492889,2.994543277643511,0.0,0,1727,0.5399052396573114
1727,6.472244811704526,5.90993104992857,6.643856189774724,5.009140653856469,0.5263361146682054,3.0275975585640302,2.9622293874854604,0.0,0,1728,0.578987810517588
1728,6.432352084581013,4.725871764282621,5.225027111333507,6.69014984204866,0.5263361146682054,4.737978367139275,2.9921246768408674,0.0,0,1729,0.5937414842274242
1729,4.472244811704526,5.380821783940931,5.099969632056484,5.300822461875711,0.5263361146682054,4.334128548492889,3.076720686025443,0.0,0,1730,0.5342571921972508
1730,3.795859283219775,5.4128118981853675,4.516744271871385,5.50635266602479,3.429076952548152,2.876089896113165,2.9921246768408674,0.0,0,1731,0.5406630304611014
1731,7.282974460542786,5.343347078522268,4.516744271871385,5.4063568760480685,0.5263361146682054,3.7563309190331373,2.9622293874854604,0.0,0,1732,0.5646413537672687
1732,5.2948485608310785,5.4258092387142405,5.225027111333507,2.144262030677889,0.5263361146682054,2.876089896113165,2.994543277643511,0.0,0,1733,0.46405912078355027
1733,2.1913439850772183,5.4128118981853675,2.532473386327868,5.009140653856469,4.2948485608310785,4.737978367139275,2.9610463656554242,0.0,0,1734,0.5143317701341876
1734,2.1913439850772183,5.584355178026063,4.315866342100161,2.144262030677889,3.429076952548152,4.455488583378948,3.026359724905176,0.0,0,1735,0.4765638875799336
1735,3.795859283219775,5.4128118981853675,5.458824295942204,5.956323955413021,5.458824295942204,2.876089896113165,2.9610463656554242,0.0,0,1736,0.6049216201363034
1736,5.882794919991055,6.754280179468375,6.643856189774724,4.516744271871385,0.5263361146682054,4.705917157906976,2.9610463656554242,0.0,0,1737,0.6062708625529305
1737,4.914503779718394,5.90993104992857,2.532473386327868,6.247927513443585,3.429076952548152,4.416050272251913,3.026359724905176,0.0,0,1738,0.5775662143146283
1738,5.3557308029781,5.721858701775997,3.76662857189602,4.68233033758936,0.5263361146682054,3.905372767966265,3.076720686025443,0.0,0,1739,0.5123482269190726
1739,5.2948485608310785,4.847389583859857,3.76662857189602,4.516744271871385,4.496035375039276,5.1315627567518005,3.076720686025443,0.0,0,1740,0.5899529250753845
1740,3.795859283219775,6.202484542682418,2.532473386327868,4.83433343103441,0.5263361146682054,3.7563309190331373,3.026359724905176,0.0,0,1741,0.46760796515283387
1741,6.485791343542473,5.937587392831435,4.5662533716507525,4.68233033758936,0.5263361146682054,4.984893107609792,3.026359724905176,0.0,0,1742,0.5725105491822675
1742,5.018954943683425,2.4047476231864113,4.315866342100161,4.516744271871385,4.496035375039276,5.520224840606347,3.076720686025443,0.0,0,1743,0.5562075469050934
1743,2.1913439850772183,4.984893107609792,3.684281243959522,6.014039453269308,0.5263361146682054,3.7563309190331373,2.9610463656554242,0.0,0,1744,0.45707281463271004
1744,4.472244811704526,5.343347078522268,5.225027111333507,6.0238872392256555,3.429076952548152,5.1315627567518005,2.9921246768408674,0.0,0,1745,0.6181399808505873
1745,5.230718223411363,2.4047476231864113,2.532473386327868,4.946925257410771,3.5990019539904643,3.9190910492140456,3.076720686025443,0.0,0,1746,0.48723206056586255
1746,2.7389918515791902,5.4258092387142405,4.516744271871385,4.864983643874595,0.5263361146682054,4.737978367139275,2.994543277643511,0.0,0,1747,0.4890458635706265
1747,5.380821783940931,5.795859283219775,7.541286456134177,2.144262030677889,0.5263361146682054,4.455488583378948,2.9885043611621707,0.0,0,1748,0.5464147332521634
1748,2.7389918515791902,4.984893107609792,3.497749807850528,5.169317678747219,0.5263361146682054,3.0275975585640302,3.076720686025443,0.0,0,1749,0.436289588800604
1749,5.230718223411363,2.4047476231864113,4.632511216180715,5.956323955413021,3.429076952548152,4.334128548492889,2.9885043611621707,0.0,0,1750,0.5491333415232853
1750,2.7389918515791902,7.3310687487438315,2.532473386327868,2.144262030677889,3.5990019539904643,3.0275975585640302,3.076720686025443,0.0,0,1751,0.4633617123383589
1751,2.1913439850772183,5.584355178026063,4.393532835690485,2.144262030677889,0.5263361146682054,5.1315627567518005,3.026359724905176,0.0,0,1752,0.4358375208740152
1752,2.1913439850772183,5.721858701775997,3.684281243959522,6.613798955918544,0.5263361146682054,2.876089896113165,2.9921246768408674,0.0,0,1753,0.46631276014576534
1753,6.432352084581013,2.4047476231864113,4.516744271871385,4.0563648627428295,3.429076952548152,2.876089896113165,3.001823503559669,0.0,0,1754,0.5063259028454474
1754,6.754280179468375,6.541286456134177,4.315866342100161,5.300822461875711,0.5263361146682054,2.876089896113165,2.9622293874854604,0.0,0,1755,0.5548357896546402
1755,2.1913439850772183,6.4063568760480685,4.516744271871385,2.144262030677889,5.458824295942204,4.705917157906976,2.9885043611621707,0.0,0,1756,0.5384437058223426
1756,2.1913439850772183,6.541286456134177,4.516744271871385,6.8043208619679705,3.5990019539904643,4.705917157906976,2.9622293874854604,0.0,0,1757,0.5935710004015999
1757,2.1913439850772183,5.68233033758936,3.684281243959522,4.516744271871385,3.429076952548152,5.1315627567518005,3.001823503559669,0.0,0,1758,0.5237604223459232
1758,5.230718223411363,2.4047476231864113,2.532473386327868,4.946925257410771,0.5263361146682054,5.520224840606347,2.9610463656554242,0.0,0,1759,0.45715242191893884
1759,5.2948485608310785,7.4063568760480685,3.497749807850528,4.0563648627428295,4.496035375039276,3.905372767966265,2.9622293874854604,0.0,0,1760,0.5992206427202164
1760,4.239297208300146,5.230718223411363,3.497749807850528,5.009140653856469,6.343347078522268,3.9190910492140456,2.9921246768408674,0.0,0,1761,0.5918772200080232
1761,2.1913439850772183,5.324968549207413,4.393532835690485,6.873861795221048,3.5990019539904643,3.0275975585640302,3.001823503559669,0.0,0,1762,0.5384470640440686
1762,5.548375880920497,5.937587392831435,2.532473386327868,4.0563648627428295,3.5990019539904643,3.7563309190331373,3.026359724905176,0.0,0,1763,0.5392878187776644
1763,2.7389918515791902,6.628749297384516,4.387163310814757,5.009140653856469,3.5990019539904643,3.905372767966265,2.9622293874854604,0.0,0,1764,0.5539590714891637
1764,2.1913439850772183,6.0947707253821655,6.8917837032183105,4.83433343103441,0.5263361146682054,3.0275975585640302,2.9921246768408674,0.0,0,1765,0.503314369255539
1765,2.1913439850772183,5.288899294499892,3.684281243959522,5.393532835690485,3.429076952548152,5.1315627567518005,2.9610463656554242,0.0,0,1766,0.5321479000258822
1766,6.432352084581013,5.387163310814757,5.225027111333507,2.144262030677889,0.5263361146682054,3.7563309190331373,2.9921246768408674,0.0,0,1767,0.5015197949898601
1767,7.282974460542786,5.937587392831435,3.684281243959522,6.873861795221048,0.5263361146682054,2.876089896113165,2.994543277643511,0.0,0,1768,0.5718685316663425
1768,2.1913439850772183,2.4047476231864113,6.236431874605756,5.4063568760480685,0.5263361146682054,4.737978367139275,2.9622293874854604,0.0,0,1769,0.4636518192126971
1769,5.169317678747219,5.584355178026063,3.497749807850528,6.8043208619679705,0.5263361146682054,3.7563309190331373,2.9622293874854604,0.0,0,1770,0.5363341781558347
1770,4.472244811704526,2.4047476231864113,6.643856189774724,2.144262030677889,0.5263361146682054,3.905372767966265,2.9622293874854604,0.0,0,1771,0.4369991660017002
1771,3.795859283219775,6.126248956855333,4.86056497260759,6.569855608330948,0.5263361146682054,3.7563309190331373,3.076720686025443,0.0,0,1772,0.5441284080350158
1772,5.169317678747219,4.984893107609792,4.271197292766432,4.516744271871385,3.5990019539904643,4.984893107609792,3.076720686025443,0.0,0,1773,0.579962520556203
1773,2.1913439850772183,5.387163310814757,4.387163310814757,2.144262030677889,0.5263361146682054,5.873861795221048,3.001823503559669,0.0,0,1774,0.44558231107001467
1774,2.7389918515791902,5.937587392831435,3.684281243959522,5.4063568760480685,3.429076952548152,4.705917157906976,3.026359724905176,0.0,0,1775,0.5482342974676662
1775,5.380821783940931,4.984893107609792,3.497749807850528,6.282974460542786,0.5263361146682054,4.416050272251913,3.001823503559669,0.0,0,1776,0.532354575731268
1776,2.7389918515791902,7.3310687487438315,3.684281243959522,6.838672366758748,3.429076952548152,3.7563309190331373,3.026359724905176,0.0,0,1777,0.5837909448159687
1777,2.1913439850772183,4.725871764282621,4.393532835690485,5.452160565661194,3.5990019539904643,4.455488583378948,3.026359724905176,0.0,0,1778,0.5276756938743669
1778,2.1913439850772183,5.387163310814757,3.76662857189602,5.393532835690485,0.5263361146682054,4.737978367139275,3.076720686025443,0.0,0,1779,0.4752932226632328
