,character information value,nose information value,mouth information value,eyes information value,earrings information value,neck information value,whiskers information value,hat information value,burned information value,Trait count information value,Unique Trait count,Token Id,Rarity score
1698,6.764150423492437,2.3606752108291547,2.8221459747400504,4.248793390257147,0.15104161720760484,3.1405074546072203,1.0951113298374953,5.836501267717121,1.4945155204885048,0.0,0,1698,0.7600770552024438
1699,2.6794575575715407,2.3591940042915596,2.7690592238760594,2.469130202068591,0.15104161720760484,0.6135201114037659,3.1597180585730555,3.9235777245413974,1.4945155204885048,0.0,0,1699,0.5342269977547578
1700,2.7055703978906718,2.3111482561341194,2.827256483239813,4.4835813583661315,0.15104161720760484,0.6135201114037659,1.742265197871355,4.187050040544251,1.4945155204885048,0.0,0,1700,0.5586448988308476
1701,2.924672749292935,2.3591940042915596,2.825210106952185,2.372579930598799,0.15104161720760484,0.6135201114037659,1.0951113298374953,0.9320859859115336,1.4945155204885048,0.0,0,1701,0.40212760935807396
1702,3.089267338097087,2.3606752108291547,2.847881495568057,2.469130202068591,0.15104161720760484,0.6135201114037659,3.4004917640810643,0.9320859859115336,0.6324052780389711,0.0,0,1702,0.4491961363463981
1703,2.810966175609983,2.3591940042915596,2.847881495568057,4.248793390257147,0.15104161720760484,4.878321443411748,1.742265197871355,0.9320859859115336,1.4945155204885048,0.0,0,1703,0.5844891201741994
1704,3.149440579377228,2.2365034386346845,2.7690592238760594,2.469130202068591,0.15104161720760484,0.6135201114037659,3.4004917640810643,0.9320859859115336,1.4945155204885048,0.0,0,1704,0.4687822338104446
1705,3.089267338097087,2.2365034386346845,2.847881495568057,7.265344566520995,0.15104161720760484,3.5112793471047166,1.0951113298374953,0.9320859859115336,1.4945155204885048,0.0,0,1705,0.6160202812534127
1706,2.7055703978906718,2.3591940042915596,2.7868704999925202,2.469130202068591,0.15104161720760484,0.6135201114037659,1.0951113298374953,0.9320859859115336,1.4945155204885048,0.0,0,1706,0.3977465631671121
1707,3.149440579377228,2.2365034386346845,2.827256483239813,2.3800705758839222,0.15104161720760484,0.6135201114037659,1.0951113298374953,0.9320859859115336,1.4945155204885048,0.0,0,1707,0.40516684247187557
1708,3.149440579377228,2.3459311372709193,2.825210106952185,2.372579930598799,7.429731384421878,0.6135201114037659,1.742265197871355,0.9320859859115336,1.4945155204885048,0.0,0,1708,0.6237058696759202
1709,2.6794575575715407,2.3606752108291547,2.847881495568057,2.3800705758839222,0.15104161720760484,0.6135201114037659,1.742265197871355,0.9320859859115336,1.4945155204885048,0.0,0,1709,0.41393395213155526
1710,2.6794575575715407,2.3111482561341194,2.774971916745951,2.3800705758839222,0.15104161720760484,0.6135201114037659,1.742265197871355,2.9445266641015686,0.6324052780389711,0.0,0,1710,0.441923283041285
1711,3.296190533473754,2.3459311372709193,2.7690592238760594,7.265344566520995,0.15104161720760484,3.16747450220749,1.742265197871355,2.9445266641015686,1.4945155204885048,0.0,0,1711,0.6855465926011757
1712,2.7055703978906718,2.2365034386346845,2.827256483239813,3.6601784950766576,0.15104161720760484,0.6135201114037659,1.742265197871355,3.289121949804121,1.4945155204885048,0.0,0,1712,0.5097408630481152
1713,2.810966175609983,2.3606752108291547,2.825210106952185,2.372579930598799,0.15104161720760484,0.6135201114037659,1.742265197871355,0.9320859859115336,1.4945155204885048,0.0,0,1713,0.41669359792170735
1714,3.089267338097087,2.3459311372709193,2.847881495568057,2.3755715232537282,0.15104161720760484,0.6135201114037659,1.742265197871355,0.9320859859115336,0.6324052780389711,0.0,0,1714,0.4010939211736015
1715,2.924672749292935,2.3591940042915596,2.7868704999925202,4.395928676331139,0.15104161720760484,0.6135201114037659,1.0951113298374953,0.9320859859115336,1.4945155204885048,0.0,0,1715,0.45617898326327033
1716,2.7055703978906718,2.3606752108291547,2.774971916745951,3.6601784950766576,0.15104161720760484,0.6135201114037659,3.4004917640810643,4.187050040544251,1.4945155204885048,0.0,0,1716,0.5813018803663813
1717,2.7055703978906718,2.3591940042915596,2.774971916745951,2.3755715232537282,4.733123527871812,3.1405074546072203,1.0951113298374953,3.289121949804121,0.6324052780389711,0.0,0,1717,0.6291599257626457
1718,2.6794575575715407,2.3606752108291547,2.827256483239813,2.3800705758839222,0.15104161720760484,3.5112793471047166,5.243318260190996,0.9320859859115336,1.4945155204885048,0.0,0,1718,0.5876106265016713
1719,3.7918573526622783,2.3111482561341194,2.847881495568057,2.469130202068591,0.15104161720760484,0.6135201114037659,3.4004917640810643,7.405069330187608,1.4945155204885048,0.0,0,1719,0.6667119317574912
1720,2.810966175609983,2.3591940042915596,2.827256483239813,2.3800705758839222,0.15104161720760484,3.16747450220749,1.0951113298374953,0.9320859859115336,1.4945155204885048,0.0,0,1720,0.4688347260746127
1721,3.089267338097087,2.3459311372709193,2.774971916745951,4.248793390257147,0.15104161720760484,3.1405074546072203,1.0951113298374953,0.9320859859115336,0.6324052780389711,0.0,0,1721,0.5013035024773399
1722,2.6794575575715407,2.3111482561341194,2.847881495568057,2.3800705758839222,0.15104161720760484,0.6135201114037659,1.0951113298374953,0.9320859859115336,0.6324052780389711,0.0,0,1722,0.3714884051271051
1723,3.296190533473754,2.3111482561341194,2.825210106952185,2.3755715232537282,0.15104161720760484,0.6135201114037659,1.742265197871355,5.836501267717121,1.4945155204885048,0.0,0,1723,0.5621851835690954
1724,3.7918573526622783,2.3459311372709193,2.847881495568057,2.372579930598799,0.15104161720760484,0.6135201114037659,1.0951113298374953,3.289121949804121,1.4945155204885048,0.0,0,1724,0.4901786372040238
1725,2.7055703978906718,2.3111482561341194,2.825210106952185,2.469130202068591,0.15104161720760484,3.5112793471047166,1.0951113298374953,3.289121949804121,1.4945155204885048,0.0,0,1725,0.5405692153775162
1726,3.296190533473754,2.3606752108291547,2.8221459747400504,2.3755715232537282,0.15104161720760484,0.6135201114037659,1.0951113298374953,2.9445266641015686,1.4945155204885048,0.0,0,1726,0.4670806456395328
1727,2.7055703978906718,2.2365034386346845,2.8221459747400504,4.395928676331139,4.733123527871812,0.6135201114037659,1.0951113298374953,0.9320859859115336,0.6324052780389711,0.0,0,1727,0.5491266110946647
1728,2.7055703978906718,2.3111482561341194,2.825210106952185,2.372579930598799,0.15104161720760484,0.6135201114037659,3.1597180585730555,0.9320859859115336,0.6324052780389711,0.0,0,1728,0.427596945692629
1729,3.296190533473754,2.3591940042915596,2.827256483239813,4.4835813583661315,0.15104161720760484,3.16747450220749,1.0951113298374953,4.556393348524385,1.4945155204885048,0.0,0,1729,0.6380145433644934
1730,3.7918573526622783,2.3606752108291547,2.8221459747400504,2.469130202068591,4.733123527871812,3.16747450220749,1.742265197871355,0.9320859859115336,1.4945155204885048,0.0,0,1730,0.6402614030781202
1731,2.6794575575715407,2.3606752108291547,2.7868704999925202,2.3755715232537282,0.15104161720760484,3.16747450220749,1.0951113298374953,3.289121949804121,0.6324052780389711,0.0,0,1731,0.5047784049437231
1732,2.7055703978906718,2.3111482561341194,2.7868704999925202,4.395928676331139,0.15104161720760484,0.6135201114037659,1.742265197871355,3.289121949804121,1.4945155204885048,0.0,0,1732,0.530708043699613
1733,2.6794575575715407,2.3591940042915596,2.774971916745951,2.3755715232537282,0.15104161720760484,0.6135201114037659,3.1597180585730555,4.187050040544251,1.4945155204885048,0.0,0,1733,0.5390147110819685
1734,3.7918573526622783,2.3459311372709193,2.827256483239813,4.248793390257147,0.15104161720760484,0.6135201114037659,1.742265197871355,0.9320859859115336,1.4945155204885048,0.0,0,1734,0.49414618996230025
1735,3.149440579377228,2.3591940042915596,2.8221459747400504,3.6601784950766576,0.15104161720760484,0.6135201114037659,1.742265197871355,4.556393348524385,1.4945155204885048,0.0,0,1735,0.5595365617474151
1736,3.089267338097087,2.3606752108291547,2.827256483239813,2.3755715232537282,0.15104161720760484,3.16747450220749,1.742265197871355,0.9320859859115336,0.6324052780389711,0.0,0,1736,0.47047741579012237
1737,2.924672749292935,2.3459311372709193,2.7868704999925202,4.4835813583661315,0.15104161720760484,0.6135201114037659,1.0951113298374953,5.480357457491845,1.4945155204885048,0.0,0,1737,0.5820530604946188
1738,3.296190533473754,2.3591940042915596,2.7690592238760594,2.372579930598799,0.15104161720760484,0.6135201114037659,3.4004917640810643,3.289121949804121,0.6324052780389711,0.0,0,1738,0.5141965056260854
1739,2.6794575575715407,2.2365034386346845,2.7690592238760594,2.3755715232537282,0.15104161720760484,0.6135201114037659,3.1597180585730555,0.9320859859115336,0.6324052780389711,0.0,0,1739,0.4234058201420443
1740,2.810966175609983,2.2365034386346845,2.825210106952185,2.3800705758839222,0.15104161720760484,3.1405074546072203,3.4004917640810643,0.9320859859115336,0.6324052780389711,0.0,0,1740,0.5040037972680346
1741,2.6794575575715407,2.3459311372709193,2.774971916745951,2.372579930598799,0.15104161720760484,3.1405074546072203,1.0951113298374953,0.9320859859115336,0.6324052780389711,0.0,0,1741,0.43905557903072717
1742,2.924672749292935,2.3111482561341194,2.827256483239813,2.469130202068591,0.15104161720760484,3.1405074546072203,1.742265197871355,0.9320859859115336,0.6324052780389711,0.0,0,1742,0.4664602078612834
1743,2.7055703978906718,2.3606752108291547,2.847881495568057,2.3800705758839222,5.435963338133392,3.5112793471047166,1.742265197871355,0.9320859859115336,1.4945155204885048,0.0,0,1743,0.6374576499134776
1744,2.924672749292935,2.3111482561341194,2.7690592238760594,2.469130202068591,0.15104161720760484,3.1405074546072203,1.0951113298374953,5.480357457491845,1.4945155204885048,0.0,0,1744,0.5945771834993329
1745,2.6794575575715407,2.3459311372709193,2.847881495568057,4.395928676331139,0.15104161720760484,0.6135201114037659,1.742265197871355,3.9235777245413974,1.4945155204885048,0.0,0,1745,0.5498815383276319
1746,2.6794575575715407,2.3591940042915596,2.7690592238760594,2.3800705758839222,0.15104161720760484,0.6135201114037659,1.742265197871355,0.9320859859115336,1.4945155204885048,0.0,0,1746,0.4117473056104418
1747,2.810966175609983,2.3111482561341194,2.7690592238760594,4.395928676331139,0.15104161720760484,0.6135201114037659,1.742265197871355,4.556393348524385,0.6324052780389711,0.0,0,1747,0.5441254024783007
1748,2.924672749292935,2.3111482561341194,2.774971916745951,2.469130202068591,0.15104161720760484,0.6135201114037659,1.0951113298374953,7.405069330187608,1.4945155204885048,0.0,0,1748,0.5783383527314441
1749,2.810966175609983,2.3606752108291547,2.774971916745951,2.3755715232537282,0.15104161720760484,0.6135201114037659,3.1597180585730555,0.9320859859115336,0.6324052780389711,0.0,0,1749,0.4305289437940318
1750,2.6794575575715407,2.3591940042915596,2.8221459747400504,3.6601784950766576,0.15104161720760484,4.878321443411748,1.742265197871355,0.9320859859115336,1.4945155204885048,0.0,0,1750,0.5641795383479081
1751,2.7055703978906718,2.3606752108291547,2.7868704999925202,2.3800705758839222,0.15104161720760484,3.1405074546072203,1.0951113298374953,0.9320859859115336,1.4945155204885048,0.0,0,1751,0.4641711459357048
1752,2.6794575575715407,2.3111482561341194,2.774971916745951,3.6601784950766576,0.15104161720760484,0.6135201114037659,3.1597180585730555,0.9320859859115336,0.6324052780389711,0.0,0,1752,0.4605789567426601
1753,2.7055703978906718,2.3459311372709193,2.7868704999925202,4.395928676331139,0.15104161720760484,0.6135201114037659,1.0951113298374953,0.9320859859115336,1.4945155204885048,0.0,0,1753,0.449851728109521
1754,2.810966175609983,2.3111482561341194,2.825210106952185,2.3755715232537282,0.15104161720760484,0.6135201114037659,1.742265197871355,3.289121949804121,1.4945155204885048,0.0,0,1754,0.47960803468653057
1755,2.7055703978906718,2.3111482561341194,2.7868704999925202,2.469130202068591,0.15104161720760484,3.16747450220749,1.0951113298374953,0.9320859859115336,1.4945155204885048,0.0,0,1755,0.46598191905050323
1756,2.924672749292935,2.3111482561341194,2.847881495568057,2.469130202068591,0.15104161720760484,0.6135201114037659,1.0951113298374953,4.853084151912725,0.6324052780389711,0.0,0,1756,0.4873585775254357
1757,2.924672749292935,2.3591940042915596,2.8221459747400504,2.469130202068591,0.15104161720760484,0.6135201114037659,1.742265197871355,0.9320859859115336,1.4945155204885048,0.0,0,1757,0.42229507820308543
1758,2.7055703978906718,2.2365034386346845,2.8221459747400504,2.3755715232537282,0.15104161720760484,0.6135201114037659,1.0951113298374953,0.9320859859115336,0.6324052780389711,0.0,0,1758,0.3693436088152772
1759,2.6794575575715407,2.3459311372709193,2.774971916745951,2.469130202068591,4.733123527871812,0.6135201114037659,1.742265197871355,0.9320859859115336,1.4945155204885048,0.0,0,1759,0.5387413460091096
1760,2.924672749292935,2.3591940042915596,2.774971916745951,2.469130202068591,0.15104161720760484,0.6135201114037659,1.742265197871355,4.556393348524385,1.4945155204885048,0.0,0,1760,0.5196996523080822
1761,2.924672749292935,2.2365034386346845,2.847881495568057,2.3755715232537282,0.15104161720760484,0.6135201114037659,5.243318260190996,0.9320859859115336,1.4945155204885048,0.0,0,1761,0.5124403556869317
1762,3.296190533473754,2.3111482561341194,2.825210106952185,2.3755715232537282,0.15104161720760484,0.6135201114037659,3.1597180585730555,2.9445266641015686,1.4945155204885048,0.0,0,1762,0.5220342721698378
1763,3.296190533473754,2.2365034386346845,2.825210106952185,2.3755715232537282,0.15104161720760484,3.1405074546072203,1.0951113298374953,4.853084151912725,1.4945155204885048,0.0,0,1763,0.5845618467322181
1764,2.810966175609983,2.3111482561341194,2.7690592238760594,2.469130202068591,0.15104161720760484,0.6135201114037659,5.243318260190996,0.9320859859115336,0.6324052780389711,0.0,0,1764,0.4883029042950375
1765,2.924672749292935,2.3606752108291547,2.847881495568057,2.3755715232537282,0.15104161720760484,0.6135201114037659,1.0951113298374953,0.9320859859115336,0.6324052780389711,0.0,0,1765,0.37939166243671163
1766,2.810966175609983,2.3606752108291547,2.825210106952185,2.3800705758839222,0.15104161720760484,0.6135201114037659,1.0951113298374953,0.9320859859115336,1.4945155204885048,0.0,0,1766,0.3992757053030506
1767,3.149440579377228,2.3606752108291547,2.7690592238760594,4.248793390257147,0.15104161720760484,0.6135201114037659,1.0951113298374953,0.9320859859115336,1.4945155204885048,0.0,0,1767,0.4578482365186261
1768,3.7918573526622783,2.3591940042915596,2.774971916745951,2.3800705758839222,0.15104161720760484,0.6135201114037659,1.0951113298374953,3.289121949804121,0.6324052780389711,0.0,0,1768,0.4652833613337107
1769,2.7055703978906718,2.3606752108291547,2.827256483239813,2.3800705758839222,0.15104161720760484,3.16747450220749,1.742265197871355,0.9320859859115336,1.4945155204885048,0.0,0,1769,0.48362701583319084
1770,2.6794575575715407,2.3459311372709193,2.827256483239813,2.469130202068591,0.15104161720760484,0.6135201114037659,5.243318260190996,3.9235777245413974,1.4945155204885048,0.0,0,1770,0.592186539079323
1771,2.810966175609983,2.3606752108291547,2.774971916745951,2.3800705758839222,0.15104161720760484,0.6135201114037659,1.742265197871355,4.853084151912725,1.4945155204885048,0.0,0,1771,0.522297532091839
1772,2.6794575575715407,2.3591940042915596,2.774971916745951,2.3755715232537282,0.15104161720760484,0.6135201114037659,1.0951113298374953,0.9320859859115336,1.4945155204885048,0.0,0,1772,0.3941639374453414
1773,3.149440579377228,2.2365034386346845,2.827256483239813,2.469130202068591,0.15104161720760484,0.6135201114037659,3.4004917640810643,4.187050040544251,1.4945155204885048,0.0,0,1773,0.5589989071209664
1774,3.296190533473754,2.3606752108291547,2.847881495568057,2.372579930598799,0.15104161720760484,4.878321443411748,3.1597180585730555,3.9235777245413974,1.4945155204885048,0.0,0,1774,0.6667077352360514
1775,2.6794575575715407,2.3459311372709193,2.774971916745951,2.3755715232537282,0.15104161720760484,0.6135201114037659,3.1597180585730555,0.9320859859115336,1.4945155204885048,0.0,0,1775,0.4500215916555573
1776,2.924672749292935,2.2365034386346845,2.8221459747400504,3.6601784950766576,0.15104161720760484,0.6135201114037659,1.742265197871355,4.187050040544251,1.4945155204885048,0.0,0,1776,0.5400182048054025
1777,3.149440579377228,2.2365034386346845,2.7868704999925202,2.3755715232537282,0.15104161720760484,3.1405074546072203,1.742265197871355,3.9235777245413974,1.4945155204885048,0.0,0,1777,0.5718334978622187
1778,2.924672749292935,2.3459311372709193,2.825210106952185,2.3800705758839222,5.435963338133392,3.16747450220749,1.742265197871355,0.9320859859115336,1.4945155204885048,0.0,0,1778,0.633043212686235
