,Head Accessories information value,Eyes information value,Mouth information value,Piercings information value,Bag information value,Chain information value,Clothing information value,Tattoos information value,Base information value,Background information value,Robot information value,Paws information value,Trait count information value,Unique Trait count,Token Id,Rarity score
1277,3.116234906996284,2.6019432631050496,2.8138623532119893,1.9832167811681658,0.31755211376409703,2.2534569567348117,5.641909670422694,2.3770190568996785,2.8368723312584896,6.832240882526844,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,1278,0.48796633303033893
1278,3.116234906996284,3.96535825908251,2.9883600844441256,3.87209039513341,4.140363177889176,3.2643335459854175,4.699790586503194,2.446102034677208,3.182478051785397,3.542103854554562,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,1279,0.558273438409876
1279,4.154747096051832,3.0209279469005565,2.8138623532119893,3.3544307345746915,0.31755211376409703,2.805894786384133,4.4882864813094825,1.3297405419976605,2.8508565606941905,3.4594316186372973,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,1280,0.453491262254702
1280,3.532680600667936,3.0209279469005565,3.044840566844884,2.6177972143058867,0.31755211376409703,2.19134710660798,4.4346485177074095,2.446102034677208,2.8368723312584896,5.32974054199766,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,1281,0.4721132849010672
1281,2.3461536318884937,4.140363177889176,2.8138623532119893,1.9832167811681658,0.31755211376409703,2.2534569567348117,5.617797214305886,1.3297405419976605,4.413739527944428,3.4594316186372973,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,1282,0.4547506401769353
1282,2.3461536318884937,4.140363177889176,2.9883600844441256,2.6177972143058867,0.31755211376409703,3.2643335459854175,4.547787493058144,2.3770190568996785,6.284753087224351,3.512163583327423,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,1283,0.5136333917807944
1283,2.3461536318884937,3.96535825908251,3.044840566844884,1.9832167811681658,0.31755211376409703,2.2534569567348117,5.278439313292148,2.4051161009492685,2.8508565606941905,4.2258593981707815,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,1284,0.4546799955591527
1284,3.116234906996284,3.0209279469005565,2.9883600844441256,2.592122292294022,4.140363177889176,2.19134710660798,4.339565971853734,1.3297405419976605,6.284753087224351,3.434648517707409,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,1285,0.530119127022955
1285,3.233472582280657,2.994815106581425,2.9883600844441256,1.9832167811681658,0.31755211376409703,2.4665914102101634,5.641909670422694,1.3297405419976605,2.8508565606941905,5.869715587945507,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,1286,0.470589718065171
1286,3.532680600667936,3.20775001761905,2.652076696579693,2.6177972143058867,4.140363177889176,2.19134710660798,4.674699605540364,1.3297405419976605,3.112018552195214,3.4647981283871125,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,1287,0.4903236142486049
1287,4.238059851776309,3.6684944560136556,3.8207268945098027,2.592122292294022,0.31755211376409703,2.805894786384133,4.683014873752367,1.3297405419976605,3.879238362064013,3.515872312981382,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,1288,0.4891754597863121
1288,4.154747096051832,4.140363177889176,3.310288179331488,2.592122292294022,0.31755211376409703,3.2643335459854175,4.339565971853734,2.3770190568996785,4.413739527944428,3.515872312981382,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,1289,0.5140973728289329
1289,2.3461536318884937,2.6019432631050496,3.310288179331488,2.6177972143058867,0.31755211376409703,2.19134710660798,4.8555482560189125,2.3770190568996785,3.112018552195214,5.210752505780573,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,1290,0.45894582918044147
1290,3.116234906996284,5.57848429028106,3.310288179331488,2.592122292294022,0.31755211376409703,2.805894786384133,4.978091748990298,1.3297405419976605,4.195802164314602,3.434648517707409,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,1291,0.5019639796440556
1291,3.572678668599855,3.20775001761905,3.8207268945098027,2.7221089659267887,0.31755211376409703,3.2721530504447167,6.8888244108932115,1.3297405419976605,4.484647904246134,3.434648517707409,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,1292,0.5239913367854111
1292,2.3461536318884937,2.994815106581425,2.8138623532119893,2.592122292294022,0.31755211376409703,2.4665914102101634,5.725325678610332,1.3297405419976605,2.8368723312584896,4.346153631888494,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,1293,0.44041160052886014
1293,4.14609954743832,3.0209279469005565,3.8461800734847174,1.9832167811681658,0.31755211376409703,2.4665914102101634,4.823022352497465,1.3297405419976605,2.8508565606941905,3.434648517707409,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,1294,0.4475270690069909
1294,2.3461536318884937,2.6019432631050496,2.9883600844441256,1.9832167811681658,0.31755211376409703,3.2721530504447167,5.641909670422694,1.3297405419976605,4.484647904246134,3.563054249711455,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,1295,0.45243103251250333
1295,3.572678668599855,3.9502249555573545,3.8207268945098027,2.6177972143058867,0.31755211376409703,2.19134710660798,7.186905763826205,4.742603670042167,3.182478051785397,5.210752505780573,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,1296,0.5832106262537303
1296,4.213761255652912,4.716763665106908,2.8138623532119893,1.9832167811681658,0.31755211376409703,2.805894786384133,5.617797214305886,4.742603670042167,4.413739527944428,5.253456956734812,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,1297,0.5845649151544596
1297,4.14609954743832,2.6019432631050496,2.8138623532119893,3.3544307345746915,4.140363177889176,2.805894786384133,5.216776293408343,1.3297405419976605,3.588212547242941,3.4647981283871125,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,1298,0.5304998305131488
1298,4.175128596049852,3.20775001761905,3.807030319729564,2.7221089659267887,0.31755211376409703,2.4665914102101634,4.50661830408174,2.446102034677208,4.195802164314602,5.253456956734812,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,1299,0.5247399941903357
1299,2.3461536318884937,3.20775001761905,2.9883600844441256,2.7221089659267887,0.31755211376409703,2.805894786384133,5.151858816727005,2.446102034677208,3.8864219206779067,3.4594316186372973,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,1300,0.4651366259519192
1300,3.572678668599855,3.9502249555573545,5.389722646825892,3.87209039513341,3.551589063218,2.4665914102101634,4.913071957139889,2.4051161009492685,2.8368723312584896,6.095275288360638,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,1301,0.6189767890742836
1301,4.14609954743832,3.0209279469005565,2.652076696579693,3.3118992292374734,0.31755211376409703,3.2643335459854175,5.278439313292148,2.446102034677208,3.369450251799632,3.515872312981382,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,1302,0.4966452365741403
1302,4.213761255652912,3.9502249555573545,2.8138623532119893,2.7221089659267887,0.31755211376409703,4.650037551306094,4.4346485177074095,2.3770190568996785,3.112018552195214,3.4594316186372973,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,1303,0.5081641332956266
1303,3.116234906996284,3.96535825908251,2.652076696579693,1.9832167811681658,0.31755211376409703,3.2721530504447167,5.278439313292148,1.3297405419976605,3.588212547242941,3.515872312981382,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,1304,0.460187055677191
1304,3.233472582280657,2.6019432631050496,2.9883600844441256,2.592122292294022,0.31755211376409703,2.19134710660798,4.751320887143276,2.4051161009492685,2.8368723312584896,3.542103854554562,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,1305,0.43552214768367503
1305,3.532680600667936,3.9502249555573545,2.9883600844441256,2.6177972143058867,0.31755211376409703,2.2534569567348117,5.222825338081148,2.446102034677208,3.369450251799632,4.2258593981707815,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,1306,0.4903400291810266
1306,2.3461536318884937,2.6019432631050496,2.8138623532119893,3.3118992292374734,0.31755211376409703,2.2534569567348117,5.272153050444717,1.3297405419976605,3.369450251799632,3.542103854554562,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,1307,0.43074478197010374
1307,2.3461536318884937,3.0209279469005565,2.652076696579693,1.9832167811681658,0.31755211376409703,2.4665914102101634,5.272153050444717,1.3297405419976605,2.8508565606941905,3.515872312981382,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,1308,0.40854014755900847
1308,2.3461536318884937,3.0209279469005565,4.396543912681907,2.7221089659267887,0.31755211376409703,2.2534569567348117,4.4346485177074095,2.3770190568996785,3.8864219206779067,3.515872312981382,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,1309,0.4641724559293578
1309,3.116234906996284,4.716763665106908,3.044840566844884,3.3544307345746915,0.31755211376409703,2.805894786384133,5.278439313292148,2.3770190568996785,3.112018552195214,3.512163583327423,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,1310,0.5015920663416984
1310,2.3461536318884937,3.0209279469005565,3.8461800734847174,1.9832167811681658,0.31755211376409703,2.4665914102101634,4.978091748990298,2.446102034677208,4.195802164314602,3.515872312981382,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,1311,0.461732067336996
1311,2.3461536318884937,3.9502249555573545,2.9883600844441256,2.592122292294022,0.31755211376409703,3.2643335459854175,4.339565971853734,2.446102034677208,3.879238362064013,3.515872312981382,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,1312,0.4700088749443447
1312,3.233472582280657,4.140363177889176,3.807030319729564,2.7221089659267887,0.31755211376409703,2.2534569567348117,4.547787493058144,1.3297405419976605,2.8508565606941905,3.563054249711455,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,1313,0.4561765774443304
1313,4.14609954743832,5.4955912819327155,3.044840566844884,2.6177972143058867,0.31755211376409703,2.19134710660798,4.339565971853734,1.3297405419976605,4.413739527944428,3.563054249711455,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,1314,0.49880647986481985
1314,4.213761255652912,3.20775001761905,3.807030319729564,2.592122292294022,0.31755211376409703,2.805894786384133,5.547787493058144,2.4051161009492685,2.8508565606941905,4.2258593981707815,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,1315,0.5069466759600443
1315,3.116234906996284,2.6019432631050496,2.652076696579693,3.3544307345746915,0.31755211376409703,2.4665914102101634,4.4346485177074095,2.4051161009492685,3.879238362064013,3.563054249711455,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,1316,0.45657952481310954
1316,3.6039155054366545,2.6019432631050496,3.8461800734847174,2.7221089659267887,0.31755211376409703,2.805894786384133,4.751320887143276,2.446102034677208,3.112018552195214,3.563054249711455,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,1317,0.4720750124891487
1317,4.213761255652912,5.4955912819327155,3.8207268945098027,1.9832167811681658,0.31755211376409703,2.19134710660798,5.278439313292148,1.3297405419976605,4.413739527944428,3.4647981283871125,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,1318,0.5154157128974199
1318,3.116234906996284,5.691378346686994,3.044840566844884,1.9832167811681658,4.140363177889176,2.19134710660798,4.978091748990298,2.4051161009492685,3.112018552195214,3.512163583327423,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,1319,0.5417772054573776
1319,3.233472582280657,3.0209279469005565,2.8138623532119893,3.3544307345746915,0.31755211376409703,3.2721530504447167,4.978091748990298,2.3770190568996785,3.182478051785397,4.346153631888494,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,1320,0.4898942876756501
1320,3.572678668599855,3.9502249555573545,3.8207268945098027,3.3118992292374734,0.31755211376409703,2.4665914102101634,5.278439313292148,2.3770190568996785,3.369450251799632,3.512163583327423,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,1321,0.5069943892493538
1321,3.116234906996284,2.6019432631050496,3.8207268945098027,3.3544307345746915,0.31755211376409703,2.2534569567348117,4.4882864813094825,1.3297405419976605,2.8368723312584896,3.542103854554562,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,1322,0.43870506240566387
1322,2.3461536318884937,2.994815106581425,4.427645129969647,3.3118992292374734,0.31755211376409703,3.2643335459854175,5.5707486415014555,1.3297405419976605,3.8864219206779067,3.5233184974642446,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,1323,0.49110466328927194
1323,3.116234906996284,3.0209279469005565,2.8138623532119893,2.592122292294022,0.31755211376409703,2.4665914102101634,4.823022352497465,1.3297405419976605,3.8864219206779067,3.515872312981382,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,1324,0.44220229448086673
1324,2.3461536318884937,3.96535825908251,2.9883600844441256,2.6177972143058867,0.31755211376409703,2.19134710660798,5.473786911614368,1.3297405419976605,6.284753087224351,3.515872312981382,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,1325,0.4920239587793241
1325,4.175128596049852,5.4955912819327155,2.8138623532119893,2.6177972143058867,0.31755211376409703,2.4665914102101634,5.186905763826205,2.3770190568996785,2.8508565606941905,3.5233184974642446,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,1326,0.5045871134038082
1326,3.233472582280657,5.57848429028106,3.044840566844884,2.6177972143058867,0.31755211376409703,3.2721530504447167,5.617797214305886,1.3297405419976605,4.413739527944428,4.69557833521628,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,1327,0.5409287640331643
1327,3.532680600667936,4.140363177889176,4.396543912681907,1.9832167811681658,0.31755211376409703,2.4665914102101634,4.683014873752367,2.4051161009492685,2.8508565606941905,4.2258593981707815,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,1328,0.4915662118577748
1328,3.572678668599855,3.20775001761905,2.9883600844441256,2.592122292294022,4.140363177889176,2.19134710660798,4.699790586503194,2.3770190568996785,2.8368723312584896,3.4647981283871125,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,1329,0.5084875323612914
1329,2.3461536318884937,4.716763665106908,2.652076696579693,2.7221089659267887,0.31755211376409703,2.19134710660798,5.222825338081148,2.4051161009492685,2.8368723312584896,3.4647981283871125,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,1330,0.4579203049607653
1330,4.175128596049852,3.0209279469005565,2.8138623532119893,2.592122292294022,0.31755211376409703,2.805894786384133,5.186905763826205,2.4051161009492685,4.413739527944428,4.346153631888494,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,1331,0.5085872534911802
1331,4.238059851776309,3.0209279469005565,2.9883600844441256,2.592122292294022,0.31755211376409703,2.19134710660798,4.8555482560189125,2.3770190568996785,4.413739527944428,3.512163583327423,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,1332,0.4837337579358439
