,Hat information value,Eyes information value,Mouth information value,Body information value,Background information value,Chain information value,Earrings information value,Legendary information value,Shoes information value,Trait count information value,Unique Trait count,Token Id,Rarity score
1917,5.424922088210688,5.313890775821944,4.758923015398625,6.21633546639927,4.083885170375621,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,1918,0.5241870011974149
1918,3.5039936592018868,5.210797282857841,7.21633546639927,4.638790437240597,3.8208507645418273,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,4.473831688691634,0,1919,0.5759315772353252
1919,6.172614088969953,4.657502697502768,5.559223179922279,3.3469195762094146,3.8658382193151373,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,1920,0.4809815771874805
1920,5.073796352752037,3.799911426849464,6.331812683819207,3.7131824703326552,4.695671459172487,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,1921,0.4812231305419507
1921,3.5039936592018868,3.799911426849464,4.034132135178521,3.3575893187526282,3.8103431067234337,4.264288689622198,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,1922,0.4603305201709431
1922,4.944082530536098,5.313890775821944,4.829312343290023,3.9672402515233505,3.8658382193151373,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,1923,0.4675678769745455
1923,4.944082530536098,5.0195347589655634,4.758923015398625,5.638790437240597,4.048878720547708,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,1924,0.4968818752421516
1924,4.638790437240597,5.063777596927046,4.758923015398625,5.233078730233847,3.844240584817408,4.264288689622198,4.227476024004471,0.00433488967136061,0.002240558053830463,7.194309160069271,0,1925,0.7719129688806581
1925,4.594847089653,4.957932509297122,7.483815777264256,3.9672402515233505,3.944082530536098,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,1926,0.5074617598277321
1926,6.048878720547708,4.957932509297122,4.099151927028931,3.0513512062272286,3.8571603282431397,0.2177233405235131,4.227476024004471,0.00433488967136061,0.002240558053830463,2.2765302483180165,0,1927,0.5655391012656993
1927,4.754887502163468,5.278701347359644,4.374517134773445,4.111998806584535,3.844240584817408,0.2177233405235131,4.227476024004471,0.00433488967136061,0.002240558053830463,2.2765302483180165,0,1928,0.5724231101923516
1928,5.1672409168711,4.591244852972805,4.538263561286633,3.6166514599713486,3.8208507645418273,4.96724025152335,0.18206556431452459,0.00433488967136061,0.002240558053830463,2.2765302483180165,0,1929,0.5738793728546131
1929,6.048878720547708,5.319840042153131,3.316862342353235,4.111998806584535,5.135415471015703,4.264288689622198,0.18206556431452459,0.00433488967136061,0.002240558053830463,2.2765302483180165,0,1930,0.6033103819842646
1930,4.820850764541827,5.616651459971349,4.8723810651819095,3.238703279427725,3.944082530536098,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,1931,0.4591526067820874
1931,4.944082530536098,4.668847671096778,7.457343565903066,3.7131824703326552,3.8658382193151373,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,1932,0.5015860797094974
1932,4.642513523283315,4.657502697502768,4.145946138507872,4.58049179667593,5.135415471015703,5.531344147346842,0.18206556431452459,0.00433488967136061,0.002240558053830463,2.2765302483180165,0,1933,0.6130682286648029
1933,5.178007347740171,6.343885516119782,4.642513523283315,3.0513512062272286,5.723003441143683,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,1934,0.50728158548183
1934,5.178007347740171,6.343885516119782,4.374517134773445,3.0513512062272286,3.944082530536098,7.1301788226495555,0.18206556431452459,0.00433488967136061,0.002240558053830463,2.2765302483180165,0,1935,0.6392136930834077
1935,4.730908639229029,5.313890775821944,6.1301788226495555,3.238703279427725,4.048878720547708,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,1936,0.47823605546916786
1936,7.331812683819207,5.210797282857841,4.219112551069844,3.238703279427725,4.2758072740904645,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,1937,0.49424577363157496
1937,4.221894991741172,4.799911426849464,3.316862342353235,3.238703279427725,3.8208507645418273,0.2177233405235131,6.356060230065884,0.00433488967136061,0.002240558053830463,2.2765302483180165,0,1938,0.5559438170220451
1938,5.380722284300153,5.313890775821944,4.8723810651819095,3.3469195762094146,4.2758072740904645,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,1939,0.4728677065344426
1939,4.642513523283315,4.668847671096778,5.559223179922279,4.58049179667593,3.8549989869536727,0.2177233405235131,4.227476024004471,0.00433488967136061,0.002240558053830463,2.2765302483180165,0,1940,0.5909524597986286
1940,4.820850764541827,4.591244852972805,4.8723810651819095,5.609346659348115,3.8549989869536727,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,1941,0.4838685102021553
1941,4.221894991741172,4.684114427750087,5.3020653404251545,5.638790437240597,4.2758072740904645,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,1942,0.4912243357444482
1942,4.642513523283315,4.7874921675953965,4.034132135178521,5.503993659201886,4.695671459172487,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,1943,0.4821956801295934
1943,4.638790437240597,4.7874921675953965,4.514189426307775,3.0513512062272286,3.8571603282431397,0.2177233405235131,4.846385856648965,0.00433488967136061,0.002240558053830463,2.2765302483180165,0,1944,0.5547846406349519
1944,4.623993435312517,4.684114427750087,4.642513523283315,3.6166514599713486,3.944082530536098,4.264288689622198,0.18206556431452459,0.00433488967136061,0.002240558053830463,2.2765302483180165,0,1945,0.5556625161796891
1945,4.767028065035681,5.278701347359644,4.538263561286633,3.238703279427725,3.8103431067234337,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,1946,0.44223864666137397
1946,3.8745686244196733,5.0195347589655634,4.829312343290023,3.3575893187526282,3.8767595056924833,0.2177233405235131,6.356060230065884,0.00433488967136061,0.002240558053830463,2.2765302483180165,0,1947,0.5866291524401493
1947,4.767028065035681,5.418524317012538,6.331812683819207,4.111998806584535,5.135415471015703,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,1948,0.5235342115711155
1948,5.178007347740171,4.5662779374562295,4.514189426307775,3.0513512062272286,3.8571603282431397,4.264288689622198,0.18206556431452459,0.00433488967136061,0.002240558053830463,2.2765302483180165,0,1949,0.5488867550855354
1949,3.5039936592018868,3.799911426849464,4.099151927028931,3.3575893187526282,3.8658382193151373,0.2177233405235131,4.227476024004471,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,1950,0.46267903190890536
1950,3.8745686244196733,4.684114427750087,3.695671459172487,3.9672402515233505,3.844240584817408,4.96724025152335,0.18206556431452459,0.00433488967136061,0.002240558053830463,2.2765302483180165,0,1951,0.5410518380465246
1951,4.8723810651819095,5.313890775821944,4.145946138507872,4.111998806584535,4.048878720547708,5.531344147346842,0.18206556431452459,0.00433488967136061,0.002240558053830463,2.2765302483180165,0,1952,0.5999095182605821
1952,4.754887502163468,4.5662779374562295,5.503993659201886,3.6166514599713486,3.8208507645418273,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,1953,0.4546270044489375
1953,5.771097729344727,5.5662779374562295,3.695671459172487,3.0513512062272286,3.944082530536098,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,1954,0.45001930093648407
1954,4.767028065035681,4.591244852972805,4.758923015398625,3.0513512062272286,3.8549989869536727,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,1955,0.43024633908597343
1955,4.825075350403552,6.343885516119782,4.099151927028931,3.7131824703326552,4.048878720547708,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,1956,0.4697284812133208
1956,5.771097729344727,5.616651459971349,4.514189426307775,3.9672402515233505,5.178007347740171,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,1957,0.5094149448712865
1957,4.944082530536098,3.799911426849464,4.034132135178521,3.3575893187526282,4.695671459172487,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,1958,0.4264654391893041
1958,3.5039936592018868,5.278701347359644,4.642513523283315,3.0513512062272286,3.8103431067234337,0.2177233405235131,4.846385856648965,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,1959,0.5075267881116019
1959,3.5039936592018868,4.591244852972805,4.034132135178521,4.111998806584535,3.944082530536098,4.264288689622198,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,1960,0.49337579067334075
1960,4.820850764541827,6.343885516119782,5.503993659201886,5.503993659201886,3.8208507645418273,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,1961,0.5280359518753102
1961,4.221894991741172,4.957932509297122,5.109420262482758,3.9672402515233505,3.9979119472657683,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,1962,0.45446445501115157
1962,4.825075350403552,6.099151927028931,4.099151927028931,3.9672402515233505,3.9979119472657683,0.2177233405235131,4.227476024004471,0.00433488967136061,0.002240558053830463,2.2765302483180165,0,1963,0.5847045112291063
1963,4.594847089653,4.92582032414337,4.8723810651819095,3.3575893187526282,3.9979119472657683,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,1964,0.4445114135954037
1964,4.944082530536098,4.957932509297122,4.145946138507872,3.7131824703326552,3.9979119472657683,4.264288689622198,0.18206556431452459,0.00433488967136061,0.002240558053830463,2.2765302483180165,0,1965,0.5605362326571625
1965,6.971916738732824,4.657502697502768,4.538263561286633,5.981315436735073,3.8549989869536727,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,1966,0.5282410345667042
1966,4.730908639229029,5.05879418941279,5.3020653404251545,5.094045036595842,3.8103431067234337,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,1967,0.4887350206748715
1967,5.178007347740171,4.591244852972805,3.316862342353235,3.0513512062272286,3.8658382193151373,0.2177233405235131,4.227476024004471,0.00433488967136061,0.002240558053830463,2.2765302483180165,0,1968,0.5259675743345938
1968,4.623993435312517,5.754887502163468,4.538263561286633,6.000298540102646,5.135415471015703,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,1969,0.5292024188312674
1969,6.172614088969953,5.754887502163468,6.331812683819207,5.981315436735073,3.844240584817408,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,1970,0.5691840117560835
1970,3.5039936592018868,3.799911426849464,4.099151927028931,3.238703279427725,4.048878720547708,6.5662779374562295,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,1971,0.5092576834431876
1971,4.944082530536098,5.313890775821944,6.227476024004471,3.7131824703326552,3.8767595056924833,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,1972,0.4902940378500756
1972,5.771097729344727,6.846385856648965,5.109420262482758,3.0513512062272286,3.8767595056924833,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,1973,0.501698627697473
1973,4.754887502163468,4.668847671096778,4.829312343290023,5.981315436735073,5.3869542380116675,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,1974,0.5207114693970978
1974,4.767028065035681,4.808250727762194,5.3020653404251545,3.9672402515233505,3.9212906656628554,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,1975,0.46452817063434443
1975,4.767028065035681,4.799911426849464,6.7151413233707125,3.238703279427725,4.048878720547708,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,1976,0.4803433915019621
1976,5.178007347740171,5.024384158626959,3.695671459172487,4.638790437240597,5.135415471015703,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,1977,0.4823622546267504
1977,4.594847089653,6.881151274809641,7.238703279427725,3.9672402515233505,3.944082530536098,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,1978,0.5404799549585135
1978,5.602078658884076,5.368338559844321,4.707321818911413,3.7131824703326552,4.2758072740904645,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,1979,0.482253248520638
1979,4.623993435312517,4.657502697502768,4.829312343290023,3.0513512062272286,3.944082530536098,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,1980,0.4318734562512928
1980,4.638790437240597,5.754887502163468,5.559223179922279,5.233078730233847,3.9212906656628554,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,1981,0.5105971555518575
1981,6.971916738732824,5.210797282857841,4.707321818911413,3.3575893187526282,3.844240584817408,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,1982,0.49061818668892637
1982,5.380722284300153,4.7874921675953965,4.124961113378537,4.111998806584535,4.695671459172487,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,1983,0.47111901104220516
1983,4.8723810651819095,4.5662779374562295,4.538263561286633,3.238703279427725,3.9212906656628554,4.264288689622198,0.18206556431452459,0.00433488967136061,0.002240558053830463,2.2765302483180165,0,1984,0.5482951069512222
1984,4.638790437240597,4.7874921675953965,4.145946138507872,3.6166514599713486,4.083885170375621,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,1985,0.4351499437561256
1985,5.771097729344727,4.92582032414337,4.099151927028931,4.638790437240597,4.083885170375621,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,1986,0.4793415509318951
