,GLASSES information value,EYEBROWS information value,EYE SHADOW information value,EYE COLOR information value,EYES information value,LIP COLOR information value,MOUTH information value,FRECKLES information value,NOSE information value,NECKLACE information value,CLOTHES information value,FACE SHAPE information value,SKIN TONE information value,HAIR COLOR information value,FLAIR information value,BACKGROUND information value,Trait count information value,Unique Trait count,Token Id,Rarity score
378,0.4412941914814978,2.94771809994678,1.965640007944042,3.3117201348246197,3.118895984699174,2.3052874982731213,2.4562608590293538,0.49437124377045966,2.147377399639568,0.47539079731695705,5.0928112484091566,2.659122562694223,2.763026387795555,2.14609954743832,5.771868264547361,3.7581375486852533,0.0,0,379,0.44937565265560103
379,0.4412941914814978,2.958893175503457,3.380677507222886,3.3117201348246197,3.118895984699174,2.3590497275735145,3.44679017923635,0.49437124377045966,2.147377399639568,0.47539079731695705,4.691378346686994,2.6124931824459594,5.184280294419382,2.7967172260911064,4.013772503617139,3.656391047127426,0.0,0,380,0.484102491375255
380,0.4412941914814978,3.056346922120219,1.965640007944042,1.7315411101067268,2.9454934348322657,2.3153062540981124,3.44679017923635,1.785233522633407,2.171224141593936,0.47539079731695705,4.552858482605567,2.5690352267621837,2.7610688636948386,2.7967172260911064,4.013772503617139,3.7600910967710086,0.0,0,381,0.43791748868742925
381,5.304574528137095,2.958893175503457,3.380677507222886,1.754725191870122,3.118895984699174,2.3052874982731213,3.44679017923635,1.785233522633407,2.171224141593936,0.47539079731695705,4.979229072691997,2.5733225851652817,5.184280294419382,2.446003755100829,6.454678088666663,6.298883416059239,0.0,0,382,0.5866208209673514
382,0.4412941914814978,3.0010103412234472,5.345053597492164,1.7315411101067268,3.568179281889322,2.3052874982731213,2.701666653140633,0.49437124377045966,2.171224141593936,0.47539079731695705,4.552858482605567,2.659122562694223,4.519383778054478,2.14609954743832,4.181659594260247,4.760091096771008,0.0,0,383,0.48372393353333426
383,0.4412941914814978,2.958893175503457,4.304574528137095,1.7315411101067268,2.9454934348322657,5.717712494500456,2.701666653140633,0.49437124377045966,2.1314850265427223,0.47539079731695705,4.5393752532419445,2.659122562694223,2.732979251153767,2.446003755100829,5.861303348129306,3.6802377890817937,0.0,0,384,0.49196107672155004
384,0.4412941914814978,2.94771809994678,1.965640007944042,1.728191012304721,3.017272776359364,2.3590497275735145,3.44679017923635,0.49437124377045966,2.1608636299882145,0.47539079731695705,5.93001609821332,2.6124931824459594,2.763026387795555,3.098979257124056,5.068399582369243,3.7600910967710086,0.0,0,385,0.45382662727209944
385,0.4412941914814978,2.958893175503457,3.4110511562664043,1.754725191870122,3.568179281889322,4.861303348129306,3.865503336658592,0.49437124377045966,2.1608636299882145,0.47539079731695705,4.597570131411959,2.659122562694223,2.7610688636948386,3.098979257124056,5.461019615540489,3.656391047127426,0.0,0,386,0.49630164511313496
386,6.068399582369243,3.056346922120219,3.27634084740815,1.728191012304721,3.568179281889322,2.3590497275735145,3.702605602110248,0.49437124377045966,2.147377399639568,5.608088003325959,4.556249071806341,2.5402142733533433,2.7377834348835446,2.446003755100829,5.710139274795655,3.6455164099034274,0.0,0,387,0.5759569839552996
387,5.281943553637526,3.030180260138753,3.4110511562664043,1.7315411101067268,3.568179281889322,4.293214665972546,4.389722646825892,0.49437124377045966,2.171224141593936,0.47539079731695705,4.580208970750522,2.6124931824459594,2.697916956316619,2.7967172260911064,5.771868264547361,3.704485335328471,0.0,0,388,0.5476733664972268
388,5.281943553637526,3.033720617844001,3.4110511562664043,1.728191012304721,2.935524677035971,4.293214665972546,3.0952752883606376,0.49437124377045966,2.147377399639568,0.47539079731695705,5.93001609821332,2.5690352267621837,2.732979251153767,3.098979257124056,7.26520028980295,3.656391047127426,0.0,0,389,0.5598931224744164
389,0.4412941914814978,3.017272776359364,1.965640007944042,1.754725191870122,2.980367293690595,2.378425055491507,2.4562608590293538,1.785233522633407,2.1608636299882145,0.47539079731695705,4.5393752532419445,2.5733225851652817,2.7610688636948386,2.14609954743832,5.205419061477533,3.704485335328471,0.0,0,390,0.43316595170705136
390,0.4412941914814978,3.017272776359364,3.4110511562664043,1.728191012304721,3.118895984699174,2.378425055491507,3.44679017923635,0.49437124377045966,2.1608636299882145,5.14801675043261,5.034902670381156,2.5690352267621837,2.7377834348835446,2.446003755100829,5.461019615540489,3.7581375486852533,0.0,0,391,0.5083944380303983
391,0.4412941914814978,2.94771809994678,4.304574528137095,1.7315411101067268,3.017272776359364,5.717712494500456,5.163446791002217,1.785233522633407,2.171224141593936,0.47539079731695705,5.4483643147344605,2.659122562694223,2.7610688636948386,2.14609954743832,4.205419061477533,3.6802377890817937,0.0,0,392,0.5223912273491358
392,0.4412941914814978,2.958893175503457,1.965640007944042,1.754725191870122,2.935524677035971,2.378425055491507,3.865503336658592,0.49437124377045966,2.1314850265427223,5.14801675043261,6.27634084740815,2.659122562694223,2.732979251153767,2.736821317448161,4.181659594260247,3.7215140646603126,0.0,0,393,0.49798286494165767
393,0.4412941914814978,3.017272776359364,3.318901309636196,1.7315411101067268,3.194810961911552,2.378425055491507,4.532680600667936,0.49437124377045966,2.1314850265427223,0.47539079731695705,4.710139274795655,2.5402142733533433,4.519383778054478,2.736821317448161,5.650943482287755,3.6802377890817937,0.0,0,394,0.4890887284553351
394,5.532680600667936,3.033720617844001,3.204088775499563,1.728191012304721,2.935524677035971,2.378425055491507,2.806777901735588,1.785233522633407,2.1608636299882145,0.47539079731695705,5.608088003325959,2.659122562694223,2.7610688636948386,2.446003755100829,5.771868264547361,3.6802377890817937,0.0,0,395,0.5257363416430176
395,0.4412941914814978,2.958893175503457,3.380677507222886,3.3117201348246197,3.568179281889322,4.861303348129306,4.532680600667936,0.49437124377045966,2.1314850265427223,5.153141782610478,6.27634084740815,2.5402142733533433,5.184280294419382,3.748409291723373,4.205419061477533,5.992947353939777,0.0,0,396,0.6311049363057685
396,0.4412941914814978,2.958893175503457,3.204088775499563,1.728191012304721,3.568179281889322,2.3590497275735145,2.4562608590293538,0.49437124377045966,2.1314850265427223,5.702605602110248,4.710139274795655,2.5733225851652817,2.7377834348835446,2.446003755100829,4.836356990999076,3.6802377890817937,0.0,0,397,0.49418157547332536
397,0.4412941914814978,2.958893175503457,3.27634084740815,1.754725191870122,2.935524677035971,2.3052874982731213,3.0952752883606376,0.49437124377045966,2.147377399639568,0.47539079731695705,4.597570131411959,2.5402142733533433,4.992947353939777,2.736821317448161,4.0231255026048025,3.719612027415938,0.0,0,398,0.456244307246456
398,6.068399582369243,3.0010103412234472,3.318901309636196,1.7315411101067268,3.568179281889322,2.3590497275735145,4.389722646825892,1.785233522633407,2.1314850265427223,0.47539079731695705,5.93001609821332,2.5733225851652817,2.763026387795555,3.098979257124056,5.552858482605567,3.719612027415938,0.0,0,399,0.563308038554785
399,0.4412941914814978,3.030180260138753,1.965640007944042,1.754725191870122,2.935524677035971,2.3052874982731213,3.0952752883606376,0.49437124377045966,2.147377399639568,5.097743543951387,6.221478912373632,2.5733225851652817,2.7610688636948386,2.446003755100829,4.94771809994678,3.7581375486852533,0.0,0,400,0.49361132168178673
400,0.4412941914814978,3.0010103412234472,3.318901309636196,1.754725191870122,3.568179281889322,2.3590497275735145,2.806777901735588,0.49437124377045966,3.3160245488806326,5.64371191305668,4.5393752532419445,2.5402142733533433,3.6063296910536,3.748409291723373,5.189536019870878,3.7272352686189634,0.0,0,401,0.5374161259554749
401,5.895250680052644,3.056346922120219,3.4202893631217424,1.754725191870122,2.9060251516468196,2.3052874982731213,2.806777901735588,0.49437124377045966,2.147377399639568,0.47539079731695705,4.710139274795655,2.5402142733533433,2.732979251153767,3.098979257124056,4.205419061477533,3.704485335328471,0.0,0,402,0.496605828652733
402,0.4412941914814978,3.017272776359364,1.965640007944042,1.754725191870122,3.118895984699174,2.3052874982731213,2.701666653140633,0.49437124377045966,2.147377399639568,0.47539079731695705,5.93001609821332,2.6124931824459594,2.7610688636948386,2.14609954743832,5.189536019870878,3.6455164099034274,0.0,0,403,0.43704620075023787
403,0.4412941914814978,3.017272776359364,3.4110511562664043,1.7315411101067268,2.9060251516468196,2.378425055491507,4.374678766601443,0.49437124377045966,2.1314850265427223,0.47539079731695705,4.546101116430258,2.5733225851652817,2.7377834348835446,3.098979257124056,5.710139274795655,3.6455164099034274,0.0,0,404,0.4688983930501303
404,0.4412941914814978,3.030180260138753,3.4110511562664043,1.754725191870122,3.568179281889322,4.293214665972546,3.0952752883606376,0.49437124377045966,2.147377399639568,0.47539079731695705,4.878177166693702,2.5733225851652817,2.763026387795555,2.446003755100829,4.205419061477533,3.6802377890817937,0.0,0,405,0.46443060899375604
405,0.4412941914814978,3.030180260138753,3.4110511562664043,1.754725191870122,3.017272776359364,2.3052874982731213,2.4562608590293538,0.49437124377045966,2.147377399639568,5.14801675043261,4.580208970750522,2.6124931824459594,2.697916956316619,2.7967172260911064,5.27075981514485,3.656391047127426,0.0,0,406,0.4919490509007035
406,0.4412941914814978,3.017272776359364,3.4110511562664043,1.728191012304721,3.017272776359364,2.3153062540981124,3.44679017923635,1.785233522633407,2.1314850265427223,5.14801675043261,4.710139274795655,2.5733225851652817,2.697916956316619,2.14609954743832,4.205419061477533,3.7272352686189634,0.0,0,407,0.4992683443156394
407,5.869715587945507,2.958893175503457,1.965640007944042,1.754725191870122,2.980367293690595,4.861303348129306,3.44679017923635,0.49437124377045966,2.147377399639568,0.47539079731695705,4.597570131411959,2.5733225851652817,4.208083319004589,2.14609954743832,4.0491633635063256,3.682088584769735,0.0,0,408,0.517615438299397
408,0.4412941914814978,2.958893175503457,4.844624606982676,1.728191012304721,3.118895984699174,2.3052874982731213,5.163446791002217,0.49437124377045966,2.171224141593936,0.47539079731695705,4.748409291723373,2.5587972532887413,2.7610688636948386,2.446003755100829,5.672858258716197,3.7600910967710086,0.0,0,409,0.49010799601399624
409,0.4412941914814978,3.017272776359364,1.965640007944042,1.728191012304721,2.9060251516468196,2.3153062540981124,2.806777901735588,0.49437124377045966,2.1314850265427223,0.47539079731695705,4.706367520906447,2.5733225851652817,2.763026387795555,2.14609954743832,6.210752505780573,3.6802377890817937,0.0,0,410,0.43334113594136886
410,0.4412941914814978,2.94771809994678,1.965640007944042,1.7315411101067268,3.118895984699174,2.378425055491507,2.4562608590293538,0.49437124377045966,3.3160245488806326,5.650943482287755,4.556249071806341,2.5402142733533433,2.697916956316619,3.2445408192368568,5.27075981514485,3.6455164099034274,0.0,0,411,0.4987773176830494
411,0.4412941914814978,2.958893175503457,3.4202893631217424,1.754725191870122,2.9454934348322657,3.3406618283750067,3.865503336658592,0.49437124377045966,2.147377399639568,0.47539079731695705,5.4483643147344605,2.6124931824459594,2.7610688636948386,3.748409291723373,4.0491633635063256,3.7581375486852533,0.0,0,412,0.4747847673356298
412,0.4412941914814978,3.056346922120219,1.965640007944042,1.754725191870122,3.118895984699174,4.861303348129306,3.702605602110248,1.785233522633407,2.171224141593936,0.47539079731695705,5.034902670381156,2.5402142733533433,2.7377834348835446,3.2445408192368568,4.0491633635063256,3.704485335328471,0.0,0,413,0.4793167764571588
413,5.3275661707633235,2.958893175503457,3.4110511562664043,1.754725191870122,2.9454934348322657,2.3590497275735145,3.44679017923635,1.785233522633407,2.147377399639568,0.47539079731695705,4.552858482605567,2.5587972532887413,2.7610688636948386,2.14609954743832,4.013772503617139,3.7272352686189634,0.0,0,414,0.49786569107199713
414,0.4412941914814978,2.958893175503457,1.965640007944042,1.754725191870122,3.568179281889322,4.293214665972546,3.865503336658592,1.785233522633407,2.171224141593936,0.47539079731695705,4.691378346686994,2.5587972532887413,2.7610688636948386,2.14609954743832,4.94771809994678,3.704485335328471,0.0,0,415,0.47335906175588954
415,5.304574528137095,3.033720617844001,1.965640007944042,1.754725191870122,3.118895984699174,3.3406618283750067,4.532680600667936,1.785233522633407,2.171224141593936,0.47539079731695705,6.14801675043261,2.5690352267621837,2.7610688636948386,2.736821317448161,5.205419061477533,3.656391047127426,0.0,0,416,0.5428311135924556
416,5.965640007944042,3.0010103412234472,3.4202893631217424,1.728191012304721,3.118895984699174,2.3590497275735145,2.806777901735588,0.49437124377045966,3.3160245488806326,0.47539079731695705,4.91252867148448,2.659122562694223,2.763026387795555,3.098979257124056,4.181659594260247,3.719612027415938,0.0,0,417,0.5155719388568972
417,0.4412941914814978,3.0010103412234472,3.318901309636196,1.754725191870122,2.980367293690595,2.3052874982731213,2.4562608590293538,1.785233522633407,2.1314850265427223,0.47539079731695705,5.034902670381156,2.5733225851652817,5.184280294419382,2.14609954743832,5.025473257461225,3.6802377890817937,0.0,0,418,0.47556461860481086
418,0.4412941914814978,2.958893175503457,1.965640007944042,1.7315411101067268,4.404925053469563,4.293214665972546,3.0952752883606376,0.49437124377045966,2.147377399639568,0.47539079731695705,4.597570131411959,2.5733225851652817,2.7377834348835446,3.2445408192368568,4.0491633635063256,3.7581375486852533,0.0,0,419,0.4613298551986714
419,0.4412941914814978,2.958893175503457,3.27634084740815,1.754725191870122,3.118895984699174,2.3052874982731213,2.701666653140633,0.49437124377045966,2.1314850265427223,0.47539079731695705,5.499665543439973,2.5733225851652817,2.7377834348835446,2.14609954743832,4.0231255026048025,3.7272352686189634,0.0,0,420,0.433384315843867
420,0.4412941914814978,3.056346922120219,3.27634084740815,1.728191012304721,3.118895984699174,4.293214665972546,3.702605602110248,0.49437124377045966,2.171224141593936,0.47539079731695705,4.710139274795655,2.5690352267621837,3.6063296910536,2.736821317448161,4.0491633635063256,3.6802377890817937,0.0,0,421,0.47358191151048623
421,5.965640007944042,3.030180260138753,3.4110511562664043,3.3117201348246197,2.9060251516468196,3.3406618283750067,2.701666653140633,1.785233522633407,2.1314850265427223,0.47539079731695705,4.979229072691997,2.5733225851652817,2.697916956316619,3.098979257124056,5.771868264547361,3.7600910967710086,0.0,0,422,0.5576577891278077
422,0.4412941914814978,3.056346922120219,1.965640007944042,3.3117201348246197,2.9454934348322657,2.3052874982731213,3.865503336658592,0.49437124377045966,2.1314850265427223,5.608088003325959,4.580208970750522,2.5587972532887413,2.763026387795555,2.7967172260911064,6.895250680052644,6.298883416059239,0.0,0,423,0.5584914979585993
423,0.4412941914814978,2.94771809994678,3.318901309636196,1.754725191870122,3.118895984699174,2.378425055491507,4.374678766601443,0.49437124377045966,2.147377399639568,0.47539079731695705,6.221478912373632,2.5402142733533433,2.732979251153767,2.7967172260911064,5.068399582369243,3.7215140646603126,0.0,0,424,0.47812858881043363
424,0.4412941914814978,2.958893175503457,3.27634084740815,1.754725191870122,2.9454934348322657,2.378425055491507,2.4562608590293538,1.785233522633407,2.171224141593936,5.14801675043261,4.732979251153767,2.6124931824459594,4.208083319004589,2.7967172260911064,5.710139274795655,5.748409291723373,0.0,0,425,0.5488996865428905
425,0.4412941914814978,3.030180260138753,1.965640007944042,1.728191012304721,3.568179281889322,2.378425055491507,3.865503336658592,0.49437124377045966,2.171224141593936,0.47539079731695705,6.559647648268205,2.5733225851652817,2.763026387795555,2.7967172260911064,6.137820983326722,3.704485335328471,0.0,0,426,0.4794205970272151
426,0.4412941914814978,3.0010103412234472,3.4110511562664043,1.7315411101067268,3.017272776359364,2.3590497275735145,3.44679017923635,0.49437124377045966,2.1314850265427223,5.559647648268205,5.0928112484091566,2.6124931824459594,2.7377834348835446,3.748409291723373,4.836356990999076,3.704485335328471,0.0,0,427,0.5188496089221777
