,Background information value,Pattern information value,Skin information value,Clothes information value,Nose information value,Eyes information value,Hat information value,Type information value,Tattoo information value,Mouth information value,Skeleton information value,Goldchain information value,Trait count information value,Unique Trait count,Token Id,Rarity score
863,2.888968687611256,1.38458370273713,2.5994620704162714,5.499809820158018,0.03106139526236056,4.878321443411748,6.9839316313723465,0.35919400429155957,2.1923153567568927,0.28366751971201254,0.41503749927884376,0.13907691900077987,1.612196335466671,0,863,0.4773339929660263
864,2.888968687611256,1.6813071668516646,4.643856189774724,7.965784284662087,0.03106139526236056,8.380821783940931,6.764150423492437,0.35919400429155957,0.7794223934091009,0.28366751971201254,0.41503749927884376,0.13907691900077987,1.612196335466671,0,864,0.5862297398019494
865,3.1202942337177118,1.7121731327149188,2.6896598793878495,6.795859283219775,0.03106139526236056,4.965784284662087,6.895394956770689,0.35919400429155957,0.7794223934091009,0.28366751971201254,0.41503749927884376,0.13907691900077987,1.612196335466671,0,865,0.48599740975737893
866,3.023269779322847,1.7121731327149188,1.402778731599688,6.643856189774724,0.03106139526236056,3.1844245711374275,6.601211852366231,4.0564911988382635,2.346664773208869,0.28366751971201254,0.41503749927884376,0.13907691900077987,1.612196335466671,0,866,0.5129580902850145
867,2.787866492466244,1.7121731327149188,1.402778731599688,5.673002535434241,0.03106139526236056,5.380821783940931,7.733123527871812,3.056491198838264,0.7794223934091009,0.28366751971201254,0.41503749927884376,0.13907691900077987,2.058292691319033,0,867,0.5129728652420192
868,3.0115879742752116,1.38458370273713,2.5994620704162714,5.499809820158018,0.03106139526236056,3.1844245711374275,6.947862376664824,0.35919400429155957,2.1923153567568927,0.28366751971201254,0.41503749927884376,0.13907691900077987,1.612196335466671,0,868,0.45111931893455076
869,3.321928094887362,1.38458370273713,2.5994620704162714,5.1791879227712805,0.03106139526236056,5.380821783940931,2.7093396881886447,0.35919400429155957,2.1923153567568927,0.28366751971201254,2.0,0.13907691900077987,1.612196335466671,0,869,0.44349563032742956
870,2.9434164716336326,1.6813071668516646,2.5994620704162714,5.28771237954945,0.03106139526236056,3.1844245711374275,6.417347659966045,0.35919400429155957,0.7794223934091009,0.28366751971201254,0.41503749927884376,0.13907691900077987,1.612196335466671,0,870,0.41969209509287353
871,3.023269779322847,1.6813071668516646,1.402778731599688,5.965784284662087,0.03106139526236056,4.573466861883326,6.442222328605074,4.0564911988382635,0.7794223934091009,0.28366751971201254,0.41503749927884376,0.13907691900077987,2.058292691319033,0,871,0.5031720129847742
872,3.1202942337177118,1.7121731327149188,2.5994620704162714,5.28771237954945,0.03106139526236056,4.573466861883326,2.7093396881886447,0.35919400429155957,0.7794223934091009,0.28366751971201254,0.41503749927884376,5.594225422050124,1.612196335466671,0,872,0.4742291385571186
873,3.1202942337177118,1.38458370273713,2.5994620704162714,6.643856189774724,0.03106139526236056,3.1844245711374275,2.7093396881886447,0.35919400429155957,2.346664773208869,3.3378856687903387,0.41503749927884376,3.8119789485830515,2.0800879113226918,0,873,0.5222863600028909
874,2.9434164716336326,1.38458370273713,4.643856189774724,5.321928094887363,0.03106139526236056,3.321928094887362,2.7093396881886447,0.35919400429155957,0.7794223934091009,5.651087759005801,0.41503749927884376,0.13907691900077987,2.058292691319033,0,874,0.4853353028963747
875,2.787866492466244,1.7121731327149188,2.6896598793878495,4.891107598367591,0.03106139526236056,6.748553568441418,5.787866492466244,0.35919400429155957,2.1923153567568927,0.28366751971201254,0.41503749927884376,0.13907691900077987,1.612196335466671,0,875,0.48356658222444304
876,2.9434164716336326,1.38458370273713,1.402778731599688,6.368849142274855,0.03106139526236056,3.321928094887362,7.002310160687201,0.35919400429155957,2.346664773208869,0.28366751971201254,0.41503749927884376,0.13907691900077987,2.058292691319033,0,876,0.45758727972608365
877,3.023269779322847,1.38458370273713,4.643856189774724,5.0350469470992,0.03106139526236056,3.1844245711374275,7.158429362604483,0.35919400429155957,2.346664773208869,0.28366751971201254,0.41503749927884376,0.13907691900077987,1.612196335466671,0,877,0.4830240181408495
878,3.321928094887362,1.7121731327149188,2.6896598793878495,5.002310160687201,0.03106139526236056,3.1844245711374275,6.158429362604483,0.35919400429155957,0.7794223934091009,3.3378856687903387,0.41503749927884376,0.13907691900077987,2.0800879113226918,0,878,0.4764054175502717
879,3.321928094887362,1.6813071668516646,2.5994620704162714,7.50635266602479,0.03106139526236056,4.380821783940931,7.380821783940931,0.35919400429155957,0.7794223934091009,4.330610337987163,0.41503749927884376,3.8119789485830515,3.5942254220501244,0,879,0.6555063368891363
880,2.9434164716336326,1.38458370273713,2.6896598793878495,5.673002535434241,0.03106139526236056,3.321928094887362,6.601211852366231,0.35919400429155957,2.1923153567568927,0.28366751971201254,0.41503749927884376,0.13907691900077987,1.612196335466671,0,880,0.45089216358840223
881,3.1202942337177118,1.38458370273713,2.6896598793878495,5.0350469470992,0.03106139526236056,5.380821783940931,7.356975041986563,0.35919400429155957,0.7794223934091009,0.28366751971201254,2.0,3.8119789485830515,2.0800879113226918,0,881,0.5596170540191364
882,3.023269779322847,1.38458370273713,2.5994620704162714,4.956795501434833,0.03106139526236056,5.158429362604483,2.7093396881886447,0.35919400429155957,0.7794223934091009,0.28366751971201254,0.41503749927884376,0.13907691900077987,3.541198058410986,0,882,0.4139383678416091
883,2.9434164716336326,1.7121731327149188,1.402778731599688,5.380821783940931,0.03106139526236056,6.380821783940931,5.787866492466244,0.35919400429155957,0.7794223934091009,0.28366751971201254,0.41503749927884376,0.13907691900077987,2.058292691319033,0,883,0.45133706862716366
884,2.9434164716336326,1.6813071668516646,2.5994620704162714,5.380821783940931,0.03106139526236056,4.046921047387492,6.895394956770689,0.35919400429155957,0.7794223934091009,3.3378856687903387,0.41503749927884376,0.13907691900077987,2.0800879113226918,0,884,0.500517033310621
885,3.0115879742752116,1.38458370273713,2.5994620704162714,5.002310160687201,0.03106139526236056,3.321928094887362,5.168771306825942,0.35919400429155957,0.7794223934091009,0.28366751971201254,0.41503749927884376,0.13907691900077987,2.058292691319033,0,885,0.40046458176358907
886,2.9434164716336326,1.38458370273713,1.402778731599688,6.097887820669432,0.03106139526236056,3.1844245711374275,2.7093396881886447,4.0564911988382635,2.1923153567568927,0.28366751971201254,0.41503749927884376,0.13907691900077987,3.541198058410986,0,886,0.46287830178815836
887,3.023269779322847,1.38458370273713,1.402778731599688,5.28771237954945,0.03106139526236056,6.107803289534515,5.058893689053568,0.35919400429155957,2.1923153567568927,0.28366751971201254,0.41503749927884376,0.13907691900077987,2.058292691319033,0,887,0.45247963400120444
888,2.977099597889921,1.38458370273713,1.402778731599688,5.499809820158018,0.03106139526236056,5.380821783940931,4.961282892427146,0.35919400429155957,0.7794223934091009,0.28366751971201254,0.41503749927884376,0.13907691900077987,3.541198058410986,0,888,0.44287913168897747
889,3.023269779322847,1.7121731327149188,2.5994620704162714,5.811978948583052,0.03106139526236056,4.795859283219775,6.480357457491845,0.35919400429155957,2.346664773208869,0.28366751971201254,0.41503749927884376,0.13907691900077987,2.0800879113226918,0,889,0.49054882264057986
890,3.0115879742752116,1.38458370273713,2.5994620704162714,6.210896782498619,0.03106139526236056,6.107803289534515,2.7093396881886447,0.35919400429155957,2.1923153567568927,0.28366751971201254,2.0,0.13907691900077987,1.612196335466671,0,890,0.46711718393121754
891,2.787866492466244,1.6813071668516646,1.402778731599688,4.878321443411748,0.03106139526236056,5.795859283219775,7.405069330187608,4.0564911988382635,2.346664773208869,0.28366751971201254,0.41503749927884376,0.13907691900077987,1.612196335466671,0,891,0.5355217903148057
892,2.977099597889921,1.7121731327149188,1.402778731599688,5.629500896797655,0.03106139526236056,3.321928094887362,6.519528054772523,0.35919400429155957,0.7794223934091009,3.3378856687903387,0.41503749927884376,0.13907691900077987,1.612196335466671,0,892,0.46052330319230167
893,3.0115879742752116,1.38458370273713,3.643856189774725,4.891107598367591,0.03106139526236056,5.058893689053568,4.961282892427146,0.35919400429155957,2.1923153567568927,0.28366751971201254,0.41503749927884376,0.13907691900077987,2.058292691319033,0,893,0.46367221319074053
894,3.0115879742752116,1.38458370273713,3.643856189774725,6.643856189774724,0.03106139526236056,3.1844245711374275,6.6152870375779536,0.35919400429155957,2.1923153567568927,0.28366751971201254,0.41503749927884376,0.13907691900077987,1.612196335466671,0,894,0.4813871483353759
895,2.888968687611256,1.38458370273713,2.6896598793878495,6.04930764022437,0.03106139526236056,4.878321443411748,2.7093396881886447,0.35919400429155957,2.1923153567568927,0.28366751971201254,2.0,0.13907691900077987,1.612196335466671,0,895,0.44390104286647103
896,3.023269779322847,1.6813071668516646,2.6896598793878495,5.063710705351345,0.03106139526236056,5.50635266602479,6.601211852366231,0.35919400429155957,0.7794223934091009,0.28366751971201254,0.41503749927884376,0.13907691900077987,1.612196335466671,0,896,0.4596798750230969
897,2.9434164716336326,1.6813071668516646,2.5994620704162714,5.1791879227712805,0.03106139526236056,6.795859283219775,2.7093396881886447,0.35919400429155957,2.1923153567568927,0.28366751971201254,0.41503749927884376,0.13907691900077987,1.612196335466671,0,897,0.43939036922972413
898,3.1202942337177118,1.6813071668516646,2.5994620704162714,6.254289378011999,0.03106139526236056,4.321928094887363,5.058893689053568,0.35919400429155957,2.1923153567568927,0.28366751971201254,2.0,0.13907691900077987,3.5942254220501244,0,898,0.5159558237397204
899,2.888968687611256,1.38458370273713,1.402778731599688,4.824188006278269,0.03106139526236056,3.1844245711374275,6.673002535434241,3.056491198838264,0.7794223934091009,0.28366751971201254,0.41503749927884376,0.13907691900077987,3.541198058410986,0,899,0.4665091115796268
900,2.9434164716336326,1.7121731327149188,1.402778731599688,4.891107598367591,0.03106139526236056,4.965784284662087,2.7093396881886447,3.056491198838264,0.7794223934091009,0.28366751971201254,0.41503749927884376,0.13907691900077987,6.34519787421021,0,900,0.4839707020024068
901,2.888968687611256,1.6813071668516646,1.402778731599688,4.878321443411748,0.03106139526236056,4.643856189774724,5.1127866970487705,3.056491198838264,2.346664773208869,0.28366751971201254,0.41503749927884376,0.13907691900077987,1.612196335466671,0,901,0.4646875822399476
902,2.977099597889921,1.7121731327149188,2.5994620704162714,7.333516069162574,0.03106139526236056,3.1844245711374275,6.158429362604483,0.35919400429155957,2.1923153567568927,0.28366751971201254,0.41503749927884376,0.13907691900077987,2.0800879113226918,0,902,0.48056191028331413
903,2.9434164716336326,1.38458370273713,1.402778731599688,6.764150423492437,0.03106139526236056,3.321928094887362,7.002310160687201,0.35919400429155957,2.346664773208869,0.28366751971201254,2.0,0.13907691900077987,1.612196335466671,0,903,0.48260845000231867
904,2.9434164716336326,1.7121731327149188,1.402778731599688,5.102837036641166,0.03106139526236056,4.321928094887363,2.7093396881886447,0.35919400429155957,0.7794223934091009,0.28366751971201254,2.0,0.13907691900077987,2.058292691319033,0,904,0.38886529507820905
905,2.787866492466244,1.38458370273713,2.6896598793878495,5.965784284662087,0.03106139526236056,5.265344566520995,5.695255342281369,0.35919400429155957,0.7794223934091009,3.3378856687903387,0.41503749927884376,0.13907691900077987,1.612196335466671,0,905,0.4968193796089238
906,3.1202942337177118,1.6813071668516646,4.643856189774724,5.216250016992825,0.03106139526236056,4.321928094887363,6.965784284662087,0.35919400429155957,2.1923153567568927,0.28366751971201254,0.41503749927884376,0.13907691900077987,2.0800879113226918,0,906,0.5129246675876038
907,3.023269779322847,1.7121731327149188,2.5994620704162714,5.102837036641166,0.03106139526236056,5.058893689053568,7.002310160687201,0.35919400429155957,2.1923153567568927,0.28366751971201254,0.41503749927884376,0.13907691900077987,2.0800879113226918,0,907,0.4892684751330472
908,3.321928094887362,1.7121731327149188,2.6896598793878495,4.891107598367591,0.03106139526236056,3.1844245711374275,7.158429362604483,0.35919400429155957,0.7794223934091009,0.28366751971201254,0.41503749927884376,0.13907691900077987,2.058292691319033,0,908,0.4407334945776273
909,2.977099597889921,1.7121731327149188,1.402778731599688,5.861447624847352,0.03106139526236056,6.795859283219775,6.673002535434241,0.35919400429155957,2.346664773208869,0.28366751971201254,0.41503749927884376,3.8119789485830515,2.0800879113226918,0,909,0.5667484378627835
910,2.787866492466244,1.6813071668516646,2.5994620704162714,5.673002535434241,0.03106139526236056,6.380821783940931,6.895394956770689,0.35919400429155957,0.7794223934091009,4.330610337987163,0.41503749927884376,0.13907691900077987,2.0800879113226918,0,910,0.557000257415386
911,2.9434164716336326,1.7121731327149188,2.6896598793878495,5.974829424265094,0.03106139526236056,4.573466861883326,6.673002535434241,0.35919400429155957,0.7794223934091009,0.28366751971201254,0.41503749927884376,0.13907691900077987,1.612196335466671,0,911,0.4596967756153944
912,2.977099597889921,1.7121731327149188,1.402778731599688,5.28771237954945,0.03106139526236056,3.321928094887362,6.601211852366231,0.35919400429155957,0.7794223934091009,4.330610337987163,0.41503749927884376,0.13907691900077987,1.612196335466671,0,912,0.4724718090682394
913,3.0115879742752116,1.38458370273713,2.5994620704162714,5.259806382979565,0.03106139526236056,5.158429362604483,5.1127866970487705,0.35919400429155957,0.7794223934091009,0.28366751971201254,2.0,0.13907691900077987,1.612196335466671,0,913,0.452277199918851
914,3.1202942337177118,1.6813071668516646,2.5994620704162714,5.28771237954945,0.03106139526236056,4.573466861883326,7.058893689053568,0.35919400429155957,2.1923153567568927,0.28366751971201254,0.41503749927884376,0.13907691900077987,2.0800879113226918,0,914,0.48636853026132615
915,2.888968687611256,1.38458370273713,2.5994620704162714,6.493296513199343,0.03106139526236056,5.058893689053568,7.733123527871812,0.35919400429155957,0.7794223934091009,0.28366751971201254,0.41503749927884376,0.13907691900077987,2.058292691319033,0,915,0.4929330753643762
916,3.0115879742752116,1.6813071668516646,2.5994620704162714,5.063710705351345,0.03106139526236056,3.321928094887362,2.7093396881886447,0.35919400429155957,0.7794223934091009,0.28366751971201254,2.0,0.13907691900077987,1.612196335466671,0,916,0.3847678518194196
917,3.321928094887362,1.7121731327149188,2.5994620704162714,5.392894616241506,0.03106139526236056,4.046921047387492,2.7093396881886447,0.35919400429155957,0.7794223934091009,3.3378856687903387,0.41503749927884376,0.13907691900077987,1.612196335466671,0,917,0.4314880525792903
918,2.9434164716336326,1.6813071668516646,2.5994620704162714,5.636660688370521,0.03106139526236056,3.321928094887362,5.351074440546879,0.35919400429155957,2.346664773208869,0.28366751971201254,0.41503749927884376,0.13907691900077987,2.0800879113226918,0,918,0.44342719920870716
