,Type information value,Family information value,Team information value,Lighting information value,Top information value,Visor information value,Hand information value,Helmet information value,Background information value,Neck information value,Background Accessory information value,Back information value,Trait count information value,Unique Trait count,Token Id,Rarity score
1966,2.5694649313258306,0.15221684187730825,2.321928094887362,0.0017322736212371358,4.161868446571254,4.270904091862896,3.9228481695114947,5.519528054772523,2.539519529959989,4.257965036155397,6.753733807547098,5.002310160687201,3.3748230433194877,0,1967,0.6927355520332539
1967,2.5694649313258306,0.15221684187730825,2.321928094887362,0.0017322736212371358,6.333516069162574,4.360922226503226,4.017806497010369,4.745970407427416,2.539519529959989,0.4253333148999282,5.743391863325639,5.0303245368567975,1.4437913282604151,0,1968,0.61298898106119
1968,2.5694649313258306,0.15221684187730825,2.321928094887362,0.0017322736212371358,5.861447624847352,1.4577254387963419,3.04533217603649,5.668103736021402,2.539519529959989,0.4253333148999282,5.658355759469839,0.676841330315018,1.1278410427710601,0,1969,0.4866394695592266
1969,2.5694649313258306,0.15221684187730825,2.321928094887362,0.0017322736212371358,5.515122875652522,4.306620842099513,3.04533217603649,7.990031830908764,2.539519529959989,0.4253333148999282,5.601211852366231,0.676841330315018,1.1278410427710601,0,1970,0.5602760676376428
1970,2.5694649313258306,0.15221684187730825,2.321928094887362,0.0017322736212371358,5.04930764022437,1.4577254387963419,5.168771306825942,4.753733807547098,2.539519529959989,0.4253333148999282,5.743391863325639,8.228818690495881,1.4437913282604151,0,1971,0.6156119779661761
1971,2.5694649313258306,0.15221684187730825,2.321928094887362,0.0017322736212371358,5.568894132093503,4.378819431029783,3.8811530341949103,5.653506359808444,2.539519529959989,4.314254167001941,7.349112924213593,4.390875448604854,3.3748230433194877,0,1972,0.7181821962891697
1972,2.5694649313258306,0.15221684187730825,2.321928094887362,0.0017322736212371358,6.186174353087387,4.8012125177139815,3.04533217603649,6.7027498788282935,2.539519529959989,0.4253333148999282,5.743391863325639,0.676841330315018,1.1278410427710601,0,1973,0.5605933473487132
1973,2.5694649313258306,0.15221684187730825,2.321928094887362,0.0017322736212371358,4.740817919661812,1.4577254387963419,3.04533217603649,5.668103736021402,2.539519529959989,0.4253333148999282,5.480357457491845,0.676841330315018,1.1278410427710601,0,1974,0.46658085177466857
1974,2.5694649313258306,0.15221684187730825,2.321928094887362,0.0017322736212371358,7.272762038083478,2.6259342817774622,6.0397848661058635,4.539519529959989,2.539519529959989,0.4253333148999282,6.111123647826126,5.04930764022437,1.1278410427710601,0,1975,0.6298336262369061
1975,2.5694649313258306,0.15221684187730825,2.321928094887362,0.0017322736212371358,7.605888339575704,4.3728289931874,5.990031830908764,1.8042324642447798,2.539519529959989,0.4253333148999282,5.480357457491845,0.676841330315018,1.1278410427710601,0,1976,0.5416639300688946
1976,2.5694649313258306,0.15221684187730825,2.321928094887362,0.0017322736212371358,6.28771237954945,4.878321443411748,3.8811530341949103,5.097887820669432,2.539519529959989,0.4253333148999282,6.753733807547098,0.676841330315018,1.1278410427710601,0,1977,0.5670798625668839
1977,2.5694649313258306,0.15221684187730825,2.321928094887362,0.0017322736212371358,6.405069330187608,4.442222328605074,3.7693870718585836,1.8042324642447798,2.539519529959989,4.257965036155397,6.753733807547098,0.676841330315018,1.4437913282604151,0,1978,0.5736354342186096
1978,2.5694649313258306,0.15221684187730825,2.321928094887362,0.0017322736212371358,7.243318260190996,1.4577254387963419,3.9228481695114947,4.753733807547098,2.539519529959989,0.4253333148999282,7.349112924213593,0.676841330315018,1.1278410427710601,0,1979,0.5335300550881468
1979,2.5694649313258306,0.15221684187730825,2.321928094887362,0.0017322736212371358,7.0397848661058635,5.855866592584052,3.04533217603649,5.463283944132904,2.539519529959989,0.4253333148999282,6.753733807547098,0.676841330315018,1.1278410427710601,0,1980,0.5865293654110688
1980,2.5694649313258306,0.15221684187730825,2.321928094887362,0.0017322736212371358,4.060497574756158,1.4577254387963419,6.692765790255671,1.8042324642447798,2.539519529959989,0.4253333148999282,5.329643060015368,4.390875448604854,1.4437913282604151,0,1981,0.5126487542015885
1981,2.5694649313258306,0.15221684187730825,2.321928094887362,0.0017322736212371358,6.117787378107137,4.306620842099513,3.04533217603649,1.8042324642447798,2.539519529959989,0.4253333148999282,6.463283944132904,0.676841330315018,1.1278410427710601,0,1982,0.48735449720565
1982,2.5694649313258306,0.15221684187730825,2.321928094887362,0.0017322736212371358,4.060497574756158,2.6259342817774622,3.7693870718585836,4.539519529959989,2.539519529959989,0.4253333148999282,6.463283944132904,0.676841330315018,3.694010029264134,0,1983,0.5226877732812242
1983,2.5694649313258306,0.15221684187730825,2.321928094887362,0.0017322736212371358,5.333516069162574,5.855866592584052,3.7693870718585836,1.8042324642447798,2.539519529959989,4.267195362208937,5.480357457491845,0.676841330315018,1.4437913282604151,0,1984,0.5593933655572946
1984,2.5694649313258306,0.15221684187730825,2.321928094887362,0.0017322736212371358,7.463283944132904,4.360922226503226,4.828280760912152,5.677918025848357,2.539519529959989,0.4253333148999282,5.658355759469839,0.676841330315018,1.1278410427710601,0,1985,0.5839152727800937
1985,2.5694649313258306,0.15221684187730825,2.321928094887362,0.0017322736212371358,5.442222328605074,4.8012125177139815,3.7693870718585836,1.8042324642447798,2.539519529959989,4.314254167001941,6.463283944132904,5.04930764022437,3.3748230433194877,0,1986,0.6580552860553764
1986,2.5694649313258306,0.15221684187730825,2.321928094887362,0.0017322736212371358,5.283960244688342,1.4577254387963419,5.844768883700721,7.22881869049588,2.539519529959989,0.4253333148999282,5.578054131378979,5.203789896004358,1.4437913282604151,0,1987,0.6186296418439231
1987,2.5694649313258306,0.15221684187730825,2.321928094887362,0.0017322736212371358,6.186174353087387,5.844768883700721,3.7693870718585836,5.463283944132904,2.539519529959989,0.4253333148999282,6.463283944132904,0.676841330315018,1.1278410427710601,0,1988,0.5798705423639287
1988,2.5694649313258306,0.15221684187730825,2.321928094887362,0.0017322736212371358,5.977857116962662,1.4577254387963419,5.844768883700721,1.8042324642447798,2.539519529959989,0.4253333148999282,5.658355759469839,5.0303245368567975,1.4437913282604151,0,1989,0.5441203714848994
1989,2.5694649313258306,0.15221684187730825,2.321928094887362,0.0017322736212371358,6.405069330187608,1.4577254387963419,4.02718482932623,5.097887820669432,2.539519529959989,0.4253333148999282,5.743391863325639,0.676841330315018,1.1278410427710601,0,1990,0.5027078668132601
1990,2.5694649313258306,0.15221684187730825,2.321928094887362,0.0017322736212371358,4.740817919661812,4.306620842099513,4.847535317992097,1.8042324642447798,2.539519529959989,4.411195432984449,5.578054131378979,5.065319958213001,3.3748230433194877,0,1991,0.6443064231427864
1991,2.5694649313258306,0.15221684187730825,2.321928094887362,0.0017322736212371358,5.0685438590872876,5.855866592584052,4.847535317992097,5.519528054772523,2.539519529959989,0.4253333148999282,5.480357457491845,0.676841330315018,1.1278410427710601,0,1992,0.5651185717451843
1992,2.5694649313258306,0.15221684187730825,2.321928094887362,0.0017322736212371358,7.764150423492437,1.4577254387963419,3.04533217603649,5.653506359808444,2.539519529959989,0.4253333148999282,5.578054131378979,0.676841330315018,1.1278410427710601,0,1993,0.5145628203110473
1993,2.5694649313258306,0.15221684187730825,2.321928094887362,0.0017322736212371358,6.413243261633308,1.4577254387963419,4.847535317992097,4.753733807547098,2.539519529959989,4.411195432984449,5.601211852366231,0.676841330315018,1.4437913282604151,0,1994,0.5744391683359583
1994,2.5694649313258306,0.15221684187730825,2.321928094887362,0.0017322736212371358,5.04930764022437,4.3728289931874,3.7693870718585836,1.8042324642447798,2.539519529959989,4.314254167001941,5.480357457491845,0.676841330315018,1.4437913282604151,0,1995,0.5328233410047891
1995,2.5694649313258306,5.5372845255766805,2.321928094887362,0.0017322736212371358,4.740817919661812,2.6259342817774622,4.844768883700721,4.539519529959989,2.539519529959989,0.4253333148999282,6.753733807547098,9.287712379549449,1.1278410427710601,0,1996,0.7308369603615938
1996,2.5694649313258306,0.15221684187730825,2.321928094887362,0.0017322736212371358,6.333516069162574,4.378819431029783,3.04533217603649,4.745970407427416,2.539519529959989,0.4253333148999282,5.578054131378979,0.676841330315018,1.1278410427710601,0,1997,0.5235666638605191
1997,2.5694649313258306,0.15221684187730825,2.321928094887362,0.0017322736212371358,5.442222328605074,1.4577254387963419,4.017806497010369,4.134582620650115,2.539519529959989,4.267195362208937,6.111123647826126,5.017806497010369,3.3748230433194877,0,1998,0.639590545873271
1998,2.5694649313258306,0.15221684187730825,2.321928094887362,0.0017322736212371358,4.060497574756158,1.4577254387963419,9.172235162129514,4.745970407427416,2.539519529959989,4.411195432984449,6.753733807547098,0.676841330315018,1.4437913282604151,0,1999,0.6225799358967002
1999,2.5694649313258306,0.15221684187730825,2.321928094887362,0.0017322736212371358,5.0685438590872876,1.4577254387963419,5.042952145184547,1.8042324642447798,2.539519529959989,0.4253333148999282,5.578054131378979,0.676841330315018,1.1278410427710601,0,2000,0.4443258012039203
2000,2.5694649313258306,0.15221684187730825,2.321928094887362,0.0017322736212371358,5.515122875652522,4.3728289931874,4.847535317992097,4.766766371699448,2.539519529959989,0.4253333148999282,6.463283944132904,0.676841330315018,1.1278410427710601,0,2001,0.5526645520789695
2001,2.5694649313258306,0.15221684187730825,2.321928094887362,0.0017322736212371358,6.405069330187608,1.4577254387963419,5.844768883700721,4.134582620650115,2.539519529959989,0.4253333148999282,5.601211852366231,0.676841330315018,1.1278410427710601,0,2002,0.5137069508047565
2002,2.5694649313258306,0.15221684187730825,2.321928094887362,0.0017322736212371358,5.04930764022437,4.442222328605074,4.017806497010369,7.158429362604483,2.539519529959989,4.257965036155397,5.601211852366231,0.676841330315018,1.4437913282604151,0,2003,0.6214305196096972
2003,2.5694649313258306,0.15221684187730825,2.321928094887362,0.0017322736212371358,5.861447624847352,1.4577254387963419,3.8811530341949103,4.745970407427416,2.539519529959989,0.4253333148999282,5.578054131378979,0.676841330315018,1.1278410427710601,0,2004,0.4840659469635142
2004,2.5694649313258306,0.15221684187730825,2.321928094887362,0.0017322736212371358,6.990031830908764,4.306620842099513,4.847535317992097,5.097887820669432,2.539519529959989,0.4253333148999282,5.329643060015368,0.676841330315018,1.1278410427710601,0,2005,0.5620276339794333
2005,2.5694649313258306,0.15221684187730825,2.321928094887362,0.0017322736212371358,4.918478569883731,1.4577254387963419,3.8811530341949103,1.8042324642447798,2.539519529959989,4.257965036155397,5.601211852366231,5.065319958213001,3.3748230433194877,0,2006,0.5861106600286542
2006,2.5694649313258306,0.15221684187730825,2.321928094887362,0.0017322736212371358,5.333516069162574,4.270904091862896,4.855866592584052,4.753733807547098,2.539519529959989,0.4253333148999282,6.111123647826126,4.390875448604854,1.4437913282604151,0,2007,0.6050202013860315
2007,2.5694649313258306,0.15221684187730825,2.321928094887362,0.0017322736212371358,6.7746427973100785,1.4577254387963419,3.04533217603649,1.8042324642447798,2.539519529959989,0.4253333148999282,5.329643060015368,0.676841330315018,1.1278410427710601,0,2008,0.4359860059664211
2008,2.5694649313258306,0.15221684187730825,2.321928094887362,0.0017322736212371358,8.663221514641656,4.378819431029783,4.02718482932623,1.8042324642447798,2.539519529959989,0.4253333148999282,5.480357457491845,4.872674880270606,1.4437913282604151,0,2009,0.5974589315938593
2009,2.5694649313258306,0.15221684187730825,2.321928094887362,0.0017322736212371358,4.161868446571254,4.360922226503226,5.325780420382969,6.977857116962662,2.539519529959989,0.4253333148999282,6.753733807547098,0.676841330315018,1.1278410427710601,0,2010,0.5776040542607966
2010,2.5694649313258306,0.15221684187730825,2.321928094887362,0.0017322736212371358,5.283960244688342,1.4577254387963419,3.8811530341949103,7.22881869049588,2.539519529959989,0.4253333148999282,5.743391863325639,5.04930764022437,1.4437913282604151,0,2011,0.5884672907028945
2011,2.5694649313258306,0.15221684187730825,2.321928094887362,0.0017322736212371358,5.442222328605074,4.270904091862896,3.8811530341949103,5.677918025848357,2.539519529959989,0.4253333148999282,6.753733807547098,0.676841330315018,1.1278410427710601,0,2012,0.5535973949339654
2012,2.5694649313258306,0.15221684187730825,2.321928094887362,0.0017322736212371358,5.861447624847352,4.442222328605074,5.168771306825942,4.753733807547098,2.539519529959989,0.4253333148999282,5.480357457491845,0.676841330315018,1.1278410427710601,0,2013,0.5486639592870041
2013,2.5694649313258306,0.15221684187730825,2.321928094887362,0.0017322736212371358,6.117787378107137,1.4577254387963419,3.9228481695114947,7.429731384421878,2.539519529959989,0.4253333148999282,5.329643060015368,0.676841330315018,1.1278410427710601,0,2014,0.5262858286715029
2014,2.5694649313258306,0.15221684187730825,2.321928094887362,0.0017322736212371358,6.349112924213593,4.306620842099513,3.9228481695114947,1.8042324642447798,2.539519529959989,0.4253333148999282,5.480357457491845,0.676841330315018,1.1278410427710601,0,2015,0.4892993820428179
2015,2.5694649313258306,0.15221684187730825,2.321928094887362,0.0017322736212371358,7.515122875652522,1.4577254387963419,4.017806497010369,4.707767953594918,2.539519529959989,0.4253333148999282,5.329643060015368,0.676841330315018,1.1278410427710601,0,2016,0.5072923428636944
2016,2.5694649313258306,0.15221684187730825,2.321928094887362,0.0017322736212371358,5.515122875652522,1.4577254387963419,4.847535317992097,1.8042324642447798,2.539519529959989,0.4253333148999282,5.480357457491845,0.676841330315018,1.1278410427710601,0,2017,0.4466962306889277
2017,2.5694649313258306,0.15221684187730825,2.321928094887362,0.0017322736212371358,5.333516069162574,1.4577254387963419,4.828280760912152,1.8042324642447798,2.539519529959989,0.4253333148999282,5.329643060015368,0.676841330315018,1.1278410427710601,0,2018,0.44126578888862533
2018,2.5694649313258306,0.15221684187730825,2.321928094887362,0.0017322736212371358,7.446410125568508,1.4577254387963419,5.325780420382969,1.8042324642447798,2.539519529959989,0.4253333148999282,5.329643060015368,0.676841330315018,1.1278410427710601,0,2019,0.4815859494928546
2019,2.5694649313258306,0.15221684187730825,2.321928094887362,0.0017322736212371358,6.333516069162574,4.306620842099513,4.844768883700721,5.463283944132904,2.539519529959989,0.4253333148999282,5.329643060015368,0.676841330315018,1.1278410427710601,0,2020,0.5574882675331141
2020,2.5694649313258306,5.639055203510903,2.321928094887362,0.0017322736212371358,6.405069330187608,4.378819431029783,3.04533217603649,10.065319958213001,2.539519529959989,0.4253333148999282,6.463283944132904,5.088040034713085,1.4437913282604151,0,2021,0.778273178734068
2021,2.5694649313258306,0.15221684187730825,2.321928094887362,0.0017322736212371358,4.740817919661812,4.442222328605074,3.04533217603649,7.895394956770689,2.539519529959989,4.267195362208937,6.111123647826126,5.0303245368567975,3.3748230433194877,0,2022,0.7181172524856514
