,Background information value,Headwear information value,Mouth information value,Accessory information value,Eyes information value,Clothes information value,Fur information value,Trait count information value,Unique Trait count,Token Id,Rarity score
2115,3.417347659966045,3.435963338133392,3.8593522068451582,4.374823043319488,4.362899875943668,3.8996950942043145,0.9785202725895487,0.0,0,2115,0.5240542414150113
2116,3.97029976578458,4.330610337987163,3.8996950942043145,4.213570916796944,4.194955238629597,4.461163892258535,2.469929257774916,0.0,0,2116,0.5932347350868254
2117,3.4250750219906556,4.402016006210054,3.914847319436862,4.254289378011999,4.339345147964772,4.519528054772523,0.9785202725895487,0.0,0,2117,0.5564733659880866
2118,3.9930916306578226,3.9590374522215024,3.865647613376637,4.254289378011999,4.362899875943668,4.636660688370521,0.9785202725895487,0.0,0,2118,0.5611374736576213
2119,3.925768605814208,4.330610337987163,3.9061694283648642,4.254289378011999,4.046921047387492,4.576905945850098,2.469929257774916,0.0,0,2119,0.5925964743802797
2120,3.9930916306578226,4.330610337987163,3.8996950942043145,4.254289378011999,4.046921047387492,4.636660688370521,0.9785202725895487,0.0,0,2120,0.5630684119498497
2121,3.4500844463780447,4.316168825598678,3.857259827883918,4.213570916796944,4.268121651191568,4.359934417467107,0.9785202725895487,0.0,0,2121,0.5480733503163057
2122,3.473931188332412,4.0397848661058635,3.865647613376637,4.213570916796944,4.213570916796944,4.451662024491379,0.9785202725895487,0.0,0,2122,0.5436150238622087
2123,3.9345655540513667,4.3364276645824775,4.12784104277106,4.374823043319488,4.362899875943668,4.451662024491379,2.469929257774916,0.0,0,2123,0.6043911613123909
2124,3.97029976578458,4.313297789743922,3.362899875943669,4.374823043319488,4.333516069162574,4.556393348524385,1.6803820657998387,0.0,0,2124,0.572800990552303
2125,3.473931188332412,4.330610337987163,3.9061694283648642,4.254289378011999,4.362899875943668,4.519528054772523,2.469929257774916,0.0,0,2125,0.5884340322037643
2126,3.473931188332412,4.402016006210054,3.8593522068451582,4.374823043319488,4.1003603063489535,4.576905945850098,0.9785202725895487,0.0,0,2126,0.5550147995301559
2127,3.5047141706290357,3.435963338133392,3.9345655540513667,4.213570916796944,4.268121651191568,4.519528054772523,0.9785202725895487,0.0,0,2127,0.5353928695159802
2128,3.4500844463780447,4.0397848661058635,3.9590374522215024,4.374823043319488,4.171368418311981,4.539519529959989,1.6803820657998387,0.0,0,2128,0.564688514896544
2129,3.4500844463780447,4.330610337987163,3.362899875943669,4.457989644463391,3.1765767093147423,4.454822365384707,1.6803820657998387,0.0,0,2129,0.5366504455402309
2130,3.9930916306578226,3.435963338133392,3.8593522068451582,4.254289378011999,4.268121651191568,4.549620119928959,0.9785202725895487,0.0,0,2130,0.5458180048243441
2131,3.4500844463780447,3.9590374522215024,3.8847003559744526,4.254289378011999,4.268121651191568,4.549620119928959,1.6803820657998387,0.0,0,2131,0.5610532186051671
2132,3.469130202068591,3.9590374522215024,4.12784104277106,4.213570916796944,4.333516069162574,4.519528054772523,1.6803820657998387,0.0,0,2132,0.5665842222141265
2133,3.417347659966045,3.435963338133392,3.8996950942043145,4.254289378011999,4.268121651191568,4.490050853695689,0.9785202725895487,0.0,0,2133,0.5330019481627434
2134,3.9907961726701604,3.435963338133392,3.362899875943669,4.374823043319488,4.339345147964772,4.519528054772523,0.9785202725895487,0.0,0,2134,0.5385570196626145
2135,3.9523220248555244,4.330610337987163,3.8593522068451582,4.213570916796944,4.046921047387492,4.461163892258535,0.9785202725895487,0.0,0,2135,0.5566637746429536
2136,3.97029976578458,4.313297789743922,3.9061694283648642,4.457989644463391,4.273691909234515,4.6547171824064915,0.9785202725895487,0.0,0,2136,0.5720055807156157
2137,3.4500844463780447,3.435963338133392,3.362899875943669,4.213570916796944,4.251538766995965,4.454822365384707,0.9785202725895487,0.0,0,2137,0.5201510405153732
2138,3.469130202068591,4.316168825598678,3.9345655540513667,4.213570916796944,4.362899875943668,4.451662024491379,1.6803820657998387,0.0,0,2138,0.5692848541808092
2139,3.9930916306578226,3.435963338133392,4.12784104277106,4.254289378011999,4.194955238629597,4.490050853695689,2.469929257774916,0.0,0,2139,0.5808681585483896
2140,3.97029976578458,3.435963338133392,3.8996950942043145,4.254289378011999,4.268121651191568,4.359934417467107,0.9785202725895487,0.0,0,2140,0.5421101094416452
2141,3.4500844463780447,4.03268380973072,3.9590374522215024,4.254289378011999,4.362899875943668,4.493296513199343,0.9785202725895487,0.0,0,2141,0.5499506491688593
2142,3.5047141706290357,4.313297789743922,3.8996950942043145,4.213570916796944,4.171368418311981,4.451662024491379,0.9785202725895487,0.0,0,2142,0.5499940953684596
2143,3.473931188332412,4.402016006210054,3.9345655540513667,4.254289378011999,4.362899875943668,4.359934417467107,1.6803820657998387,0.0,0,2143,0.570138705032978
2144,3.4250750219906556,4.330610337987163,3.857259827883918,4.254289378011999,4.339345147964772,4.576905945850098,0.9785202725895487,0.0,0,2144,0.554930725515091
2145,3.925768605814208,4.3364276645824775,3.9061694283648642,4.213570916796944,4.362899875943668,4.556393348524385,0.9785202725895487,0.0,0,2145,0.5660832791780869
2146,3.9345655540513667,4.3364276645824775,3.8932496849391325,4.213570916796944,4.171368418311981,4.499809820158018,0.9785202725895487,0.0,0,2146,0.5606499097702787
2147,3.417347659966045,4.316168825598678,3.8593522068451582,4.213570916796944,4.1003603063489535,4.522840788813359,0.9785202725895487,0.0,0,2147,0.5473086700629082
2148,3.9523220248555244,4.296190533473754,3.865647613376637,4.457989644463391,4.268121651191568,4.549620119928959,0.9785202725895487,0.0,0,2148,0.5679931121260177
2149,3.473931188332412,4.313297789743922,3.9345655540513667,4.457989644463391,4.046921047387492,4.512925319948276,0.9785202725895487,0.0,0,2149,0.5539860571817637
2150,3.97029976578458,3.9590374522215024,3.9345655540513667,4.213570916796944,4.333516069162574,3.8996950942043145,0.9785202725895487,0.0,0,2150,0.5447462819666472
2151,3.9345655540513667,4.03268380973072,3.362899875943669,4.374823043319488,4.273691909234515,4.519528054772523,0.9785202725895487,0.0,0,2151,0.5487853158418253
2152,3.5047141706290357,3.9590374522215024,3.865647613376637,4.254289378011999,4.213570916796944,4.499809820158018,0.9785202725895487,0.0,0,2152,0.5444529950276135
2153,3.9345655540513667,3.9590374522215024,3.9345655540513667,4.457989644463391,4.268121651191568,4.451662024491379,1.6803820657998387,0.0,0,2153,0.5748411497056515
2154,3.417347659966045,4.03268380973072,4.12784104277106,4.213570916796944,4.268121651191568,4.451662024491379,0.9785202725895487,0.0,0,2154,0.5490660953419898
2155,3.9930916306578226,3.9590374522215024,3.914847319436862,4.254289378011999,4.194955238629597,4.6547171824064915,2.469929257774916,0.0,0,2155,0.5910945183342313
2156,3.97029976578458,4.3364276645824775,3.9040080870753973,4.457989644463391,4.362899875943668,4.359934417467107,1.6803820657998387,0.0,0,2156,0.5831476084939624
2157,3.9930916306578226,3.435963338133392,3.9040080870753973,4.374823043319488,4.268121651191568,4.549620119928959,0.9785202725895487,0.0,0,2157,0.5493762973965037
2158,3.4500844463780447,3.435963338133392,3.857259827883918,4.213570916796944,4.268121651191568,4.576905945850098,1.6803820657998387,0.0,0,2158,0.5489054195299404
2159,3.5047141706290357,4.3364276645824775,3.914847319436862,4.254289378011999,4.251538766995965,3.8996950942043145,2.469929257774916,0.0,0,2159,0.5736589486123163
2160,3.417347659966045,4.0397848661058635,3.914847319436862,4.254289378011999,4.268121651191568,3.8996950942043145,2.469929257774916,0.0,0,2160,0.5657443392801244
2161,3.4500844463780447,4.3364276645824775,3.8847003559744526,4.254289378011999,4.171368418311981,4.454822365384707,1.6803820657998387,0.0,0,2161,0.5650563189924049
2162,3.97029976578458,4.0397848661058635,3.8932496849391325,4.374823043319488,4.339345147964772,3.8996950942043145,1.6803820657998387,0.0,0,2162,0.5643132732049069
2163,3.8762013915373785,3.435963338133392,4.12784104277106,4.254289378011999,4.435963338133392,4.359934417467107,0.9785202725895487,0.0,0,2163,0.5486130047215148
2164,3.473931188332412,4.402016006210054,3.8996950942043145,4.254289378011999,4.171368418311981,4.539519529959989,0.9785202725895487,0.0,0,2164,0.5540116705634276
2165,3.4250750219906556,4.330610337987163,3.8932496849391325,4.374823043319488,4.194955238629597,3.8996950942043145,0.9785202725895487,0.0,0,2165,0.5406045198803202
2166,3.473931188332412,4.296190533473754,3.9590374522215024,4.213570916796944,4.362899875943668,4.519528054772523,0.9785202725895487,0.0,0,2166,0.5558283758788615
2167,3.417347659966045,4.316168825598678,3.865647613376637,4.213570916796944,4.284897363942395,4.522840788813359,0.9785202725895487,0.0,0,2167,0.5514193281400415
2168,3.4500844463780447,4.313297789743922,3.8975434233492656,4.213570916796944,4.251538766995965,4.519528054772523,0.9785202725895487,0.0,0,2168,0.5519597883557568
2169,3.4250750219906556,4.330610337987163,4.12784104277106,4.254289378011999,4.333516069162574,4.461163892258535,0.9785202725895487,0.0,0,2169,0.5581405017027251
2170,3.417347659966045,4.3364276645824775,3.8996950942043145,4.254289378011999,4.362899875943668,4.519528054772523,0.9785202725895487,0.0,0,2170,0.5550750925085727
2171,3.473931188332412,4.03268380973072,3.857259827883918,4.374823043319488,4.2405884674354235,4.519528054772523,1.6803820657998387,0.0,0,2171,0.5639172866284893
2172,3.469130202068591,4.330610337987163,3.914847319436862,4.254289378011999,4.2405884674354235,4.539519529959989,1.6803820657998387,0.0,0,2172,0.5693061328235333
2173,3.97029976578458,3.9590374522215024,3.8847003559744526,4.254289378011999,4.046921047387492,4.490050853695689,0.9785202725895487,0.0,0,2173,0.5510924633032569
2174,3.473931188332412,3.435963338133392,3.8975434233492656,4.374823043319488,4.194955238629597,4.451662024491379,0.9785202725895487,0.0,0,2174,0.534367847749992
2175,3.4250750219906556,4.402016006210054,3.9345655540513667,4.213570916796944,4.273691909234515,4.576905945850098,2.469929257774916,0.0,0,2175,0.5879686911837
2176,3.4250750219906556,3.435963338133392,3.9590374522215024,4.374823043319488,4.268121651191568,3.8996950942043145,0.9785202725895487,0.0,0,2176,0.5243263944122661
2177,3.9523220248555244,4.330610337987163,3.9345655540513667,4.374823043319488,4.265344566520995,4.451662024491379,0.9785202725895487,0.0,0,2177,0.5662577092578986
2178,3.9930916306578226,4.330610337987163,3.8932496849391325,4.374823043319488,4.251538766995965,4.454822365384707,0.9785202725895487,0.0,0,2178,0.5660166321308627
2179,3.925768605814208,4.0397848661058635,3.9040080870753973,4.374823043319488,4.251538766995965,3.8996950942043145,0.9785202725895487,0.0,0,2179,0.546575808388614
2180,3.4250750219906556,4.330610337987163,3.8593522068451582,4.254289378011999,4.251538766995965,4.519528054772523,0.9785202725895487,0.0,0,2180,0.5518484310596902
2181,3.97029976578458,4.03268380973072,3.865647613376637,4.254289378011999,4.213570916796944,4.493296513199343,1.6803820657998387,0.0,0,2181,0.5710466780069428
2182,3.5047141706290357,4.0397848661058635,3.8975434233492656,4.374823043319488,3.1765767093147423,4.490050853695689,2.469929257774916,0.0,0,2182,0.5590539617847278
2183,3.9930916306578226,4.03268380973072,3.9345655540513667,4.213570916796944,4.362899875943668,4.549620119928959,1.6803820657998387,0.0,0,2183,0.5765749583615797
2184,3.925768605814208,4.313297789743922,3.914847319436862,4.457989644463391,4.333516069162574,4.556393348524385,1.6803820657998387,0.0,0,2184,0.5855225383046957
2185,3.473931188332412,4.03268380973072,3.8996950942043145,4.254289378011999,4.435963338133392,4.451662024491379,0.9785202725895487,0.0,0,2185,0.5498630509855559
2186,3.5047141706290357,4.330610337987163,3.9040080870753973,4.254289378011999,4.1003603063489535,4.451662024491379,0.9785202725895487,0.0,0,2186,0.5498074646900262
2187,3.9345655540513667,4.402016006210054,3.865647613376637,4.254289378011999,4.362899875943668,4.519528054772523,0.9785202725895487,0.0,0,2187,0.5668957207151544
2188,3.925768605814208,3.435963338133392,3.9345655540513667,4.374823043319488,4.273691909234515,4.451662024491379,0.9785202725895487,0.0,0,2188,0.5465942474457337
2189,3.9907961726701604,4.402016006210054,3.9040080870753973,4.213570916796944,3.1765767093147423,4.50635266602479,0.9785202725895487,0.0,0,2189,0.5422181770876292
2190,3.5047141706290357,4.296190533473754,3.865647613376637,4.254289378011999,4.268121651191568,4.454822365384707,1.6803820657998387,0.0,0,2190,0.5670400652012121
2191,3.5047141706290357,3.435963338133392,3.9345655540513667,4.254289378011999,4.333516069162574,4.461163892258535,1.6803820657998387,0.0,0,2191,0.5515399779824665
2192,3.469130202068591,3.9590374522215024,3.9345655540513667,4.374823043319488,4.339345147964772,4.499809820158018,0.9785202725895487,0.0,0,2192,0.5504766666869073
2193,3.97029976578458,4.330610337987163,3.914847319436862,4.254289378011999,3.1765767093147423,4.6547171824064915,0.9785202725895487,0.0,0,2193,0.54454500256698
2194,3.9523220248555244,3.9590374522215024,3.9345655540513667,4.374823043319488,4.1003603063489535,4.493296513199343,2.469929257774916,0.0,0,2194,0.5877226868839397
2195,3.925768605814208,4.3364276645824775,3.8975434233492656,4.254289378011999,4.268121651191568,4.493296513199343,2.469929257774916,0.0,0,2195,0.5954997788308608
2196,3.4250750219906556,4.313297789743922,3.8847003559744526,4.254289378011999,3.1765767093147423,4.461163892258535,1.6803820657998387,0.0,0,2196,0.5427274927954597
2197,3.4250750219906556,3.435963338133392,3.9040080870753973,4.213570916796944,4.268121651191568,3.8996950942043145,2.469929257774916,0.0,0,2197,0.551793487889443
2198,3.9907961726701604,4.0397848661058635,3.9590374522215024,4.457989644463391,4.046921047387492,4.519528054772523,0.9785202725895487,0.0,0,2198,0.5598973905085507
2199,3.9907961726701604,4.0397848661058635,3.9061694283648642,4.457989644463391,4.284897363942395,4.490050853695689,2.469929257774916,0.0,0,2199,0.5953757281495513
2200,3.97029976578458,3.435963338133392,3.8975434233492656,4.374823043319488,3.1765767093147423,4.50635266602479,2.469929257774916,0.0,0,2200,0.5564274198094938
2201,3.9523220248555244,4.03268380973072,3.9040080870753973,4.457989644463391,4.265344566520995,3.8996950942043145,0.9785202725895487,0.0,0,2201,0.5490836751500499
2202,3.8762013915373785,4.330610337987163,3.9040080870753973,4.457989644463391,4.339345147964772,4.539519529959989,1.6803820657998387,0.0,0,2202,0.5843563560660154
2203,3.925768605814208,4.0397848661058635,3.8932496849391325,4.374823043319488,4.273691909234515,4.451662024491379,0.9785202725895487,0.0,0,2203,0.5587109930981577
2204,3.4250750219906556,4.0397848661058635,3.914847319436862,4.374823043319488,3.1765767093147423,4.493296513199343,1.6803820657998387,0.0,0,2204,0.5407737615530713
2205,3.9523220248555244,4.296190533473754,3.9061694283648642,4.457989644463391,4.362899875943668,3.8996950942043145,2.469929257774916,0.0,0,2205,0.5890336884993433
2206,3.925768605814208,4.330610337987163,3.865647613376637,4.457989644463391,4.046921047387492,3.8996950942043145,0.9785202725895487,0.0,0,2206,0.5493979344107709
2207,3.8762013915373785,4.3364276645824775,3.9061694283648642,4.254289378011999,4.268121651191568,4.451662024491379,1.6803820657998387,0.0,0,2207,0.5767136722936865
2208,3.9345655540513667,4.3364276645824775,3.9345655540513667,4.374823043319488,4.171368418311981,4.499809820158018,0.9785202725895487,0.0,0,2208,0.5650133589938853
2209,3.5047141706290357,4.330610337987163,4.12784104277106,4.254289378011999,4.268121651191568,4.451662024491379,2.469929257774916,0.0,0,2209,0.5903686066383976
2210,3.4250750219906556,4.0397848661058635,3.914847319436862,4.254289378011999,4.339345147964772,4.512925319948276,0.9785202725895487,0.0,0,2210,0.5485284392480406
2211,3.9907961726701604,4.3364276645824775,3.8593522068451582,4.213570916796944,4.213570916796944,3.8996950942043145,0.9785202725895487,0.0,0,2211,0.5491131803684695
2212,3.9930916306578226,4.316168825598678,3.8996950942043145,4.213570916796944,4.194955238629597,4.522840788813359,1.6803820657998387,0.0,0,2212,0.5777357974262493
2213,3.5047141706290357,4.296190533473754,3.8975434233492656,4.213570916796944,4.273691909234515,4.493296513199343,0.9785202725895487,0.0,0,2213,0.5526801958165266
2214,3.469130202068591,3.435963338133392,3.8932496849391325,4.254289378011999,4.1003603063489535,4.493296513199343,2.469929257774916,0.0,0,2214,0.5625607034702635
2215,3.4250750219906556,3.435963338133392,3.9590374522215024,4.457989644463391,4.333516069162574,4.490050853695689,0.9785202725895487,0.0,0,2215,0.5402431528015458
