,Background information value,Left Arm information value,Right Arm information value,Eyes information value,Hat information value,Sleeves information value,Upper Body information value,Legs information value,Feet information value,Mouth information value,Bag information value,Nose information value,Outerwear information value,Shoe Gum information value,Fannypack information value,Neck information value,Suspenders information value,Ears information value,Overhead information value,Special information value,Trait count information value,Unique Trait count,Token Id,Rarity score
868,0.9725628172931489,1.0185857004000314,0.932912035198853,1.9805115704086398,4.748553568441418,2.9456377115503107,6.795859283219775,5.158429362604483,3.643856189774725,0.6206008374744217,8.20024953829911,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,1.512925319948276,0,869,0.4910914262533743
869,0.9725628172931489,4.448508591452505,5.380821783940931,3.2270164478618955,6.1791879227712805,0.27893363126895,5.417347659966045,3.6547171824064915,4.480357457491845,0.6206008374744217,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,1.512925319948276,0,870,0.4642802038280925
870,0.9725628172931489,1.0185857004000314,4.088040034713085,3.2270164478618955,4.895394956770689,0.27893363126895,5.861447624847352,3.6547171824064915,4.636660688370521,0.6206008374744217,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,1.512925319948276,0,871,0.396785130711699
871,0.9725628172931489,4.594225422050124,4.921390165303634,4.304718804855139,5.368849142274855,0.27893363126895,5.429731384421878,5.930160374931366,3.6259342817774622,0.6206008374744217,0.21022902268994215,0.07278619160701472,8.287712379549449,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,1.8804446153047176,0,872,0.5881130961261583
872,3.4390894391201114,6.764150423492437,6.764150423492437,1.9805115704086398,1.158429362604483,0.27893363126895,8.380821783940931,3.695255342281369,4.50635266602479,3.908334012478187,5.50635266602479,0.07278619160701472,8.828280760912152,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,1.8804446153047176,0,873,0.7212732538708848
873,0.9725628172931489,4.680382065799839,0.932912035198853,1.9805115704086398,1.158429362604483,0.27893363126895,5.811978948583052,4.594225422050124,4.493296513199343,3.908334012478187,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,7.587272661408357,0.02620507034739392,0.0060720794834001396,1.512925319948276,0,874,0.4831461916192238
874,3.362899875943669,1.0185857004000314,0.932912035198853,3.2270164478618955,1.158429362604483,0.27893363126895,5.417347659966045,4.594225422050124,4.55979192498625,0.6206008374744217,0.21022902268994215,0.07278619160701472,8.828280760912152,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,1.512925319948276,0,875,0.4544822407594733
875,3.3540217245972155,1.0185857004000314,0.932912035198853,3.2270164478618955,5.1791879227712805,0.27893363126895,5.844768883700721,3.695255342281369,4.546245393148302,0.6206008374744217,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,1.512925319948276,0,876,0.38983807876349635
876,0.9725628172931489,1.0185857004000314,4.088040034713085,3.643856189774725,1.158429362604483,0.27893363126895,5.276485124126195,5.310432456049533,5.573466861883326,0.6206008374744217,0.21022902268994215,4.423526234895169,0.123748288137177,0.07917317281108584,5.221623189091677,0.11029284156021267,0.034751343155765516,6.55979192498625,0.02620507034739392,0.0060720794834001396,3.1661788622094176,0,877,0.5980686300650848
877,3.3393451479647718,4.448508591452505,0.932912035198853,3.3748230433194877,6.1791879227712805,2.9456377115503107,5.23242994404826,5.930160374931366,4.480357457491845,3.522840788813359,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,1.8804446153047176,0,878,0.5403596309876025
878,3.362899875943669,1.0185857004000314,4.088040034713085,3.2270164478618955,1.158429362604483,0.27893363126895,6.429731384421878,6.1791879227712805,5.546245393148302,0.6206008374744217,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,2.1240627035336246,0,879,0.43757171922444826
879,3.362899875943669,1.0185857004000314,0.932912035198853,5.23242994404826,6.333516069162574,0.27893363126895,5.629500896797655,4.665660560093073,5.573466861883326,0.6206008374744217,8.20024953829911,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,1.8804446153047176,0,880,0.5559948913946664
880,3.3540217245972155,1.0185857004000314,0.932912035198853,1.9805115704086398,5.895394956770689,0.27893363126895,6.480357457491845,3.6547171824064915,4.50635266602479,0.6206008374744217,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,2.1240627035336246,0,881,0.3977785023065137
881,3.3540217245972155,1.0185857004000314,5.23242994404826,3.691522623405039,1.158429362604483,0.27893363126895,7.117787378107137,5.0303245368567975,3.643856189774725,0.6206008374744217,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,2.1240627035336246,0,882,0.4280434358305985
882,0.9725628172931489,4.820106829466452,4.088040034713085,5.895394956770689,1.158429362604483,4.473931188332412,5.417347659966045,4.993091630657823,3.7602353734890532,0.6206008374744217,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,2.1240627035336246,0,883,0.49113323204620174
883,0.9725628172931489,1.0185857004000314,0.932912035198853,3.5700359564830535,6.1791879227712805,0.27893363126895,5.601211852366231,4.594225422050124,3.643856189774725,0.6206008374744217,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,4.293358942690592,0.02620507034739392,0.0060720794834001396,1.8804446153047176,0,884,0.42913798636319284
884,0.9725628172931489,1.0185857004000314,0.932912035198853,4.740817919661812,1.158429362604483,0.27893363126895,7.243318260190996,4.665660560093073,4.39896913065119,0.6206008374744217,0.21022902268994215,0.07278619160701472,0.123748288137177,4.227016447861895,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,1.512925319948276,0,885,0.40832967804549647
885,0.9725628172931489,4.680382065799839,4.088040034713085,5.04930764022437,7.158429362604483,4.473931188332412,5.429731384421878,5.158429362604483,4.50635266602479,0.6206008374744217,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,1.512925319948276,0,886,0.5576394294007552
886,3.2736919092345147,1.0185857004000314,0.932912035198853,1.9805115704086398,7.333516069162574,2.9456377115503107,5.587272661408357,5.107803289534515,4.546245393148302,0.6206008374744217,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,2.1240627035336246,0,887,0.4555139908153664
887,0.9725628172931489,1.0185857004000314,0.932912035198853,3.2270164478618955,4.869859864663551,0.27893363126895,5.7027498788282935,5.380821783940931,3.643856189774725,4.974829424265094,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,1.8804446153047176,0,888,0.42319947864286594
888,0.9725628172931489,4.55979192498625,0.932912035198853,3.5700359564830535,1.158429362604483,0.27893363126895,6.795859283219775,4.423526234895169,4.339345147964772,0.6206008374744217,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,2.1240627035336246,0,889,0.38441467961985787
889,3.362899875943669,1.0185857004000314,0.932912035198853,3.2270164478618955,1.158429362604483,0.27893363126895,5.861447624847352,5.0303245368567975,4.55979192498625,0.6206008374744217,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,5.189680296588922,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,1.512925319948276,0,890,0.42021159864319196
890,3.3540217245972155,1.0185857004000314,0.932912035198853,3.5700359564830535,4.869859864663551,0.27893363126895,6.158429362604483,5.442222328605074,4.493296513199343,0.6206008374744217,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,1.512925319948276,0,891,0.4153245777701081
891,0.9725628172931489,5.28771237954945,0.932912035198853,3.3748230433194877,5.7027498788282935,0.27893363126895,6.480357457491845,6.733123527871812,5.573466861883326,0.6206008374744217,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,1.512925319948276,0,892,0.4804755939912113
892,0.9725628172931489,4.52616114710497,0.932912035198853,3.691522623405039,5.493296513199343,0.27893363126895,6.243318260190996,3.695255342281369,4.480357457491845,3.522840788813359,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,1.8804446153047176,0,893,0.45859485550431295
893,3.4390894391201114,1.0185857004000314,4.362899875943668,3.5700359564830535,5.1791879227712805,0.27893363126895,7.333516069162574,4.461163892258535,5.356975041986563,0.6206008374744217,0.21022902268994215,0.07278619160701472,5.811978948583052,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,6.55979192498625,0.02620507034739392,0.0060720794834001396,3.1661788622094176,0,894,0.6469921205489233
894,0.9725628172931489,1.0185857004000314,0.932912035198853,3.2270164478618955,4.895394956770689,4.473931188332412,5.417347659966045,6.454822365384707,3.643856189774725,3.522840788813359,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,1.8804446153047176,0,895,0.46761039094705603
895,0.9725628172931489,6.795859283219775,5.380821783940931,3.3748230433194877,1.158429362604483,4.473931188332412,6.28771237954945,3.622376462364273,4.636660688370521,6.7027498788282935,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,1.512925319948276,0,896,0.5734723974527555
896,3.2736919092345147,1.0185857004000314,0.932912035198853,4.304718804855139,4.748553568441418,0.27893363126895,6.158429362604483,4.665660560093073,3.643856189774725,4.974829424265094,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,5.221623189091677,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,3.1661788622094176,0,897,0.5403372321755721
897,3.2736919092345147,1.0185857004000314,0.932912035198853,1.9805115704086398,1.158429362604483,0.27893363126895,5.546245393148302,5.107803289534515,4.480357457491845,3.522840788813359,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,2.1240627035336246,0,898,0.38002387975995894
898,3.362899875943669,1.0185857004000314,5.493296513199343,3.2270164478618955,1.158429362604483,0.27893363126895,5.429731384421878,3.6547171824064915,4.304718804855139,0.6206008374744217,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,2.1240627035336246,0,899,0.3956128794072702
899,3.2736919092345147,5.28771237954945,0.932912035198853,3.643856189774725,1.158429362604483,2.9456377115503107,7.7027498788282935,4.423526234895169,4.339345147964772,0.6206008374744217,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,2.1240627035336246,0,900,0.4677703190845624
900,0.9725628172931489,1.0185857004000314,0.932912035198853,1.9805115704086398,6.28771237954945,0.27893363126895,5.687799537362322,3.5942254220501244,5.573466861883326,0.6206008374744217,5.50635266602479,0.07278619160701472,0.123748288137177,0.07917317281108584,5.221623189091677,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,1.8804446153047176,0,901,0.5023519905591805
901,0.9725628172931489,1.0185857004000314,5.23242994404826,5.844768883700721,1.158429362604483,0.27893363126895,5.811978948583052,4.993091630657823,4.50635266602479,3.908334012478187,0.21022902268994215,0.07278619160701472,8.828280760912152,4.227016447861895,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,3.1661788622094176,0,902,0.6337146309715725
902,0.9725628172931489,5.28771237954945,0.932912035198853,5.658355759469839,5.7027498788282935,0.27893363126895,6.7027498788282935,6.733123527871812,3.6259342817774622,0.6206008374744217,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,8.117787378107137,1.8804446153047176,0,903,0.5933103428984251
