,Legendary information value,Special Background information value,Background information value,Special Body information value,Body information value,Special Handheld Item information value,Handheld Item information value,Special Footwear information value,Footwear information value,Special Head information value,Head information value,Species information value,Trait count information value,Unique Trait count,Token Id,Rarity score
1971,0.004063703438557613,5.445217759417596,2.47468887790876,0.6656593241589018,6.019611018428566,0.2798180921923976,6.594081145332079,0.15655521139176123,5.1289584146169265,0.15691710655003394,6.140363177889176,1.0800961474269135,0.0,0,1972,0.471711268131773
1972,0.004063703438557613,0.1861668675023003,2.5506377311420585,0.6656593241589018,5.978091748990298,0.2798180921923976,6.832240882526844,0.15655521139176123,6.175128596049852,0.15691710655003394,7.795715006501729,1.0800961474269135,0.0,0,1973,0.4401459078676989
1973,0.004063703438557613,0.1861668675023003,1.9909386285459016,0.6656593241589018,5.768914947158015,0.2798180921923976,6.927818542509074,0.15655521139176123,6.3761761149879455,0.15691710655003394,7.362755599225624,1.0800961474269135,0.0,0,1974,0.4276408576487689
1974,0.004063703438557613,0.1861668675023003,2.6078680970621546,0.6656593241589018,5.674699605540364,0.2798180921923976,6.691378346686994,0.15655521139176123,6.431142574205873,0.15691710655003394,6.362755599225624,1.0800961474269135,0.0,0,1975,0.41854040494367944
1975,0.004063703438557613,0.1861668675023003,2.47468887790876,0.6656593241589018,5.777793098504468,3.1036226310741575,9.310288179331488,0.15655521139176123,6.517730259201964,0.15691710655003394,5.641909670422694,4.605890447621713,0.0,0,1976,0.533258516087591
1976,0.004063703438557613,0.1861668675023003,3.31836147986717,2.467488887713998,7.310288179331488,0.2798180921923976,6.594081145332079,0.15655521139176123,6.310288179331488,4.441686068447343,12.117643101389092,1.0800961474269135,0.0,0,1977,0.6115212909657624
1977,0.004063703438557613,0.1861668675023003,2.5506377311420585,0.6656593241589018,5.841518696114854,0.2798180921923976,6.674699605540364,0.15655521139176123,6.57848429028106,4.1318011643857515,10.532680600667936,1.0800961474269135,0.0,0,1978,0.53437605688874
1978,0.004063703438557613,0.1861668675023003,1.9909386285459016,3.625790005059417,5.795715006501729,3.1036226310741575,9.210752505780574,3.625790005059417,6.563054249711454,0.15691710655003394,6.389722646825892,4.120463620451471,0.0,0,1979,0.6185177953333887
1979,0.004063703438557613,0.1861668675023003,3.31836147986717,3.625790005059417,6.927818542509074,3.1036226310741575,6.349458776612166,0.15655521139176123,6.563054249711454,4.441686068447343,12.117643101389092,1.0800961474269135,0.0,0,1980,0.6613610629223438
1980,0.004063703438557613,0.1861668675023003,2.941469952281602,0.6656593241589018,5.978091748990298,0.2798180921923976,6.869715587945507,0.15655521139176123,6.284753087224351,0.15691710655003394,7.658211482751795,2.8322408825268437,0.0,0,1981,0.4698826815202203
1981,0.004063703438557613,0.1861668675023003,2.5506377311420585,4.106415845965838,6.96789598188441,0.2798180921923976,6.813862353211989,0.15655521139176123,6.417203383248,0.15691710655003394,5.978091748990298,1.0800961474269135,0.0,0,1982,0.4793326627163149
1982,0.004063703438557613,0.1861668675023003,1.9909386285459016,0.6656593241589018,5.4955912819327155,0.2798180921923976,6.641909670422694,0.15655521139176123,6.349458776612166,0.15691710655003394,7.869715587945507,4.605890447621713,0.0,0,1983,0.475256831797956
1983,0.004063703438557613,0.1861668675023003,2.941469952281602,0.6656593241589018,5.466591410210163,0.2798180921923976,6.832240882526844,0.15655521139176123,5.1289584146169265,0.15691710655003394,5.625790005059417,1.0800961474269135,0.0,0,1984,0.3940500996896664
1984,0.004063703438557613,0.1861668675023003,3.31836147986717,0.6656593241589018,5.86025525869644,3.1036226310741575,9.030180260138753,0.15655521139176123,5.9377340113741575,0.15691710655003394,7.186905763826205,1.0800961474269135,0.0,0,1985,0.5068069063737671
1985,0.004063703438557613,0.1861668675023003,3.31836147986717,3.625790005059417,7.310288179331488,0.2798180921923976,5.650037551306094,0.15655521139176123,6.594081145332079,0.15691710655003394,5.459431618637297,3.396543912681907,0.0,0,1986,0.49923015069989896
1986,0.004063703438557613,0.1861668675023003,2.5506377311420585,0.6656593241589018,5.674699605540364,0.2798180921923976,6.8888244108932115,0.15655521139176123,6.297464138973904,0.15691710655003394,7.725325678610332,1.0800961474269135,0.0,0,1987,0.43745397589503865
1987,0.004063703438557613,5.291094614098177,2.5506377311420585,4.106415845965838,7.284753087224351,0.2798180921923976,3.2643335459854175,0.15655521139176123,6.57848429028106,4.1318011643857515,9.532680600667936,2.9502249555573545,0.0,0,1988,0.6372760705976576
1988,0.004063703438557613,0.1861668675023003,2.6078680970621546,0.6656593241589018,5.869715587945507,0.2798180921923976,6.57848429028106,0.15655521139176123,6.310288179331488,0.15691710655003394,5.459431618637297,3.396543912681907,0.0,0,1989,0.4375269714899144
1989,0.004063703438557613,0.1861668675023003,2.941469952281602,0.6656593241589018,5.742603670042167,0.2798180921923976,5.650037551306094,0.15655521139176123,6.417203383248,0.15691710655003394,7.725325678610332,1.0800961474269135,0.0,0,1990,0.4283320869118969
1990,0.004063703438557613,0.1861668675023003,3.31836147986717,0.6656593241589018,5.850856560694191,0.2798180921923976,6.609848461190396,0.15655521139176123,6.445217759417596,0.15691710655003394,9.532680600667936,3.396543912681907,0.0,0,1991,0.5056488526949561
1991,0.004063703438557613,0.1861668675023003,2.5506377311420585,0.6656593241589018,5.658211482751795,0.2798180921923976,6.445217759417596,0.15655521139176123,6.175128596049852,0.15691710655003394,6.163446791002217,1.0800961474269135,0.0,0,1992,0.40783135754407507
1992,0.004063703438557613,0.1861668675023003,3.31836147986717,0.6656593241589018,5.879238362064013,0.2798180921923976,5.134649526694782,0.15655521139176123,6.151858816727005,0.15691710655003394,7.594081145332079,4.120463620451471,0.0,0,1993,0.46482891583958075
1993,0.004063703438557613,0.1861668675023003,2.47468887790876,0.6656593241589018,6.084220099851642,0.2798180921923976,6.609848461190396,0.15655521139176123,6.57848429028106,0.15691710655003394,8.25966210626152,1.0800961474269135,0.0,0,1994,0.44947195540564333
1994,0.004063703438557613,0.1861668675023003,1.9909386285459016,2.467488887713998,7.163446791002217,0.2798180921923976,6.674699605540364,5.517730259201964,8.117643101389092,0.15691710655003394,5.70825216525139,1.0800961474269135,0.0,0,1995,0.5435638217147171
1995,0.004063703438557613,0.1861668675023003,2.47468887790876,3.625790005059417,7.336283387864432,3.1036226310741575,6.349458776612166,0.15655521139176123,6.641909670422694,0.15691710655003394,7.336283387864432,2.8322408825268437,0.0,0,1996,0.5553989919553384
1996,0.004063703438557613,0.1861668675023003,2.941469952281602,2.467488887713998,6.869715587945507,0.2798180921923976,6.641909670422694,5.517730259201964,6.502933257273884,0.15691710655003394,8.07324898203064,1.0800961474269135,0.0,0,1997,0.5625490875186709
1997,0.004063703438557613,0.1861668675023003,1.9909386285459016,0.6656593241589018,6.084220099851642,0.2798180921923976,6.813862353211989,0.15655521139176123,6.532680600667936,0.15691710655003394,6.389722646825892,4.120463620451471,0.0,0,1998,0.46114368340501727
1998,0.004063703438557613,0.1861668675023003,1.9909386285459016,0.6656593241589018,5.760091096771008,4.059651378629916,6.445217759417596,0.15655521139176123,6.310288179331488,0.15691710655003394,7.336283387864432,4.725325678610332,0.0,0,1999,0.5221498808219561
1999,0.004063703438557613,5.291094614098177,2.941469952281602,0.6656593241589018,5.699790586503194,3.1036226310741575,9.532680600667936,0.15655521139176123,6.247278381805687,4.1318011643857515,9.658211482751796,1.0800961474269135,0.0,0,2000,0.6701748283460754
2000,0.004063703438557613,0.1861668675023003,2.47468887790876,0.6656593241589018,5.625790005059417,4.059651378629916,6.760091096771008,0.15655521139176123,6.336283387864432,0.15691710655003394,7.532680600667936,2.9502249555573545,0.0,0,2001,0.509877250717224
2001,0.004063703438557613,0.1861668675023003,2.47468887790876,0.6656593241589018,5.978091748990298,4.059651378629916,6.563054249711454,0.15655521139176123,6.175128596049852,0.15691710655003394,7.163446791002217,1.0800961474269135,0.0,0,2002,0.47886014826872786
2002,0.004063703438557613,0.1861668675023003,2.47468887790876,0.6656593241589018,5.869715587945507,0.2798180921923976,7.030180260138753,0.15655521139176123,6.417203383248,0.15691710655003394,9.417203383248,2.8322408825268437,0.0,0,2003,0.49028327985239567
2003,0.004063703438557613,0.1861668675023003,2.5506377311420585,0.6656593241589018,5.555400677168019,3.1036226310741575,9.310288179331488,0.15655521139176123,6.222825338081148,0.15691710655003394,7.658211482751795,2.8322408825268437,0.0,0,2004,0.5305136214002637
2004,0.004063703438557613,0.1861668675023003,1.9909386285459016,3.625790005059417,7.336283387864432,0.2798180921923976,6.777793098504468,0.15655521139176123,6.57848429028106,0.15691710655003394,6.850856560694191,1.0800961474269135,0.0,0,2005,0.48383673641327424
2005,0.004063703438557613,0.1861668675023003,1.9909386285459016,2.467488887713998,7.284753087224351,0.2798180921923976,5.134649526694782,0.15655521139176123,6.23500005202725,0.15691710655003394,7.658211482751795,1.0800961474269135,0.0,0,2006,0.45083238941950754
2006,0.004063703438557613,0.1861668675023003,2.6078680970621546,2.467488887713998,7.310288179331488,0.2798180921923976,6.760091096771008,0.15655521139176123,6.547787493058144,0.15691710655003394,7.23500005202725,1.0800961474269135,0.0,0,2007,0.4806369856592132
2007,0.004063703438557613,5.291094614098177,2.6078680970621546,0.6656593241589018,5.658211482751795,0.2798180921923976,6.927818542509074,0.15655521139176123,5.9377340113741575,0.15691710655003394,8.030180260138753,1.0800961474269135,0.0,0,2008,0.5083195809330234
2008,0.004063703438557613,5.369450251799631,2.6078680970621546,0.6656593241589018,5.841518696114854,0.2798180921923976,6.674699605540364,0.15655521139176123,6.349458776612166,0.15691710655003394,7.832240882526844,1.0800961474269135,0.0,0,2009,0.5113909551725282
2009,0.004063703438557613,0.1861668675023003,3.31836147986717,2.467488887713998,6.869715587945507,0.2798180921923976,6.813862353211989,0.15655521139176123,6.532680600667936,0.15691710655003394,7.310288179331488,1.0800961474269135,0.0,0,2010,0.4859400136578394
2010,0.004063703438557613,0.1861668675023003,1.9909386285459016,4.470184674934171,7.389722646825892,3.1036226310741575,8.94771809994678,0.15655521139176123,6.4033975837229695,0.15691710655003394,5.062360665887902,3.396543912681907,0.0,0,2011,0.5701005671159285
2011,0.004063703438557613,0.1861668675023003,2.5506377311420585,0.6656593241589018,5.869715587945507,3.1036226310741575,6.349458776612166,0.15655521139176123,6.417203383248,0.15691710655003394,5.062360665887902,3.396543912681907,0.0,0,2012,0.4685736425214539
2012,0.004063703438557613,0.1861668675023003,2.941469952281602,2.467488887713998,7.284753087224351,3.1036226310741575,9.310288179331488,0.15655521139176123,6.349458776612166,4.1318011643857515,10.79571500650173,4.725325678610332,0.0,0,2013,0.710850120505488
2013,0.004063703438557613,0.1861668675023003,2.6078680970621546,0.6656593241589018,5.760091096771008,0.2798180921923976,3.2643335459854175,0.15655521139176123,6.502933257273884,0.15691710655003394,6.095275288360638,1.0800961474269135,0.0,0,2014,0.3696736838696936
2014,0.004063703438557613,0.1861668675023003,1.9909386285459016,0.6656593241589018,5.760091096771008,4.059651378629916,6.691378346686994,0.15655521139176123,6.625790005059417,0.15691710655003394,7.473786911614368,1.0800961474269135,0.0,0,2015,0.48145140445462725
2015,0.004063703438557613,0.1861668675023003,2.47468887790876,0.6656593241589018,5.777793098504468,4.059651378629916,6.760091096771008,0.15655521139176123,5.1289584146169265,0.15691710655003394,8.310288179331488,2.9502249555573545,0.0,0,2016,0.506040758883471
2016,0.004063703438557613,0.1861668675023003,2.5506377311420585,0.6656593241589018,5.850856560694191,4.059651378629916,6.850856560694191,0.15655521139176123,5.1289584146169265,0.15691710655003394,5.832240882526844,4.725325678610332,0.0,0,2017,0.4996423008634898
2017,0.004063703438557613,0.1861668675023003,2.47468887790876,0.6656593241589018,5.742603670042167,3.1036226310741575,9.532680600667936,3.625790005059417,8.030180260138753,0.15691710655003394,5.760091096771008,3.396543912681907,0.0,0,2018,0.5895903279305631
2018,0.004063703438557613,0.1861668675023003,2.47468887790876,2.467488887713998,7.009118644610923,0.2798180921923976,6.57848429028106,0.15655521139176123,6.284753087224351,0.15691710655003394,7.869715587945507,4.120463620451471,0.0,0,2019,0.5192636897249121
2019,13.117643101389092,0.1861668675023003,8.473786911614367,0.6656593241589018,8.473786911614367,0.2798180921923976,3.2643335459854175,0.15655521139176123,8.473786911614367,0.15691710655003394,8.473786911614367,8.473786911614367,0.0,1,2020,3.0061481649374797
2020,0.004063703438557613,0.1861668675023003,3.31836147986717,0.6656593241589018,5.879238362064013,0.2798180921923976,6.927818542509074,0.15655521139176123,6.389722646825892,0.15691710655003394,7.760091096771008,2.9502249555573545,0.0,0,2021,0.47901372970362605
2021,0.004063703438557613,0.1861668675023003,2.5506377311420585,0.6656593241589018,5.742603670042167,0.2798180921923976,6.473786911614368,0.15655521139176123,6.297464138973904,0.15691710655003394,5.625790005059417,1.0800961474269135,0.0,0,2022,0.4036543983597762
2022,0.004063703438557613,0.1861668675023003,2.47468887790876,0.6656593241589018,5.841518696114854,0.2798180921923976,6.813862353211989,3.625790005059417,6.05155391093132,0.15691710655003394,5.832240882526844,4.725325678610332,0.0,0,2023,0.5064074970646129
2023,0.004063703438557613,0.1861668675023003,2.6078680970621546,0.6656593241589018,5.725325678610332,0.2798180921923976,6.832240882526844,0.15655521139176123,6.336283387864432,0.15691710655003394,7.163446791002217,1.0800961474269135,0.0,0,2024,0.4309364651936366
2024,0.004063703438557613,0.1861668675023003,2.5506377311420585,0.6656593241589018,5.699790586503194,0.2798180921923976,6.869715587945507,0.15655521139176123,6.459431618637297,0.15691710655003394,7.23500005202725,2.9502249555573545,0.0,0,2025,0.4588354496876255
2025,0.004063703438557613,0.1861668675023003,2.5506377311420585,2.467488887713998,7.140363177889176,0.2798180921923976,6.625790005059417,0.15655521139176123,6.795715006501729,0.15691710655003394,7.625790005059417,4.120463620451471,0.0,0,2026,0.5264684553400464
2026,0.004063703438557613,0.1861668675023003,2.941469952281602,0.6656593241589018,5.555400677168019,4.059651378629916,6.691378346686994,0.15655521139176123,6.641909670422694,0.15691710655003394,6.389722646825892,4.120463620451471,0.0,0,2027,0.5190029340031156
2027,0.004063703438557613,0.1861668675023003,2.47468887790876,0.6656593241589018,5.978091748990298,0.2798180921923976,6.594081145332079,0.15655521139176123,6.247278381805687,0.15691710655003394,5.70825216525139,1.0800961474269135,0.0,0,2028,0.40796604861918584
2028,0.004063703438557613,0.1861668675023003,2.5506377311420585,0.6656593241589018,5.841518696114854,0.2798180921923976,6.609848461190396,5.517730259201964,6.502933257273884,0.15691710655003394,5.625790005059417,1.0800961474269135,0.0,0,2029,0.4838010472972271
2029,0.004063703438557613,0.1861668675023003,3.31836147986717,4.106415845965838,7.362755599225624,0.2798180921923976,3.2643335459854175,0.15655521139176123,6.417203383248,0.15691710655003394,7.310288179331488,2.9502249555573545,0.0,0,2030,0.4905967493008497
2030,0.004063703438557613,0.1861668675023003,1.9909386285459016,0.6656593241589018,5.742603670042167,0.2798180921923976,6.725325678610332,0.15655521139176123,6.532680600667936,0.15691710655003394,9.210752505780574,2.9502249555573545,0.0,0,2031,0.4780062217896195
2031,0.004063703438557613,0.1861668675023003,2.941469952281602,0.6656593241589018,5.742603670042167,0.2798180921923976,6.594081145332079,0.15655521139176123,6.336283387864432,0.15691710655003394,9.210752505780574,2.9502249555573545,0.0,0,2032,0.48661114695263397
