,Background rarity score,Revamped rarity score,Clothes rarity score,Tattoo rarity score,Shape rarity score,Mask rarity score,Item rarity score,Hair rarity score,Base rarity score,Aura rarity score,Hat rarity score,Experience rarity score,Level rarity score,Trait count rarity score,Rarity score,Token Id
1334,12.06896551724138,6.278026905829597,39.548022598870055,11.666666666666666,3.0004286326618086,29.166666666666664,35.0,5.0,4.0,3.137606454504706,21.73913043478261,1.2482168330955776,1.2482168330955776,6.278026905829597,179.37997444924426,1334
1335,10.294117647058824,6.278026905829597,36.8421052631579,23.333333333333332,3.0004286326618086,56.45161290322581,13.157894736842106,5.0,4.0,3.137606454504706,87.5,1.2482168330955776,1.2482168330955776,6.278026905829597,257.76958644863487,1335
1336,12.280701754385964,1.6482222745467388,17.1990171990172,2.2544283413848634,3.0004286326618086,66.66666666666667,28.0,5.0,4.0,7.0,4.380475594493117,1.2482168330955776,1.2482168330955776,1.5579790785666592,155.48435320791415,1336
1337,12.06896551724138,1.6482222745467388,28.80658436213992,13.157894736842106,2.9991431019708656,29.166666666666664,2.506265664160401,5.0,4.0,3.137606454504706,47.61904761904761,1.2482168330955776,1.2482168330955776,1.5579790785666592,154.16480914187818,1337
1338,10.769230769230768,1.6482222745467388,32.863849765258216,2.2544283413848634,3.0004286326618086,93.33333333333333,2.506265664160401,5.0,4.0,3.1222123104371096,30.434782608695652,5.028735632183908,5.028735632183908,5.028735632183908,204.01896059626057,1338
1339,10.769230769230768,4.273504273504273,37.4331550802139,14.675052410901467,2.9991431019708656,23.890784982935156,28.0,5.0,4.0,3.1222123104371096,41.1764705882353,1.2482168330955776,1.2482168330955776,1.5579790785666592,179.39396626218667,1339
1340,12.280701754385964,6.278026905829597,37.4331550802139,21.406727828746178,2.9991431019708656,17.5,13.157894736842106,5.0,4.0,3.137606454504706,21.73913043478261,1.2482168330955776,1.2482168330955776,6.278026905829597,153.70684686929667,1340
1341,17.5,1.6482222745467388,36.8421052631579,23.333333333333332,3.0004286326618086,72.16494845360825,20.0,5.0,4.0,3.137606454504706,41.1764705882353,1.2482168330955776,1.2482168330955776,1.5579790785666592,231.85752774480585,1341
1342,10.294117647058824,4.273504273504273,17.1990171990172,14.675052410901467,3.0004286326618086,47.61904761904761,35.0,5.0,4.0,7.0,41.1764705882353,1.2482168330955776,1.2482168330955776,1.5579790785666592,193.29205111518428,1342
1343,17.5,1.6482222745467388,21.875,2.2544283413848634,3.0004286326618086,38.88888888888889,2.506265664160401,5.0,4.0,3.1222123104371096,33.65384615384615,1.2482168330955776,1.2482168330955776,1.5579790785666592,137.50370501068377,1343
1344,10.769230769230768,1.6482222745467388,12.727272727272728,2.2544283413848634,2.9991431019708656,48.95104895104895,2.506265664160401,5.0,4.0,3.1222123104371096,44.30379746835443,1.2482168330955776,1.2482168330955776,1.5579790785666592,142.33603435316465,1344
1345,14.0,4.273504273504273,37.4331550802139,13.157894736842106,3.0004286326618086,39.548022598870055,2.506265664160401,5.0,4.0,3.1222123104371096,4.380475594493117,1.2482168330955776,1.2482168330955776,1.5579790785666592,134.47637163594055,1345
1346,10.769230769230768,1.6482222745467388,12.727272727272728,2.2544283413848634,3.0004286326618086,41.1764705882353,2.506265664160401,5.0,4.0,3.1222123104371096,4.380475594493117,5.028735632183908,5.028735632183908,5.028735632183908,105.67121379897455,1346
1347,17.8117048346056,4.273504273504273,32.25806451612903,2.2544283413848634,2.9991431019708656,54.68749999999999,2.506265664160401,5.0,4.0,3.1222123104371096,33.81642512077295,1.2482168330955776,1.2482168330955776,1.5579790785666592,166.7836609077229,1347
1348,12.06896551724138,4.273504273504273,32.25806451612903,21.406727828746178,3.0004286326618086,17.5,2.506265664160401,5.0,4.0,7.0,55.11811023622048,5.028735632183908,5.028735632183908,5.028735632183908,179.21827356521524,1348
1349,17.8117048346056,4.273504273504273,35.0,2.2544283413848634,3.0004286326618086,41.1764705882353,2.506265664160401,5.0,4.0,6.294964028776978,4.380475594493117,1.2482168330955776,1.2482168330955776,1.5579790785666592,129.75265470258014,1349
1350,12.06896551724138,6.278026905829597,32.25806451612903,11.666666666666666,2.9991431019708656,93.33333333333333,233.33333333333331,5.0,4.0,6.294964028776978,21.73913043478261,1.2482168330955776,1.2482168330955776,6.278026905829597,437.74608841008455,1350
1351,12.06896551724138,1.6482222745467388,17.1990171990172,56.45161290322581,2.9991431019708656,56.91056910569106,39.548022598870055,5.0,4.0,7.0,44.58598726114649,1.2482168330955776,1.2482168330955776,1.5579790785666592,251.46595270646742,1351
1352,10.606060606060606,1.6482222745467388,12.727272727272728,22.292993630573246,3.0004286326618086,50.0,2.506265664160401,5.0,4.0,3.1222123104371096,47.61904761904761,1.2482168330955776,1.2482168330955776,1.5579790785666592,166.57691620951803,1352
1353,1000.0,4.273504273504273,1000.0,100.0,3.0004286326618086,6999.999999999999,2.506265664160401,5.0,4.0,1000.0,4.380475594493117,1.2482168330955776,1.2482168330955776,1.5579790785666592,10127.215086909577,1353
1354,17.5,1.6482222745467388,28.80658436213992,2.2544283413848634,2.9991431019708656,72.16494845360825,31.111111111111114,5.0,4.0,3.137606454504706,41.1764705882353,5.028735632183908,5.028735632183908,5.028735632183908,224.88472158405347,1354
1355,14.0,4.273504273504273,41.91616766467066,55.11811023622048,2.9991431019708656,62.5,20.0,5.0,4.0,3.1222123104371096,100.0,1.2482168330955776,1.2482168330955776,1.5579790785666592,316.98355033156116,1355
1356,17.8117048346056,1.6482222745467388,17.1990171990172,21.406727828746178,2.9991431019708656,41.1764705882353,2.506265664160401,5.0,4.0,3.1222123104371096,4.380475594493117,5.028735632183908,5.028735632183908,5.028735632183908,136.3364462927642,1356
1357,17.8117048346056,1.6482222745467388,13.282732447817835,23.333333333333332,2.9991431019708656,33.333333333333336,21.538461538461537,5.0,4.0,3.1222123104371096,41.1764705882353,1.2482168330955776,1.2482168330955776,1.5579790785666592,171.30002650749944,1357
1358,12.06896551724138,1.6482222745467388,38.88888888888889,13.157894736842106,2.9991431019708656,29.166666666666664,2.506265664160401,5.0,4.0,3.1222123104371096,4.380475594493117,5.028735632183908,5.028735632183908,5.028735632183908,132.024941651799,1358
1359,10.606060606060606,1.6482222745467388,35.0,2.2544283413848634,2.9991431019708656,29.166666666666664,28.0,5.0,4.0,3.1222123104371096,4.380475594493117,5.028735632183908,5.028735632183908,5.028735632183908,141.26341579211166,1359
1360,17.5,1.6482222745467388,41.42011834319526,2.2544283413848634,3.0004286326618086,54.68749999999999,23.333333333333332,5.0,4.0,3.1222123104371096,35.53299492385787,1.2482168330955776,1.2482168330955776,1.5579790785666592,195.5536509041748,1360
1361,12.06896551724138,1.6482222745467388,34.82587064676617,2.2544283413848634,3.0004286326618086,26.615969581749052,35.0,5.0,4.0,3.1222123104371096,57.377049180327866,1.2482168330955776,1.2482168330955776,1.5579790785666592,188.9675592298728,1361
1362,10.769230769230768,1.6482222745467388,35.53299492385787,13.157894736842106,3.0004286326618086,39.548022598870055,2.506265664160401,5.0,4.0,3.137606454504706,4.380475594493117,1.2482168330955776,1.2482168330955776,1.5579790785666592,126.73555439392538,1362
1363,12.06896551724138,1.6482222745467388,47.2972972972973,21.406727828746178,3.0004286326618086,56.45161290322581,2.506265664160401,5.0,4.0,7.0,30.434782608695652,5.028735632183908,5.028735632183908,5.028735632183908,205.90050962312694,1363
1364,10.769230769230768,1.6482222745467388,38.88888888888889,2.2544283413848634,2.9991431019708656,17.5,2.506265664160401,5.0,4.0,3.1222123104371096,47.61904761904761,1.2482168330955776,1.2482168330955776,1.5579790785666592,140.36185171442506,1364
1365,12.06896551724138,1.6482222745467388,13.282732447817835,2.2544283413848634,2.9991431019708656,23.890784982935156,2.506265664160401,5.0,4.0,3.1222123104371096,41.1764705882353,5.028735632183908,5.028735632183908,5.028735632183908,127.03543212528139,1365
1366,12.06896551724138,1.6482222745467388,13.282732447817835,21.406727828746178,3.0004286326618086,72.16494845360825,2.506265664160401,5.0,4.0,7.0,44.30379746835443,5.028735632183908,5.028735632183908,5.028735632183908,201.46829518368872,1366
1367,12.06896551724138,1.6482222745467388,13.282732447817835,13.157894736842106,3.0004286326618086,93.33333333333333,23.333333333333332,5.0,4.0,6.294964028776978,41.1764705882353,5.028735632183908,5.028735632183908,5.028735632183908,231.3825517893405,1367
1368,12.06896551724138,1.6482222745467388,35.0,23.333333333333332,3.0004286326618086,31.111111111111114,2.506265664160401,5.0,4.0,6.294964028776978,4.380475594493117,5.028735632183908,5.028735632183908,5.028735632183908,143.42997305287653,1368
1369,10.294117647058824,1.6482222745467388,34.31372549019608,2.2544283413848634,3.0004286326618086,41.91616766467066,2.506265664160401,5.0,4.0,3.1222123104371096,31.53153153153153,1.2482168330955776,1.2482168330955776,1.5579790785666592,143.6415123014058,1369
1370,10.294117647058824,6.278026905829597,12.727272727272728,11.666666666666666,2.9991431019708656,27.027027027027028,27.888446215139442,5.0,4.0,6.294964028776978,41.1764705882353,1.2482168330955776,1.2482168330955776,6.278026905829597,164.12659547999814,1370
1371,10.294117647058824,1.6482222745467388,29.166666666666664,2.2544283413848634,2.9991431019708656,40.697674418604656,31.111111111111114,5.0,4.0,6.294964028776978,41.1764705882353,1.2482168330955776,1.2482168330955776,1.5579790785666592,178.6972109231138,1371
1372,12.280701754385964,1.6482222745467388,13.282732447817835,2.2544283413848634,3.0004286326618086,21.875,2.506265664160401,5.0,4.0,7.0,4.380475594493117,1.2482168330955776,1.2482168330955776,1.5579790785666592,81.28266745420855,1372
1373,14.0,1.6482222745467388,36.8421052631579,47.61904761904761,3.0004286326618086,26.615969581749052,27.888446215139442,5.0,4.0,6.294964028776978,37.4331550802139,1.2482168330955776,1.2482168330955776,1.5579790785666592,214.39675144005125,1373
1374,10.769230769230768,4.273504273504273,37.4331550802139,23.333333333333332,2.9991431019708656,39.548022598870055,23.333333333333332,5.0,4.0,3.1222123104371096,4.380475594493117,1.2482168330955776,1.2482168330955776,1.5579790785666592,162.24682314014456,1374
1375,12.280701754385964,4.273504273504273,34.31372549019608,25.0,3.0004286326618086,77.77777777777779,2.506265664160401,5.0,4.0,6.294964028776978,44.58598726114649,1.2482168330955776,1.2482168330955776,1.5579790785666592,223.08776762736758,1375
1376,10.294117647058824,6.278026905829597,12.727272727272728,11.666666666666666,3.0004286326618086,55.11811023622048,28.0,5.0,4.0,7.0,21.73913043478261,1.2482168330955776,1.2482168330955776,6.278026905829597,173.59821382251343,1376
1377,10.294117647058824,1.6482222745467388,41.42011834319526,14.675052410901467,2.9991431019708656,40.697674418604656,28.0,5.0,4.0,3.1222123104371096,41.42011834319526,1.2482168330955776,1.2482168330955776,1.5579790785666592,197.331071594668,1377
1378,12.06896551724138,1.6482222745467388,13.282732447817835,2.2544283413848634,3.0004286326618086,41.1764705882353,35.0,5.0,4.0,6.294964028776978,4.380475594493117,1.2482168330955776,1.2482168330955776,1.5579790785666592,132.1611001699158,1378
1379,10.769230769230768,1.6482222745467388,13.282732447817835,2.2544283413848634,2.9991431019708656,23.890784982935156,28.0,5.0,4.0,3.1222123104371096,44.30379746835443,1.2482168330955776,1.2482168330955776,1.5579790785666592,143.32496444143558,1379
1380,12.06896551724138,6.278026905829597,32.25806451612903,11.666666666666666,2.9991431019708656,51.851851851851855,13.157894736842106,5.0,4.0,3.137606454504706,51.0948905109489,1.2482168330955776,1.2482168330955776,6.278026905829597,202.28757083400583,1380
1381,17.8117048346056,1.6482222745467388,47.2972972972973,2.2544283413848634,3.0004286326618086,58.33333333333333,28.0,5.0,4.0,6.294964028776978,47.61904761904761,1.2482168330955776,1.2482168330955776,1.5579790785666592,225.31383910641205,1381
1382,10.769230769230768,1.6482222745467388,41.91616766467066,13.157894736842106,3.0004286326618086,39.325842696629216,23.333333333333332,5.0,4.0,3.1222123104371096,4.380475594493117,1.2482168330955776,1.2482168330955776,1.5579790785666592,153.70822075760265,1382
1383,10.294117647058824,1.6482222745467388,41.91616766467066,13.157894736842106,3.0004286326618086,17.5,2.506265664160401,5.0,4.0,7.0,33.65384615384615,5.028735632183908,5.028735632183908,5.028735632183908,154.76314967033838,1383
1384,14.0,4.273504273504273,40.93567251461988,2.2544283413848634,2.9991431019708656,41.91616766467066,2.506265664160401,5.0,4.0,6.294964028776978,41.1764705882353,1.2482168330955776,1.2482168330955776,1.5579790785666592,169.41102892208102,1384
1385,12.06896551724138,1.6482222745467388,55.11811023622048,2.2544283413848634,2.9991431019708656,39.325842696629216,35.0,5.0,4.0,3.1222123104371096,4.380475594493117,5.028735632183908,5.028735632183908,5.028735632183908,180.00360696947544,1385
1386,12.06896551724138,1.6482222745467388,13.282732447817835,23.333333333333332,3.0004286326618086,41.1764705882353,35.0,5.0,4.0,7.0,4.380475594493117,5.028735632183908,5.028735632183908,5.028735632183908,164.9768352848812,1386
1387,10.606060606060606,1.6482222745467388,34.31372549019608,2.2544283413848634,3.0004286326618086,54.68749999999999,2.506265664160401,5.0,4.0,6.294964028776978,41.1764705882353,1.2482168330955776,1.2482168330955776,1.5579790785666592,169.54247837078057,1387
1388,17.5,1.6482222745467388,32.25806451612903,25.0,3.0004286326618086,23.890784982935156,23.333333333333332,5.0,4.0,3.137606454504706,58.33333333333333,5.028735632183908,5.028735632183908,5.028735632183908,212.18798042399584,1388
1389,10.769230769230768,1.6482222745467388,17.1990171990172,14.675052410901467,3.0004286326618086,41.91616766467066,35.0,5.0,4.0,3.137606454504706,47.61904761904761,1.2482168330955776,1.2482168330955776,1.5579790785666592,188.01918576933878,1389
1390,10.294117647058824,4.273504273504273,29.166666666666664,47.61904761904761,2.9991431019708656,48.611111111111114,93.33333333333333,5.0,4.0,3.137606454504706,41.1764705882353,1.2482168330955776,1.2482168330955776,1.5579790785666592,293.66541354019046,1390
1391,10.294117647058824,6.278026905829597,35.0,11.666666666666666,2.9991431019708656,17.5,21.538461538461537,5.0,4.0,7.0,33.81642512077295,1.2482168330955776,1.2482168330955776,6.278026905829597,163.86730155278116,1391
1392,10.606060606060606,4.273504273504273,17.1990171990172,100.0,3.0004286326618086,27.027027027027028,2.506265664160401,5.0,4.0,3.137606454504706,41.91616766467066,1.2482168330955776,1.2482168330955776,1.5579790785666592,222.7204902663645,1392
1393,10.769230769230768,1.6482222745467388,38.88888888888889,13.157894736842106,3.0004286326618086,27.027027027027028,2.506265664160401,5.0,4.0,3.1222123104371096,34.65346534653465,5.028735632183908,5.028735632183908,5.028735632183908,158.8598425468812,1393
1394,12.06896551724138,1.6482222745467388,40.93567251461988,2.2544283413848634,2.9991431019708656,21.875,35.0,5.0,4.0,6.294964028776978,4.380475594493117,5.028735632183908,5.028735632183908,5.028735632183908,151.5430782695855,1394
1395,12.280701754385964,6.278026905829597,28.80658436213992,11.666666666666666,2.9991431019708656,66.66666666666667,35.0,5.0,4.0,17.15686274509804,21.73913043478261,1.2482168330955776,1.2482168330955776,6.278026905829597,220.36824320956103,1395
1396,10.769230769230768,4.273504273504273,47.2972972972973,2.2544283413848634,2.9991431019708656,33.333333333333336,2.506265664160401,5.0,4.0,3.137606454504706,44.30379746835443,1.2482168330955776,1.2482168330955776,1.5579790785666592,163.92901944849874,1396
1397,10.294117647058824,1.6482222745467388,12.727272727272728,2.2544283413848634,3.0004286326618086,61.40350877192983,21.538461538461537,5.0,4.0,6.294964028776978,4.380475594493117,5.028735632183908,5.028735632183908,5.028735632183908,147.6280864531381,1397
1398,17.8117048346056,4.273504273504273,33.333333333333336,2.2544283413848634,2.9991431019708656,41.1764705882353,2.506265664160401,5.0,4.0,6.294964028776978,4.380475594493117,1.2482168330955776,1.2482168330955776,1.5579790785666592,128.08470250522254,1398
1399,10.769230769230768,1.6482222745467388,32.25806451612903,33.333333333333336,3.0004286326618086,17.5,28.0,5.0,4.0,3.1222123104371096,41.1764705882353,5.028735632183908,5.028735632183908,5.028735632183908,194.89416932112576,1399
