,character rarity score,nose rarity score,mouth rarity score,eyes rarity score,earrings rarity score,neck rarity score,whiskers rarity score,hat rarity score,burned rarity score,Trait count rarity score,Rarity score,Token Id
1730,13.850415512465373,5.136106831022085,7.072135785007072,5.537098560354374,26.595744680851062,8.984725965858042,3.345600535296086,1.9080328181644723,2.817695125387433,1.0,76.247555814406,1730
1731,6.406149903907752,5.136106831022085,6.901311249137336,5.189413596263622,1.1103708638685321,8.984725965858042,2.1362956633198036,9.775171065493646,1.550147263990079,1.0,48.18969240286089,1731
1732,6.5231572080887155,4.962779156327543,6.901311249137336,21.05263157894737,1.1103708638685321,1.5299877600979193,3.345600535296086,9.775171065493646,2.817695125387433,1.0,59.01870454264458,1732
1733,6.406149903907752,5.130836326321191,6.844626967830253,5.189413596263622,1.1103708638685321,1.5299877600979193,8.936550491510276,18.214936247723134,2.817695125387433,1.0,57.18056728291012,1733
1734,13.850415512465373,5.083884087442806,7.097232079488999,19.011406844106464,1.1103708638685321,1.5299877600979193,3.345600535296086,1.9080328181644723,2.817695125387433,1.0,56.75462562631808,1734
1735,8.873114463176575,5.130836326321191,7.072135785007072,12.642225031605562,1.1103708638685321,1.5299877600979193,3.345600535296086,23.52941176470588,2.817695125387433,1.0,67.05137765546625,1735
1736,8.51063829787234,5.136106831022085,7.097232079488999,5.189413596263622,1.1103708638685321,8.984725965858042,3.345600535296086,1.9080328181644723,1.550147263990079,1.0,43.83226825182425,1736
1737,7.59301442672741,5.083884087442806,6.901311249137336,22.371364653243848,1.1103708638685321,1.5299877600979193,2.1362956633198036,44.642857142857146,2.817695125387433,1.0,95.18678097208223,1737
1738,9.823182711198427,5.130836326321191,6.81663258350375,5.178663904712584,1.1103708638685321,1.5299877600979193,10.559662090813093,9.775171065493646,1.550147263990079,1.0,52.474654569999224,1738
1739,6.406149903907752,4.71253534401508,6.81663258350375,5.189413596263622,1.1103708638685321,1.5299877600979193,8.936550491510276,1.9080328181644723,1.550147263990079,1.0,39.15982062532149,1739
1740,7.017543859649123,4.71253534401508,7.087172218284904,5.205622071837585,1.1103708638685321,8.818342151675484,10.559662090813093,1.9080328181644723,1.550147263990079,1.0,48.96942868229835,1740
1741,6.406149903907752,5.083884087442806,6.844626967830253,5.178663904712584,1.1103708638685321,8.818342151675484,2.1362956633198036,1.9080328181644723,1.550147263990079,1.0,40.03651362491176,1741
1742,7.59301442672741,4.962779156327543,7.097232079488999,5.537098560354374,1.1103708638685321,8.818342151675484,3.345600535296086,1.9080328181644723,1.550147263990079,1.0,42.92261785589297,1742
1743,6.5231572080887155,5.136106831022085,7.199424046076314,5.205622071837585,43.29004329004329,11.402508551881414,3.345600535296086,1.9080328181644723,2.817695125387433,1.0,87.82819047779739,1743
1744,7.59301442672741,4.962779156327543,6.81663258350375,5.537098560354374,1.1103708638685321,8.818342151675484,2.1362956633198036,44.642857142857146,2.817695125387433,1.0,85.43508567402148,1744
1745,6.406149903907752,5.083884087442806,7.199424046076314,21.05263157894737,1.1103708638685321,1.5299877600979193,3.345600535296086,15.174506828528072,2.817695125387433,1.0,64.72025072955228,1745
1746,6.406149903907752,5.130836326321191,6.81663258350375,5.205622071837585,1.1103708638685321,1.5299877600979193,3.345600535296086,1.9080328181644723,2.817695125387433,1.0,35.27092798838472,1746
1747,7.017543859649123,4.962779156327543,6.81663258350375,21.05263157894737,1.1103708638685321,1.5299877600979193,3.345600535296086,23.52941176470588,1.550147263990079,1.0,71.91510536638629,1747
1748,7.59301442672741,4.962779156327543,6.844626967830253,5.537098560354374,1.1103708638685321,1.5299877600979193,2.1362956633198036,169.49152542372883,2.817695125387433,1.0,203.02339394764212,1748
1749,7.017543859649123,5.136106831022085,6.844626967830253,5.189413596263622,1.1103708638685321,1.5299877600979193,8.936550491510276,1.9080328181644723,1.550147263990079,1.0,40.222780452396364,1749
1750,6.406149903907752,5.130836326321191,7.072135785007072,12.642225031605562,1.1103708638685321,29.41176470588235,3.345600535296086,1.9080328181644723,2.817695125387433,1.0,70.84481109544045,1750
1751,6.5231572080887155,5.136106831022085,6.901311249137336,5.205622071837585,1.1103708638685321,8.818342151675484,2.1362956633198036,1.9080328181644723,2.817695125387433,1.0,41.55693398250145,1751
1752,6.406149903907752,4.962779156327543,6.844626967830253,12.642225031605562,1.1103708638685321,1.5299877600979193,8.936550491510276,1.9080328181644723,1.550147263990079,1.0,46.89087025730238,1752
1753,6.5231572080887155,5.083884087442806,6.901311249137336,21.05263157894737,1.1103708638685321,1.5299877600979193,2.1362956633198036,1.9080328181644723,2.817695125387433,1.0,50.06336635445439,1753
1754,7.017543859649123,4.962779156327543,7.087172218284904,5.189413596263622,1.1103708638685321,1.5299877600979193,3.345600535296086,9.775171065493646,2.817695125387433,1.0,43.83573418066881,1754
1755,6.5231572080887155,4.962779156327543,6.901311249137336,5.537098560354374,1.1103708638685321,8.984725965858042,2.1362956633198036,1.9080328181644723,2.817695125387433,1.0,41.88146661050625,1755
1756,7.59301442672741,4.962779156327543,7.199424046076314,5.537098560354374,1.1103708638685321,1.5299877600979193,2.1362956633198036,28.901734104046245,1.550147263990079,1.0,61.52085184480821,1756
1757,7.59301442672741,5.130836326321191,7.072135785007072,5.537098560354374,1.1103708638685321,1.5299877600979193,3.345600535296086,1.9080328181644723,2.817695125387433,1.0,37.04477220122449,1757
1758,6.5231572080887155,4.71253534401508,7.072135785007072,5.189413596263622,1.1103708638685321,1.5299877600979193,2.1362956633198036,1.9080328181644723,1.550147263990079,1.0,32.7320763028153,1758
1759,6.406149903907752,5.083884087442806,6.844626967830253,5.537098560354374,26.595744680851062,1.5299877600979193,3.345600535296086,1.9080328181644723,2.817695125387433,1.0,61.06882043933215,1759
1760,7.59301442672741,5.130836326321191,6.844626967830253,5.537098560354374,1.1103708638685321,1.5299877600979193,3.345600535296086,23.52941176470588,2.817695125387433,1.0,58.438642330589076,1760
1761,7.59301442672741,4.71253534401508,7.199424046076314,5.189413596263622,1.1103708638685321,1.5299877600979193,37.87878787878788,1.9080328181644723,2.817695125387433,1.0,70.93926185938867,1761
1762,9.823182711198427,4.962779156327543,7.087172218284904,5.189413596263622,1.1103708638685321,1.5299877600979193,8.936550491510276,7.698229407236337,2.817695125387433,1.0,50.15538133017499,1762
1763,9.823182711198427,4.71253534401508,7.087172218284904,5.189413596263622,1.1103708638685321,8.818342151675484,2.1362956633198036,28.901734104046245,2.817695125387433,1.0,71.59674177805954,1763
1764,7.017543859649123,4.962779156327543,6.81663258350375,5.537098560354374,1.1103708638685321,1.5299877600979193,37.87878787878788,1.9080328181644723,1.550147263990079,1.0,69.31138074474369,1764
1765,7.59301442672741,5.136106831022085,7.199424046076314,5.189413596263622,1.1103708638685321,1.5299877600979193,2.1362956633198036,1.9080328181644723,1.550147263990079,1.0,34.35279326953023,1765
1766,7.017543859649123,5.136106831022085,7.087172218284904,5.205622071837585,1.1103708638685321,1.5299877600979193,2.1362956633198036,1.9080328181644723,2.817695125387433,1.0,34.94882721163186,1766
1767,8.873114463176575,5.136106831022085,6.81663258350375,19.011406844106464,1.1103708638685321,1.5299877600979193,2.1362956633198036,1.9080328181644723,2.817695125387433,1.0,50.33964295264703,1767
1768,13.850415512465373,5.130836326321191,6.844626967830253,5.205622071837585,1.1103708638685321,1.5299877600979193,2.1362956633198036,9.775171065493646,1.550147263990079,1.0,48.13347349522438,1768
1769,6.5231572080887155,5.136106831022085,7.097232079488999,5.205622071837585,1.1103708638685321,8.984725965858042,3.345600535296086,1.9080328181644723,2.817695125387433,1.0,43.12854349901195,1769
1770,6.406149903907752,5.083884087442806,7.097232079488999,5.537098560354374,1.1103708638685321,1.5299877600979193,37.87878787878788,15.174506828528072,2.817695125387433,1.0,83.63571308786376,1770
1771,7.017543859649123,5.136106831022085,6.844626967830253,5.205622071837585,1.1103708638685321,1.5299877600979193,3.345600535296086,28.901734104046245,2.817695125387433,1.0,62.90928811903526,1771
1772,6.406149903907752,5.130836326321191,6.844626967830253,5.189413596263622,1.1103708638685321,1.5299877600979193,2.1362956633198036,1.9080328181644723,2.817695125387433,1.0,34.07340902516098,1772
1773,8.873114463176575,4.71253534401508,7.097232079488999,5.537098560354374,1.1103708638685321,1.5299877600979193,10.559662090813093,18.214936247723134,2.817695125387433,1.0,61.452632534925144,1773
1774,9.823182711198427,5.136106831022085,7.199424046076314,5.178663904712584,1.1103708638685321,29.41176470588235,8.936550491510276,15.174506828528072,2.817695125387433,1.0,85.78826550818607,1774
1775,6.406149903907752,5.083884087442806,6.844626967830253,5.189413596263622,1.1103708638685321,1.5299877600979193,8.936550491510276,1.9080328181644723,2.817695125387433,1.0,40.82671161447306,1775
1776,7.59301442672741,4.71253534401508,7.072135785007072,12.642225031605562,1.1103708638685321,1.5299877600979193,3.345600535296086,18.214936247723134,2.817695125387433,1.0,60.038501119728224,1776
1777,8.873114463176575,4.71253534401508,6.901311249137336,5.189413596263622,1.1103708638685321,8.818342151675484,3.345600535296086,15.174506828528072,2.817695125387433,1.0,57.942890157348224,1777
1778,7.59301442672741,5.083884087442806,7.087172218284904,5.205622071837585,43.29004329004329,8.984725965858042,3.345600535296086,1.9080328181644723,2.817695125387433,1.0,86.31579053904203,1778
1779,6.5231572080887155,4.962779156327543,6.81663258350375,153.84615384615384,1.1103708638685321,1.5299877600979193,2.1362956633198036,15.174506828528072,2.817695125387433,1.0,195.91757903527562,1779
1780,8.873114463176575,4.962779156327543,7.199424046076314,5.189413596263622,1.1103708638685321,1.5299877600979193,2.1362956633198036,1.9080328181644723,1.550147263990079,1.0,35.45956563128486,1780
1781,8.873114463176575,5.083884087442806,6.81663258350375,5.178663904712584,1.1103708638685321,1.5299877600979193,3.345600535296086,1.9080328181644723,2.817695125387433,1.0,37.66398214165016,1781
1782,6.5231572080887155,5.083884087442806,6.81663258350375,90.09009009009009,1.1103708638685321,29.41176470588235,3.345600535296086,7.698229407236337,2.817695125387433,1.0,153.89742460679614,1782
1783,7.017543859649123,5.136106831022085,6.844626967830253,5.178663904712584,1.1103708638685321,1.5299877600979193,2.1362956633198036,1.9080328181644723,2.817695125387433,1.0,34.6793237940522,1783
1784,6.406149903907752,5.130836326321191,7.072135785007072,5.205622071837585,1.1103708638685321,1.5299877600979193,3.345600535296086,9.775171065493646,1.550147263990079,1.0,42.12602157581986,1784
1785,7.017543859649123,5.130836326321191,6.901311249137336,19.011406844106464,1.1103708638685321,8.818342151675484,2.1362956633198036,1.9080328181644723,2.817695125387433,1.0,55.851834901629836,1785
1786,9.823182711198427,5.083884087442806,6.901311249137336,21.05263157894737,1.1103708638685321,1.5299877600979193,2.1362956633198036,7.698229407236337,2.817695125387433,1.0,59.153588446635965,1786
1787,6.406149903907752,5.130836326321191,7.097232079488999,19.011406844106464,1.1103708638685321,1.5299877600979193,3.345600535296086,9.775171065493646,1.550147263990079,1.0,55.95690264257067,1787
1788,6.406149903907752,5.130836326321191,7.199424046076314,5.178663904712584,26.595744680851062,1.5299877600979193,2.1362956633198036,1.9080328181644723,1.550147263990079,1.0,58.63528236744118,1788
1789,8.873114463176575,5.136106831022085,6.901311249137336,5.178663904712584,1.1103708638685321,1.5299877600979193,3.345600535296086,1.9080328181644723,2.817695125387433,1.0,37.80088355086302,1789
1790,7.017543859649123,5.083884087442806,6.844626967830253,5.205622071837585,1.1103708638685321,1.5299877600979193,10.559662090813093,1.9080328181644723,2.817695125387433,1.0,43.07742564509122,1790
1791,6.5231572080887155,4.962779156327543,6.81663258350375,5.537098560354374,1.1103708638685321,8.818342151675484,2.1362956633198036,18.214936247723134,2.817695125387433,1.0,57.93730756024877,1791
1792,6.406149903907752,4.962779156327543,7.087172218284904,5.205622071837585,1.1103708638685321,1.5299877600979193,8.936550491510276,1.9080328181644723,2.817695125387433,1.0,40.964360409386416,1792
1793,7.017543859649123,4.71253534401508,6.844626967830253,5.178663904712584,43.29004329004329,11.402508551881414,3.345600535296086,9.775171065493646,2.817695125387433,1.0,95.38438864430891,1793
1794,7.017543859649123,5.136106831022085,6.901311249137336,5.205622071837585,1.1103708638685321,1.5299877600979193,3.345600535296086,1.9080328181644723,2.817695125387433,1.0,35.97227111446057,1794
1795,7.017543859649123,4.962779156327543,7.199424046076314,5.205622071837585,1.1103708638685321,1.5299877600979193,2.1362956633198036,28.901734104046245,2.817695125387433,1.0,61.8814526506105,1795
1796,6.406149903907752,5.083884087442806,7.199424046076314,5.537098560354374,30.395136778115504,8.818342151675484,2.1362956633198036,15.174506828528072,2.817695125387433,1.0,84.56853314480753,1796
1797,8.51063829787234,4.71253534401508,6.844626967830253,12.642225031605562,1.1103708638685321,1.5299877600979193,2.1362956633198036,9.775171065493646,1.550147263990079,1.0,49.81199825809321,1797
1798,6.5231572080887155,4.71253534401508,7.097232079488999,5.537098560354374,1.1103708638685321,1.5299877600979193,3.345600535296086,1.9080328181644723,1.550147263990079,1.0,34.31416243336426,1798
1799,8.873114463176575,4.962779156327543,6.901311249137336,5.537098560354374,1.1103708638685321,8.818342151675484,3.345600535296086,18.214936247723134,2.817695125387433,1.0,61.58124835294649,1799
1800,7.59301442672741,5.136106831022085,7.087172218284904,5.178663904712584,1.1103708638685321,29.41176470588235,37.87878787878788,1.9080328181644723,2.817695125387433,1.0,99.12160877283765,1800
1801,6.406149903907752,5.083884087442806,7.087172218284904,5.189413596263622,1.1103708638685321,1.5299877600979193,10.559662090813093,28.901734104046245,1.550147263990079,1.0,68.41852188871496,1801
1802,13.850415512465373,4.962779156327543,7.199424046076314,5.537098560354374,1.1103708638685321,8.984725965858042,2.1362956633198036,44.642857142857146,2.817695125387433,1.0,92.24166203651457,1802
1803,7.017543859649123,5.136106831022085,7.097232079488999,5.178663904712584,1.1103708638685321,1.5299877600979193,2.1362956633198036,1.9080328181644723,1.550147263990079,1.0,33.66438104431359,1803
1804,9.823182711198427,5.136106831022085,6.901311249137336,5.189413596263622,1.1103708638685321,11.402508551881414,2.1362956633198036,1.9080328181644723,2.817695125387433,1.0,47.42491741024312,1804
1805,6.406149903907752,4.962779156327543,6.81663258350375,21.05263157894737,30.395136778115504,8.984725965858042,2.1362956633198036,1.9080328181644723,2.817695125387433,1.0,86.48007957353167,1805
1806,6.5231572080887155,5.130836326321191,6.81663258350375,5.178663904712584,26.595744680851062,1.5299877600979193,3.345600535296086,1.9080328181644723,2.817695125387433,1.0,60.84635094242321,1806
1807,9.823182711198427,5.136106831022085,6.901311249137336,5.178663904712584,1.1103708638685321,1.5299877600979193,2.1362956633198036,1.9080328181644723,2.817695125387433,1.0,37.54164692690859,1807
1808,108.69565217391305,4.962779156327543,6.844626967830253,21.05263157894737,1.1103708638685321,8.818342151675484,2.1362956633198036,1.9080328181644723,2.817695125387433,1.0,159.34642649943396,1808
