,Chin rarity score,Eyes rarity score,Hat rarity score,Back rarity score,Layerz rarity score,Lol-Drip rarity score,Base-Layer rarity score,Sides rarity score,Nose rarity score,Smoking rarity score,Lips rarity score,Tattoos rarity score,Mouth rarity score,Body rarity score,Tail rarity score,Background rarity score,Trait count rarity score,Rarity score,Token Id
3409,15.220547945205482,94.16101694915254,198.4107142857143,52.410377358490564,74.07333333333334,2.0154181026664246,18.705387205387204,12.654897494305239,5.127365020766036,1.068673655862268,1.5691286541448948,2.1583139083139082,13.133569739952717,3.9109468497008097,14.677675033025098,19.390924956369982,1.0,529.6882904923907,3409
3410,21.6588693957115,106.83653846153847,40.551094890510946,45.72427983539095,1.6710783576477664,156.49295774647888,1.5640484234234233,13.32254196642686,4.899029982363316,1.068673655862268,1.5691286541448948,3.721031480241125,9.297907949790796,5.117918010133579,8.26096654275093,6.7462052216150585,1.0,429.50227057403066,3410
3411,15.872857142857145,90.33333333333334,36.79139072847682,48.947136563876654,185.18333333333334,2.0154181026664246,18.705387205387204,14.834445927903873,5.011727559765449,1.068673655862268,1.5691286541448948,2.1583139083139082,13.819651741293534,3.9109468497008097,8.033984092552423,14.411154345006485,1.0,463.6668831444745,3411
3412,11.234580384226492,88.18253968253968,78.80141843971631,54.733990147783246,1.6710783576477664,55.834170854271356,1.5640484234234233,11.525933609958507,5.016252821670428,1.068673655862268,10.137773722627736,7.309868421052631,14.154140127388537,3.9109468497008097,18.83220338983051,10.14703196347032,1.0,375.12465085117,3412
3413,21.6588693957115,93.36974789915966,49.60267857142858,63.49142857142858,53.41826923076923,2.0154181026664246,56.4010152284264,17.041411042944784,5.011727559765449,1.068673655862268,1.5691286541448948,2.1583139083139082,9.424088210347753,5.117918010133579,32.299418604651166,5.503219415552254,1.0,420.15132606130646,3413
3414,13.836861768368616,104.82075471698113,427.34615384615387,36.19218241042345,1.6710783576477664,2.0154181026664246,92.59166666666667,13.402895054282268,5.016252821670428,1.068673655862268,1.5691286541448948,2.1583139083139082,9.424088210347753,3.3356349444611224,32.299418604651166,17.067588325652842,1.0,764.8161100482946,3414
3415,11.234580384226492,101.93577981651376,89.60483870967742,34.721875,1.6710783576477664,40.111913357400724,1.5640484234234233,18.244663382594418,4.973589973142346,1.068673655862268,21.32629558541267,3.721031480241125,17.749201277955272,3.9109468497008097,8.26096654275093,9.033333333333333,1.0,370.13281612988266,3415
3416,15.117006802721088,116.95789473684209,47.686695278969964,92.59166666666667,78.80141843971631,2.0154181026664246,18.487520798668886,12.569004524886878,5.127365020766036,1.068673655862268,16.989296636085626,2.1583139083139082,17.749201277955272,10.10090909090909,8.033984092552423,6.7462052216150585,1.0,453.200574255198,3416
3417,15.220547945205482,48.947136563876654,150.14864864864865,34.18769230769231,75.07432432432432,2.0154181026664246,18.487520798668886,14.834445927903873,5.011727559765449,1.068673655862268,1.5691286541448948,2.1583139083139082,13.133569739952717,6.701447527141134,18.96075085324232,32.299418604651166,1.0,440.8187651220604,3417
3418,21.6588693957115,1587.2857142857144,58.788359788359784,55.278606965174134,1.6710783576477664,37.92150170648464,1.5640484234234233,12.919767441860465,5.016252821670428,1.068673655862268,10.137773722627736,3.721031480241125,13.354567307692308,3.3356349444611224,8.391993957703928,5.503219415552254,1.0,1828.6170936701872,3418
3419,15.872857142857145,100.09909909909909,97.46491228070175,48.947136563876654,1.6710783576477664,146.19736842105263,1.5640484234234233,12.654897494305239,5.011727559765449,1.068673655862268,16.989296636085626,7.631181318681318,13.354567307692308,3.9109468497008097,9.806707855251544,5.503219415552254,1.0,488.7477183815554,3419
3420,15.220547945205482,53.16267942583732,34.08282208588957,38.57986111111111,1.6710783576477664,37.92150170648464,1.5640484234234233,11.525933609958507,5.011727559765449,1.068673655862268,41.0,3.721031480241125,13.354567307692308,5.117918010133579,8.26096654275093,6.7462052216150585,1.0,279.0095624436185,3420
3421,21.6588693957115,88.18253968253968,39.82437275985663,107.87378640776699,67.33939393939394,2.0154181026664246,35.16139240506329,11.525933609958507,5.016252821670428,1.068673655862268,1.5691286541448948,2.1583139083139082,9.424088210347753,6.701447527141134,9.806707855251544,5.503219415552254,1.0,415.8295383512411,3421
3422,15.220547945205482,85.46923076923078,42.408396946564885,48.30869565217392,1.6710783576477664,1111.1,1.5640484234234233,12.569004524886878,5.127365020766036,1.068673655862268,41.0,7.309868421052631,14.154140127388537,3.9109468497008097,19.289930555555554,5.503219415552254,1.0,1416.6751466650112,3422
3423,14.505221932114882,56.97948717948718,40.551094890510946,36.19218241042345,1.6710783576477664,63.85632183908045,1.5640484234234233,17.306853582554517,5.127365020766036,1.068673655862268,1.5691286541448948,3.721031480241125,13.258949880668258,3.9109468497008097,18.83220338983051,10.14703196347032,1.0,291.2616195099268,3423
3424,15.117006802721088,48.0995670995671,57.56994818652849,37.53716216216216,1.6710783576477664,2.0154181026664246,18.487520798668886,15.220547945205482,5.016252821670428,1.068673655862268,20.387155963302753,2.1583139083139082,14.046776232616939,5.117918010133579,8.11021897810219,26.205188679245282,1.0,278.8287477044147,3424
3425,8.546923076923077,53.16267942583732,42.247148288973385,105.81904761904762,1.6710783576477664,37.92150170648464,1.5640484234234233,12.569004524886878,4.899029982363316,1.068673655862268,1.5691286541448948,7.309868421052631,12.756601607347877,3.3356349444611224,8.26096654275093,16.291788856304986,1.0,319.99312408751206,3425
3426,11.234580384226492,98.32743362831857,89.60483870967742,37.53716216216216,63.13068181818182,2.0154181026664246,38.44636678200692,17.608557844690967,4.973589973142346,1.068673655862268,1.5691286541448948,2.1583139083139082,12.756601607347877,5.117918010133579,9.806707855251544,24.36622807017544,1.0,420.7222011663026,3426
3427,32.97032640949555,108.93137254901961,56.97948717948718,51.20276497695853,1.6710783576477664,69.44375,1.5640484234234233,12.569004524886878,4.973589973142346,46.68487394957983,1.5691286541448948,7.631181318681318,9.297907949790796,3.3356349444611224,8.098396501457726,17.067588325652842,1.0,434.9901340378297,3427
3428,15.117006802721088,107.87378640776699,49.60267857142858,34.18769230769231,1.6710783576477664,370.3666666666667,1.5640484234234233,18.244663382594418,5.011727559765449,1.068673655862268,20.387155963302753,3.721031480241125,13.258949880668258,3.9109468497008097,8.391993957703928,5.503219415552254,1.0,660.8813196827382,3428
3429,13.836861768368616,45.351020408163265,49.60267857142858,99.20535714285715,854.6923076923077,2.0154181026664246,18.487520798668886,15.53986013986014,5.016252821670428,1.068673655862268,1.5691286541448948,2.1583139083139082,12.756601607347877,3.3356349444611224,8.26096654275093,6.7462052216150585,1.0,1140.6428019804873,3429
3430,14.263157894736842,58.478947368421046,38.44636678200692,52.410377358490564,1.6710783576477664,156.49295774647888,1.5640484234234233,15.220547945205482,5.016252821670428,1.068673655862268,1.5691286541448948,3.721031480241125,13.583129584352077,5.117918010133579,8.11021897810219,5.503219415552254,1.0,383.2370544764697,3430
3431,14.505221932114882,110.00990099009901,96.61739130434783,107.87378640776699,73.58278145695364,2.0154181026664246,1.5640484234234233,17.608557844690967,4.899029982363316,46.68487394957983,1.5691286541448948,2.1583139083139082,9.297907949790796,5.117918010133579,8.11021897810219,26.205188679245282,1.0,528.8196865737368,3431
3432,11.234580384226492,95.78448275862068,84.81679389312977,22.356136820925553,1.6710783576477664,69.44375,1.5640484234234233,22.222,5.016252821670428,1.068673655862268,1.5691286541448948,3.721031480241125,12.9953216374269,5.117918010133579,8.11021897810219,26.205188679245282,1.0,373.8966045548003,3432
3433,21.6588693957115,95.78448275862068,36.79139072847682,99.20535714285715,1.6710783576477664,188.32203389830508,1.5640484234234233,13.32254196642686,4.973589973142346,1.068673655862268,1.5691286541448948,3.721031480241125,12.9953216374269,3.9109468497008097,8.098396501457726,9.033333333333333,1.0,504.69022475677866,3433
3434,14.263157894736842,130.71764705882353,84.81679389312977,22.356136820925553,45.351020408163265,2.0154181026664246,45.913223140495866,22.222,5.016252821670428,1.068673655862268,1.5691286541448948,2.1583139083139082,9.297907949790796,10.10090909090909,8.11021897810219,6.7462052216150585,1.0,412.7230075993499,3434
3435,11.234580384226492,95.78448275862068,154.31944444444443,45.72427983539095,1.6710783576477664,144.2987012987013,1.5640484234234233,15.220547945205482,4.973589973142346,1.068673655862268,21.32629558541267,3.721031480241125,28.934895833333332,6.701447527141134,8.391993957703928,32.299418604651166,1.0,578.2345100651484,3435
3436,14.011349306431272,95.78448275862068,101.00909090909092,51.92056074766355,1.6710783576477664,161.02898550724638,1.5640484234234233,18.244663382594418,4.973589973142346,1.068673655862268,1.5691286541448948,3.721031480241125,12.756601607347877,3.3356349444611224,8.11021897810219,17.067588325652842,1.0,498.836727011673,3436
3437,10.946798029556652,90.33333333333334,49.60267857142858,114.54639175257734,1.6710783576477664,56.68877551020408,1.5640484234234233,11.525933609958507,4.973589973142346,1.068673655862268,1.5691286541448948,2.1583139083139082,9.424088210347753,3.3356349444611224,8.033984092552423,16.291788856304986,1.0,384.73423988325936,3437
3438,13.836861768368616,116.95789473684209,96.61739130434783,51.43981481481481,84.81679389312977,2.0154181026664246,1.5640484234234233,11.525933609958507,4.973589973142346,1.068673655862268,1.5691286541448948,2.1583139083139082,13.258949880668258,3.9109468497008097,8.26096654275093,19.390924956369982,1.0,434.36565107450474,3438
3439,11.234580384226492,93.36974789915966,42.247148288973385,48.947136563876654,1.6710783576477664,66.93373493975903,1.5640484234234233,17.306853582554517,4.899029982363316,1.068673655862268,41.0,7.309868421052631,14.046776232616939,3.9109468497008097,8.26096654275093,19.390924956369982,1.0,384.16151508033767,3439
3440,21.6588693957115,102.87962962962962,89.60483870967742,23.39157894736842,1.6710783576477664,95.78448275862068,1.5640484234234233,14.834445927903873,4.899029982363316,1.068673655862268,79.93525179856114,3.721031480241125,14.154140127388537,10.10090909090909,14.677675033025098,10.14703196347032,1.0,491.0927152818035,3440
3441,21.6588693957115,102.87962962962962,49.60267857142858,51.92056074766355,1.6710783576477664,49.38222222222222,1.5640484234234233,12.569004524886878,4.899029982363316,1.068673655862268,16.989296636085626,3.721031480241125,14.046776232616939,3.3356349444611224,8.033984092552423,9.159934047815334,1.0,353.5024529446116,3441
3442,13.836861768368616,47.280851063829786,40.551094890510946,92.59166666666667,1.6710783576477664,95.78448275862068,1.5640484234234233,11.525933609958507,5.011727559765449,1.068673655862268,79.93525179856114,3.721031480241125,17.749201277955272,3.9109468497008097,9.806707855251544,10.14703196347032,1.0,437.1565899798343,3442
3443,8.546923076923077,48.0995670995671,173.609375,36.19218241042345,1.6710783576477664,49.82511210762331,1.5640484234234233,17.041411042944784,5.016252821670428,1.068673655862268,1.5691286541448948,3.721031480241125,9.424088210347753,6.701447527141134,8.26096654275093,32.299418604651166,1.0,405.61070501536256,3443
3444,10.946798029556652,53.16267942583732,40.6996336996337,51.20276497695853,123.45555555555555,2.0154181026664246,35.16139240506329,12.919767441860465,5.016252821670428,1.068673655862268,1.5691286541448948,2.1583139083139082,12.756601607347877,3.3356349444611224,8.391993957703928,5.503219415552254,1.0,370.3638286021886,3444
3445,10.946798029556652,52.410377358490564,444.43999999999994,36.429508196721315,88.888,2.0154181026664246,70.32278481012658,12.654897494305239,4.973589973142346,1.068673655862268,1.5691286541448948,2.1583139083139082,9.424088210347753,10.10090909090909,8.11021897810219,10.14703196347032,1.0,766.6597384261597,3445
3446,15.117006802721088,99.20535714285715,84.81679389312977,22.356136820925553,1.6710783576477664,63.85632183908045,1.5640484234234233,22.222,5.016252821670428,1.068673655862268,10.137773722627736,7.309868421052631,14.046776232616939,6.701447527141134,18.83220338983051,5.503219415552254,1.0,380.424958466139,3446
3447,15.220547945205482,101.93577981651376,32.393586005830905,92.59166666666667,1.6710783576477664,63.85632183908045,1.5640484234234233,17.041411042944784,5.127365020766036,1.068673655862268,10.137773722627736,3.721031480241125,13.258949880668258,3.9109468497008097,19.289930555555554,9.033333333333333,1.0,392.82244459606835,3447
3448,11.234580384226492,95.78448275862068,129.19767441860466,114.54639175257734,48.30869565217392,2.0154181026664246,1.5640484234234233,17.608557844690967,5.011727559765449,1.068673655862268,1.5691286541448948,2.1583139083139082,13.133569739952717,5.117918010133579,8.26096654275093,26.205188679245282,1.0,483.78533608715287,3448
3449,21.6588693957115,94.96581196581197,42.247148288973385,63.49142857142858,1.6710783576477664,63.85632183908045,1.5640484234234233,11.525933609958507,5.127365020766036,1.068673655862268,1.5691286541448948,3.721031480241125,13.583129584352077,10.10090909090909,8.033984092552423,14.411154345006485,1.0,359.59601637586997,3449
3450,13.836861768368616,50.276018099547514,23.49048625792812,53.41826923076923,1.6710783576477664,161.02898550724638,1.5640484234234233,17.306853582554517,5.011727559765449,1.068673655862268,21.32629558541267,7.631181318681318,17.749201277955272,3.3356349444611224,8.098396501457726,17.067588325652842,1.0,404.88130039673416,3450
3451,15.220547945205482,65.74556213017752,23.49048625792812,63.49142857142858,1.6710783576477664,116.95789473684209,1.5640484234234233,17.720893141945773,5.127365020766036,1.068673655862268,1.5691286541448948,3.721031480241125,13.258949880668258,3.3356349444611224,8.11021897810219,5.503219415552254,1.0,348.5561615943969,3451
3452,14.263157894736842,88.18253968253968,58.788359788359784,51.20276497695853,85.46923076923078,2.0154181026664246,18.705387205387204,15.220547945205482,4.973589973142346,1.068673655862268,1.5691286541448948,2.1583139083139082,9.297907949790796,3.9109468497008097,8.033984092552423,14.411154345006485,1.0,380.27110579359857,3452
3453,21.6588693957115,88.18253968253968,93.36974789915966,38.313793103448276,1.6710783576477664,49.82511210762331,1.5640484234234233,13.32254196642686,5.011727559765449,1.068673655862268,13.888749999999998,7.631181318681318,13.133569739952717,3.3356349444611224,8.11021897810219,6.7462052216150585,1.0,367.8336923544206,3453
3454,10.946798029556652,50.049549549549546,34.08282208588957,48.30869565217392,1.6710783576477664,66.53293413173652,1.5640484234234233,15.220547945205482,5.011727559765449,1.068673655862268,1.5691286541448948,7.631181318681318,12.9953216374269,10.10090909090909,8.391993957703928,10.14703196347032,1.0,286.292442013147,3454
