,Hats rarity score,Mouth rarity score,Eyes rarity score,Clothes rarity score,Body rarity score,Background rarity score,1 of 1 rarity score,Trait count rarity score,Rarity score,Token Id
3154,33.333333333333336,76.92307692307692,9.523809523809524,62.893081761006286,10.16260162601626,5.561735261401558,1.0006003602161297,1.0006003602161297,200.39883914907617,3154
3155,40.0,14.306151645207438,125.0,61.34969325153375,3.3444816053511706,5.555555555555555,1.0006003602161297,1.0006003602161297,251.55708277808017,3155
3156,25.0,14.306151645207438,125.0,43.859649122807014,5.025125628140703,12.5,1.0006003602161297,1.0006003602161297,227.69212711658741,3156
3157,40.0,11.123470522803116,9.523809523809524,78.74015748031496,5.025125628140703,12.51564455569462,1.0006003602161297,1.0006003602161297,158.9294084311952,3157
3158,33.333333333333336,11.11111111111111,20.0,47.39336492890995,2.506265664160401,12.51564455569462,1.0006003602161297,1.0006003602161297,128.86092031364166,3158
3159,40.0,11.123470522803116,9.523809523809524,113.63636363636363,2.506265664160401,12.51564455569462,1.0006003602161297,1.0006003602161297,191.30675462326357,3159
3160,25.0,68.9655172413793,9.532888465204957,60.24096385542168,2.506265664160401,12.5,1.0006003602161297,1.0006003602161297,180.74683594659862,3160
3161,76.92307692307692,11.123470522803116,20.04008016032064,136.986301369863,3.3444816053511706,5.561735261401558,1.0006003602161297,1.0006003602161297,255.9803465632487,3161
3162,40.16064257028113,11.123470522803116,15.384615384615383,58.8235294117647,2.506265664160401,12.5,1.0006003602161297,1.0006003602161297,142.499724274057,3162
3163,40.0,14.285714285714285,16.666666666666668,60.24096385542168,3.3444816053511706,12.51564455569462,1.0006003602161297,1.0006003602161297,149.05467168928072,3163
3164,40.0,14.285714285714285,9.523809523809524,60.24096385542168,2.506265664160401,5.561735261401558,1.0006003602161297,1.0006003602161297,134.11968931093972,3164
3165,33.333333333333336,11.123470522803116,9.523809523809524,62.11180124223603,5.025125628140703,5.555555555555555,1.0006003602161297,1.0006003602161297,128.6742965263105,3165
3166,40.0,11.11111111111111,20.0,111.11111111111111,1000.0,12.51564455569462,1.0006003602161297,1.0006003602161297,1196.739067498349,3166
3167,25.0,11.123470522803116,9.523809523809524,60.6060606060606,2.506265664160401,12.5,1.0006003602161297,1.0006003602161297,123.26080703726589,3167
3168,333.3333333333333,14.285714285714285,16.666666666666668,58.47953216374269,3.3444816053511706,12.5,1.0006003602161297,1.0006003602161297,440.61092877524044,3168
3169,33.333333333333336,68.9655172413793,20.0,59.1715976331361,2.506265664160401,5.561735261401558,1.0006003602161297,1.0006003602161297,191.53964985384297,3169
3170,40.16064257028113,11.11111111111111,9.523809523809524,60.6060606060606,2.506265664160401,5.555555555555555,1.0006003602161297,1.0006003602161297,131.4646457514106,3170
3171,84.03361344537815,14.285714285714285,20.0,59.880239520958085,2.506265664160401,12.51564455569462,1.0006003602161297,1.0006003602161297,195.22267819233784,3171
3172,76.92307692307692,10.0,9.523809523809524,12.062726176115802,2.506265664160401,12.5,1.0006003602161297,1.0006003602161297,125.51707900759489,3172
3173,33.333333333333336,68.9655172413793,9.532888465204957,68.02721088435375,5.025125628140703,12.51564455569462,1.0006003602161297,1.0006003602161297,199.40092082853897,3173
3174,40.0,11.11111111111111,9.532888465204957,59.880239520958085,5.025125628140703,12.5,1.0006003602161297,1.0006003602161297,140.05056544584713,3174
3175,25.0,14.285714285714285,15.384615384615383,36.36363636363637,3.3444816053511706,12.51564455569462,1.0006003602161297,1.0006003602161297,108.89529291544409,3175
3176,76.92307692307692,14.306151645207438,20.04008016032064,153.84615384615384,3.3444816053511706,5.561735261401558,1.0006003602161297,1.0006003602161297,276.0228801619439,3176
3177,40.16064257028113,68.9655172413793,20.0,153.84615384615384,2.506265664160401,50.0,1.0006003602161297,1.0006003602161297,337.479780042407,3177
3178,25.0,14.306151645207438,66.66666666666667,43.859649122807014,2.506265664160401,12.5,1.0006003602161297,1.0006003602161297,166.8399338192738,3178
3179,33.333333333333336,11.11111111111111,9.532888465204957,60.24096385542168,2.506265664160401,5.555555555555555,1.0006003602161297,1.0006003602161297,124.28131870521928,3179
3180,33.333333333333336,68.9655172413793,20.04008016032064,36.36363636363637,3.3444816053511706,12.5,1.0006003602161297,1.0006003602161297,176.5482494244531,3180
3181,33.333333333333336,14.285714285714285,20.04008016032064,61.34969325153375,3.3444816053511706,5.561735261401558,1.0006003602161297,1.0006003602161297,139.91623861808705,3181
3182,33.333333333333336,11.11111111111111,9.523809523809524,62.5,2.506265664160401,12.51564455569462,1.0006003602161297,1.0006003602161297,133.49136490854127,3182
3183,43.47826086956522,14.285714285714285,9.523809523809524,43.47826086956522,2.506265664160401,12.5,1.0006003602161297,1.0006003602161297,127.7735119332469,3183
3184,33.333333333333336,11.11111111111111,16.666666666666668,61.7283950617284,3.3444816053511706,5.561735261401558,1.0006003602161297,1.0006003602161297,133.74692376002454,3184
3185,84.03361344537815,14.306151645207438,9.523809523809524,54.34782608695652,2.506265664160401,5.561735261401558,1.0006003602161297,1.0006003602161297,172.28060234734588,3185
3186,333.3333333333333,11.123470522803116,20.04008016032064,60.24096385542168,5.025125628140703,5.555555555555555,1.0006003602161297,1.0006003602161297,437.3197297760073,3186
3187,1666.6666666666667,1666.6666666666667,1666.6666666666667,1666.6666666666667,1666.6666666666667,1666.6666666666667,10000.0,1666.6666666666667,21666.666666666668,3187
3188,76.92307692307692,11.123470522803116,16.666666666666668,129.87012987012986,1000.0,5.561735261401558,1.0006003602161297,1.0006003602161297,1242.1462799645103,3188
3189,40.0,16.666666666666668,20.04008016032064,63.291139240506325,2.506265664160401,5.561735261401558,1.0006003602161297,1.0006003602161297,150.0670877134879,3189
3190,40.0,16.69449081803005,9.523809523809524,61.7283950617284,3.3444816053511706,5.561735261401558,1.0006003602161297,1.0006003602161297,138.85411299075298,3190
3191,40.0,33.333333333333336,16.97792869269949,12.062726176115802,3.3444816053511706,12.51564455569462,1.0006003602161297,1.0006003602161297,120.23531508362669,3191
3192,33.333333333333336,11.11111111111111,9.523809523809524,121.95121951219511,2.506265664160401,12.51564455569462,1.0006003602161297,1.0006003602161297,192.94258442073638,3192
3193,33.333333333333336,16.69449081803005,33.333333333333336,48.309178743961354,2.506265664160401,5.555555555555555,1.0006003602161297,1.0006003602161297,141.7333581688063,3193
3194,76.92307692307692,14.306151645207438,20.0,113.63636363636363,2.506265664160401,50.0,1.0006003602161297,1.0006003602161297,279.37305858924066,3194
3195,40.0,11.123470522803116,9.523809523809524,60.24096385542168,3.3444816053511706,12.51564455569462,1.0006003602161297,1.0006003602161297,138.7495707835124,3195
3196,40.0,16.666666666666668,16.97792869269949,62.5,2.506265664160401,12.51564455569462,1.0006003602161297,1.0006003602161297,153.16770629965347,3196
3197,77.51937984496124,11.123470522803116,20.04008016032064,12.062726176115802,5.025125628140703,12.51564455569462,1.0006003602161297,1.0006003602161297,140.2876276084684,3197
3198,100.0,14.306151645207438,9.523809523809524,61.7283950617284,10.16260162601626,12.51564455569462,1.0006003602161297,1.0006003602161297,210.2378031328885,3198
3199,76.92307692307692,68.9655172413793,9.532888465204957,78.74015748031496,5.025125628140703,12.51564455569462,1.0006003602161297,1.0006003602161297,253.70361101424373,3199
3200,40.0,11.11111111111111,9.532888465204957,60.24096385542168,2.506265664160401,5.561735261401558,1.0006003602161297,1.0006003602161297,130.954165077732,3200
3201,333.3333333333333,11.123470522803116,9.532888465204957,61.34969325153375,3.3444816053511706,12.51564455569462,1.0006003602161297,1.0006003602161297,433.2007124543532,3201
3202,33.333333333333336,11.11111111111111,9.532888465204957,119.04761904761905,2.506265664160401,5.561735261401558,1.0006003602161297,1.0006003602161297,183.0941536032627,3202
3203,33.333333333333336,10.0,9.523809523809524,61.7283950617284,10.16260162601626,12.5,1.0006003602161297,1.0006003602161297,139.2493402653198,3203
3204,71.42857142857143,11.123470522803116,9.532888465204957,12.062726176115802,5.025125628140703,12.5,1.0006003602161297,1.0006003602161297,123.67398294126826,3204
3205,33.333333333333336,10.0,20.0,58.47953216374269,3.3444816053511706,12.51564455569462,1.0006003602161297,1.0006003602161297,139.6741923785541,3205
3206,40.0,16.666666666666668,16.97792869269949,133.33333333333334,2.506265664160401,12.5,1.0006003602161297,1.0006003602161297,223.98539507729217,3206
3207,33.333333333333336,11.123470522803116,9.532888465204957,43.859649122807014,2.506265664160401,5.555555555555555,1.0006003602161297,1.0006003602161297,107.91236338429663,3207
3208,33.333333333333336,14.285714285714285,20.04008016032064,58.8235294117647,5.025125628140703,12.51564455569462,1.0006003602161297,1.0006003602161297,146.02462809540057,3208
3209,33.333333333333336,10.0,9.523809523809524,133.33333333333334,2.506265664160401,12.51564455569462,1.0006003602161297,1.0006003602161297,203.2135871307635,3209
3210,40.0,11.123470522803116,16.666666666666668,60.6060606060606,2.506265664160401,12.51564455569462,1.0006003602161297,1.0006003602161297,145.41930873581768,3210
3211,40.0,16.666666666666668,66.66666666666667,61.34969325153375,2.506265664160401,5.561735261401558,1.0006003602161297,1.0006003602161297,194.75222823086133,3211
3212,77.51937984496124,11.11111111111111,20.0,60.6060606060606,2.506265664160401,12.51564455569462,1.0006003602161297,1.0006003602161297,186.25966250242024,3212
3213,43.47826086956522,68.9655172413793,15.384615384615383,60.6060606060606,10.16260162601626,5.555555555555555,1.0006003602161297,1.0006003602161297,206.15381200362458,3213
3214,40.0,10.0,20.04008016032064,60.6060606060606,2.506265664160401,12.51564455569462,1.0006003602161297,1.0006003602161297,147.66925170666855,3214
3215,40.0,76.92307692307692,9.523809523809524,63.291139240506325,3.3444816053511706,12.51564455569462,1.0006003602161297,1.0006003602161297,207.59935256887084,3215
3216,71.42857142857143,14.285714285714285,9.532888465204957,62.5,5.025125628140703,5.561735261401558,1.0006003602161297,1.0006003602161297,170.33523578946523,3216
3217,40.0,11.11111111111111,9.523809523809524,47.39336492890995,10.16260162601626,5.555555555555555,1.0006003602161297,1.0006003602161297,125.74764346583466,3217
3218,40.16064257028113,33.44481605351171,9.523809523809524,136.986301369863,2.506265664160401,12.5,1.0006003602161297,1.0006003602161297,237.12303590205804,3218
3219,33.333333333333336,14.306151645207438,15.384615384615383,59.880239520958085,2.506265664160401,50.0,1.0006003602161297,1.0006003602161297,177.41180626870693,3219
3220,76.92307692307692,10.0,9.523809523809524,54.34782608695652,3.3444816053511706,5.555555555555555,1.0006003602161297,1.0006003602161297,161.69595041518195,3220
3221,76.92307692307692,10.0,9.532888465204957,59.880239520958085,3.3444816053511706,5.561735261401558,1.0006003602161297,1.0006003602161297,167.243622496425,3221
3222,33.333333333333336,10.0,9.523809523809524,12.062726176115802,5.025125628140703,5.561735261401558,1.0006003602161297,1.0006003602161297,77.50793064323317,3222
3223,40.0,11.123470522803116,125.0,58.47953216374269,5.025125628140703,12.51564455569462,1.0006003602161297,1.0006003602161297,254.14497359081344,3223
3224,76.92307692307692,11.11111111111111,20.0,61.34969325153375,2.506265664160401,5.555555555555555,1.0006003602161297,1.0006003602161297,179.44690322587,3224
3225,33.333333333333336,11.11111111111111,33.333333333333336,59.880239520958085,2.506265664160401,5.561735261401558,1.0006003602161297,1.0006003602161297,147.72721894473008,3225
3226,25.0,16.69449081803005,15.384615384615383,61.7283950617284,10.16260162601626,5.561735261401558,1.0006003602161297,1.0006003602161297,136.53303887222393,3226
3227,33.333333333333336,10.0,66.66666666666667,36.36363636363637,2.506265664160401,12.51564455569462,1.0006003602161297,1.0006003602161297,163.38674730392367,3227
3228,77.51937984496124,11.11111111111111,9.523809523809524,62.893081761006286,5.025125628140703,12.5,1.0006003602161297,1.0006003602161297,180.57370858946115,3228
3229,33.333333333333336,14.285714285714285,9.523809523809524,36.36363636363637,5.025125628140703,5.561735261401558,1.0006003602161297,1.0006003602161297,106.09455511646802,3229
3230,40.16064257028113,14.306151645207438,9.523809523809524,60.6060606060606,2.506265664160401,5.561735261401558,1.0006003602161297,1.0006003602161297,134.66586599135292,3230
3231,76.92307692307692,16.666666666666668,20.0,80.0,5.025125628140703,12.5,1.0006003602161297,1.0006003602161297,213.11606993831657,3231
3232,40.0,14.306151645207438,9.523809523809524,58.8235294117647,3.3444816053511706,12.51564455569462,1.0006003602161297,1.0006003602161297,140.51481746225974,3232
3233,76.92307692307692,68.9655172413793,15.384615384615383,43.47826086956522,2.506265664160401,5.555555555555555,1.0006003602161297,1.0006003602161297,214.81449235878503,3233
3234,1000.0,11.11111111111111,20.0,142.85714285714286,3.3444816053511706,12.51564455569462,1.0006003602161297,1.0006003602161297,1191.8295808497319,3234
3235,76.92307692307692,14.285714285714285,9.523809523809524,60.6060606060606,2.506265664160401,5.555555555555555,1.0006003602161297,1.0006003602161297,171.40168327880954,3235
3236,33.333333333333336,14.285714285714285,20.04008016032064,60.6060606060606,3.3444816053511706,12.51564455569462,1.0006003602161297,1.0006003602161297,146.12651526690695,3236
3237,33.333333333333336,14.306151645207438,9.523809523809524,60.24096385542168,10.16260162601626,12.5,1.0006003602161297,1.0006003602161297,142.0680607042205,3237
3238,33.333333333333336,14.306151645207438,20.04008016032064,12.062726176115802,2.506265664160401,12.51564455569462,1.0006003602161297,1.0006003602161297,96.76540225526449,3238
3239,43.47826086956522,10.0,15.384615384615383,62.5,3.3444816053511706,12.51564455569462,1.0006003602161297,1.0006003602161297,149.22420313565868,3239
3240,333.3333333333333,14.285714285714285,9.532888465204957,59.880239520958085,5.025125628140703,12.51564455569462,1.0006003602161297,1.0006003602161297,436.5741465094782,3240
3241,40.0,14.306151645207438,33.333333333333336,61.7283950617284,2.506265664160401,5.555555555555555,1.0006003602161297,1.0006003602161297,159.4309019804174,3241
3242,40.0,10.0,20.0,60.6060606060606,3.3444816053511706,12.51564455569462,1.0006003602161297,1.0006003602161297,148.46738748753867,3242
3243,40.16064257028113,11.11111111111111,20.0,60.24096385542168,3.3444816053511706,5.561735261401558,1.0006003602161297,1.0006003602161297,142.42013512399893,3243
3244,33.333333333333336,11.123470522803116,20.0,62.5,3.3444816053511706,12.5,1.0006003602161297,1.0006003602161297,144.8024861819199,3244
3245,40.0,10.0,9.532888465204957,147.05882352941177,3.3444816053511706,12.5,1.0006003602161297,1.0006003602161297,224.4373943204002,3245
3246,77.51937984496124,111.11111111111111,15.384615384615383,131.57894736842104,5.025125628140703,12.51564455569462,1.0006003602161297,1.0006003602161297,355.1360246133764,3246
3247,71.42857142857143,33.44481605351171,15.384615384615383,61.7283950617284,3.3444816053511706,12.51564455569462,1.0006003602161297,1.0006003602161297,199.847724809905,3247
