,Head rarity score,Face rarity score,Body rarity score,Skin rarity score,Background rarity score,Trait count rarity score,Rarity score,Token Id
1031,35.983805668016196,25.988304093567248,52.904761904761905,25.837209302325583,7.715277777777778,1.0,149.4293587464487,1031
1032,35.983805668016196,9.248699271592091,72.260162601626,7.475189234650967,7.715277777777778,1.0,133.68313455366305,1032
1033,35.552,9.248699271592091,34.316602316602314,3.35522838807097,7.830837004405286,1.0,91.30336698067066,1033
1034,45.3469387755102,9.248699271592091,50.21468926553672,3.35522838807097,5.600504095778198,1.0,114.76605979648818,1034
1035,51.3757225433526,26.06451612903226,167.69811320754715,3.35522838807097,6.398848092152628,1.0,255.89242836015563,1035
1036,25.03661971830986,9.248699271592091,101.0,3.35522838807097,5.600504095778198,1.0,145.24105147375113,1036
1037,25.467048710601716,10.287037037037038,77.28695652173913,13.758513931888546,7.715277777777778,1.0,135.5148339790442,1037
1038,35.552,11.572916666666666,116.94736842105263,21.011820330969268,11.772185430463576,1.0,197.85629084915215,1038
1039,32.7970479704797,19.973033707865167,51.674418604651166,21.011820330969268,12.51830985915493,1.0,138.97463047312024,1039
1040,197.51111111111112,125.1830985915493,35.552,12.158686730506156,11.772185430463576,1.0,383.1770818636302,1040
1041,34.583657587548636,20.863849765258216,56.25316455696203,3.35522838807097,12.51830985915493,1.0,128.57421015699478,1041
1042,32.7970479704797,37.344537815126046,48.83516483516484,21.011820330969268,7.830837004405286,1.0,148.81940795614514,1042
1043,99.86516853932584,15.115646258503403,38.98245614035088,6.687735139202409,12.51830985915493,1.0,174.16931593653746,1043
1044,31.856630824372758,20.863849765258216,53.54216867469879,12.60709219858156,7.715277777777778,1.0,127.58501924068909,1044
1045,153.24137931034483,33.04089219330855,37.50210970464135,3.35522838807097,12.51830985915493,1.0,240.6579194555206,1045
1046,35.983805668016196,10.287037037037038,39.15418502202643,99.86516853932584,10.18098510882016,1.0,196.47118137522565,1046
1047,153.24137931034483,32.43795620437956,34.99212598425197,3.35522838807097,7.715277777777778,1.0,232.7419676648251,1047
1048,99.86516853932584,20.863849765258216,99.86516853932584,21.011820330969268,7.830837004405286,1.0,250.43684417928444,1048
1049,31.076923076923077,10.287037037037038,53.221556886227546,7.475189234650967,7.830837004405286,1.0,110.89154323924392,1049
1050,42.73076923076923,9.248699271592091,116.94736842105263,21.011820330969268,12.51830985915493,1.0,203.45696711353816,1050
1051,32.43795620437956,9.53648068669528,47.784946236559136,12.60709219858156,6.398848092152628,1.0,109.76532341836817,1051
1052,25.467048710601716,10.287037037037038,47.784946236559136,6.687735139202409,10.18098510882016,1.0,101.40775223222045,1052
1053,40.58447488584475,9.53648068669528,47.784946236559136,6.687735139202409,7.715277777777778,1.0,113.30891472607934,1053
1054,32.7970479704797,11.572916666666666,54.864197530864196,6.687735139202409,12.51830985915493,1.0,119.44020716636788,1054
1055,40.58447488584475,20.863849765258216,35.552,12.60709219858156,6.398848092152628,1.0,117.00626494183716,1055
1056,42.73076923076923,25.988304093567248,202.0,3.35522838807097,6.932917316692667,1.0,282.00721902910016,1056
1057,30.231292517006807,10.287037037037038,48.568306010928964,6.687735139202409,12.51830985915493,1.0,109.29268056333014,1057
1058,51.08045977011494,9.53648068669528,38.98245614035088,3.35522838807097,10.18098510882016,1.0,114.13561009405223,1058
1059,33.04089219330855,125.1830985915493,52.904761904761905,12.60709219858156,7.715277777777778,1.0,232.45112266597909,1059
1060,167.69811320754715,20.863849765258216,52.59171597633136,3.35522838807097,7.715277777777778,1.0,253.22418511498546,1060
1061,51.3757225433526,15.115646258503403,34.99212598425197,3.35522838807097,6.932917316692667,1.0,112.7716404908716,1061
1062,99.86516853932584,9.248699271592091,46.05181347150259,3.35522838807097,7.715277777777778,1.0,167.23618744826925,1062
1063,34.583657587548636,32.43795620437956,77.28695652173913,12.158686730506156,5.600504095778198,1.0,163.06776113995167,1063
1064,35.69477911646587,9.53648068669528,37.50210970464135,21.011820330969268,6.932917316692667,1.0,111.67810715546443,1064
1065,25.03661971830986,10.287037037037038,42.32380952380952,12.60709219858156,12.51830985915493,1.0,103.7728683368929,1065
1066,35.26984126984127,125.1830985915493,63.0354609929078,3.35522838807097,6.398848092152628,1.0,234.242477334522,1066
1067,31.5177304964539,9.248699271592091,46.05181347150259,12.60709219858156,10.18098510882016,1.0,110.60632054695031,1067
1068,32.43795620437956,9.53648068669528,99.86516853932584,7.475189234650967,12.51830985915493,1.0,162.83310452420656,1068
1069,33.04089219330855,19.973033707865167,52.59171597633136,3.35522838807097,6.398848092152628,1.0,116.35971835772868,1069
1070,47.784946236559136,34.316602316602314,56.25316455696203,7.475189234650967,6.932917316692667,1.0,153.76281966146712,1070
1071,75.96581196581197,33.53962264150943,50.21468926553672,21.011820330969268,7.715277777777778,1.0,189.44722198160517,1071
1072,99.86516853932584,46.53403141361257,77.28695652173913,12.60709219858156,11.772185430463576,1.0,249.06543410372268,1072
1073,35.69477911646587,15.115646258503403,48.568306010928964,3.35522838807097,7.830837004405286,1.0,111.56479677837449,1073
1074,35.26984126984127,46.53403141361257,34.316602316602314,3.35522838807097,6.932917316692667,1.0,127.4086207048198,1074
1075,98.75555555555556,19.973033707865167,202.0,14.26645264847512,11.772185430463576,1.0,347.7672273423595,1075
1076,32.20289855072464,17.91935483870968,36.130081300813,13.758513931888546,11.772185430463576,1.0,112.78303405259945,1076
1077,32.7970479704797,132.65671641791045,53.54216867469879,12.158686730506156,5.600504095778198,1.0,237.7551238893733,1077
1078,25.467048710601716,20.863849765258216,34.99212598425197,3.35522838807097,6.398848092152628,1.0,92.0771009403355,1078
1079,51.3757225433526,132.65671641791045,33.16417910447761,3.35522838807097,5.600504095778198,1.0,227.15235054958984,1079
1080,35.552,10.287037037037038,44.663316582914575,3.35522838807097,6.398848092152628,1.0,101.25643010017521,1080
1081,35.552,26.06451612903226,38.98245614035088,12.60709219858156,6.398848092152628,1.0,120.60491256011733,1081
1082,32.7970479704797,10.287037037037038,34.316602316602314,3.35522838807097,6.398848092152628,1.0,88.15476380434265,1082
1083,31.856630824372758,9.53648068669528,101.0,3.35522838807097,7.715277777777778,1.0,154.46361767691678,1083
1084,24.896358543417367,19.973033707865167,52.59171597633136,3.35522838807097,6.398848092152628,1.0,108.2151847078375,1084
1085,24.896358543417367,21.314148681055155,56.25316455696203,6.687735139202409,6.932917316692667,1.0,117.08432423732962,1085
1086,35.83870967741936,9.248699271592091,38.98245614035088,21.011820330969268,6.398848092152628,1.0,112.48053351248423,1086
1087,35.83870967741936,10.287037037037038,33.16417910447761,3.35522838807097,5.600504095778198,1.0,89.24565830278317,1087
1088,25.03661971830986,25.988304093567248,53.221556886227546,12.60709219858156,10.18098510882016,1.0,128.03455800550637,1088
1089,101.0,26.06451612903226,99.86516853932584,12.158686730506156,7.715277777777778,1.0,247.80364917664204,1089
1090,31.5177304964539,125.1830985915493,99.86516853932584,99.86516853932584,7.830837004405286,1.0,365.26200317106014,1090
1091,31.076923076923077,19.973033707865167,34.99212598425197,14.26645264847512,7.715277777777778,1.0,109.0238131952931,1091
1092,45.3469387755102,132.65671641791045,72.260162601626,7.475189234650967,7.715277777777778,1.0,266.4542848074754,1092
1093,35.83870967741936,21.314148681055155,46.05181347150259,3.35522838807097,11.772185430463576,1.0,119.33208564851166,1093
1094,32.20289855072464,37.344537815126046,35.552,6.687735139202409,7.830837004405286,1.0,120.61800850945838,1094
1095,25.03661971830986,33.04089219330855,37.344537815126046,25.837209302325583,6.932917316692667,1.0,129.19217634576273,1095
1096,30.231292517006807,9.248699271592091,51.674418604651166,99.86516853932584,6.932917316692667,1.0,198.95249624926856,1096
1097,35.552,37.344537815126046,46.05181347150259,3.35522838807097,6.932917316692667,1.0,130.23649699139227,1097
1098,31.856630824372758,26.06451612903226,99.86516853932584,3.35522838807097,6.398848092152628,1.0,168.54039197295447,1098
1099,34.85490196078432,19.973033707865167,99.86516853932584,3.35522838807097,7.715277777777778,1.0,166.76361037382406,1099
1100,34.85490196078432,11.572916666666666,37.344537815126046,6.687735139202409,6.398848092152628,1.0,97.85893967393207,1100
1101,35.26984126984127,27.775,36.130081300813,12.158686730506156,6.932917316692667,1.0,119.2665266178531,1101
1102,24.896358543417367,9.248699271592091,43.78325123152709,3.35522838807097,11.772185430463576,1.0,94.0557228650711,1102
1103,35.552,21.314148681055155,39.15418502202643,21.011820330969268,7.830837004405286,1.0,125.86299103845613,1103
1104,32.43795620437956,33.04089219330855,54.864197530864196,7.475189234650967,11.772185430463576,1.0,140.59042059366683,1104
1105,45.3469387755102,11.572916666666666,52.59171597633136,21.011820330969268,10.18098510882016,1.0,141.70437685829765,1105
1106,34.85490196078432,19.973033707865167,53.54216867469879,13.758513931888546,6.932917316692667,1.0,130.0615355919295,1106
1107,35.26984126984127,10.287037037037038,37.344537815126046,3.35522838807097,6.398848092152628,1.0,93.65549260222795,1107
1108,99.86516853932584,32.43795620437956,52.59171597633136,3.35522838807097,6.932917316692667,1.0,196.1829864248004,1108
1109,47.784946236559136,10.287037037037038,132.65671641791045,99.86516853932584,5.600504095778198,1.0,297.1943723266107,1109
1110,75.96581196581197,9.248699271592091,99.86516853932584,12.158686730506156,6.932917316692667,1.0,205.17128382392875,1110
1111,50.5,27.775,132.65671641791045,3.35522838807097,5.600504095778198,1.0,220.88744890175963,1111
1112,25.03661971830986,9.53648068669528,56.25316455696203,3.35522838807097,7.715277777777778,1.0,102.89677112781591,1112
1113,25.03661971830986,21.314148681055155,56.25316455696203,13.758513931888546,7.830837004405286,1.0,125.19328389262087,1113
1114,47.784946236559136,9.53648068669528,53.221556886227546,13.758513931888546,6.398848092152628,1.0,131.70034583352313,1114
1115,35.983805668016196,32.43795620437956,43.78325123152709,6.687735139202409,11.772185430463576,1.0,131.66493367358882,1115
1116,32.43795620437956,20.863849765258216,67.8473282442748,25.837209302325583,6.932917316692667,1.0,154.91926083293086,1116
1117,32.20289855072464,10.287037037037038,51.976608187134495,99.86516853932584,7.830837004405286,1.0,203.16254931862727,1117
1118,25.467048710601716,20.863849765258216,30.648275862068964,21.011820330969268,7.830837004405286,1.0,106.82183167330345,1118
1119,34.85490196078432,33.53962264150943,56.25316455696203,6.687735139202409,10.18098510882016,1.0,142.51640940727833,1119
1120,35.983805668016196,25.988304093567248,202.0,12.60709219858156,7.830837004405286,1.0,285.4100389645703,1120
1121,45.3469387755102,10.287037037037038,53.221556886227546,3.35522838807097,6.932917316692667,1.0,120.14367840353843,1121
1122,31.076923076923077,26.06451612903226,53.221556886227546,12.60709219858156,6.932917316692667,1.0,130.90300560745712,1122
1123,35.83870967741936,15.115646258503403,63.0354609929078,14.26645264847512,7.715277777777778,1.0,136.97154735508346,1123
1124,134.66666666666669,34.316602316602314,33.16417910447761,3.35522838807097,10.18098510882016,1.0,216.68366158463775,1124
1125,31.856630824372758,9.248699271592091,47.784946236559136,3.35522838807097,7.830837004405286,1.0,101.07634172500023,1125
1126,35.26984126984127,9.248699271592091,35.552,3.35522838807097,5.600504095778198,1.0,90.02627302528252,1126
1127,35.69477911646587,33.53962264150943,56.25316455696203,3.35522838807097,5.600504095778198,1.0,135.4432987987865,1127
1128,48.83516483516484,9.53648068669528,53.54216867469879,3.35522838807097,11.772185430463576,1.0,128.04122801509345,1128
1129,31.856630824372758,11.572916666666666,53.54216867469879,3.35522838807097,5.600504095778198,1.0,106.92744864958738,1129
1130,48.83516483516484,33.04089219330855,43.78325123152709,3.35522838807097,6.398848092152628,1.0,136.41338474022407,1130
1131,34.583657587548636,20.863849765258216,99.86516853932584,12.158686730506156,7.715277777777778,1.0,176.18664040041662,1131
1132,48.83516483516484,26.06451612903226,42.32380952380952,3.35522838807097,7.830837004405286,1.0,129.40955588048288,1132
1133,40.58447488584475,33.04089219330855,54.864197530864196,7.475189234650967,6.932917316692667,1.0,143.89767116136116,1133
1134,35.983805668016196,11.572916666666666,56.25316455696203,6.687735139202409,6.398848092152628,1.0,117.89647012299992,1134
1135,31.856630824372758,46.53403141361257,47.784946236559136,3.35522838807097,5.600504095778198,1.0,136.13134095839365,1135
1136,24.896358543417367,11.572916666666666,48.568306010928964,99.86516853932584,6.932917316692667,1.0,192.83566707703153,1136
1137,98.75555555555556,20.863849765258216,35.552,3.35522838807097,7.715277777777778,1.0,167.2419114866625,1137
1138,25.03661971830986,34.316602316602314,53.221556886227546,6.687735139202409,11.772185430463576,1.0,132.0346994908057,1138
1139,31.5177304964539,9.248699271592091,54.864197530864196,3.35522838807097,5.600504095778198,1.0,105.58635978275935,1139
1140,634.8571428571429,10.287037037037038,49.37777777777778,13.758513931888546,6.398848092152628,1.0,715.6793196959989,1140
1141,99.86516853932584,9.248699271592091,52.59171597633136,3.35522838807097,6.398848092152628,1.0,172.45966026747288,1141
1142,30.231292517006807,21.314148681055155,36.130081300813,7.475189234650967,6.398848092152628,1.0,102.54955982567857,1142
1143,48.83516483516484,33.53962264150943,51.976608187134495,12.158686730506156,11.772185430463576,1.0,159.2822678247785,1143
1144,24.896358543417367,21.314148681055155,53.221556886227546,3.35522838807097,7.830837004405286,1.0,111.61812950317632,1144
1145,99.86516853932584,9.248699271592091,51.976608187134495,3.35522838807097,6.932917316692667,1.0,172.37862170281608,1145
1146,45.3469387755102,9.53648068669528,44.0,12.158686730506156,7.715277777777778,1.0,119.75738397048941,1146
1147,30.231292517006807,9.248699271592091,116.94736842105263,99.86516853932584,7.715277777777778,1.0,265.00780652675513,1147
1148,51.3757225433526,25.988304093567248,48.83516483516484,3.35522838807097,5.600504095778198,1.0,136.15492395593387,1148
1149,35.26984126984127,37.344537815126046,53.54216867469879,3.35522838807097,6.932917316692667,1.0,137.44469346442975,1149
1150,25.467048710601716,46.53403141361257,63.0354609929078,6.687735139202409,6.932917316692667,1.0,149.65719357301717,1150
1151,31.076923076923077,15.115646258503403,30.648275862068964,3.35522838807097,5.600504095778198,1.0,86.7965776813446,1151
1152,40.58447488584475,10.287037037037038,72.260162601626,14.26645264847512,6.932917316692667,1.0,145.33104448967558,1152
1153,34.85490196078432,21.314148681055155,43.78325123152709,3.35522838807097,12.51830985915493,1.0,116.82584012059246,1153
