,Heart Number rarity score,Birthday rarity score,Headwear rarity score,Clothing rarity score,Eyes rarity score,Head rarity score,Fur rarity score,Nose Piercing rarity score,Haircut rarity score,Accessory rarity score,Earrings rarity score,Eyewear rarity score,Jewellery rarity score,Enhanced Background rarity score,Tattoos rarity score,Face Addition rarity score,Teeth rarity score,Implants rarity score,Handmade rarity score,Duotone rarity score,Gadget rarity score,Trait count rarity score,Rarity score,Token Id
2731,8192.0,372.3636363636364,315.0769230769231,143.71929824561403,13.003174603174603,1.7960973470730104,10.189054726368159,154.56603773584905,1.8421407690577918,1.1761665470208185,1.3161953727506426,1.6078508341511286,1.1385684503127171,1.0683359415753781,1.5398496240601505,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,3.9046711153479503,9222.584536825514,2732
2732,8192.0,292.57142857142856,215.57894736842104,167.18367346938774,13.003174603174603,13.884745762711864,8.865800865800866,1.2545176110260337,1.8421407690577918,1.1761665470208185,1.3161953727506426,1.6078508341511286,1.1385684503127171,1.0683359415753781,1.5398496240601505,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,10.151177199504337,8930.459109062984,2733
2733,8192.0,327.68,92.04494382022472,204.8,18.87557603686636,14.099827882960414,26.77124183006536,1.2545176110260337,1.8421407690577918,1.1761665470208185,146.28571428571428,1.6078508341511286,1.1385684503127171,1.0683359415753781,69.42372881355932,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,3.2754898040783686,9109.62063869921,2734
2734,8192.0,315.0769230769231,118.72463768115942,167.18367346938774,18.408988764044945,14.550621669626999,10.189054726368159,1.2545176110260337,1.8421407690577918,1.1761665470208185,1.3161953727506426,1.6078508341511286,1.1385684503127171,1.0683359415753781,1.5398496240601505,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,10.151177199504337,8863.50523780957,2735
2735,8192.0,372.3636363636364,4.710753306497987,292.57142857142856,9.637647058823529,12.740279937791602,44.76502732240437,1.2545176110260337,24.824242424242424,1.1761665470208185,1.3161953727506426,148.94545454545454,1.1385684503127171,1.0683359415753781,1.5398496240601505,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,3.9046711153479503,9120.23331026497,2736
2736,8192.0,481.88235294117646,4.710753306497987,204.8,13.1072,12.740279937791602,11.554301833568406,1.2545176110260337,4.2533748701973,1.1761665470208185,1.3161953727506426,1.6078508341511286,1.1385684503127171,15.633587786259541,1.5398496240601505,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,3.9046711153479503,8958.896206302757,2737
2737,8192.0,372.3636363636364,248.24242424242425,221.40540540540542,9.330296127562642,13.023847376788554,8.865800865800866,1.2545176110260337,4.2533748701973,1.1761665470208185,1.3161953727506426,215.57894736842104,1.1385684503127171,1.0683359415753781,1.5398496240601505,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,3.2754898040783686,9302.109392043656,2738
2738,8192.0,273.06666666666666,292.57142857142856,160.62745098039215,60.23529411764706,12.740279937791602,8.865800865800866,1.2545176110260337,4.2533748701973,1.1761665470208185,1.3161953727506426,1.6078508341511286,327.68,15.633587786259541,1.5398496240601505,52.851612903225806,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,10.908122503328896,9423.463470288028,2739
2739,8192.0,264.258064516129,248.24242424242425,186.1818181818182,9.637647058823529,1.7960973470730104,141.24137931034483,1.2545176110260337,1.8421407690577918,1.1761665470208185,1.3161953727506426,1.6078508341511286,1.1385684503127171,15.633587786259541,41.37373737373738,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,3.2754898040783686,9118.252221277604,2740
2740,8192.0,356.17391304347825,227.55555555555554,256.0,13.1072,1.7960973470730104,101.1358024691358,57.28671328671329,1.8421407690577918,1.1761665470208185,148.94545454545454,170.66666666666666,1.1385684503127171,1.0683359415753781,1.5398496240601505,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,4.7434858135495075,9542.452486132252,2741
2741,8192.0,372.3636363636364,163.84,215.57894736842104,22.321525885558582,13.023847376788554,49.64848484848485,1.2545176110260337,4.2533748701973,1.1761665470208185,1.3161953727506426,151.7037037037037,1.1385684503127171,1.0683359415753781,1.5398496240601505,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,3.2754898040783686,9201.779179840212,2742
2742,8192.0,455.1111111111111,151.7037037037037,186.1818181818182,19.32075471698113,13.023847376788554,10.189054726368159,1.2545176110260337,1.8421407690577918,1.1761665470208185,44.28108108108108,1170.2857142857142,1.1385684503127171,1.0683359415753781,1.5398496240601505,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,3.2754898040783686,10259.668690003295,2743
2743,8192.0,455.1111111111111,122.26865671641791,273.06666666666666,13.1072,1.7960973470730104,10.189054726368159,1.2545176110260337,1.8421407690577918,1.1761665470208185,1.3161953727506426,1.6078508341511286,1.1385684503127171,1.0683359415753781,1.5398496240601505,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,10.151177199504337,9094.910124989696,2744
2744,8192.0,409.6,4.710753306497987,256.0,39.76699029126213,13.023847376788554,38.460093896713616,1.2545176110260337,57.28671328671329,1.1761665470208185,1.3161953727506426,1.6078508341511286,1.1385684503127171,1.0683359415753781,33.03225806451613,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,3.9046711153479503,9061.623498167275,2745
2745,8192.0,327.68,4.710753306497987,195.04761904761904,12.245142002989537,1.7960973470730104,143.71929824561403,1.2545176110260337,1.8421407690577918,1.1761665470208185,1.3161953727506426,1.6078508341511286,1.1385684503127171,1.0683359415753781,1.5398496240601505,292.57142857142856,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,10.151177199504337,9196.000411966963,2746
2746,8192.0,372.3636363636364,170.66666666666666,234.05714285714285,9.330296127562642,1.7960973470730104,35.1587982832618,1.2545176110260337,1.8421407690577918,1.1761665470208185,43.80748663101604,1.6078508341511286,1.1385684503127171,15.633587786259541,1.5398496240601505,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,3.2754898040783686,9092.924831774922,2747
2747,8192.0,273.06666666666666,210.05128205128204,190.51162790697674,19.32075471698113,1.7960973470730104,132.1290322580645,1.2545176110260337,1.8421407690577918,1.1761665470208185,1.3161953727506426,1.6078508341511286,1.1385684503127171,1.0683359415753781,44.28108108108108,78.76923076923077,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,3.2754898040783686,9159.740309223609,2748
2748,8192.0,455.1111111111111,190.51162790697674,390.0952380952381,9.330296127562642,1.7960973470730104,33.57377049180328,1.2545176110260337,4.2533748701973,1.1761665470208185,204.8,1.6078508341511286,91.02222222222223,1.0683359415753781,1.5398496240601505,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,4.7434858135495075,9590.160480616163,2749
2749,8192.0,273.06666666666666,204.8,256.0,13.1072,1.7960973470730104,26.859016393442623,1.2545176110260337,1.8421407690577918,1.1761665470208185,1.3161953727506426,256.0,292.57142857142856,1.0683359415753781,1.5398496240601505,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,3.2754898040783686,9533.949640720779,2750
2750,8192.0,248.24242424242425,744.7272727272727,273.06666666666666,9.330296127562642,13.191626409017713,26.859016393442623,163.84,1.8421407690577918,1.1761665470208185,167.18367346938774,1.6078508341511286,1.1385684503127171,1.0683359415753781,1.5398496240601505,1.1412649763165228,79.53398058252426,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,4.7434858135495075,9936.320855905798,2751
2751,8192.0,292.57142857142856,178.08695652173913,282.48275862068965,9.330296127562642,14.550621669626999,44.52173913043478,143.71929824561403,1.8421407690577918,1.1761665470208185,1.3161953727506426,1.6078508341511286,1.1385684503127171,1.0683359415753781,1.5398496240601505,102.4,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,3.2754898040783686,9277.762967326385,2752
2752,8192.0,341.3333333333333,4.710753306497987,315.0769230769231,9.330296127562642,14.099827882960414,10.189054726368159,1.2545176110260337,128.0,1.1761665470208185,1.3161953727506426,1.6078508341511286,1.1385684503127171,1.0683359415753781,65.536,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,3.9046711153479503,9098.01903039843,2753
2753,8192.0,372.3636363636364,178.08695652173913,256.0,18.408988764044945,1.7960973470730104,33.57377049180328,57.28671328671329,4.2533748701973,50.5679012345679,1.3161953727506426,1.6078508341511286,1.1385684503127171,1.0683359415753781,128.0,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,10.908122503328896,9314.653048054495,2754
2754,8192.0,431.1578947368421,221.40540540540542,190.51162790697674,186.1818181818182,1.7960973470730104,54.61333333333334,1.2545176110260337,1.8421407690577918,1.1761665470208185,1.3161953727506426,1.6078508341511286,1.1385684503127171,1.0683359415753781,1.5398496240601505,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,10.151177199504337,9305.037515333504,2755
2755,8192.0,431.1578947368421,88.08602150537635,221.40540540540542,19.32075471698113,13.023847376788554,37.925925925925924,1.2545176110260337,1.8421407690577918,1.1761665470208185,1.3161953727506426,167.18367346938774,1.1385684503127171,1.0683359415753781,1.5398496240601505,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,3.9046711153479503,9189.620504640454,2756
2756,8192.0,409.6,4.710753306497987,221.40540540540542,170.66666666666666,1.7960973470730104,39.196172248803826,1.2545176110260337,99.90243902439025,84.45360824742268,109.22666666666667,157.53846153846155,1.1385684503127171,1.0683359415753781,1.5398496240601505,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,4.7434858135495075,9506.517563964508,2757
2757,8192.0,315.0769230769231,78.76923076923077,190.51162790697674,19.32075471698113,13.191626409017713,10.189054726368159,1.2545176110260337,1.8421407690577918,1.1761665470208185,1.3161953727506426,1.6078508341511286,1.1385684503127171,1.0683359415753781,1.5398496240601505,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,10.151177199504337,8846.430556027555,2758
2758,8192.0,356.17391304347825,264.258064516129,256.0,18.408988764044945,13.023847376788554,8.865800865800866,47.627906976744185,1.8421407690577918,1.1761665470208185,1.3161953727506426,1.6078508341511286,91.02222222222223,1.0683359415753781,1.5398496240601505,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,3.2754898040783686,9265.4833087305,2759
2759,8192.0,341.3333333333333,190.51162790697674,315.0769230769231,9.330296127562642,14.099827882960414,10.189054726368159,1.2545176110260337,4.2533748701973,1.1761665470208185,1.3161953727506426,264.258064516129,1.1385684503127171,1.0683359415753781,1.5398496240601505,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,3.2754898040783686,9358.098161863874,2760
2760,8192.0,292.57142857142856,134.29508196721312,204.8,18.408988764044945,1.7960973470730104,51.522012578616355,1.2545176110260337,9.91767554479419,1.1761665470208185,1.3161953727506426,1.6078508341511286,1.1385684503127171,1.0683359415753781,1.5398496240601505,78.76923076923077,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,3.2754898040783686,9001.592760823656,2761
2761,8192.0,356.17391304347825,204.8,273.06666666666666,13.003174603174603,1.7960973470730104,8.865800865800866,1.2545176110260337,9.91767554479419,1.1761665470208185,53.1948051948052,256.0,1.1385684503127171,1.0683359415753781,1.5398496240601505,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,4.7434858135495075,9386.015593325934,2762
2762,8192.0,341.3333333333333,4.710753306497987,167.18367346938774,13.1072,1.7960973470730104,120.47058823529412,143.71929824561403,1.8421407690577918,1.1761665470208185,1.3161953727506426,190.51162790697674,1.1385684503127171,1.0683359415753781,58.51428571428571,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,3.2754898040783686,9249.440290515859,2763
2763,8192.0,390.0952380952381,256.0,341.3333333333333,13.1072,1.7960973470730104,8.865800865800866,1.2545176110260337,9.91767554479419,1.1761665470208185,99.90243902439025,1.6078508341511286,1.1385684503127171,1.0683359415753781,1.5398496240601505,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,3.2754898040783686,9330.355099095452,2764
2764,8192.0,356.17391304347825,248.24242424242425,154.56603773584905,39.76699029126213,1.7960973470730104,15.784200385356455,143.71929824561403,4.2533748701973,1.1761665470208185,512.0,143.71929824561403,1.1385684503127171,1.0683359415753781,1.5398496240601505,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,10.908122503328896,9834.129213545766,2765
2765,8192.0,327.68,154.56603773584905,195.04761904761904,12.245142002989537,1.7960973470730104,15.784200385356455,1.2545176110260337,9.91767554479419,1.1761665470208185,1.3161953727506426,1.6078508341511286,1.1385684503127171,1.0683359415753781,1.5398496240601505,52.851612903225806,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,3.2754898040783686,8979.400630248161,2766
2766,8192.0,341.3333333333333,190.51162790697674,215.57894736842104,9.637647058823529,1.7960973470730104,38.824644549763036,1.2545176110260337,4.2533748701973,1.1761665470208185,1.3161953727506426,1.6078508341511286,1.1385684503127171,1.0683359415753781,1.5398496240601505,52.851612903225806,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,3.2754898040783686,9064.29953061907,2767
2767,8192.0,292.57142857142856,190.51162790697674,282.48275862068965,36.08810572687225,1.7960973470730104,10.189054726368159,1.2545176110260337,4.2533748701973,1.1761665470208185,1.3161953727506426,1.6078508341511286,1.1385684503127171,1.0683359415753781,1.5398496240601505,292.57142857142856,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,3.2754898040783686,9319.976121622292,2768
2768,8192.0,264.258064516129,107.78947368421052,204.8,13.1072,1.7960973470730104,15.784200385356455,1.2545176110260337,1.8421407690577918,1.1761665470208185,109.22666666666667,1.6078508341511286,1.1385684503127171,1.0683359415753781,65.536,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,3.2754898040783686,8991.937308629256,2769
