,Head Accessories rarity score,Eyes rarity score,Mouth rarity score,Piercings rarity score,Bag rarity score,Chain rarity score,Clothing rarity score,Tattoos rarity score,Base rarity score,Background rarity score,Robot rarity score,Paws rarity score,Trait count rarity score,Rarity score,Token Id
1401,5.08466819221968,17.634920634920636,6.285714285714286,6.598366740905717,1.2462142456533931,9.660869565217391,22.73145780051151,5.296781883194279,18.32577319587629,11.648754914809961,1.0212570378030565,1.0003376477208779,1.0216091954022988,107.55672533994938,1402
1402,17.811623246492985,9.239085239085238,9.919642857142858,3.95373665480427,1.2462142456533931,9.608648648648648,22.444444444444446,2.513574660633484,7.2142857142857135,11.819148936170214,1.0212570378030565,1.0003376477208779,1.0216091954022988,98.81360852828747,1403
1403,17.705179282868524,45.11675126903554,6.285714285714286,6.029850746268656,11.725593667546173,9.660869565217391,38.643478260869564,2.513574660633484,7.2142857142857135,25.91253644314869,1.0212570378030565,1.0003376477208779,1.0216091954022988,173.85103777651426,1404
1404,17.811623246492985,7.971300448430494,13.996850393700788,9.930726256983242,1.2462142456533931,4.76824034334764,37.18828451882845,5.194623027469317,7.2142857142857135,25.91253644314869,1.0212570378030565,1.0003376477208779,1.0216091954022988,134.27788851926695,1405
1405,12.158686730506156,26.29585798816568,9.919642857142858,9.930726256983242,1.2462142456533931,6.992918961447678,44.44,2.513574660633484,14.788685524126455,18.71157894736842,1.0212570378030565,1.0003376477208779,1.0216091954022988,150.0410900529536,1406
1406,11.898259705488622,8.11689497716895,6.285714285714286,6.598366740905717,1.2462142456533931,5.527363184079602,34.71875,2.513574660633484,12.027063599458728,20.33867276887872,1.0212570378030565,1.0003376477208779,1.0216091954022988,112.31407804890775,1407
1407,18.555323590814197,9.239085239085238,14.130365659777425,10.227848101265822,1.2462142456533931,4.76824034334764,23.38947368421053,26.771084337349397,9.078651685393258,11.040993788819875,1.0212570378030565,1.0003376477208779,1.0216091954022988,131.490484556643,1408
1408,12.158686730506156,7.971300448430494,9.919642857142858,6.138121546961326,1.2462142456533931,4.567317574511819,30.128813559322033,5.194623027469317,7.144694533762058,11.498059508408796,1.0212570378030565,1.0003376477208779,1.0216091954022988,99.01067791309451,1409
1409,8.671219512195123,7.971300448430494,6.285714285714286,10.227848101265822,1.2462142456533931,6.992918961447678,35.552,5.194623027469317,9.078651685393258,11.0,1.0212570378030565,1.0003376477208779,1.0216091954022988,105.2636941484956,1410
1410,18.555323590814197,6.0710382513661205,21.520581113801452,6.138121546961326,11.725593667546173,4.76824034334764,22.73145780051151,5.449417535254446,7.144694533762058,10.812652068126521,1.0212570378030565,1.0003376477208779,1.0216091954022988,117.9603243324177,1411
1411,9.405291005291005,7.971300448430494,41.92452830188679,3.95373665480427,1.2462142456533931,25.10734463276836,38.81222707423581,2.513574660633484,7.144694533762058,11.409499358151477,1.0212570378030565,1.0003376477208779,1.0216091954022988,152.53161479654332,1412
1412,11.898259705488622,45.11675126903554,14.130365659777425,3.95373665480427,17.991902834008098,4.567317574511819,28.305732484076433,5.194623027469317,14.788685524126455,11.040993788819875,1.0212570378030565,1.0003376477208779,1.0216091954022988,160.0315724030441,1413
1413,5.08466819221968,17.634920634920636,6.285714285714286,10.227848101265822,1.2462142456533931,9.660869565217391,23.38947368421053,2.513574660633484,9.078651685393258,11.648754914809961,1.0212570378030565,1.0003376477208779,1.0216091954022988,99.81389385096467,1414
1414,18.478170478170476,17.634920634920636,8.252553389043639,6.029850746268656,1.2462142456533931,5.527363184079602,30.128813559322033,2.513574660633484,14.788685524126455,11.040993788819875,1.0212570378030565,1.0003376477208779,1.0216091954022988,118.68434409196449,1415
1415,9.405291005291005,6.0710382513661205,21.061611374407583,6.029850746268656,1.2462142456533931,9.608648648648648,22.444444444444446,2.513574660633484,21.314148681055155,20.33867276887872,1.0212570378030565,1.0003376477208779,1.0216091954022988,123.07669870757346,1416
1416,17.705179282868524,51.674418604651166,7.935714285714286,14.642504118616145,11.725593667546173,9.608648648648648,46.77894736842106,2.513574660633484,10.334883720930232,11.040993788819875,1.0212570378030565,1.0003376477208779,1.0216091954022988,187.00366202777582,1417
1417,12.158686730506156,10.786407766990292,6.285714285714286,3.95373665480427,17.991902834008098,9.608648648648648,21.625304136253042,2.513574660633484,12.027063599458728,10.812652068126521,1.0212570378030565,1.0003376477208779,1.0216091954022988,110.80689526606976,1418
1418,18.478170478170476,6.0710382513661205,13.996850393700788,3.95373665480427,11.725593667546173,6.992918961447678,44.44,5.296781883194279,21.314148681055155,68.36923076923077,1.0212570378030565,1.0003376477208779,1.0216091954022988,203.68167362144192,1419
1419,9.405291005291005,6.0710382513661205,6.285714285714286,9.930726256983242,17.991902834008098,4.567317574511819,37.344537815126046,5.449417535254446,14.71523178807947,11.819148936170214,1.0212570378030565,1.0003376477208779,1.0216091954022988,126.62353016343097,1420
1420,5.08466819221968,17.634920634920636,21.061611374407583,6.598366740905717,1.2462142456533931,6.992918961447678,21.625304136253042,2.513574660633484,9.078651685393258,11.498059508408796,1.0212570378030565,1.0003376477208779,1.0216091954022988,106.37749402116951,1421
1421,11.898259705488622,12.715307582260372,7.031645569620253,3.95373665480427,1.2462142456533931,4.567317574511819,21.625304136253042,5.296781883194279,10.334883720930232,18.71157894736842,1.0212570378030565,1.0003376477208779,1.0216091954022988,100.42423390101095,1422
1422,12.158686730506156,15.620386643233742,6.285714285714286,10.227848101265822,17.634920634920636,9.608648648648648,33.66666666666667,2.513574660633484,12.027063599458728,11.0,1.0212570378030565,1.0003376477208779,1.0216091954022988,133.7867138519744,1423
1423,18.555323590814197,10.786407766990292,7.031645569620253,3.95373665480427,1.2462142456533931,9.608648648648648,28.305732484076433,5.194623027469317,10.334883720930232,38.14592274678112,1.0212570378030565,1.0003376477208779,1.0216091954022988,136.20634233671439,1424
1424,11.572916666666666,8.11689497716895,7.935714285714286,3.95373665480427,1.2462142456533931,4.567317574511819,23.38947368421053,5.194623027469317,7.144694533762058,25.91253644314869,1.0212570378030565,1.0003376477208779,1.0216091954022988,102.07732597403621,1425
1425,5.08466819221968,10.786407766990292,7.935714285714286,6.138121546961326,1.2462142456533931,9.608648648648648,38.643478260869564,5.296781883194279,14.788685524126455,11.648754914809961,1.0212570378030565,1.0003376477208779,1.0216091954022988,114.22067915011412,1426
1426,5.08466819221968,15.620386643233742,8.252553389043639,6.138121546961326,1.2462142456533931,4.567317574511819,48.30434782608695,5.296781883194279,8.645914396887159,10.812652068126521,1.0212570378030565,1.0003376477208779,1.0216091954022988,117.01216164684476,1427
1427,18.478170478170476,47.276595744680854,47.276595744680854,6.138121546961326,1.2462142456533931,4.567317574511819,38.643478260869564,2.513574660633484,47.276595744680854,10.812652068126521,48.04324324324324,1.0003376477208779,48.04324324324324,321.3161402031765,1428
1428,8.671219512195123,7.971300448430494,7.031645569620253,3.95373665480427,1.2462142456533931,5.527363184079602,33.66666666666667,5.194623027469317,7.144694533762058,10.812652068126521,1.0212570378030565,1.0003376477208779,1.0216091954022988,94.26331979173395,1429
1429,17.705179282868524,15.457391304347826,13.996850393700788,14.642504118616145,1.2462142456533931,4.76824034334764,53.54216867469879,2.513574660633484,7.144694533762058,38.14592274678112,1.0212570378030565,1.0003376477208779,1.0216091954022988,172.20594418533597,1430
1430,5.08466819221968,9.239085239085238,21.061611374407583,9.930726256983242,1.2462142456533931,4.567317574511819,22.444444444444446,5.194623027469317,8.645914396887159,38.14592274678112,1.0212570378030565,1.0003376477208779,1.0216091954022988,128.60373137936924,1431
1431,18.555323590814197,26.29585798816568,13.996850393700788,6.138121546961326,1.2462142456533931,5.527363184079602,23.38947368421053,2.513574660633484,77.96491228070175,11.498059508408796,1.0212570378030565,1.0003376477208779,1.0216091954022988,190.16895496425576,1432
1432,12.158686730506156,15.620386643233742,14.130365659777425,14.642504118616145,1.2462142456533931,5.527363184079602,25.6878612716763,5.296781883194279,9.078651685393258,39.856502242152466,1.0212570378030565,1.0003376477208779,1.0216091954022988,146.288521545209,1433
1433,11.572916666666666,9.239085239085238,9.919642857142858,6.029850746268656,1.2462142456533931,4.567317574511819,21.625304136253042,5.194623027469317,7.2142857142857135,11.498059508408796,1.0212570378030565,1.0003376477208779,1.0216091954022988,91.15050359667174,1434
1434,5.08466819221968,15.620386643233742,7.935714285714286,3.95373665480427,1.2462142456533931,4.76824034334764,38.81222707423581,5.296781883194279,7.2142857142857135,38.14592274678112,1.0212570378030565,1.0003376477208779,1.0216091954022988,131.12138166439615,1435
1435,11.898259705488622,12.715307582260372,7.031645569620253,14.642504118616145,1.2462142456533931,6.992918961447678,37.18828451882845,5.449417535254446,7.144694533762058,11.409499358151477,1.0212570378030565,1.0003376477208779,1.0216091954022988,118.76195001000913,1436
1436,8.671219512195123,7.971300448430494,21.061611374407583,6.598366740905717,1.2462142456533931,5.527363184079602,25.6878612716763,5.296781883194279,7.144694533762058,113.94871794871796,1.0212570378030565,1.0003376477208779,1.0216091954022988,206.19733502394874,1437
1437,12.158686730506156,10.786407766990292,7.935714285714286,9.930726256983242,1.2462142456533931,4.567317574511819,36.42622950819672,5.449417535254446,8.645914396887159,11.040993788819875,1.0212570378030565,1.0003376477208779,1.0216091954022988,111.23082597044363,1438
1438,11.898259705488622,17.634920634920636,8.252553389043639,6.598366740905717,1.2462142456533931,4.567317574511819,38.643478260869564,5.296781883194279,77.96491228070175,25.91253644314869,1.0212570378030565,1.0003376477208779,1.0216091954022988,201.05854503936436,1439
1439,18.870488322717623,8.11689497716895,9.919642857142858,3.95373665480427,1.2462142456533931,9.660869565217391,25.54022988505747,5.296781883194279,14.788685524126455,18.71157894736842,1.0212570378030565,1.0003376477208779,1.0216091954022988,119.14832674337735,1440
1440,11.572916666666666,15.620386643233742,14.130365659777425,6.598366740905717,1.2462142456533931,4.76824034334764,36.42622950819672,2.513574660633484,18.32577319587629,11.409499358151477,1.0212570378030565,1.0003376477208779,1.0216091954022988,125.6547709033688,1441
1441,5.08466819221968,6.0710382513661205,21.061611374407583,6.029850746268656,1.2462142456533931,4.567317574511819,35.552,2.513574660633484,7.2142857142857135,11.0,1.0212570378030565,1.0003376477208779,1.0216091954022988,103.38376464027269,1442
1442,18.870488322717623,17.634920634920636,7.031645569620253,6.598366740905717,1.2462142456533931,4.567317574511819,23.38947368421053,2.513574660633484,14.71523178807947,11.648754914809961,1.0212570378030565,1.0003376477208779,1.0216091954022988,111.25919201698912,1443
1443,11.572916666666666,8.11689497716895,13.996850393700788,3.95373665480427,1.2462142456533931,4.567317574511819,49.10497237569061,5.449417535254446,8.645914396887159,11.040993788819875,1.0212570378030565,1.0003376477208779,1.0216091954022988,120.73843249008421,1444
1444,17.705179282868524,7.971300448430494,7.031645569620253,6.138121546961326,1.2462142456533931,4.76824034334764,47.52941176470588,5.296781883194279,7.2142857142857135,11.819148936170214,1.0212570378030565,1.0003376477208779,1.0216091954022988,119.76353361616394,1445
1445,18.0650406504065,10.786407766990292,7.031645569620253,14.642504118616145,1.2462142456533931,4.76824034334764,20.24601366742597,5.194623027469317,7.2142857142857135,11.648754914809961,1.0212570378030565,1.0003376477208779,1.0216091954022988,103.88693389955142,1446
1446,11.572916666666666,10.786407766990292,8.252553389043639,10.227848101265822,1.2462142456533931,4.76824034334764,28.305732484076433,5.296781883194279,8.645914396887159,25.91253644314869,1.0212570378030565,1.0003376477208779,1.0216091954022988,118.05834960120028,1447
1447,12.158686730506156,9.239085239085238,14.130365659777425,3.95373665480427,1.2462142456533931,6.992918961447678,21.625304136253042,2.513574660633484,7.2142857142857135,11.040993788819875,1.0212570378030565,1.0003376477208779,1.0216091954022988,93.1583696721925,1448
1448,17.705179282868524,6.0710382513661205,7.935714285714286,10.227848101265822,1.2462142456533931,4.76824034334764,37.18828451882845,5.194623027469317,21.314148681055155,11.43886743886744,1.0212570378030565,1.0003376477208779,1.0216091954022988,126.13336205736242,1449
1449,18.478170478170476,9.239085239085238,8.252553389043639,10.227848101265822,1.2462142456533931,9.660869565217391,20.24601366742597,5.296781883194279,9.078651685393258,11.648754914809961,1.0212570378030565,1.0003376477208779,1.0216091954022988,106.41814705018565,1450
1450,18.478170478170476,8.11689497716895,7.031645569620253,3.95373665480427,1.2462142456533931,4.567317574511819,39.32743362831858,5.194623027469317,12.027063599458728,11.819148936170214,1.0212570378030565,1.0003376477208779,1.0216091954022988,114.80545257227224,1451
1451,5.08466819221968,8.11689497716895,6.285714285714286,10.227848101265822,1.2462142456533931,4.76824034334764,28.305732484076433,5.296781883194279,14.71523178807947,11.648754914809961,1.0212570378030565,1.0003376477208779,1.0216091954022988,98.73928509645616,1452
1452,8.671219512195123,6.0710382513661205,7.031645569620253,6.029850746268656,11.725593667546173,5.527363184079602,22.73145780051151,5.449417535254446,7.2142857142857135,10.812652068126521,1.0212570378030565,1.0003376477208779,1.0216091954022988,94.30772793018036,1453
1453,5.08466819221968,10.786407766990292,6.285714285714286,14.642504118616145,1.2462142456533931,6.992918961447678,48.30434782608695,5.449417535254446,10.334883720930232,11.0,1.0212570378030565,1.0003376477208779,1.0216091954022988,123.17028053383935,1454
1454,5.08466819221968,9.239085239085238,9.919642857142858,3.95373665480427,1.2462142456533931,5.527363184079602,21.625304136253042,5.449417535254446,14.71523178807947,25.91253644314869,1.0212570378030565,1.0003376477208779,1.0216091954022988,105.71640415664693,1455
1455,18.555323590814197,15.620386643233742,8.252553389043639,14.642504118616145,17.634920634920636,4.567317574511819,47.52941176470588,5.449417535254446,7.2142857142857135,11.040993788819875,1.0212570378030565,1.0003376477208779,1.0216091954022988,153.55031863513233,1456
