,Egg Type rarity score,Egg Interior rarity score,Ground Element #2 rarity score,Ground Element #1 rarity score,Egg Overlay #1 rarity score,Air Element #1 rarity score,Sky Element rarity score,Studio Material rarity score,Material rarity score,Series rarity score,Egg Overlay #2 rarity score,Air Element #2 rarity score,Title rarity score,Ground Element #3 rarity score,Trait count rarity score,Rarity score,Token Id
1859,1.039289055191768,1.1338020183694297,17.98381294964029,13.772727272727272,6.328481012658228,23.750593824228027,17.95152603231598,101.0,81.29268292682927,99.99,4.256704980842912,1.6701185902789377,1.009592084006462,1.006847245997382,7.535041446872645,379.72121943995865,1859
1860,1.039289055191768,1.1338020183694297,4.218987341772152,1.1030336458907888,3.244321868916288,6.480233311730396,18.83050847457627,35.83870967741936,7.715277777777778,117.63529411764706,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,2.6515513126491648,204.88462534575268,1860
1861,1.039289055191768,1.1338020183694297,8.809691629955948,1.1030336458907888,5.175465838509317,22.724999999999998,6.58695652173913,33.109271523178805,35.71071428571429,92.58333333333333,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,2.6515513126491648,215.62172590834422,1861
1862,1.039289055191768,1.1338020183694297,11.134743875278396,1.1030336458907888,6.328481012658228,6.480233311730396,6.58695652173913,38.01901140684411,50.5,86.19827586206897,4.256704980842912,1.6701185902789377,1.009592084006462,1.006847245997382,7.535041446872645,224.00213105776956,1862
1863,1.039289055191768,1.1338020183694297,4.218987341772152,1.1030336458907888,3.244321868916288,12.885309278350515,2.2304260539817085,14.10296191819464,15.52639751552795,83.325,1.3070588235294118,2.4922731804586244,1.009592084006462,1.006847245997382,2.6515513126491648,147.2768513428363,1863
1864,1.039289055191768,1.1338020183694297,11.134743875278396,1.1030336458907888,5.175465838509317,21.411134903640257,16.364975450081833,17.239655172413794,27.93016759776536,83.325,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,2.6515513126491648,193.50243561360233,1864
1865,1.039289055191768,1.1338020183694297,17.98381294964029,1.1030336458907888,4.267605633802817,73.5220588235294,6.639442231075697,20.918410041841003,35.71071428571429,85.46153846153847,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,2.4664528860384807,255.23977677644461,1865
1866,1.039289055191768,1.1338020183694297,10.049246231155779,1.1030336458907888,5.175465838509317,6.480233311730396,2.2304260539817085,27.621546961325965,6.320480404551201,99.99,1.3070588235294118,2.4922731804586244,1.009592084006462,1.006847245997382,2.6515513126491648,169.61084616734743,1866
1867,45.04054054054054,26.452380952380953,11.134743875278396,1.1030336458907888,46.72429906542056,23.750593824228027,17.95152603231598,21.094936708860757,61.72222222222222,124.9875,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,2.6515513126491648,387.6069449235996,1867
1868,1.039289055191768,12.467581047381545,14.791420118343195,1.1030336458907888,6.328481012658228,5.318617021276595,6.58695652173913,51.54123711340206,7.445271779597915,88.48672566371681,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,2.6515513126491648,202.75378103565942,1868
1869,1.039289055191768,1.1338020183694297,11.134743875278396,1.1030336458907888,5.175465838509317,21.411134903640257,16.364975450081833,20.918410041841003,35.332155477031804,86.19827586206897,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,2.6515513126491648,207.45645422436496,1869
1870,1.039289055191768,1.1338020183694297,42.189873417721515,1.1030336458907888,3.244321868916288,21.411134903640257,2.2304260539817085,27.621546961325965,29.151603498542272,83.325,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,2.6515513126491648,220.09519948004134,1870
1871,1.039289055191768,1.1338020183694297,12.223716381418093,1.1030336458907888,4.267605633802817,6.480233311730396,2.2304260539817085,23.145833333333332,27.93016759776536,99.99,1.3070588235294118,2.4922731804586244,1.009592084006462,1.006847245997382,2.4664528860384807,187.82633125151406,1871
1872,1.039289055191768,1.1338020183694297,14.791420118343195,1.1030336458907888,22.26948775055679,23.69431279620853,2.2304260539817085,20.918410041841003,7.715277777777778,94.3301886792453,1.3070588235294118,2.4922731804586244,1.009592084006462,1.006847245997382,2.4664528860384807,197.50787215743665,1872
1873,1.039289055191768,1.1338020183694297,4.218987341772152,1.1030336458907888,25.06015037593985,5.318617021276595,6.58695652173913,35.084210526315786,7.715277777777778,97.07766990291262,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,15.846275752773376,205.1778866837715,1873
1874,1.039289055191768,1.1338020183694297,11.134743875278396,1.1030336458907888,6.328481012658228,5.318617021276595,2.2304260539817085,28.24576271186441,7.445271779597915,83.325,1.3070588235294118,2.4922731804586244,1.009592084006462,1.006847245997382,2.6515513126491648,155.7717498207503,1874
1875,1.039289055191768,1.1338020183694297,8.809691629955948,1.1030336458907888,3.244321868916288,23.69431279620853,2.2304260539817085,14.470332850940665,7.445271779597915,90.89999999999999,1.3070588235294118,2.4922731804586244,1.009592084006462,1.006847245997382,2.4664528860384807,162.3527059190834,1875
1876,1.039289055191768,1.1338020183694297,4.218987341772152,1.1030336458907888,4.267605633802817,5.318617021276595,17.95152603231598,27.621546961325965,7.445271779597915,83.325,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,15.846275752773376,174.264571986129,1876
1877,1.039289055191768,1.1338020183694297,11.134743875278396,1.1030336458907888,6.328481012658228,26.039062499999996,17.95152603231598,14.10296191819464,7.715277777777778,84.73728813559322,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,2.4664528860384807,178.7455356011209,1877
1878,1.039289055191768,1.1338020183694297,14.791420118343195,1.1030336458907888,22.26948775055679,6.480233311730396,6.639442231075697,38.01901140684411,15.52639751552795,93.44859813084112,4.256704980842912,1.6701185902789377,1.009592084006462,1.006847245997382,7.535041446872645,215.9290195323696,1878
1879,1.039289055191768,1.1338020183694297,27.775,1.1030336458907888,4.267605633802817,22.724999999999998,55.24309392265193,23.638297872340427,6.320480404551201,86.19827586206897,4.256704980842912,1.6701185902789377,1.009592084006462,1.006847245997382,7.535041446872645,244.92218276286567,1879
1880,1.039289055191768,1.1338020183694297,27.775,1.1030336458907888,6.328481012658228,5.318617021276595,2.2304260539817085,23.145833333333332,43.473913043478255,151.5,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,15.846275752773376,283.88828768076564,1880
1881,1.039289055191768,1.1338020183694297,10.049246231155779,1.1030336458907888,3.244321868916288,6.480233311730396,6.639442231075697,23.638297872340427,37.590225563909776,84.73728813559322,4.256704980842912,1.6701185902789377,1.009592084006462,1.006847245997382,7.535041446872645,191.1334842821719,1881
1882,1.039289055191768,12.467581047381545,4.218987341772152,1.1030336458907888,4.267605633802817,6.480233311730396,2.2304260539817085,35.83870967741936,7.445271779597915,98.99999999999999,1.3070588235294118,2.4922731804586244,1.009592084006462,1.006847245997382,2.6515513126491648,182.5584601934095,1882
1883,1.039289055191768,1.1338020183694297,12.223716381418093,1.1030336458907888,4.267605633802817,6.480233311730396,2.2304260539817085,42.0126050420168,6.320480404551201,76.32824427480917,1.3070588235294118,2.4922731804586244,1.009592084006462,1.006847245997382,2.4664528860384807,161.42166004179253,1883
1884,1.039289055191768,1.1338020183694297,8.809691629955948,13.772727272727272,5.175465838509317,9.397556390977444,16.364975450081833,38.01901140684411,6.320480404551201,83.325,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,2.6515513126491648,191.00316752366973,1884
1885,1.039289055191768,1.1338020183694297,8.809691629955948,1.1030336458907888,4.267605633802817,5.318617021276595,2.2304260539817085,10.975850713501647,7.715277777777778,99.99,1.3070588235294118,2.4922731804586244,1.009592084006462,1.006847245997382,2.6515513126491648,151.05091619638955,1885
1886,1.039289055191768,1.1338020183694297,11.134743875278396,1.1030336458907888,6.328481012658228,5.318617021276595,16.364975450081833,27.621546961325965,6.320480404551201,83.325,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,2.6515513126491648,167.3351375010856,1886
1887,1.039289055191768,1.1338020183694297,29.58284023668639,1.1030336458907888,4.267605633802817,5.318617021276595,62.1055900621118,10.975850713501647,29.758928571428573,111.1,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,2.6515513126491648,264.0307250147212,1887
1888,1.039289055191768,12.467581047381545,31.64240506329114,1.1030336458907888,3.244321868916288,33.7804054054054,6.639442231075697,14.10296191819464,7.445271779597915,90.08108108108108,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,2.4664528860384807,209.00586272587697,1888
1889,1.039289055191768,1.1338020183694297,38.16412213740458,1.1030336458907888,5.175465838509317,35.71071428571429,2.2304260539817085,25.378172588832488,27.93016759776536,99.99,1.3070588235294118,2.4922731804586244,1.009592084006462,1.006847245997382,2.6515513126491648,246.32251586830077,1889
1890,1.039289055191768,12.467581047381545,17.98381294964029,1.1030336458907888,3.244321868916288,9.397556390977444,6.639442231075697,21.094936708860757,15.52639751552795,85.46153846153847,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,2.4664528860384807,181.4179795048517,1890
1891,1.039289055191768,1.1338020183694297,8.809691629955948,1.1030336458907888,4.267605633802817,22.724999999999998,6.58695652173913,27.621546961325965,6.320480404551201,90.89999999999999,4.256704980842912,1.6701185902789377,1.009592084006462,1.006847245997382,7.535041446872645,185.9857102188254,1891
1892,1.039289055191768,1.1338020183694297,12.223716381418093,1.1030336458907888,3.244321868916288,22.776765375854215,6.58695652173913,51.54123711340206,27.93016759776536,101.0,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,2.4664528860384807,236.03935920839785,1892
1893,1.039289055191768,1.1338020183694297,8.809691629955948,1.1030336458907888,25.06015037593985,22.776765375854215,2.2304260539817085,27.621546961325965,6.320480404551201,78.1171875,1.3070588235294118,2.4922731804586244,1.009592084006462,1.006847245997382,2.4664528860384807,182.49459724109127,1893
1894,1.039289055191768,1.1338020183694297,27.775,1.1030336458907888,6.328481012658228,5.318617021276595,17.95152603231598,10.975850713501647,7.715277777777778,92.58333333333333,1.3070588235294118,2.4922731804586244,1.009592084006462,1.006847245997382,2.4664528860384807,180.2064348303459,1894
1895,1.039289055191768,1.1338020183694297,8.809691629955948,1.1030336458907888,5.175465838509317,9.397556390977444,2.2304260539817085,35.83870967741936,15.52639751552795,83.325,1.3070588235294118,2.4922731804586244,1.009592084006462,1.006847245997382,2.6515513126491648,172.0466944724648,1895
1896,1.039289055191768,1.1338020183694297,12.223716381418093,1.1030336458907888,3.244321868916288,22.776765375854215,6.58695652173913,32.6764705882353,6.320480404551201,92.58333333333333,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,2.4664528860384807,187.14823882335025,1896
1897,1.039289055191768,1.1338020183694297,17.69734513274336,1.1030336458907888,4.267605633802817,9.397556390977444,2.2304260539817085,38.01901140684411,50.5,95.22857142857143,1.3070588235294118,2.4922731804586244,1.009592084006462,1.006847245997382,2.4664528860384807,228.89886498640323,1897
1898,1.039289055191768,1.1338020183694297,4.218987341772152,1.1030336458907888,3.244321868916288,23.750593824228027,6.639442231075697,23.145833333333332,7.715277777777778,83.325,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,2.6515513126491648,162.96074915301665,1898
1899,1.039289055191768,1.1338020183694297,17.98381294964029,13.772727272727272,6.328481012658228,23.750593824228027,17.95152603231598,23.638297872340427,29.151603498542272,108.68478260869566,4.256704980842912,1.6701185902789377,1.009592084006462,1.006847245997382,7.535041446872645,258.91322049270775,1899
1900,1.039289055191768,1.1338020183694297,4.218987341772152,1.1030336458907888,4.267605633802817,9.397556390977444,6.639442231075697,30.300000000000004,6.320480404551201,93.44859813084112,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,2.6515513126491648,165.51396290893382,1900
1901,1.039289055191768,1.1338020183694297,29.58284023668639,1.1030336458907888,22.26948775055679,5.318617021276595,6.58695652173913,21.094936708860757,7.715277777777778,83.325,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,2.6515513126491648,186.8144087928108,1901
1902,1.039289055191768,1.1338020183694297,4.218987341772152,1.1030336458907888,4.267605633802817,24.87313432835821,16.364975450081833,30.300000000000004,34.24315068493151,90.89999999999999,4.256704980842912,1.6701185902789377,1.009592084006462,1.006847245997382,2.4664528860384807,218.85369394556267,1902
1903,1.039289055191768,1.1338020183694297,14.791420118343195,13.772727272727272,25.06015037593985,22.724999999999998,2.2304260539817085,20.918410041841003,35.71071428571429,94.3301886792453,1.3070588235294118,2.4922731804586244,1.009592084006462,1.006847245997382,2.4664528860384807,239.99435212138414,1903
1904,1.039289055191768,1.1338020183694297,4.218987341772152,1.1030336458907888,25.06015037593985,30.208459214501513,2.2304260539817085,35.83870967741936,7.715277777777778,90.89999999999999,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,15.846275752773376,220.28802765742995,1904
1905,1.039289055191768,1.1338020183694297,4.218987341772152,1.1030336458907888,22.26948775055679,6.480233311730396,2.2304260539817085,23.145833333333332,29.151603498542272,83.325,4.256704980842912,2.4922731804586244,1.009592084006462,1.006847245997382,2.4664528860384807,185.32956638671251,1905
1906,1.039289055191768,1.1338020183694297,17.98381294964029,13.772727272727272,6.328481012658228,6.480233311730396,6.639442231075697,10.975850713501647,7.445271779597915,83.325,4.256704980842912,1.6701185902789377,1.009592084006462,1.006847245997382,7.535041446872645,170.602214692491,1906
1907,1.039289055191768,1.1338020183694297,8.809691629955948,1.1030336458907888,5.175465838509317,23.750593824228027,62.1055900621118,33.109271523178805,35.71071428571429,117.63529411764706,4.256704980842912,1.6701185902789377,1.009592084006462,1.006847245997382,2.4664528860384807,299.9824617879614,1907
1908,1.039289055191768,1.1338020183694297,8.809691629955948,1.1030336458907888,5.175465838509317,22.724999999999998,6.58695652173913,35.83870967741936,7.715277777777778,99.99,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,2.6515513126491648,197.76239422131488,1908
1909,1.039289055191768,1.1338020183694297,10.049246231155779,1.1030336458907888,5.175465838509317,6.480233311730396,22.170731707317074,38.01901140684411,15.52639751552795,99.99,4.256704980842912,1.6701185902789377,1.009592084006462,1.006847245997382,2.4664528860384807,211.0969265177008,1909
