,Eyes rarity score,Mouth rarity score,Clothes rarity score,Fur rarity score,Background rarity score,Earring rarity score,Hat rarity score,Trait count rarity score,Rarity score,Token Id
2541,18.148820326678766,48.07692307692308,70.4225352112676,15.723270440251572,8.045052292839904,11.337868480725623,4.432624113475177,1.8786398647379297,178.0657338068997,2541
2542,144.92753623188406,4.401408450704225,29.940119760479043,15.723270440251572,8.045052292839904,1.4238929232521713,83.33333333333333,1.8786398647379297,289.67325329748223,2542
2543,23.148148148148145,4.401408450704225,61.34969325153375,7.396449704142013,7.8988941548183265,22.779043280182233,17.301038062283737,5.310674455655868,149.5853495074683,2543
2544,24.57002457002457,106.38297872340425,78.125,7.396449704142013,7.79423226812159,1.4238929232521713,39.682539682539684,1.8786398647379297,267.2537577362222,2544
2545,37.87878787878788,4.401408450704225,24.271844660194173,46.51162790697675,7.79423226812159,1.4238929232521713,76.92307692307692,1.8786398647379297,201.08351087585163,2545
2546,28.57142857142857,14.084507042253522,5.302226935312832,7.2992700729927,7.74593338497289,1.4238929232521713,76.92307692307692,3.937007874015748,145.28734372730537,2546
2547,32.467532467532465,4.401408450704225,5.302226935312832,7.2992700729927,7.8988941548183265,22.779043280182233,42.5531914893617,1.8786398647379297,124.5802067156424,2547
2548,14.084507042253522,19.801980198019802,61.34969325153375,7.396449704142013,8.547008547008547,1.4238929232521713,84.03361344537815,1.8786398647379297,198.51578497632588,2548
2549,5.834305717619603,4.401408450704225,5.302226935312832,21.09704641350211,8.547008547008547,1.4238929232521713,42.5531914893617,3.937007874015748,93.09608835077692,2549
2550,13.315579227696405,384.61538461538464,5.302226935312832,15.723270440251572,8.547008547008547,21.645021645021647,23.809523809523807,1.8786398647379297,474.8366550849373,2550
2551,5.834305717619603,4.401408450704225,5.302226935312832,12.853470437017997,7.855459544383347,1.4238929232521713,95.23809523809523,3.937007874015748,136.84586712040112,2551
2552,32.467532467532465,36.76470588235294,39.52569169960474,24.630541871921185,7.855459544383347,1.4238929232521713,73.52941176470588,1.8786398647379297,218.07587601849065,2552
2553,20.876826722338205,14.084507042253522,29.940119760479043,12.853470437017997,8.116883116883116,1.4238929232521713,129.87012987012986,1.8786398647379297,219.04446973709182,2553
2554,18.148820326678766,14.025245441795231,39.682539682539684,20.161290322580644,7.8988941548183265,11.337868480725623,28.98550724637681,5.310674455655868,145.5508401111709,2554
2555,20.53388090349076,30.030030030030026,44.052863436123346,7.396449704142013,7.8988941548183265,1.4238929232521713,4.432624113475177,3.937007874015748,119.70564313934756,2555
2556,13.315579227696405,22.831050228310502,44.642857142857146,24.630541871921185,8.116883116883116,1.4238929232521713,76.92307692307692,1.8786398647379297,193.76252129873535,2556
2557,23.148148148148145,33.78378378378378,95.23809523809523,8.136696501220504,8.547008547008547,1.4238929232521713,38.167938931297705,1.8786398647379297,210.32420393754398,2557
2558,32.467532467532465,4.401408450704225,5.302226935312832,33.11258278145695,7.855459544383347,1.4238929232521713,84.03361344537815,3.937007874015748,172.5337244220359,2558
2559,5.834305717619603,4.401408450704225,5.302226935312832,7.2992700729927,8.116883116883116,1.4238929232521713,31.446540880503143,3.937007874015748,67.76153597128354,2559
2560,5.834305717619603,14.084507042253522,5.302226935312832,12.853470437017997,7.8988941548183265,1.4238929232521713,54.94505494505494,3.937007874015748,106.27936002934514,2560
2561,14.084507042253522,6.447453255963895,61.34969325153375,24.630541871921185,8.051529790660226,1.4238929232521713,26.525198938992045,1.8786398647379297,144.3914569393147,2561
2562,66.2251655629139,14.084507042253522,5.302226935312832,21.09704641350211,7.74593338497289,1.4238929232521713,39.682539682539684,3.937007874015748,159.49831981876287,2562
2563,23.148148148148145,75.75757575757576,44.642857142857146,15.723270440251572,7.74593338497289,1.4238929232521713,32.89473684210526,1.8786398647379297,203.21505450390086,2563
2564,13.315579227696405,22.831050228310502,43.10344827586207,8.136696501220504,8.051529790660226,1.4238929232521713,4.432624113475177,3.937007874015748,105.23182893449278,2564
2565,14.084507042253522,36.76470588235294,69.44444444444444,7.2992700729927,8.547008547008547,1.4238929232521713,4.432624113475177,3.937007874015748,145.93346089979525,2565
2566,32.467532467532465,41.49377593360996,71.42857142857143,8.136696501220504,8.116883116883116,1.4238929232521713,17.301038062283737,1.8786398647379297,182.2470302980913,2566
2567,28.57142857142857,6.447453255963895,5.302226935312832,25.188916876574307,8.116883116883116,1.4238929232521713,44.84304932735426,3.937007874015748,123.8308588807849,2567
2568,24.57002457002457,22.831050228310502,42.5531914893617,20.161290322580644,8.547008547008547,1.4238929232521713,4.432624113475177,3.937007874015748,128.45609006802906,2568
2569,32.467532467532465,33.78378378378378,42.5531914893617,8.136696501220504,7.74593338497289,11.337868480725623,38.167938931297705,5.310674455655868,179.5036194945505,2569
2570,11.82033096926714,4.401408450704225,5.302226935312832,8.136696501220504,8.045052292839904,21.645021645021647,39.682539682539684,1.8786398647379297,100.91191634164387,2570
2571,18.214936247723134,4.401408450704225,24.271844660194173,15.723270440251572,8.045052292839904,1.4238929232521713,153.84615384615384,1.8786398647379297,227.80519872585694,2571
2572,5.834305717619603,36.76470588235294,42.5531914893617,21.09704641350211,8.045052292839904,1.4238929232521713,44.84304932735426,1.8786398647379297,162.43988391102062,2572
2573,5.834305717619603,48.07692307692308,48.78048780487805,7.396449704142013,7.74593338497289,1.4238929232521713,4.432624113475177,3.937007874015748,127.62762459927872,2573
2574,14.084507042253522,82.64462809917356,5.302226935312832,46.51162790697675,8.051529790660226,1.4238929232521713,44.44444444444444,3.937007874015748,206.39986501608928,2574
2575,18.214936247723134,48.07692307692308,5.302226935312832,7.2992700729927,7.79423226812159,1.4238929232521713,28.98550724637681,3.937007874015748,121.03399664471806,2575
2576,13.315579227696405,14.084507042253522,45.24886877828054,12.853470437017997,7.855459544383347,21.645021645021647,23.809523809523807,5.310674455655868,144.12310493983313,2576
2577,5.834305717619603,14.084507042253522,43.47826086956522,19.569471624266146,8.547008547008547,1.4238929232521713,28.248587570621467,1.8786398647379297,123.06467415932461,2577
2578,24.57002457002457,4.401408450704225,45.24886877828054,7.2992700729927,8.116883116883116,1.4238929232521713,32.89473684210526,1.8786398647379297,125.83372461898051,2578
2579,25.38071065989848,14.084507042253522,43.10344827586207,46.51162790697675,7.855459544383347,1.4238929232521713,38.167938931297705,1.8786398647379297,178.40622514866195,2579
2580,5.834305717619603,14.025245441795231,42.5531914893617,7.2992700729927,8.051529790660226,1.4238929232521713,26.525198938992045,1.8786398647379297,107.59127423941162,2580
2581,66.2251655629139,49.504950495049506,29.940119760479043,21.09704641350211,7.74593338497289,1.4238929232521713,43.29004329004329,1.8786398647379297,221.10579169495082,2581
2582,20.876826722338205,4.401408450704225,24.271844660194173,15.974440894568689,7.8988941548183265,1.4238929232521713,42.5531914893617,1.8786398647379297,119.27913915997543,2582
2583,20.876826722338205,99.00990099009901,39.52569169960474,20.408163265306122,7.8988941548183265,1.4238929232521713,4.432624113475177,3.937007874015748,197.51300174290952,2583
2584,13.315579227696405,49.504950495049506,97.08737864077669,37.735849056603776,8.051529790660226,1.4238929232521713,51.282051282051285,1.8786398647379297,260.279871280828,2584
2585,28.409090909090907,14.025245441795231,49.26108374384237,20.161290322580644,7.74593338497289,1.4238929232521713,53.475935828877,1.8786398647379297,176.38111241914913,2585
2586,24.57002457002457,4.401408450704225,35.2112676056338,25.188916876574307,8.116883116883116,1.4238929232521713,93.45794392523365,1.8786398647379297,194.24897733304374,2586
2587,5.834305717619603,384.61538461538464,24.271844660194173,7.2992700729927,8.051529790660226,1.4238929232521713,4.432624113475177,3.937007874015748,439.86585976759454,2587
2588,32.467532467532465,6.447453255963895,45.24886877828054,15.974440894568689,7.8988941548183265,21.645021645021647,42.5531914893617,5.310674455655868,177.5460771412031,2588
2589,41.1522633744856,14.025245441795231,95.23809523809523,8.136696501220504,8.116883116883116,12.150668286755772,32.89473684210526,5.310674455655868,217.02526325699657,2589
2590,23.148148148148145,49.504950495049506,69.44444444444444,12.853470437017997,7.74593338497289,1.4238929232521713,95.23809523809523,1.8786398647379297,261.23757493571827,2590
2591,28.409090909090907,4.401408450704225,5.302226935312832,8.136696501220504,7.8988941548183265,67.11409395973155,4.432624113475177,3.937007874015748,129.63204289836926,2591
2592,11.82033096926714,30.030030030030026,44.642857142857146,8.136696501220504,7.855459544383347,12.150668286755772,17.301038062283737,5.310674455655868,137.24775499245354,2592
2593,5.834305717619603,19.801980198019802,56.17977528089888,20.161290322580644,8.051529790660226,11.337868480725623,28.248587570621467,5.310674455655868,154.9260118167821,2593
2594,13.315579227696405,6.447453255963895,35.2112676056338,20.408163265306122,8.547008547008547,1.4238929232521713,17.301038062283737,1.8786398647379297,104.5330427518826,2594
2595,20.53388090349076,14.025245441795231,5.302226935312832,12.853470437017997,7.79423226812159,11.337868480725623,73.52941176470588,1.8786398647379297,147.25497609590784,2595
2596,5.834305717619603,4.401408450704225,95.23809523809523,57.14285714285714,8.547008547008547,1.4238929232521713,31.446540880503143,1.8786398647379297,205.91274876477797,2596
2597,32.467532467532465,48.07692307692308,29.940119760479043,25.188916876574307,8.045052292839904,1.4238929232521713,90.90909090909092,1.8786398647379297,237.93016817142978,2597
2598,5.834305717619603,4.401408450704225,43.47826086956522,7.396449704142013,8.547008547008547,1.4238929232521713,39.682539682539684,1.8786398647379297,112.64250575956939,2598
2599,25.38071065989848,14.084507042253522,41.666666666666664,19.569471624266146,7.8988941548183265,67.11409395973155,30.8641975308642,5.310674455655868,211.88921609415476,2599
2600,20.53388090349076,4.401408450704225,41.666666666666664,15.974440894568689,8.045052292839904,1.4238929232521713,54.94505494505494,1.8786398647379297,148.86903694131527,2600
2601,37.87878787878788,48.07692307692308,24.271844660194173,7.396449704142013,8.547008547008547,12.150668286755772,4.432624113475177,1.8786398647379297,144.63294613202459,2601
2602,13.315579227696405,14.025245441795231,44.642857142857146,7.396449704142013,8.547008547008547,11.337868480725623,55.24861878453038,5.310674455655868,159.82430178441118,2602
2603,20.876826722338205,6.447453255963895,53.191489361702125,21.09704641350211,7.74593338497289,1.4238929232521713,32.89473684210526,1.8786398647379297,145.55601876857457,2603
2604,18.214936247723134,39.21568627450981,70.4225352112676,7.2992700729927,8.045052292839904,1.4238929232521713,4.432624113475177,3.937007874015748,152.99100501007626,2604
2605,20.53388090349076,48.07692307692308,44.052863436123346,15.974440894568689,7.8988941548183265,1.4238929232521713,38.167938931297705,1.8786398647379297,178.00747418521198,2605
2606,45.45454545454546,4.401408450704225,35.3356890459364,8.136696501220504,7.855459544383347,1.4238929232521713,17.301038062283737,1.8786398647379297,121.78736984706377,2606
2607,18.214936247723134,14.084507042253522,35.2112676056338,64.51612903225806,8.051529790660226,1.4238929232521713,28.98550724637681,1.8786398647379297,172.36640975289566,2607
2608,23.148148148148145,4.401408450704225,44.642857142857146,8.136696501220504,7.74593338497289,1.4238929232521713,73.52941176470588,1.8786398647379297,164.9069881805989,2608
2609,5.834305717619603,14.084507042253522,43.47826086956522,7.2992700729927,7.74593338497289,45.04504504504504,4.432624113475177,1.8786398647379297,129.7985861106621,2609
2610,13.315579227696405,6.447453255963895,53.191489361702125,7.396449704142013,8.116883116883116,12.150668286755772,112.35955056179776,5.310674455655868,218.28874797059694,2610
2611,23.148148148148145,42.19409282700422,45.24886877828054,12.853470437017997,7.79423226812159,21.645021645021647,39.682539682539684,5.310674455655868,197.87704824178965,2611
2612,20.53388090349076,14.084507042253522,49.504950495049506,24.630541871921185,7.79423226812159,1.4238929232521713,17.301038062283737,1.8786398647379297,137.15168343111037,2612
2613,28.57142857142857,48.07692307692308,48.78048780487805,8.136696501220504,7.74593338497289,1.4238929232521713,38.167938931297705,1.8786398647379297,182.78194105871088,2613
2614,28.409090909090907,39.21568627450981,65.35947712418302,15.974440894568689,8.051529790660226,1.4238929232521713,73.52941176470588,1.8786398647379297,233.8421695457086,2614
2615,5.834305717619603,14.025245441795231,45.24886877828054,19.569471624266146,7.8988941548183265,1.4238929232521713,55.24861878453038,1.8786398647379297,151.1279372893003,2615
2616,37.87878787878788,4.401408450704225,46.948356807511736,7.396449704142013,8.547008547008547,1.4238929232521713,43.29004329004329,1.8786398647379297,151.76458746618778,2616
2617,20.53388090349076,14.025245441795231,39.682539682539684,7.2992700729927,7.79423226812159,67.11409395973155,83.33333333333333,5.310674455655868,245.0932701176607,2617
2618,45.45454545454546,19.801980198019802,42.5531914893617,8.136696501220504,7.74593338497289,1.4238929232521713,4.432624113475177,3.937007874015748,133.48587193886345,2618
2619,32.467532467532465,109.89010989010988,24.271844660194173,7.396449704142013,8.116883116883116,1.4238929232521713,32.89473684210526,1.8786398647379297,218.34008946895702,2619
2620,20.876826722338205,30.030030030030026,61.34969325153375,24.630541871921185,7.74593338497289,1.4238929232521713,4.432624113475177,3.937007874015748,154.42655017153913,2620
2621,28.57142857142857,30.030030030030026,5.302226935312832,7.396449704142013,8.116883116883116,1.4238929232521713,44.84304932735426,3.937007874015748,129.62096848241873,2621
2622,20.53388090349076,61.34969325153375,5.302226935312832,20.408163265306122,7.79423226812159,1.4238929232521713,42.5531914893617,3.937007874015748,163.30228891039468,2622
