,??? rarity score,Chroma rarity score,Biome rarity score,Zone rarity score,Mode rarity score,Y Coordinate rarity score,X Coordinate rarity score,Level rarity score,Trait count rarity score,Rarity score,Token Id
2239,4956.0,1.6603015075376883,51.89528795811518,27.45706371191136,1.068103448275862,27.84269662921348,38.71875,4.776867469879519,1.0,5110.419070724933,2239
2240,9912.0,3.39917695473251,83.29411764705883,46.3177570093458,39.807228915662655,116.61176470588236,39.648,4.776867469879519,1.0,10246.854912702562,2240
2241,9912.0,1.6603015075376883,83.29411764705883,72.88235294117648,1.068103448275862,31.07210031347962,38.41860465116279,10.727272727272727,1.0,10152.122853235964,2241
2242,9912.0,1.6603015075376883,90.93577981651376,59.35329341317366,39.807228915662655,31.169811320754715,31.169811320754715,10.856516976998904,1.0,10177.952743271397,2242
2243,4956.0,1.6603015075376883,45.67741935483871,52.16842105263158,1.068103448275862,41.12863070539419,68.83333333333333,10.856516976998904,1.0,5178.392726379011,2243
2244,4956.0,3.39917695473251,90.93577981651376,120.87804878048782,1.068103448275862,28.159090909090907,30.498461538461537,19.321637426900587,1.0,5251.260298874464,2244
2245,9912.0,1.6603015075376883,101.14285714285714,64.7843137254902,1.068103448275862,41.12863070539419,28.32,10.727272727272727,1.0,10161.831479256825,2245
2246,9912.0,1.6603015075376883,45.67741935483871,55.06666666666667,1.068103448275862,31.07210031347962,111.37078651685393,4.849315068493151,1.0,10163.764692876148,2246
2247,4956.0,3.39917695473251,49.80904522613065,75.66412213740459,1.068103448275862,69.31468531468532,67.42857142857143,10.856516976998904,1.0,5234.5402214868,2247
2248,4956.0,3.39917695473251,88.5,120.87804878048782,1.068103448275862,30.878504672897197,30.498461538461537,45.67741935483871,1.0,5277.899714749695,2248
2249,9912.0,1.6603015075376883,206.5,120.87804878048782,1.068103448275862,41.12863070539419,38.71875,18.952198852772465,1.0,10341.906033294466,2249
2250,9912.0,1.6603015075376883,38.71875,34.179310344827584,1.068103448275862,66.52348993288591,39.648,4.849315068493151,1.0,10099.647270302019,2250
2251,9912.0,1.6603015075376883,81.91735537190083,67.89041095890411,1.068103448275862,28.23931623931624,39.49003984063745,10.727272727272727,1.0,10143.992800093843,2251
2252,4956.0,3.39917695473251,170.8965517241379,66.08,1.068103448275862,40.29268292682927,38.41860465116279,10.727272727272727,1.0,5287.8823924324115,2252
2253,9912.0,1.6603015075376883,76.24615384615385,46.3177570093458,1.068103448275862,112.63636363636363,38.71875,4.776867469879519,1.0,10194.424296917558,2253
2254,9912.0,1.6603015075376883,46.75471698113207,34.179310344827584,1.068103448275862,31.26813880126183,29.412462908011868,4.849315068493151,1.0,10062.19234905954,2254
2255,9912.0,1.6603015075376883,67.89041095890411,30.219512195121954,1.068103448275862,112.63636363636363,69.31468531468532,4.776867469879519,1.0,10200.566244530768,2255
2256,9912.0,1.6603015075376883,43.28384279475982,34.179310344827584,1.068103448275862,66.52348993288591,41.12863070539419,4.849315068493151,1.0,10105.692993802173,2256
2257,4956.0,3.39917695473251,103.25,130.42105263157893,1.068103448275862,30.687306501547987,31.566878980891723,45.67741935483871,1.0,5303.069937871866,2257
2258,9912.0,1.6603015075376883,64.7843137254902,35.52688172043011,1.068103448275862,119.42168674698794,112.63636363636363,4.849315068493151,1.0,10252.946965853578,2258
2259,9912.0,1.6603015075376883,73.42222222222222,41.300000000000004,1.068103448275862,28.982456140350877,110.13333333333334,4.849315068493151,1.0,10174.415731720212,2259
2260,9912.0,3.39917695473251,97.17647058823529,75.66412213740459,1.068103448275862,30.498461538461537,30.498461538461537,10.856516976998904,1.0,10162.16131318257,2260
2261,4956.0,3.39917695473251,100.12121212121212,120.87804878048782,1.068103448275862,30.878504672897197,29.412462908011868,45.67741935483871,1.0,5288.434928240456,2261
2262,9912.0,3.39917695473251,38.71875,30.219512195121954,1.068103448275862,116.61176470588236,107.73913043478261,4.776867469879519,1.0,10215.533305208673,2262
2263,4956.0,9.727183513248281,170.8965517241379,143.65217391304347,1.068103448275862,30.40490797546012,27.610027855153202,43.095652173913045,1.0,5383.454600603231,2263
2264,9912.0,1.6603015075376883,45.88888888888889,28.159090909090907,1.068103448275862,28.23931623931624,28.482758620689655,44.648648648648646,1.0,10091.147108262447,2264
2265,9912.0,1.6603015075376883,225.27272727272725,27.84269662921348,1.068103448275862,27.84269662921348,31.667731629392968,42.0,1.0,10270.354257116362,2265
2266,9912.0,3.39917695473251,90.93577981651376,35.52688172043011,1.068103448275862,66.52348993288591,118.0,4.849315068493151,1.0,10233.30274694133,2266
2267,9912.0,1.6603015075376883,150.1818181818182,28.159090909090907,1.068103448275862,27.764705882352942,27.38121546961326,762.4615384615385,1.0,10911.676773860227,2267
2268,9912.0,1.6603015075376883,80.58536585365854,60.80981595092024,1.068103448275862,30.40490797546012,39.648,10.856516976998904,1.0,10138.03301171285,2268
2269,3304.0,1.6603015075376883,60.43902439024391,130.42105263157893,1.068103448275862,28.23931623931624,28.32,45.67741935483871,1.0,3600.825217571791,2269
2270,9912.0,1.6603015075376883,49.80904522613065,40.622950819672134,1.068103448275862,113.93103448275862,68.83333333333333,4.776867469879519,1.0,10193.70163628759,2270
2271,9912.0,1.6603015075376883,36.98507462686567,128.72727272727272,1.068103448275862,40.12955465587044,30.498461538461537,19.284046692607003,1.0,10171.35281519689,2271
2272,9912.0,9.727183513248281,66.08,16.06482982171799,1.068103448275862,30.687306501547987,31.667731629392968,4.849315068493151,1.0,10073.144469982677,2272
2273,9912.0,1.6603015075376883,64.7843137254902,76.24615384615385,1.068103448275862,28.23931623931624,38.71875,19.246601941747574,1.0,10142.96354070852,2273
2274,4956.0,3.39917695473251,65.21052631578947,35.4,1.068103448275862,30.498461538461537,68.83333333333333,4.776867469879519,1.0,5166.186469060472,2274
2275,9912.0,1.6603015075376883,67.89041095890411,87.71681415929204,1.068103448275862,31.07210031347962,39.648,19.321637426900587,1.0,10161.37736781439,2275
2276,4956.0,3.39917695473251,73.42222222222222,35.52688172043011,39.807228915662655,28.159090909090907,30.498461538461537,4.849315068493151,1.0,5172.662377329095,2276
2277,9912.0,1.6603015075376883,230.51162790697674,133.94594594594594,1.068103448275862,31.07210031347962,27.38121546961326,19.321637426900587,1.0,10357.960932018732,2277
2278,9912.0,3.39917695473251,90.93577981651376,110.13333333333334,1.068103448275862,28.159090909090907,28.32,19.284046692607003,1.0,10194.29953115455,2278
2279,4956.0,3.39917695473251,90.93577981651376,41.300000000000004,1.068103448275862,111.37078651685393,111.37078651685393,4.849315068493151,1.0,5321.293948321723,2279
2280,9912.0,3.39917695473251,83.29411764705883,27.45706371191136,1.068103448275862,111.37078651685393,31.169811320754715,4.776867469879519,1.0,10175.535927069466,2280
2281,9912.0,3.39917695473251,97.17647058823529,133.94594594594594,1.068103448275862,28.730434782608693,28.32,19.284046692607003,1.0,10224.924178412404,2281
2282,9912.0,1.6603015075376883,90.93577981651376,41.300000000000004,1.068103448275862,116.61176470588236,112.63636363636363,4.849315068493151,1.0,10282.061628183064,2282
2283,3304.0,3.39917695473251,80.58536585365854,99.12,1.068103448275862,27.84269662921348,39.648,19.284046692607003,1.0,3575.947389578487,2283
2284,9912.0,1.6603015075376883,65.21052631578947,19.359375,1.068103448275862,41.12863070539419,118.0,4.776867469879519,1.0,10164.203804446877,2284
2285,9912.0,1.6603015075376883,81.91735537190083,122.37037037037037,1.068103448275862,40.29268292682927,27.38121546961326,18.952198852772465,1.0,10206.642227947299,2285
2286,9912.0,9.727183513248281,66.08,46.3177570093458,1.068103448275862,30.687306501547987,116.61176470588236,4.776867469879519,1.0,10188.26898264818,2286
2287,9912.0,3.39917695473251,139.6056338028169,76.24615384615385,1.068103448275862,30.498461538461537,39.49003984063745,19.246601941747574,1.0,10222.554171372825,2287
2288,9912.0,3.39917695473251,66.08,110.13333333333334,1.068103448275862,30.40490797546012,28.07932011331445,19.284046692607003,1.0,10171.448888517722,2288
2289,9912.0,3.39917695473251,45.67741935483871,128.72727272727272,1.068103448275862,30.498461538461537,27.610027855153202,19.246601941747574,1.0,10169.22706382048,2289
2290,4956.0,1.6603015075376883,168.0,27.84269662921348,1.068103448275862,28.159090909090907,27.610027855153202,762.4615384615385,1.0,5973.80175881081,2290
2291,9912.0,1.6603015075376883,154.875,141.6,1.068103448275862,30.687306501547987,30.498461538461537,43.095652173913045,1.0,10316.484825169737,2291
2292,4956.0,1.6603015075376883,36.98507462686567,76.24615384615385,1.068103448275862,30.40490797546012,30.59259259259259,19.246601941747574,1.0,5153.203735938634,2292
2293,9912.0,1.6603015075376883,46.75471698113207,19.359375,1.068103448275862,113.93103448275862,67.42857142857143,4.776867469879519,1.0,10167.978970318154,2293
2294,9912.0,1.6603015075376883,47.65384615384615,46.3177570093458,1.068103448275862,115.25581395348837,113.93103448275862,4.776867469879519,1.0,10243.663724025133,2294
2295,4956.0,3.39917695473251,74.52631578947368,75.66412213740459,1.068103448275862,68.83333333333333,31.566878980891723,10.856516976998904,1.0,5222.91444762111,2295
2296,9912.0,1.6603015075376883,49.80904522613065,27.45706371191136,1.068103448275862,31.169811320754715,68.83333333333333,4.776867469879519,1.0,10097.774526017824,2296
2297,9912.0,3.39917695473251,49.80904522613065,31.974193548387095,1.068103448275862,115.25581395348837,39.648,4.849315068493151,1.0,10159.003648199507,2297
2298,9912.0,1.6603015075376883,48.588235294117645,16.06482982171799,1.068103448275862,119.42168674698794,29.412462908011868,4.849315068493151,1.0,10134.064934795142,2298
2299,9912.0,3.39917695473251,95.3076923076923,59.71084337349397,1.068103448275862,30.687306501547987,28.32,18.952198852772465,1.0,10150.445321438512,2299
2300,9912.0,1.6603015075376883,145.76470588235296,108.92307692307692,1.068103448275862,30.40490797546012,29.412462908011868,43.095652173913045,1.0,10273.329210818629,2300
2301,9912.0,3.39917695473251,73.42222222222222,27.45706371191136,1.068103448275862,40.12955465587044,38.71875,4.776867469879519,1.0,10101.971738462891,2301
2302,3304.0,1.6603015075376883,59.35329341317366,30.219512195121954,1.068103448275862,66.52348993288591,39.648,4.776867469879519,1.0,3508.249567966874,2302
2303,9912.0,1.6603015075376883,51.625,28.159090909090907,1.068103448275862,28.23931623931624,31.169811320754715,44.648648648648646,1.0,10099.570272073623,2303
2304,4956.0,1.6603015075376883,81.24590163934427,34.179310344827584,1.068103448275862,30.687306501547987,40.12955465587044,4.849315068493151,1.0,5150.819793165897,2304
2305,4956.0,3.39917695473251,901.090909090909,28.159090909090907,1.068103448275862,27.00817438692098,28.32,170.8965517241379,1.0,6116.9420065140675,2305
2306,9912.0,1.6603015075376883,202.28571428571428,28.159090909090907,1.068103448275862,28.159090909090907,27.38121546961326,170.8965517241379,1.0,10372.610068253458,2306
2307,9912.0,1.6603015075376883,95.3076923076923,103.25,1.068103448275862,28.159090909090907,31.566878980891723,10.856516976998904,1.0,10184.868584130485,2307
2308,9912.0,1.6603015075376883,74.52631578947368,120.87804878048782,1.068103448275862,40.12955465587044,41.12863070539419,19.321637426900587,1.0,10211.71259231394,2308
2309,9912.0,1.6603015075376883,41.47280334728034,28.159090909090907,1.068103448275862,30.498461538461537,30.498461538461537,44.648648648648646,1.0,10091.005870937755,2309
2310,4956.0,1.6603015075376883,119.42168674698794,120.87804878048782,1.068103448275862,38.71875,39.648,19.321637426900587,1.0,5297.71652791019,2310
2311,9912.0,1.6603015075376883,48.588235294117645,28.159090909090907,1.068103448275862,27.764705882352942,28.482758620689655,44.648648648648646,1.0,10093.371844310712,2311
2312,9912.0,1.6603015075376883,77.4375,76.24615384615385,1.068103448275862,40.457142857142856,41.12863070539419,19.246601941747574,1.0,10170.244434306253,2312
2313,9912.0,3.39917695473251,47.65384615384615,73.42222222222222,1.068103448275862,30.40490797546012,30.59259259259259,43.66519823788546,1.0,10143.206047585014,2313
2314,9912.0,3.39917695473251,59.35329341317366,28.159090909090907,1.068103448275862,31.169811320754715,28.07932011331445,44.648648648648646,1.0,10108.87744480799,2314
2315,9912.0,1.6603015075376883,97.17647058823529,708.0,39.807228915662655,28.982456140350877,30.59259259259259,19.473477406679763,1.0,10838.69252715106,2315
2316,9912.0,9.727183513248281,54.16393442622951,35.4,1.068103448275862,68.83333333333333,29.94561933534743,4.776867469879519,1.0,10116.915041526314,2316
2317,4956.0,1.6603015075376883,46.75471698113207,28.159090909090907,1.068103448275862,30.40490797546012,27.38121546961326,44.648648648648646,1.0,5137.076984939759,2317
2318,4956.0,1.6603015075376883,51.625,19.359375,1.068103448275862,30.498461538461537,30.59259259259259,4.776867469879519,1.0,5096.580701556747,2318
2319,9912.0,1.6603015075376883,123.9,87.71681415929204,1.068103448275862,28.23931623931624,39.648,19.321637426900587,1.0,10214.554172781322,2319
2320,9912.0,1.6603015075376883,74.52631578947368,472.0,1.068103448275862,38.568093385214006,30.59259259259259,10.856516976998904,1.0,10542.271923700093,2320
2321,9912.0,3.39917695473251,81.91735537190083,110.13333333333334,1.068103448275862,31.07210031347962,30.498461538461537,19.284046692607003,1.0,10190.37257765279,2321
2322,9912.0,1.6603015075376883,230.51162790697674,66.08,1.068103448275862,30.498461538461537,67.42857142857143,10.727272727272727,1.0,10320.974338557095,2322
2323,9912.0,3.39917695473251,73.42222222222222,57.294797687861276,1.068103448275862,28.730434782608693,38.41860465116279,10.727272727272727,1.0,10126.060612474132,2323
2324,9912.0,9.727183513248281,88.5,27.45706371191136,1.068103448275862,27.00817438692098,39.49003984063745,4.776867469879519,1.0,10111.027432370873,2324
2325,9912.0,3.39917695473251,87.71681415929204,132.16,1.068103448275862,28.23931623931624,28.482758620689655,19.321637426900587,1.0,10213.387806849207,2325
2326,4956.0,1.6603015075376883,901.090909090909,27.84269662921348,1.068103448275862,30.40490797546012,27.610027855153202,42.0,1.0,5988.67694650655,2326
2327,9912.0,3.39917695473251,49.80904522613065,35.4,1.068103448275862,38.568093385214006,31.667731629392968,4.776867469879519,1.0,10077.689018113626,2327
2328,9912.0,1.6603015075376883,170.8965517241379,130.42105263157893,1.068103448275862,28.730434782608693,27.38121546961326,45.67741935483871,1.0,10318.83507891859,2328
2329,9912.0,1.6603015075376883,65.21052631578947,133.94594594594594,1.068103448275862,31.26813880126183,28.482758620689655,19.284046692607003,1.0,10193.919821332109,2329
2330,9912.0,1.6603015075376883,51.625,66.08,1.068103448275862,40.457142857142856,30.59259259259259,10.727272727272727,1.0,10115.210413132821,2330
2331,9912.0,1.6603015075376883,72.88235294117648,72.88235294117648,1.068103448275862,30.687306501547987,39.648,10.727272727272727,1.0,10142.555690066985,2331
2332,9912.0,1.6603015075376883,36.98507462686567,133.94594594594594,1.068103448275862,31.169811320754715,30.498461538461537,19.284046692607003,1.0,10167.611745080449,2332
2333,9912.0,1.6603015075376883,84.0,118.0,1.068103448275862,40.12955465587044,28.32,19.321637426900587,1.0,10205.499597038584,2333
2334,9912.0,3.39917695473251,97.17647058823529,35.52688172043011,1.068103448275862,66.52348993288591,69.31468531468532,4.849315068493151,1.0,10190.858123027738,2334
2335,9912.0,9.727183513248281,90.93577981651376,30.219512195121954,1.068103448275862,115.25581395348837,40.12955465587044,4.776867469879519,1.0,10205.112815052398,2335
2336,9912.0,1.6603015075376883,51.625,19.359375,1.068103448275862,31.26813880126183,30.498461538461537,4.776867469879519,1.0,10053.256247765417,2336
2337,3304.0,3.39917695473251,47.65384615384615,139.6056338028169,1.068103448275862,38.568093385214006,29.94561933534743,19.246601941747574,1.0,3584.4870750219807,2337
2338,9912.0,9.727183513248281,103.25,108.92307692307692,1.068103448275862,28.730434782608693,28.32,43.095652173913045,1.0,10236.114450841122,2338
2339,3304.0,9.727183513248281,77.4375,76.24615384615385,1.068103448275862,28.730434782608693,39.648,19.246601941747574,1.0,3557.1039775320346,2339
