,Baby rarity score,Hat rarity score,Accessories rarity score,Clothes rarity score,Eyes rarity score,Mouth rarity score,Body rarity score,Background rarity score,World rarity score,Line rarity score,Trait count rarity score,Rarity score,Token Id
1875,1.424298532972511,1.8125793003443902,1.6719612104999164,102.04081632653062,59.880239520958085,14.903129657228016,10.97694840834248,13.21003963011889,1.358326541700625,1.0809642200843153,5.3792361484669176,213.7385394972468,1875
1876,29.41176470588235,1.8125793003443902,1.6719612104999164,26.38522427440633,6.34517766497462,20.32520325203252,11.299435028248588,13.227513227513228,1.358326541700625,1.0809642200843153,2.320185614849188,115.23833504053606,1876
1877,1.424298532972511,76.33587786259541,1.6719612104999164,32.89473684210526,6.34517766497462,13.568521031207599,80.0,45.87155963302752,6.39386189258312,1.0809642200843153,2.320185614849188,267.90714450489946,1877
1878,1.424298532972511,163.93442622950818,52.083333333333336,43.10344827586207,26.455026455026456,42.5531914893617,80.0,40.16064257028113,6.39386189258312,1.0809642200843153,3.33000333000333,460.5191963290161,1878
1879,50.0,49.75124378109453,27.700831024930746,123.4567901234568,18.083182640144663,13.054830287206267,11.299435028248588,13.793103448275863,1.358326541700625,1.0809642200843153,17.452006980802793,327.0307140759452,1879
1880,26.315789473684212,48.309178743961354,1.6719612104999164,113.63636363636363,9.624639076034649,34.72222222222222,32.154340836012864,13.071895424836601,1.358326541700625,1.0809642200843153,3.33000333000333,285.2756847154037,1880
1881,1.424298532972511,1.8125793003443902,1.6719612104999164,56.497175141242934,6.34517766497462,10.526315789473685,11.299435028248588,12.738853503184714,1.358326541700625,1.0809642200843153,5.3792361484669176,110.1343230811932,1881
1882,1.424298532972511,1.8125793003443902,1.6719612104999164,68.9655172413793,6.34517766497462,14.903129657228016,11.299435028248588,13.793103448275863,1.358326541700625,1.0809642200843153,5.3792361484669176,128.03372899417505,1882
1883,1.424298532972511,1.8125793003443902,1.6719612104999164,37.735849056603776,50.76142131979696,39.0625,11.325028312570781,128.2051282051282,1.358326541700625,1.0809642200843153,5.3792361484669176,279.81729284816845,1883
1884,277.77777777777777,158.73015873015873,1.6719612104999164,84.03361344537815,6.34517766497462,42.5531914893617,75.18796992481204,39.682539682539684,6.39386189258312,1.0809642200843153,3.33000333000333,696.7872193681733,1884
1885,1.424298532972511,1.8125793003443902,1.6719612104999164,32.89473684210526,59.880239520958085,76.92307692307692,192.30769230769232,56.17977528089888,6.39386189258312,1.0809642200843153,5.3792361484669176,435.9484221796826,1885
1886,1.424298532972511,71.94244604316548,1.6719612104999164,13.422818791946309,29.850746268656714,10.526315789473685,10.97694840834248,67.11409395973155,1.358326541700625,1.0809642200843153,2.320185614849188,211.6891053814228,1886
1887,1.424298532972511,1.8125793003443902,64.51612903225806,25.906735751295336,9.624639076034649,10.526315789473685,11.299435028248588,13.736263736263735,1.358326541700625,1.0809642200843153,2.320185614849188,143.60587262352507,1887
1888,1.424298532972511,70.92198581560284,36.231884057971016,102.04081632653062,9.624639076034649,29.069767441860463,11.098779134295228,13.66120218579235,1.358326541700625,1.0809642200843153,3.33000333000333,279.84266666284793,1888
1889,1.424298532972511,1.8125793003443902,111.11111111111111,107.52688172043011,55.865921787709496,10.526315789473685,9.074410163339383,57.80346820809249,12.903225806451614,125.0,3.33000333000333,496.37821574992813,1889
1890,1.424298532972511,93.45794392523365,27.700831024930746,48.309178743961354,13.140604467805518,12.437810945273633,11.325028312570781,13.793103448275863,1.358326541700625,1.0809642200843153,3.33000333000333,227.35809349281237,1890
1891,1.424298532972511,476.1904761904762,149.2537313432836,98.0392156862745,6.34517766497462,256.4102564102564,76.92307692307692,99.00990099009901,12.903225806451614,128.2051282051282,17.452006980802793,1322.156494733796,1891
1892,1.424298532972511,1.8125793003443902,69.44444444444444,48.309178743961354,9.624639076034649,12.437810945273633,10.787486515641856,13.736263736263735,1.358326541700625,1.0809642200843153,2.320185614849188,172.3361776715707,1892
1893,50.0,1.8125793003443902,1.6719612104999164,73.52941176470588,55.865921787709496,13.386880856760374,9.074410163339383,52.631578947368425,1.358326541700625,1.0809642200843153,2.320185614849188,262.73222040736204,1893
1894,26.315789473684212,1.8125793003443902,1.6719612104999164,37.174721189591075,7.168458781362006,13.10615989515072,10.97694840834248,63.69426751592357,1.358326541700625,1.0809642200843153,2.320185614849188,166.68036215153248,1894
1895,51.81347150259067,1.8125793003443902,1.6719612104999164,26.38522427440633,28.248587570621467,12.437810945273633,10.787486515641856,13.21003963011889,1.358326541700625,1.0809642200843153,2.320185614849188,151.1266373261313,1895
1896,1.424298532972511,64.51612903225806,1.6719612104999164,70.4225352112676,13.140604467805518,17.391304347826086,11.325028312570781,13.793103448275863,1.358326541700625,1.0809642200843153,2.320185614849188,198.4444409401105,1896
1897,1.424298532972511,76.33587786259541,34.24657534246575,69.44444444444444,13.140604467805518,42.5531914893617,80.0,40.816326530612244,6.39386189258312,1.0809642200843153,3.33000333000333,368.76614811292825,1897
1898,1.424298532972511,44.642857142857146,1.6719612104999164,70.4225352112676,9.624639076034649,13.386880856760374,11.299435028248588,13.227513227513228,1.358326541700625,1.0809642200843153,2.320185614849188,170.45959666278813,1898
1899,29.41176470588235,1.8125793003443902,1.6719612104999164,37.735849056603776,6.34517766497462,34.72222222222222,11.325028312570781,57.80346820809249,1.358326541700625,1.0809642200843153,2.320185614849188,185.58752705782467,1899
1900,1.424298532972511,60.975609756097555,34.24657534246575,84.03361344537815,13.140604467805518,13.10615989515072,103.09278350515464,57.80346820809249,6.39386189258312,1.0809642200843153,3.33000333000333,378.6279425957881,1900
1901,1.424298532972511,1.8125793003443902,1.6719612104999164,32.89473684210526,6.34517766497462,34.72222222222222,116.27906976744185,128.2051282051282,6.39386189258312,1.0809642200843153,5.3792361484669176,336.2092360068233,1901
1902,24.271844660194173,263.1578947368421,1.6719612104999164,93.45794392523365,6.34517766497462,34.72222222222222,10.97694840834248,12.738853503184714,1.358326541700625,1.0809642200843153,3.33000333000333,453.1121404232822,1902
1903,175.43859649122805,60.975609756097555,34.24657534246575,46.51162790697675,6.34517766497462,10.526315789473685,103.09278350515464,40.816326530612244,6.39386189258312,1.0809642200843153,17.452006980802793,502.8798460804535,1903
1904,1.424298532972511,1.8125793003443902,1.6719612104999164,714.2857142857143,67.11409395973155,13.568521031207599,107.52688172043011,312.5,33.44481605351171,169.49152542372883,5.3792361484669176,1428.219627666608,1904
1905,1.424298532972511,47.61904761904761,1.6719612104999164,37.735849056603776,67.11409395973155,13.10615989515072,11.299435028248588,13.736263736263735,1.358326541700625,1.0809642200843153,2.320185614849188,198.4665854151525,1905
1906,51.81347150259067,104.16666666666667,1.6719612104999164,27.77777777777778,27.47252747252747,14.903129657228016,9.074410163339383,61.7283950617284,1.358326541700625,1.0809642200843153,3.33000333000333,304.3776336041466,1906
1907,1.424298532972511,50.25125628140703,1.6719612104999164,26.17801047120419,7.168458781362006,13.10615989515072,9.074410163339383,13.66120218579235,1.358326541700625,1.0809642200843153,2.320185614849188,127.29523389836223,1907
1908,1.424298532972511,1.8125793003443902,1.6719612104999164,74.6268656716418,18.083182640144663,17.391304347826086,12.121212121212121,13.071895424836601,1.358326541700625,1.0809642200843153,5.3792361484669176,148.02182615972998,1908
1909,1.424298532972511,1.8125793003443902,1.6719612104999164,87.71929824561403,9.624639076034649,23.752969121140143,30.030030030030026,12.738853503184714,1.358326541700625,1.0809642200843153,5.3792361484669176,176.59315593007224,1909
1910,1.424298532972511,1.8125793003443902,1.6719612104999164,27.77777777777778,7.168458781362006,13.054830287206267,10.97694840834248,13.071895424836601,1.358326541700625,1.0809642200843153,5.3792361484669176,84.7772766335938,1910
1911,35.08771929824561,83.33333333333333,36.231884057971016,13.422818791946309,24.390243902439025,20.32520325203252,30.030030030030026,13.071895424836601,1.358326541700625,1.0809642200843153,17.452006980802793,275.7844258334221,1911
1912,1.424298532972511,66.2251655629139,1.6719612104999164,129.87012987012986,67.11409395973155,10.319917440660475,11.325028312570781,13.736263736263735,1.358326541700625,1.0809642200843153,2.320185614849188,306.4463350023769,1912
1913,1.424298532972511,77.51937984496124,59.880239520958085,13.422818791946309,13.140604467805518,13.054830287206267,30.030030030030026,39.682539682539684,6.39386189258312,1.0809642200843153,3.33000333000333,258.95957060109043,1913
1914,178.57142857142858,60.975609756097555,1.6719612104999164,90.09009009009009,26.455026455026456,13.10615989515072,9.074410163339383,40.16064257028113,6.39386189258312,1.0809642200843153,3.33000333000333,430.9101581545845,1914
1915,1.424298532972511,163.93442622950818,34.24657534246575,46.51162790697675,46.51162790697675,10.526315789473685,95.23809523809523,39.682539682539684,6.39386189258312,1.0809642200843153,3.33000333000333,448.88033607167927,1915
1916,1.424298532972511,48.309178743961354,42.73504273504273,56.497175141242934,9.624639076034649,10.319917440660475,36.101083032490976,13.227513227513228,1.358326541700625,1.0809642200843153,3.33000333000333,224.00814202170713,1916
1917,526.3157894736842,1.8125793003443902,149.2537313432836,188.67924528301887,140.8450704225352,23.752969121140143,90.09009009009009,93.45794392523365,12.903225806451614,125.0,17.452006980802793,1369.5626517465844,1917
1918,1.424298532972511,81.96721311475409,1.6719612104999164,13.422818791946309,29.850746268656714,12.437810945273633,126.58227848101265,39.682539682539684,6.39386189258312,1.0809642200843153,2.320185614849188,316.83467875517215,1918
1919,1.424298532972511,1.8125793003443902,1.6719612104999164,26.38522427440633,80.64516129032258,12.437810945273633,36.101083032490976,13.66120218579235,1.358326541700625,1.0809642200843153,5.3792361484669176,181.95784768235455,1919
1920,1.424298532972511,50.25125628140703,1.6719612104999164,91.74311926605505,18.083182640144663,23.752969121140143,32.154340836012864,13.793103448275863,1.358326541700625,1.0809642200843153,2.320185614849188,237.63370771314217,1920
1921,1.424298532972511,77.51937984496124,59.880239520958085,43.10344827586207,6.34517766497462,76.92307692307692,9.074410163339383,39.682539682539684,6.39386189258312,1.0809642200843153,3.33000333000333,324.75740005135526,1921
1922,1.424298532972511,1.8125793003443902,1.6719612104999164,27.77777777777778,27.47252747252747,13.568521031207599,11.299435028248588,61.7283950617284,1.358326541700625,1.0809642200843153,5.3792361484669176,154.57402232555853,1922
1923,243.90243902439022,77.51937984496124,34.24657534246575,13.422818791946309,416.6666666666667,10.526315789473685,95.23809523809523,93.45794392523365,6.39386189258312,1.0809642200843153,17.452006980802793,1009.9070677167028,1923
1924,1.424298532972511,1.8125793003443902,1.6719612104999164,32.362459546925564,7.168458781362006,29.069767441860463,9.074410163339383,13.66120218579235,1.358326541700625,1.0809642200843153,5.3792361484669176,104.06366407334842,1924
1925,1.424298532972511,384.61538461538464,1.6719612104999164,26.17801047120419,13.140604467805518,34.72222222222222,11.098779134295228,12.738853503184714,1.358326541700625,1.0809642200843153,2.320185614849188,490.3495905342031,1925
1926,35.08771929824561,47.61904761904761,27.700831024930746,35.2112676056338,9.624639076034649,10.526315789473685,11.325028312570781,63.69426751592357,1.358326541700625,1.0809642200843153,17.452006980802793,260.68041398444825,1926
1927,51.81347150259067,104.16666666666667,1.6719612104999164,35.587188612099645,13.140604467805518,20.32520325203252,30.030030030030026,13.66120218579235,1.358326541700625,1.0809642200843153,3.33000333000333,276.1656220193056,1927
1928,1.424298532972511,1.8125793003443902,1.6719612104999164,85.47008547008546,13.140604467805518,13.10615989515072,10.97694840834248,13.793103448275863,1.358326541700625,1.0809642200843153,5.3792361484669176,149.21426764372873,1928
1929,24.271844660194173,48.309178743961354,27.47252747252747,35.2112676056338,7.168458781362006,13.10615989515072,11.098779134295228,13.071895424836601,1.358326541700625,1.0809642200843153,17.452006980802793,199.6014094605491,1929
1930,1.424298532972511,1.8125793003443902,40.983606557377044,25.906735751295336,9.624639076034649,48.78048780487805,36.101083032490976,53.191489361702125,1.358326541700625,1.0809642200843153,2.320185614849188,222.58439579372921,1930
1931,1.424298532972511,1.8125793003443902,67.56756756756756,91.74311926605505,303.03030303030306,13.386880856760374,12.121212121212121,13.736263736263735,1.358326541700625,1.0809642200843153,2.320185614849188,509.581700788113,1931
1932,1.424298532972511,1.8125793003443902,1.6719612104999164,76.92307692307692,18.083182640144663,39.0625,11.098779134295228,13.21003963011889,1.358326541700625,1.0809642200843153,5.3792361484669176,171.1049442817044,1932
1933,1.424298532972511,1.8125793003443902,34.24657534246575,32.89473684210526,6.34517766497462,42.5531914893617,83.33333333333333,98.0392156862745,6.39386189258312,1.0809642200843153,2.320185614849188,310.4441199193487,1933
1934,1.424298532972511,78.74015748031496,1.6719612104999164,93.45794392523365,9.624639076034649,10.319917440660475,10.97694840834248,13.071895424836601,1.358326541700625,1.0809642200843153,2.320185614849188,224.04723787552936,1934
1935,26.315789473684212,1.8125793003443902,1.6719612104999164,98.0392156862745,7.168458781362006,13.054830287206267,12.121212121212121,13.793103448275863,1.358326541700625,1.0809642200843153,2.320185614849188,178.73662668549343,1935
1936,1.424298532972511,1.8125793003443902,1.6719612104999164,69.44444444444444,27.47252747252747,13.10615989515072,10.97694840834248,13.21003963011889,1.358326541700625,1.0809642200843153,5.3792361484669176,146.9374858046527,1936
1937,1.424298532972511,1.8125793003443902,1.6719612104999164,74.6268656716418,13.140604467805518,10.319917440660475,10.787486515641856,13.736263736263735,1.358326541700625,1.0809642200843153,5.3792361484669176,135.33850378608207,1937
