,Beak rarity score,Background rarity score,Feathers rarity score,Body rarity score,Outerwear rarity score,Eyes rarity score,Headwear rarity score,Eyewear rarity score,Trait count rarity score,Rarity score,Token Id
949,2.4102193299590264,6.013229104028864,5.4288816503800215,13.157894736842106,33.898305084745765,4.244482173174872,3.3795201081446433,1.2195121951219512,1.51285930408472,71.26490368648196,949
950,2.4102193299590264,6.038647342995169,8.912655971479502,7.042253521126761,1.2032246420406691,7.942811755361397,56.81818181818181,1.2195121951219512,1.51285930408472,93.100365880351,950
951,2.4102193299590264,6.112469437652812,11.299435028248588,13.157894736842106,1.2032246420406691,7.942811755361397,58.47953216374269,1.2195121951219512,1.51285930408472,103.33795859305394,951
952,2.372479240806643,6.112469437652812,66.66666666666667,66.66666666666667,33.898305084745765,7.326007326007326,55.55555555555556,1.2195121951219512,7.917656373713381,247.73531854693678,952
953,6.203473945409429,5.73394495412844,6.958942240779402,8.695652173913043,1.2032246420406691,7.8125,30.769230769230766,58.47953216374269,1.51285930408472,127.36936019332914,953
954,2.4102193299590264,6.218905472636816,8.912655971479502,2.826455624646693,1.2032246420406691,53.475935828877,79.36507936507937,1.2195121951219512,1.51285930408472,157.14484773392573,954
955,6.203473945409429,5.73394495412844,22.321428571428573,2.826455624646693,1.2032246420406691,53.475935828877,56.81818181818181,1.2195121951219512,1.51285930408472,151.31501688391927,955
956,2.4102193299590264,6.038647342995169,9.40733772342427,2.826455624646693,1.2032246420406691,4.244482173174872,54.6448087431694,1.2195121951219512,1.51285930408472,83.50754707861677,956
957,2.372479240806643,6.038647342995169,9.057971014492754,7.042253521126761,1.2032246420406691,7.8125,42.37288135593221,58.47953216374269,1.51285930408472,135.8923485852216,957
958,6.203473945409429,6.112469437652812,66.66666666666667,66.66666666666667,1.2032246420406691,7.8125,42.37288135593221,57.4712643678161,1.51285930408472,256.0220063862693,958
959,2.4102193299590264,6.112469437652812,5.4288816503800215,13.157894736842106,1.2032246420406691,4.244482173174872,3.3795201081446433,1.2195121951219512,4.861448711716092,42.0176529850322,959
960,2.372479240806643,5.73394495412844,8.16326530612245,8.695652173913043,53.191489361702125,7.942811755361397,59.523809523809526,1.2195121951219512,7.917656373713381,154.76062088467896,960
961,2.4102193299590264,6.112469437652812,6.958942240779402,14.388489208633093,33.898305084745765,8.257638315441783,51.81347150259067,1.2195121951219512,7.917656373713381,132.97670368863788,961
962,2.372479240806643,6.112469437652812,8.16326530612245,8.695652173913043,1.2032246420406691,4.244482173174872,57.14285714285714,1.2195121951219512,1.51285930408472,90.66680161577429,962
963,2.4102193299590264,6.112469437652812,9.057971014492754,2.826455624646693,1.2032246420406691,4.244482173174872,3.3795201081446433,1.2195121951219512,4.861448711716092,35.31530323694951,963
964,2.372479240806643,6.013229104028864,11.299435028248588,8.695652173913043,1.2032246420406691,7.326007326007326,57.14285714285714,73.52941176470588,7.917656373713381,175.49995279632154,964
965,2.372479240806643,6.013229104028864,5.4288816503800215,46.51162790697675,1.2032246420406691,4.244482173174872,172.41379310344828,1.2195121951219512,1.51285930408472,240.92008932006277,965
966,2.4102193299590264,6.112469437652812,11.299435028248588,8.695652173913043,52.35602094240838,7.942811755361397,3.3795201081446433,1.2195121951219512,1.51285930408472,94.92850027489456,966
967,2.372479240806643,6.218905472636816,6.958942240779402,2.826455624646693,1.2032246420406691,7.8125,53.475935828877,62.11180124223603,1.51285930408472,144.49310359610797,967
968,2.4102193299590264,5.73394495412844,9.057971014492754,7.042253521126761,1.2032246420406691,7.94912559618442,42.37288135593221,1.2195121951219512,1.51285930408472,78.50199191307094,968
969,2.372479240806643,6.013229104028864,20.0,10.111223458038422,1.2032246420406691,4.244482173174872,49.01960784313725,1.2195121951219512,1.51285930408472,95.69661796043339,969
970,2.372479240806643,6.218905472636816,9.40733772342427,7.042253521126761,1.2032246420406691,8.257638315441783,49.01960784313725,1.2195121951219512,1.51285930408472,86.25381825782085,970
971,2.372479240806643,6.013229104028864,5.4288816503800215,7.042253521126761,34.84320557491289,4.244482173174872,3.3795201081446433,1.2195121951219512,1.51285930408472,66.05642287178136,971
972,2.372479240806643,5.73394495412844,400.0,400.0,1.2032246420406691,25.510204081632654,99.00990099009901,1.2195121951219512,1.51285930408472,936.5621254079141,972
973,2.372479240806643,6.013229104028864,20.0,2.826455624646693,53.191489361702125,8.257638315441783,68.9655172413793,1.2195121951219512,7.917656373713381,170.76397745684076,973
974,416.6666666666667,1666.6666666666667,1111.111111111111,1666.6666666666667,1.2032246420406691,7.8125,3.3795201081446433,1.2195121951219512,416.6666666666667,5291.392534723085,974
975,2.372479240806643,6.218905472636816,6.958942240779402,14.388489208633093,1.2032246420406691,7.94912559618442,80.0,1.2195121951219512,1.51285930408472,121.8235379002877,975
976,2.372479240806643,6.112469437652812,11.299435028248588,14.388489208633093,1.2032246420406691,8.257638315441783,28.011204481792713,1.2195121951219512,1.51285930408472,74.37731185382296,976
977,2.4102193299590264,6.112469437652812,8.912655971479502,10.111223458038422,1.2032246420406691,7.8125,3.3795201081446433,81.96721311475409,4.861448711716092,126.77047477378527,977
978,2.372479240806643,6.218905472636816,11.299435028248588,2.826455624646693,1.2032246420406691,7.8125,68.9655172413793,62.11180124223603,1.51285930408472,164.32317779607945,978
979,2.4102193299590264,5.73394495412844,66.66666666666667,66.66666666666667,1.2032246420406691,4.244482173174872,51.81347150259067,1.2195121951219512,1.51285930408472,201.4710474344337,979
980,2.372479240806643,6.112469437652812,8.16326530612245,18.181818181818183,1.2032246420406691,4.244482173174872,3.3795201081446433,1.2195121951219512,4.861448711716092,49.73821999659832,980
981,6.203473945409429,6.038647342995169,8.912655971479502,8.695652173913043,1.2032246420406691,58.8235294117647,42.37288135593221,1.2195121951219512,1.51285930408472,134.98243634274138,981
982,2.4102193299590264,6.112469437652812,5.4288816503800215,13.157894736842106,1.2032246420406691,4.244482173174872,3.3795201081446433,1.2195121951219512,4.861448711716092,42.0176529850322,982
983,2.372479240806643,6.038647342995169,9.40733772342427,7.042253521126761,1.2032246420406691,53.475935828877,26.109660574412533,1.2195121951219512,1.51285930408472,108.3819103728897,983
984,6.203473945409429,6.013229104028864,8.912655971479502,13.157894736842106,1.2032246420406691,7.94912559618442,48.309178743961354,1.2195121951219512,1.51285930408472,94.481154239153,984
985,2.4102193299590264,6.112469437652812,6.958942240779402,2.826455624646693,1.2032246420406691,4.244482173174872,42.37288135593221,1.2195121951219512,1.51285930408472,68.86104630339236,985
986,2.4102193299590264,5.991611743559018,9.40733772342427,10.111223458038422,1.2032246420406691,7.326007326007326,3.3795201081446433,1.2195121951219512,4.861448711716092,45.910105238011425,986
987,2.372479240806643,6.038647342995169,5.4288816503800215,2.826455624646693,1.2032246420406691,60.6060606060606,26.109660574412533,1.2195121951219512,1.51285930408472,107.31778118054899,987
988,2.4102193299590264,6.112469437652812,5.4288816503800215,7.042253521126761,1.2032246420406691,4.244482173174872,57.14285714285714,1.2195121951219512,1.51285930408472,86.31675939639797,988
989,2.4102193299590264,5.991611743559018,9.40733772342427,14.388489208633093,1.2032246420406691,4.244482173174872,3.3795201081446433,1.2195121951219512,4.861448711716092,47.105845835773636,989
990,2.372479240806643,5.991611743559018,8.16326530612245,2.826455624646693,1.2032246420406691,4.244482173174872,26.109660574412533,1.2195121951219512,1.51285930408472,53.64355080396955,990
991,6.203473945409429,5.991611743559018,11.299435028248588,18.181818181818183,42.016806722689076,7.8125,3.3795201081446433,58.47953216374269,1.51285930408472,154.87755719769632,991
992,2.4102193299590264,6.038647342995169,9.057971014492754,18.181818181818183,1.2032246420406691,4.244482173174872,43.859649122807014,1.2195121951219512,1.51285930408472,87.72838330649435,992
993,2.372479240806643,6.218905472636816,8.16326530612245,2.826455624646693,83.33333333333333,53.475935828877,83.33333333333333,1.2195121951219512,7.917656373713381,248.86087670859158,993
994,2.4102193299590264,6.112469437652812,8.16326530612245,7.042253521126761,1.2032246420406691,7.94912559618442,30.769230769230766,1.2195121951219512,1.51285930408472,66.38216010152357,994
995,2.372479240806643,6.112469437652812,5.4288816503800215,13.157894736842106,1.2032246420406691,8.257638315441783,45.87155963302752,1.2195121951219512,1.51285930408472,85.13651915539822,995
996,2.372479240806643,5.991611743559018,8.912655971479502,2.826455624646693,52.35602094240838,53.475935828877,79.36507936507937,1.2195121951219512,7.917656373713381,214.43740728569193,996
997,2.372479240806643,5.991611743559018,11.299435028248588,10.111223458038422,1.2032246420406691,7.8125,28.011204481792713,58.47953216374269,1.51285930408472,126.79407006231347,997
998,2.372479240806643,5.73394495412844,6.958942240779402,2.826455624646693,1.2032246420406691,7.942811755361397,30.769230769230766,1.2195121951219512,1.51285930408472,60.53946072620068,998
999,2.4102193299590264,5.991611743559018,11.299435028248588,13.157894736842106,1.2032246420406691,58.8235294117647,55.55555555555556,1.2195121951219512,1.51285930408472,151.17384194717633,999
1000,2.4102193299590264,6.218905472636816,5.4288816503800215,13.157894736842106,1.2032246420406691,4.244482173174872,51.81347150259067,1.2195121951219512,1.51285930408472,87.20945100683085,1000
1001,2.4102193299590264,5.73394495412844,6.958942240779402,2.826455624646693,53.191489361702125,58.8235294117647,42.37288135593221,1.2195121951219512,7.917656373713381,181.45463084774792,1001
1002,6.203473945409429,6.218905472636816,9.40733772342427,2.826455624646693,1.2032246420406691,4.244482173174872,37.87878787878788,1.2195121951219512,1.51285930408472,70.7150389593273,1002
1003,6.203473945409429,6.218905472636816,8.16326530612245,8.695652173913043,1.2032246420406691,7.326007326007326,59.523809523809526,1.2195121951219512,1.51285930408472,100.06670988914593,1003
1004,2.4102193299590264,6.218905472636816,5.4288816503800215,8.695652173913043,34.84320557491289,4.244482173174872,30.769230769230766,1.2195121951219512,7.917656373713381,101.74774571304278,1004
1005,2.4102193299590264,6.112469437652812,9.40733772342427,8.695652173913043,1.2032246420406691,4.244482173174872,28.011204481792713,1.2195121951219512,1.51285930408472,62.81696146116408,1005
1006,2.4102193299590264,5.73394495412844,6.958942240779402,2.826455624646693,1.2032246420406691,7.942811755361397,3.3795201081446433,1.2195121951219512,4.861448711716092,36.53607956189831,1006
1007,2.4102193299590264,6.112469437652812,8.16326530612245,7.042253521126761,1.2032246420406691,53.475935828877,57.14285714285714,49.75124378109453,7.917656373713381,193.21912536344377,1007
1008,2.372479240806643,6.013229104028864,8.16326530612245,2.826455624646693,83.33333333333333,7.942811755361397,83.33333333333333,1.2195121951219512,7.917656373713381,203.12207626646804,1008
1009,2.372479240806643,6.218905472636816,22.321428571428573,32.362459546925564,1.2032246420406691,53.475935828877,3.3795201081446433,1.2195121951219512,4.861448711716092,127.41491431769795,1009
1010,6.203473945409429,5.991611743559018,20.0,10.111223458038422,1.2032246420406691,7.8125,80.0,62.11180124223603,1.51285930408472,194.94669433536828,1010
1011,2.372479240806643,5.991611743559018,5.4288816503800215,8.695652173913043,1.2032246420406691,4.244482173174872,39.0625,1.2195121951219512,1.51285930408472,69.73120312308093,1011
1012,2.4102193299590264,5.73394495412844,9.057971014492754,14.388489208633093,1.2032246420406691,7.94912559618442,58.47953216374269,1.2195121951219512,1.51285930408472,101.95487840838776,1012
1013,2.4102193299590264,6.013229104028864,6.958942240779402,32.362459546925564,1.2032246420406691,7.8125,51.81347150259067,53.475935828877,1.51285930408472,163.56284149928592,1013
1014,2.4102193299590264,6.112469437652812,6.958942240779402,13.157894736842106,1.2032246420406691,4.244482173174872,3.3795201081446433,1.2195121951219512,4.861448711716092,43.54771357543158,1014
1015,2.372479240806643,6.013229104028864,8.912655971479502,8.695652173913043,1.2032246420406691,8.257638315441783,43.859649122807014,1.2195121951219512,1.51285930408472,82.04690006972419,1015
1016,2.372479240806643,6.218905472636816,5.4288816503800215,7.042253521126761,1.2032246420406691,7.942811755361397,3.3795201081446433,1.2195121951219512,4.861448711716092,39.669037297334995,1016
1017,2.372479240806643,5.73394495412844,6.958942240779402,14.388489208633093,1.2032246420406691,7.8125,3.3795201081446433,81.96721311475409,4.861448711716092,128.67776222100306,1017
1018,6.203473945409429,6.038647342995169,6.958942240779402,7.042253521126761,1.2032246420406691,7.942811755361397,26.109660574412533,1.2195121951219512,1.51285930408472,64.23138552133202,1018
1019,2.372479240806643,5.991611743559018,11.299435028248588,7.042253521126761,33.898305084745765,4.244482173174872,48.309178743961354,1.2195121951219512,7.917656373713381,122.29491410445833,1019
1020,2.372479240806643,6.013229104028864,9.057971014492754,2.826455624646693,1.2032246420406691,4.244482173174872,54.6448087431694,1.2195121951219512,1.51285930408472,83.09502204156657,1020
1021,2.372479240806643,5.73394495412844,1111.111111111111,400.0,1.2032246420406691,8.257638315441783,59.523809523809526,1.2195121951219512,1.51285930408472,1590.9345792865447,1021
1022,2.4102193299590264,6.013229104028864,8.16326530612245,18.181818181818183,1.2032246420406691,25.510204081632654,42.918454935622314,1.2195121951219512,1.51285930408472,107.13278708043083,1022
1023,2.4102193299590264,5.991611743559018,9.40733772342427,10.111223458038422,1.2032246420406691,25.510204081632654,28.011204481792713,1.2195121951219512,1.51285930408472,85.37739695965344,1023
1024,2.4102193299590264,5.991611743559018,5.4288816503800215,2.826455624646693,1.2032246420406691,7.942811755361397,3.3795201081446433,1.2195121951219512,4.861448711716092,35.26368576092951,1024
1025,2.372479240806643,6.112469437652812,22.321428571428573,2.826455624646693,1.2032246420406691,4.244482173174872,49.504950495049506,1.2195121951219512,1.51285930408472,91.31786168400643,1025
1026,6.203473945409429,5.991611743559018,22.321428571428573,2.826455624646693,40.48582995951417,7.326007326007326,3.3795201081446433,1.2195121951219512,1.51285930408472,91.26669877791652,1026
