,Credit Yield rarity score,Credits rarity score,Cool rarity score,Tech Skill rarity score,Attractiveness rarity score,Intelligence rarity score,Strength rarity score,Eyes rarity score,Ability rarity score,Race rarity score,Gender rarity score,Class rarity score,Status rarity score,Trait count rarity score,Rarity score,Token Id
385,1.3677462887989205,19.304761904761904,88.13043478260869,101.35,96.52380952380952,88.13043478260869,77.96153846153845,11.582857142857142,84.45833333333334,16.75206611570248,2.0683673469387753,16.479674796747968,1.0,1.0,606.1100244797059,386
386,1.3677462887989205,44.065217391304344,81.08,92.13636363636364,77.96153846153845,184.27272727272728,135.13333333333333,11.582857142857142,1.1254858411993338,8.929515418502202,1.936007640878701,30.25373134328358,1.0,1.0,671.844523770787,387
387,1.3677462887989205,19.304761904761904,119.23529411764706,112.6111111111111,101.35,119.23529411764706,67.56666666666666,11.517045454545455,1.1254858411993338,1.6934001670843777,2.0683673469387753,16.479674796747968,1.0,1.0,575.5548478131487,388
388,4.396963123644252,88.13043478260869,92.13636363636364,92.13636363636364,72.39285714285714,72.39285714285714,96.52380952380952,12.512345679012347,1.1254858411993338,20.474747474747474,1.936007640878701,36.19642857142857,1.0,1.0,592.3546641957704,389
389,4.396963123644252,65.38709677419355,135.13333333333333,77.96153846153845,77.96153846153845,88.13043478260869,135.13333333333333,25.658227848101266,1.1254858411993338,1.6934001670843777,2.0683673469387753,28.152777777777775,1.0,1.0,644.8024972512917,390
390,1.3677462887989205,19.304761904761904,63.34374999999999,112.6111111111111,92.13636363636364,96.52380952380952,88.13043478260869,12.512345679012347,1.1254858411993338,1.6934001670843777,1.936007640878701,16.891666666666666,1.0,1.0,509.5768832422952,391
391,1.3677462887989205,21.114583333333336,59.61764705882353,63.34374999999999,81.08,84.45833333333334,81.08,11.994082840236686,1.1254858411993338,1.6934001670843777,1.936007640878701,18.26126126126126,1.0,1.0,429.0722977649495,392
392,1.3677462887989205,19.304761904761904,72.39285714285714,72.39285714285714,96.52380952380952,72.39285714285714,96.52380952380952,11.517045454545455,1.1254858411993338,1.6934001670843777,1.936007640878701,17.324786324786324,1.0,1.0,466.4954240982455,393
393,4.396963123644252,59.61764705882353,101.35,126.68749999999999,112.6111111111111,112.6111111111111,81.08,12.284848484848483,1.1254858411993338,8.929515418502202,2.0683673469387753,36.19642857142857,1.0,1.0,660.9589780676073,394
394,1.3677462887989205,20.27,126.68749999999999,63.34374999999999,88.13043478260869,92.13636363636364,75.07407407407408,11.016304347826086,1.1254858411993338,1.6934001670843777,2.0683673469387753,18.26126126126126,1.0,1.0,503.17468774615514,395
395,1.3677462887989205,19.490384615384613,101.35,112.6111111111111,81.08,67.56666666666666,106.6842105263158,11.517045454545455,1.1254858411993338,1.6934001670843777,2.0683673469387753,16.891666666666666,1.0,1.0,525.4460846847116,396
396,1.3677462887989205,19.490384615384613,59.61764705882353,92.13636363636364,106.6842105263158,144.78571428571428,92.13636363636364,11.517045454545455,1.1254858411993338,8.929515418502202,2.0683673469387753,16.479674796747968,1.0,1.0,558.3385189056982,397
397,1.3677462887989205,21.56382978723404,88.13043478260869,81.08,119.23529411764706,72.39285714285714,112.6111111111111,11.324022346368716,1.1254858411993338,8.929515418502202,1.936007640878701,14.478571428571428,1.0,1.0,536.1748759057774,398
398,4.396963123644252,126.68749999999999,81.08,63.34374999999999,101.35,88.13043478260869,75.07407407407408,12.284848484848483,1.1254858411993338,1.6934001670843777,2.0683673469387753,101.35,1.0,1.0,660.5848238203979,399
399,4.396963123644252,155.9230769230769,63.34374999999999,67.56666666666666,96.52380952380952,75.07407407407408,67.56666666666666,12.284848484848483,1.1254858411993338,1.6934001670843777,1.936007640878701,67.56666666666666,1.0,1.0,617.0014157786156,400
400,1.3677462887989205,21.33684210526316,119.23529411764706,106.6842105263158,135.13333333333333,88.13043478260869,54.78378378378378,11.994082840236686,1.1254858411993338,1.6934001670843777,2.0683673469387753,17.324786324786324,1.0,1.0,562.8777674579962,401
401,1.3677462887989205,44.065217391304344,63.34374999999999,84.45833333333334,75.07407407407408,92.13636363636364,144.78571428571428,11.324022346368716,1.1254858411993338,1.6934001670843777,1.936007640878701,32.693548387096776,1.0,1.0,556.0036633922166,402
402,1.3677462887989205,20.474747474747474,77.96153846153845,96.52380952380952,88.13043478260869,101.35,119.23529411764706,11.016304347826086,1.1254858411993338,1.6934001670843777,2.0683673469387753,14.478571428571428,1.0,1.0,537.4256997807702,403
403,1.3677462887989205,21.33684210526316,126.68749999999999,84.45833333333334,119.23529411764706,84.45833333333334,92.13636363636364,12.512345679012347,77.96153846153845,81.08,2.0683673469387753,14.904411764705882,1.0,1.0,720.2070760669349,404
404,4.396963123644252,45.044444444444444,81.08,88.13043478260869,72.39285714285714,101.35,75.07407407407408,11.853801169590643,1.1254858411993338,1.6934001670843777,2.0683673469387753,28.152777777777775,1.0,1.0,514.3626058702196,405
405,1.3677462887989205,21.56382978723404,92.13636363636364,96.52380952380952,119.23529411764706,88.13043478260869,77.96153846153845,11.582857142857142,1.1254858411993338,1.6934001670843777,1.936007640878701,14.478571428571428,1.0,1.0,529.7353388185913,406
406,1.3677462887989205,21.114583333333336,101.35,92.13636363636364,84.45833333333334,81.08,112.6111111111111,11.324022346368716,1.1254858411993338,1.6934001670843777,1.936007640878701,14.478571428571428,1.0,1.0,526.6756251270428,407
407,4.396963123644252,112.6111111111111,88.13043478260869,106.6842105263158,101.35,75.07407407407408,81.08,11.016304347826086,1.1254858411993338,1.6934001670843777,1.936007640878701,67.56666666666666,1.0,1.0,654.6646582814092,408
408,4.396963123644252,65.38709677419355,96.52380952380952,81.08,77.96153846153845,53.3421052631579,88.13043478260869,12.284848484848483,1.1254858411993338,1.6934001670843777,2.0683673469387753,36.19642857142857,1.0,1.0,522.190478340452,409
409,4.396963123644252,65.38709677419355,84.45833333333334,84.45833333333334,81.08,155.9230769230769,67.56666666666666,11.517045454545455,1.1254858411993338,6.602605863192182,1.936007640878701,27.767123287671232,1.0,1.0,594.218738241735,410
410,4.396963123644252,56.30555555555555,112.6111111111111,135.13333333333333,88.13043478260869,101.35,81.08,11.994082840236686,1.1254858411993338,8.929515418502202,2.0683673469387753,27.767123287671232,1.0,1.0,632.8919726408011,411
411,1.3677462887989205,19.304761904761904,96.52380952380952,72.39285714285714,75.07407407407408,61.42424242424243,96.52380952380952,11.994082840236686,1.1254858411993338,6.602605863192182,2.0683673469387753,16.479674796747968,1.0,1.0,462.8815175706685,412
412,1.3677462887989205,21.56382978723404,112.6111111111111,59.61764705882353,96.52380952380952,61.42424242424243,92.13636363636364,11.994082840236686,1.1254858411993338,6.602605863192182,1.936007640878701,14.478571428571428,1.0,1.0,483.3815034444615,413
413,1.3677462887989205,21.56382978723404,112.6111111111111,112.6111111111111,96.52380952380952,88.13043478260869,75.07407407407408,11.517045454545455,1.1254858411993338,6.602605863192182,2.0683673469387753,17.324786324786324,1.0,1.0,548.5204075094094,414
414,4.396963123644252,81.08,119.23529411764706,92.13636363636364,69.89655172413794,61.42424242424243,84.45833333333334,11.517045454545455,1.1254858411993338,1.6934001670843777,1.936007640878701,27.767123287671232,1.0,1.0,558.6668107507478,415
415,1.3677462887989205,17.62608695652174,101.35,106.6842105263158,69.89655172413794,84.45833333333334,72.39285714285714,23.847058823529412,1.1254858411993338,8.929515418502202,1.936007640878701,17.324786324786324,1.0,1.0,508.9386400208609,416
416,1.3677462887989205,44.065217391304344,69.89655172413794,75.07407407407408,135.13333333333333,53.3421052631579,54.78378378378378,11.994082840236686,1.1254858411993338,6.602605863192182,1.936007640878701,25.024691358024693,1.0,1.0,482.34568540212194,417
417,1.3677462887989205,50.675,106.6842105263158,75.07407407407408,92.13636363636364,53.3421052631579,72.39285714285714,11.324022346368716,1.1254858411993338,1.6934001670843777,2.0683673469387753,25.024691358024693,1.0,1.0,494.90832399118347,418
418,1.3677462887989205,34.94827586206897,63.34374999999999,84.45833333333334,106.6842105263158,106.6842105263158,81.08,11.016304347826086,1.1254858411993338,1.6934001670843777,1.936007640878701,25.024691358024693,1.0,1.0,521.362415891846,419
419,1.3677462887989205,48.26190476190476,101.35,72.39285714285714,88.13043478260869,92.13636363636364,96.52380952380952,11.517045454545455,1.1254858411993338,1.6934001670843777,1.936007640878701,40.54,1.0,1.0,558.9750552400506,420
420,1.3677462887989205,34.94827586206897,155.9230769230769,119.23529411764706,126.68749999999999,88.13043478260869,61.42424242424243,11.016304347826086,1.1254858411993338,1.6934001670843777,2.0683673469387753,36.85454545454545,1.0,1.0,642.474673556037,421
421,1.3677462887989205,20.474747474747474,65.38709677419355,72.39285714285714,72.39285714285714,101.35,88.13043478260869,12.284848484848483,1.1254858411993338,1.6934001670843777,1.936007640878701,14.478571428571428,1.0,1.0,455.0140531686453,422
422,1.3677462887989205,38.980769230769226,92.13636363636364,63.34374999999999,81.08,59.61764705882353,75.07407407407408,11.582857142857142,1.1254858411993338,1.6934001670843777,1.936007640878701,25.024691358024693,1.0,1.0,454.96279243887375,423
423,4.396963123644252,96.52380952380952,59.61764705882353,84.45833333333334,84.45833333333334,65.38709677419355,67.56666666666666,12.284848484848483,1.1254858411993338,1.6934001670843777,2.0683673469387753,81.08,1.0,1.0,562.6609516538753,424
424,1.3677462887989205,22.274725274725277,59.61764705882353,75.07407407407408,96.52380952380952,61.42424242424243,75.07407407407408,11.324022346368716,1.1254858411993338,1.6934001670843777,2.0683673469387753,16.891666666666666,1.0,1.0,426.4592610868057,425
425,4.396963123644252,65.38709677419355,75.07407407407408,155.9230769230769,84.45833333333334,53.3421052631579,135.13333333333333,11.324022346368716,1.1254858411993338,6.602605863192182,2.0683673469387753,36.19642857142857,1.0,1.0,633.0318927939409,426
426,1.3677462887989205,19.490384615384613,63.34374999999999,81.08,77.96153846153845,88.13043478260869,81.08,11.016304347826086,1.1254858411993338,8.929515418502202,2.0683673469387753,16.479674796747968,1.0,1.0,454.07320189954504,427
427,1.3677462887989205,17.62608695652174,88.13043478260869,112.6111111111111,135.13333333333333,112.6111111111111,119.23529411764706,11.517045454545455,1.1254858411993338,1.6934001670843777,1.936007640878701,14.478571428571428,1.0,1.0,619.4656282334113,428
428,1.3677462887989205,20.474747474747474,63.34374999999999,75.07407407407408,101.35,88.13043478260869,144.78571428571428,11.324022346368716,1.1254858411993338,8.929515418502202,1.936007640878701,14.478571428571428,1.0,1.0,534.3200695814638,429
429,24.13095238095238,184.27272727272728,92.13636363636364,67.56666666666666,72.39285714285714,77.96153846153845,84.45833333333334,11.853801169590643,126.68749999999999,75.07407407407408,1.936007640878701,96.52380952380952,1.0,1.0,916.994631302792,430
430,1.3677462887989205,38.980769230769226,168.91666666666669,59.61764705882353,101.35,61.42424242424243,75.07407407407408,12.284848484848483,1.1254858411993338,1.6934001670843777,2.0683673469387753,36.85454545454545,1.0,1.0,562.7577930379913,431
431,4.396963123644252,65.38709677419355,84.45833333333334,92.13636363636364,202.7,112.6111111111111,72.39285714285714,28.957142857142856,1.1254858411993338,6.602605863192182,1.936007640878701,36.19642857142857,1.0,1.0,710.9003958953446,432
432,1.3677462887989205,42.22916666666667,92.13636363636364,84.45833333333334,96.52380952380952,88.13043478260869,61.42424242424243,11.517045454545455,1.1254858411993338,6.602605863192182,1.936007640878701,36.85454545454545,1.0,1.0,526.3057869101843,433
433,1.3677462887989205,38.980769230769226,101.35,75.07407407407408,81.08,126.68749999999999,61.42424242424243,11.582857142857142,1.1254858411993338,8.929515418502202,2.0683673469387753,28.549295774647888,1.0,1.0,540.21985354203,434
434,4.396963123644252,106.6842105263158,135.13333333333333,112.6111111111111,84.45833333333334,75.07407407407408,81.08,11.016304347826086,1.1254858411993338,20.474747474747474,1.936007640878701,36.19642857142857,1.0,1.0,672.1869993778921,435
435,1.3677462887989205,22.274725274725277,106.6842105263158,63.34374999999999,75.07407407407408,61.42424242424243,84.45833333333334,11.582857142857142,1.1254858411993338,1.6934001670843777,2.0683673469387753,16.479674796747968,1.0,1.0,449.57686721631757,436
436,4.396963123644252,96.52380952380952,88.13043478260869,84.45833333333334,101.35,69.89655172413794,72.39285714285714,11.016304347826086,88.13043478260869,135.13333333333333,1.936007640878701,81.08,1.0,1.0,836.4450297350378,437
437,1.3677462887989205,42.22916666666667,61.42424242424243,59.61764705882353,112.6111111111111,101.35,88.13043478260869,11.517045454545455,1.1254858411993338,1.6934001670843777,1.936007640878701,28.549295774647888,1.0,1.0,513.5515832106071,438
438,1.3677462887989205,42.22916666666667,135.13333333333333,126.68749999999999,135.13333333333333,88.13043478260869,57.91428571428571,11.016304347826086,1.1254858411993338,1.6934001670843777,2.0683673469387753,28.549295774647888,1.0,1.0,633.0486535967232,439
439,1.3677462887989205,48.26190476190476,92.13636363636364,61.42424242424243,106.6842105263158,88.13043478260869,101.35,11.517045454545455,1.1254858411993338,1.6934001670843777,1.936007640878701,28.549295774647888,1.0,1.0,546.1761372985901,440
440,1.3677462887989205,20.27,101.35,92.13636363636364,88.13043478260869,88.13043478260869,75.07407407407408,12.512345679012347,1.1254858411993338,8.929515418502202,2.0683673469387753,14.904411764705882,1.0,1.0,507.99917961481253,441
441,1.3677462887989205,21.56382978723404,101.35,101.35,112.6111111111111,101.35,96.52380952380952,28.957142857142856,1.1254858411993338,1.6934001670843777,2.0683673469387753,16.891666666666666,1.0,1.0,588.8525595899856,442
442,1.3677462887989205,17.62608695652174,75.07407407407408,106.6842105263158,65.38709677419355,106.6842105263158,101.35,28.957142857142856,1.1254858411993338,20.474747474747474,1.936007640878701,16.479674796747968,1.0,1.0,545.1464837569363,443
443,1.3677462887989205,21.114583333333336,88.13043478260869,135.13333333333333,96.52380952380952,61.42424242424243,112.6111111111111,11.994082840236686,1.1254858411993338,8.929515418502202,2.0683673469387753,14.904411764705882,1.0,1.0,557.3271240088202,444
444,1.3677462887989205,19.304761904761904,75.07407407407408,88.13043478260869,77.96153846153845,69.89655172413794,112.6111111111111,12.284848484848483,1.1254858411993338,1.6934001670843777,2.0683673469387753,14.478571428571428,1.0,1.0,477.99689161567346,445
445,1.3677462887989205,21.56382978723404,88.13043478260869,63.34374999999999,69.89655172413794,81.08,144.78571428571428,28.957142857142856,1.1254858411993338,1.6934001670843777,2.0683673469387753,14.478571428571428,1.0,1.0,520.4909945094307,446
446,4.396963123644252,168.91666666666669,75.07407407407408,72.39285714285714,92.13636363636364,77.96153846153845,77.96153846153845,11.853801169590643,1.1254858411993338,1.6934001670843777,2.0683673469387753,67.56666666666666,1.0,1.0,655.1477227581624,447
447,1.3677462887989205,50.675,72.39285714285714,75.07407407407408,75.07407407407408,81.08,106.6842105263158,12.284848484848483,1.1254858411993338,1.6934001670843777,1.936007640878701,30.25373134328358,1.0,1.0,511.64143558341453,448
448,1.3677462887989205,38.980769230769226,92.13636363636364,88.13043478260869,72.39285714285714,88.13043478260869,72.39285714285714,12.284848484848483,1.1254858411993338,1.6934001670843777,2.0683673469387753,25.024691358024693,1.0,1.0,497.72825620495917,449
