,Background Color rarity score,Chassis Color rarity score,Top rarity score,Mouth rarity score,Ear rarity score,Eyes rarity score,Head Shape rarity score,Body rarity score,Arm rarity score,Backpack rarity score,Robot Type rarity score,Helmet rarity score,Cyborgo Face rarity score,Human Arm rarity score,Computo Head rarity score,Face rarity score,Trait count rarity score,Rarity score,Token Id
3194,12.561557788944723,22.369127516778523,2.8915558126084444,13.367647058823529,2.8915558126084444,24.749999999999996,3.8546646106399383,13.019531249999998,9.79333986287953,6.149446494464945,2.923684210526316,36.49270072992701,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,2.665689149560117,157.80169083170875,3194
3195,12.561557788944723,7.575000000000001,46.50697674418605,13.716049382716049,21.365384615384617,26.735294117647058,3.1217608492038713,12.852185089974293,9.181818181818182,7.885646687697161,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,170.31322073622383,3195
3196,12.561557788944723,22.369127516778523,2.8915558126084444,13.868238557558945,2.8915558126084444,26.879032258064516,3.8546646106399383,12.819230769230769,9.379924953095685,7.775272161741835,2.923684210526316,36.7610294117647,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,2.665689149560117,161.71175354707023,3196
3197,11.37542662116041,7.81171875,56.49152542372882,13.622615803814716,22.52027027027027,25.971428571428568,3.1217608492038713,12.149453219927096,9.79333986287953,23.36214953271028,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,195.03123618377538,3197
3198,11.586326767091542,7.81171875,42.54893617021276,13.868238557558945,22.933486238532108,29.066860465116278,3.1217608492038713,12.819230769230769,9.632947976878613,7.973684210526316,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,170.17473803300305,3198
3199,11.298305084745763,7.697459584295611,51.01530612244898,13.622615803814716,20.65909090909091,26.175392670157066,3.8546646106399383,12.819230769230769,9.30139534883721,6.492857142857142,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,171.74786532476992,3199
3200,11.298305084745763,7.575000000000001,50.756345177664976,27.24523160762943,21.689804772234275,27.09756097560976,3.9366141732283464,13.019531249999998,30.86111111111111,7.973684210526316,30.86111111111111,1.520066889632107,192.28846153846155,109.87912087912088,1.003613369467028,1.0006004202942058,2.665689149560117,540.6718517203971,3200
3201,11.37542662116041,7.703389830508474,45.449999999999996,14.023842917251052,20.65909090909091,28.24576271186441,3.1217608492038713,13.019531249999998,9.632947976878613,6.149446494464945,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,168.19274683907452,3201
3202,12.390334572490705,7.879432624113475,47.84210526315789,13.868238557558945,66.21854304635761,27.319672131147538,12.223716381418093,13.54878048780488,25.77061855670103,6.149446494464945,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,242.02243539386694,3202
3203,11.37542662116041,7.6386554621848735,55.24309392265193,13.829875518672198,66.21854304635761,27.319672131147538,3.1217608492038713,46.50697674418605,9.379924953095685,7.739164086687306,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,257.1846406139993,3203
3204,11.586326767091542,7.703389830508474,2.8915558126084444,13.622615803814716,2.8915558126084444,27.319672131147538,12.42111801242236,13.54878048780488,9.379924953095685,6.149446494464945,2.923684210526316,36.49270072992701,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,2.665689149560117,153.6676507295277,3204
3205,11.37542662116041,7.703389830508474,56.49152542372882,13.829875518672198,70.91489361702128,26.735294117647058,3.9366141732283464,12.835686777920412,9.10655737704918,7.973684210526316,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,229.71449494611434,3205
3206,11.68107476635514,7.879432624113475,45.449999999999996,13.002600780234069,22.52027027027027,26.10704960835509,3.8546646106399383,38.16412213740458,9.353601496725911,23.36214953271028,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,210.18651310546056,3206
3207,12.952072538860104,7.879432624113475,50.246231155778894,13.829875518672198,21.59611231101512,28.815561959654175,3.8546646106399383,13.54878048780488,9.379924953095685,7.973684210526316,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,178.88788764881264,3207
3208,12.018028846153847,7.879432624113475,51.276923076923076,13.002600780234069,20.574074074074076,25.442748091603054,3.9366141732283464,12.819230769230769,9.181818181818182,7.739164086687306,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,172.68218198271802,3208
3209,11.586326767091542,7.891870560378848,55.24309392265193,14.023842917251052,23.092378752886837,25.442748091603054,3.9366141732283464,37.590225563909776,9.30139534883721,7.885646687697161,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,204.8056900641876,3209
3210,11.37542662116041,7.703389830508474,2.8915558126084444,14.533430232558139,2.8915558126084444,24.749999999999996,3.9366141732283464,41.31818181818182,9.379924953095685,6.492857142857142,2.923684210526316,35.58362989323844,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,2.665689149560117,170.517130184079,3210
3211,11.298305084745763,7.6386554621848735,50.756345177664976,13.868238557558945,21.87964989059081,26.735294117647058,3.1217608492038713,38.90661478599222,9.30139534883721,7.739164086687306,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,200.05697063976484,3211
3212,12.268711656441718,7.6386554621848735,45.449999999999996,13.622615803814716,23.092378752886837,28.815561959654175,12.42111801242236,13.54878048780488,9.353601496725911,7.973684210526316,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,182.99665512111363,3212
3213,11.298305084745763,7.703389830508474,55.24309392265193,13.622615803814716,22.170731707317074,25.442748091603054,3.8546646106399383,13.019531249999998,9.379924953095685,7.867033831628639,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,178.4135863646571,3213
3214,11.586326767091542,7.879432624113475,51.80829015544042,13.622615803814716,22.170731707317074,26.879032258064516,3.1217608492038713,12.835686777920412,9.30139534883721,6.149446494464945,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,174.16626606492002,3214
3215,11.68107476635514,7.6386554621848735,50.756345177664976,13.367647058823529,22.170731707317074,26.879032258064516,3.8546646106399383,12.852185089974293,9.181818181818182,7.775272161741835,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,174.96897375323618,3215
3216,12.018028846153847,7.575000000000001,2.8915558126084444,13.829875518672198,2.8915558126084444,24.749999999999996,3.9366141732283464,13.191292875989445,9.79333986287953,7.775272161741835,2.923684210526316,111.1,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,2.665689149560117,219.4130989579158,3216
3217,12.561557788944723,7.879432624113475,50.246231155778894,41.4896265560166,21.87964989059081,26.10704960835509,3.9366141732283464,13.191292875989445,9.379924953095685,7.973684210526316,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,203.45661111529122,3217
3218,12.561557788944723,7.879432624113475,43.473913043478255,14.10296191819464,20.574074074074076,28.815561959654175,12.223716381418093,12.819230769230769,9.379924953095685,322.54838709677415,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,493.1903078876299,3218
3219,11.37542662116041,7.891870560378848,2.8915558126084444,13.829875518672198,2.8915558126084444,25.442748091603054,3.9366141732283464,13.191292875989445,9.181818181818182,7.973684210526316,2.923684210526316,36.7610294117647,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,2.665689149560117,145.0280351643921,3219
3220,12.561557788944723,7.6386554621848735,47.84210526315789,15.55054432348367,23.092378752886837,25.90414507772021,3.9366141732283464,13.019531249999998,9.79333986287953,6.149446494464945,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,174.29986572760285,3220
3221,12.018028846153847,7.81171875,45.866972477064216,14.023842917251052,22.170731707317074,25.442748091603054,3.1217608492038713,46.50697674418605,9.353601496725911,6.492857142857142,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,201.62078630101402,3221
3222,12.390334572490705,7.6386554621848735,46.50697674418605,14.533430232558139,20.65909090909091,26.664,12.223716381418093,12.149453219927096,9.10655737704918,7.739164086687306,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,178.42292626424418,3222
3223,12.179049939098661,7.575000000000001,57.46551724137932,13.868238557558945,21.365384615384617,26.039062499999996,3.8546646106399383,12.819230769230769,9.181818181818182,7.739164086687306,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,180.89867778044953,3223
3224,11.917759237187127,7.879432624113475,52.07812499999999,13.367647058823529,21.689804772234275,26.664,3.1217608492038713,12.819230769230769,9.79333986287953,7.885646687697161,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,176.02829414002153,3224
3225,12.952072538860104,7.697459584295611,47.38862559241706,13.622615803814716,22.024229074889867,26.175392670157066,3.9366141732283464,12.819230769230769,9.379924953095685,7.867033831628639,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,172.67474627026968,3225
3226,12.952072538860104,7.703389830508474,51.276923076923076,13.829875518672198,23.092378752886837,24.38780487804878,3.1217608492038713,13.54878048780488,27.93016759776536,7.885646687697161,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,194.54034749702257,3226
3227,11.37542662116041,7.81171875,2.8915558126084444,13.622615803814716,2.8915558126084444,28.815561959654175,12.223716381418093,13.191292875989445,9.379924953095685,6.492857142857142,2.923684210526316,36.89667896678967,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,2.665689149560117,155.25346897402991,3227
3228,11.586326767091542,7.575000000000001,2.8915558126084444,13.829875518672198,2.8915558126084444,28.087078651685392,3.8546646106399383,37.590225563909776,9.379924953095685,7.775272161741835,2.923684210526316,39.67857142857143,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,2.665689149560117,174.8006151746584,3228
3229,12.018028846153847,7.6386554621848735,2.8915558126084444,13.829875518672198,2.8915558126084444,25.442748091603054,12.223716381418093,13.54878048780488,9.353601496725911,7.867033831628639,2.923684210526316,35.83870967741936,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,2.665689149560117,153.20482531286143,3229
3230,12.561557788944723,7.697459584295611,45.449999999999996,13.829875518672198,22.52027027027027,25.442748091603054,3.9366141732283464,12.835686777920412,9.379924953095685,6.492857142857142,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,168.95854157953926,3230
3231,12.268711656441718,7.879432624113475,53.75806451612903,13.868238557558945,21.689804772234275,25.971428571428568,3.9366141732283464,12.819230769230769,9.379924953095685,7.973684210526316,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,178.35668208263897,3231
3232,12.390334572490705,7.891870560378848,2.8915558126084444,13.829875518672198,2.8915558126084444,25.704370179948587,3.1217608492038713,12.819230769230769,9.79333986287953,6.149446494464945,2.923684210526316,35.83870967741936,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,2.665689149560117,142.98261400393937,3232
3233,11.586326767091542,7.575000000000001,50.246231155778894,13.868238557558945,21.59611231101512,28.24576271186441,3.1217608492038713,12.149453219927096,9.30139534883721,7.739164086687306,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,174.24099228661623,3233
3234,12.952072538860104,7.891870560378848,2.8915558126084444,14.10296191819464,2.8915558126084444,25.442748091603054,12.223716381418093,13.019531249999998,9.30139534883721,7.739164086687306,2.923684210526316,37.875,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,2.665689149560117,155.99213569522982,3234
3235,12.268711656441718,7.6386554621848735,42.54893617021276,14.023842917251052,61.34355828220858,26.039062499999996,12.223716381418093,13.54878048780488,9.10655737704918,7.775272161741835,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,215.32864067496482,3235
3236,11.586326767091542,7.81171875,47.38862559241706,13.810773480662982,21.59611231101512,25.442748091603054,3.9366141732283464,12.835686777920412,9.79333986287953,7.885646687697161,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,170.89913977316704,3236
