,Head Space rarity score,Strain rarity score,Eyes rarity score,Mouth rarity score,Skin rarity score,Chain rarity score,Clothes rarity score,Hat rarity score,Background rarity score,Head Attachment rarity score,Trait count rarity score,Rarity score,Token Id
2017,1.3921759710427397,1.001001001001001,31.347962382445143,25.06265664160401,20.5761316872428,19.801980198019802,30.3030303030303,33.78378378378378,13.623978201634877,1.0218679746576742,1.023122570083896,178.93769071454605,2018
2018,3.549875754348598,1.001001001001001,19.455252918287936,9.75609756097561,12.224938875305623,20.5761316872428,19.23076923076923,26.666666666666668,18.38235294117647,1.0218679746576742,1.023122570083896,132.88807718051552,2019
2019,1.3921759710427397,1.001001001001001,20.408163265306122,10.548523206751055,14.144271570014144,20.53388090349076,18.90359168241966,25.839793281653748,13.850415512465373,1.0218679746576742,1.023122570083896,128.66680693888617,2020
2020,3.549875754348598,1.001001001001001,24.57002457002457,11.235955056179776,8.097165991902834,24.271844660194173,30.959752321981423,48.78048780487805,18.38235294117647,1.0218679746576742,1.023122570083896,172.89345064642848,2021
2021,3.549875754348598,1.001001001001001,19.455252918287936,11.235955056179776,9.514747859181732,48.543689320388346,53.191489361702125,26.525198938992045,17.953321364452425,1.0218679746576742,1.023122570083896,193.01552211927554,2022
2022,1.3921759710427397,1.001001001001001,18.93939393939394,10.548523206751055,8.097165991902834,20.5761316872428,20.161290322580644,26.38522427440633,13.679890560875513,1.0218679746576742,1.023122570083896,122.82578749993843,2023
2023,1.3921759710427397,1.001001001001001,20.876826722338205,11.235955056179776,12.03369434416366,19.841269841269842,36.231884057971016,25.839793281653748,13.850415512465373,1.0218679746576742,1.023122570083896,144.3480063328269,2024
2024,3.549875754348598,1.001001001001001,20.161290322580644,11.235955056179776,8.097165991902834,20.618556701030926,18.90359168241966,25.706940874035993,17.513134851138354,1.0218679746576742,1.023122570083896,128.83250277937938,2025
2025,1.3921759710427397,1.001001001001001,33.222591362126245,25.25252525252525,9.514747859181732,42.19409282700422,20.161290322580644,33.78378378378378,13.927576601671309,1.0218679746576742,1.023122570083896,182.4947755256585,2026
2026,1.3921759710427397,1.001001001001001,20.53388090349076,25.839793281653748,9.940357852882704,25.06265664160401,19.157088122605362,26.666666666666668,13.333333333333334,1.0218679746576742,1.023122570083896,144.9719443190219,2027
2027,1.3921759710427397,1.001001001001001,20.408163265306122,9.75609756097561,11.534025374855824,24.271844660194173,19.23076923076923,36.90036900369004,13.623978201634877,1.0218679746576742,1.023122570083896,140.1634148142112,2028
2028,1.3921759710427397,1.001001001001001,92.59259259259258,25.06265664160401,14.306151645207438,24.390243902439025,19.23076923076923,32.89473684210526,13.623978201634877,1.0218679746576742,1.023122570083896,226.53929657313776,2029
2029,1.3921759710427397,1.001001001001001,22.779043280182233,23.980815347721823,10.040160642570282,25.641025641025642,32.89473684210526,25.706940874035993,14.084507042253522,1.0218679746576742,1.023122570083896,159.56539718668012,2030
2030,1.3921759710427397,1.001001001001001,20.449897750511248,25.06265664160401,10.040160642570282,24.390243902439025,20.66115702479339,36.90036900369004,14.66275659824047,1.0218679746576742,1.023122570083896,156.60540908063376,2031
2031,1.3921759710427397,1.001001001001001,19.083969465648853,24.213075060532685,11.049723756906078,20.618556701030926,32.05128205128205,51.54639175257732,14.084507042253522,1.0218679746576742,1.023122570083896,177.08567334701678,2032
2032,1.3921759710427397,1.001001001001001,20.53388090349076,27.47252747252747,14.306151645207438,46.51162790697675,25.31645569620253,33.898305084745765,13.850415512465373,1.0218679746576742,1.023122570083896,186.3275317384014,2033
2033,3.549875754348598,1.001001001001001,24.57002457002457,33.898305084745765,9.940357852882704,42.19409282700422,34.84320557491289,25.706940874035993,17.271157167530223,1.0218679746576742,1.023122570083896,195.01995125122755,2034
2034,1.3921759710427397,1.001001001001001,31.347962382445143,9.75609756097561,8.097165991902834,25.31645569620253,19.23076923076923,26.525198938992045,14.084507042253522,1.0218679746576742,1.023122570083896,138.79632436032625,2035
2035,1.3921759710427397,1.001001001001001,20.161290322580644,27.47252747252747,10.040160642570282,25.641025641025642,19.157088122605362,33.78378378378378,13.869625520110958,1.0218679746576742,1.023122570083896,154.56366902198945,2036
2036,1.3921759710427397,1.001001001001001,20.449897750511248,11.235955056179776,12.03369434416366,19.801980198019802,35.842293906810035,34.36426116838488,14.084507042253522,1.0218679746576742,1.023122570083896,152.25075698310826,2037
2037,1.3921759710427397,1.001001001001001,33.67003367003367,19.646365422396855,8.097165991902834,19.841269841269842,32.05128205128205,25.839793281653748,13.333333333333334,1.0218679746576742,1.023122570083896,156.91741110865766,2038
2038,1.3921759710427397,1.001001001001001,33.222591362126245,27.47252747252747,20.5761316872428,20.449897750511248,30.959752321981423,20.161290322580644,13.850415512465373,1.0218679746576742,1.023122570083896,171.1307739462205,2039
2039,1.3921759710427397,1.001001001001001,18.6219739292365,25.25252525252525,12.03369434416366,26.80965147453083,48.543689320388346,47.61904761904761,13.869625520110958,1.0218679746576742,1.023122570083896,197.18837497678848,2040
2040,1.3921759710427397,1.001001001001001,18.6219739292365,10.548523206751055,14.144271570014144,26.80965147453083,18.90359168241966,25.839793281653748,14.084507042253522,1.0218679746576742,1.023122570083896,133.3904797036448,2041
2041,1.3921759710427397,1.001001001001001,19.083969465648853,30.487804878048777,12.224938875305623,42.19409282700422,32.05128205128205,26.80965147453083,13.679890560875513,1.0218679746576742,1.023122570083896,180.9697976494812,2042
2042,1.3921759710427397,1.001001001001001,22.779043280182233,9.75609756097561,9.514747859181732,50.25125628140703,45.87155963302752,26.80965147453083,14.084507042253522,1.0218679746576742,1.023122570083896,183.5050306483438,2043
2043,1.3921759710427397,1.001001001001001,18.93939393939394,25.06265664160401,12.03369434416366,50.0,25.31645569620253,36.90036900369004,14.367816091954024,1.0218679746576742,1.023122570083896,187.0585532337935,2044
2044,1.3921759710427397,1.001001001001001,44.84304932735426,24.630541871921185,9.514747859181732,20.5761316872428,25.31645569620253,32.89473684210526,13.679890560875513,1.0218679746576742,1.023122570083896,175.89372136166858,2045
2045,1.3921759710427397,1.001001001001001,18.6219739292365,23.980815347721823,14.144271570014144,25.06265664160401,101.010101010101,22.72727272727273,13.869625520110958,1.0218679746576742,46.29629629629629,269.12805798905885,2046
2046,1.3921759710427397,1.001001001001001,33.67003367003367,27.47252747252747,12.224938875305623,19.841269841269842,19.157088122605362,36.90036900369004,13.623978201634877,1.0218679746576742,1.023122570083896,167.3283727038522,2047
2047,1.3921759710427397,1.001001001001001,18.6219739292365,25.839793281653748,11.049723756906078,20.53388090349076,34.96503496503497,26.38522427440633,13.850415512465373,1.0218679746576742,1.023122570083896,155.68421413997908,2048
2048,1.3921759710427397,1.001001001001001,25.38071065989848,12.578616352201257,11.049723756906078,19.801980198019802,19.23076923076923,51.54639175257732,13.869625520110958,1.0218679746576742,1.023122570083896,157.89598498726843,2049
2049,1.3921759710427397,1.001001001001001,20.53388090349076,24.213075060532685,20.5761316872428,20.5761316872428,36.231884057971016,25.706940874035993,14.084507042253522,1.0218679746576742,1.023122570083896,166.3607188295549,2050
2050,1.3921759710427397,1.001001001001001,24.57002457002457,19.047619047619047,9.940357852882704,51.02040816326531,35.842293906810035,28.328611898016998,13.927576601671309,1.0218679746576742,1.023122570083896,187.11505955707528,2051
2051,1.3921759710427397,1.001001001001001,33.67003367003367,19.047619047619047,11.049723756906078,20.920502092050206,20.920502092050206,25.839793281653748,13.333333333333334,1.0218679746576742,1.023122570083896,149.21967479043164,2052
2052,1.3921759710427397,1.001001001001001,33.898305084745765,11.235955056179776,10.040160642570282,19.841269841269842,19.23076923076923,26.80965147453083,14.66275659824047,1.0218679746576742,1.023122570083896,140.1570354450915,2053
2053,1.3921759710427397,1.001001001001001,20.408163265306122,23.980815347721823,11.049723756906078,25.31645569620253,33.67003367003367,35.842293906810035,13.333333333333334,1.0218679746576742,1.023122570083896,168.03898649309892,2054
2054,1.3921759710427397,1.001001001001001,20.53388090349076,25.839793281653748,14.306151645207438,20.920502092050206,20.161290322580644,32.89473684210526,13.850415512465373,1.0218679746576742,1.023122570083896,152.94493811633873,2055
2055,1.3921759710427397,1.001001001001001,19.455252918287936,12.578616352201257,9.514747859181732,23.04147465437788,19.157088122605362,34.36426116838488,13.850415512465373,1.0218679746576742,1.023122570083896,136.4000241042897,2056
2056,1.3921759710427397,1.001001001001001,20.408163265306122,11.235955056179776,12.224938875305623,19.841269841269842,35.842293906810035,51.81347150259067,14.084507042253522,1.0218679746576742,1.023122570083896,169.88876700650093,2057
2057,1.3921759710427397,1.001001001001001,21.367521367521366,24.630541871921185,14.306151645207438,48.78048780487805,19.23076923076923,25.706940874035993,14.367816091954024,1.0218679746576742,1.023122570083896,172.82839640307262,2058
2058,1.3921759710427397,1.001001001001001,19.083969465648853,25.25252525252525,9.514747859181732,25.25252525252525,19.23076923076923,33.78378378378378,14.66275659824047,1.0218679746576742,1.023122570083896,151.21924495945987,2059
2059,3.549875754348598,1.001001001001001,88.49557522123894,11.235955056179776,10.040160642570282,25.25252525252525,30.959752321981423,32.89473684210526,17.271157167530223,1.0218679746576742,1.023122570083896,222.74572980422235,2060
2060,1.3921759710427397,1.001001001001001,33.222591362126245,30.487804878048777,20.5761316872428,24.390243902439025,30.3030303030303,32.89473684210526,14.66275659824047,1.0218679746576742,1.023122570083896,190.9754630900182,2061
2061,1.3921759710427397,1.001001001001001,21.367521367521366,12.578616352201257,14.306151645207438,20.920502092050206,32.05128205128205,26.666666666666668,13.333333333333334,1.0218679746576742,1.023122570083896,145.66224102504762,2062
2062,3.549875754348598,1.001001001001001,25.38071065989848,11.235955056179776,14.144271570014144,19.801980198019802,35.842293906810035,26.80965147453083,18.38235294117647,1.0218679746576742,1.023122570083896,158.1930831067207,2063
2063,1.3921759710427397,1.001001001001001,24.57002457002457,9.75609756097561,25.706940874035993,19.801980198019802,30.959752321981423,36.496350364963504,13.927576601671309,1.0218679746576742,1.023122570083896,165.65689000845757,2064
2064,1.3921759710427397,1.001001001001001,19.083969465648853,25.38071065989848,11.049723756906078,46.51162790697675,31.25,33.78378378378378,13.927576601671309,1.0218679746576742,1.023122570083896,185.42555969167057,2065
2065,1.3921759710427397,1.001001001001001,31.347962382445143,24.875621890547265,11.534025374855824,24.390243902439025,19.23076923076923,20.161290322580644,14.084507042253522,1.0218679746576742,1.023122570083896,150.06258766267598,2066
2066,1.3921759710427397,1.001001001001001,20.53388090349076,32.25806451612903,11.049723756906078,55.865921787709496,49.504950495049506,27.700831024930746,14.66275659824047,1.0218679746576742,1.023122570083896,216.01429659924142,2067
2067,1.3921759710427397,1.001001001001001,24.57002457002457,25.77319587628866,11.534025374855824,51.02040816326531,18.90359168241966,35.46099290780142,14.367816091954024,1.0218679746576742,1.023122570083896,186.0682221833948,2068
2068,1.3921759710427397,1.001001001001001,18.6219739292365,25.25252525252525,8.097165991902834,25.31645569620253,30.3030303030303,50.25125628140703,13.869625520110958,1.0218679746576742,1.023122570083896,176.15020049120074,2069
2069,1.3921759710427397,1.001001001001001,19.455252918287936,32.25806451612903,11.049723756906078,26.80965147453083,20.66115702479339,33.78378378378378,13.869625520110958,1.0218679746576742,1.023122570083896,162.32542651132732,2070
2070,1.3921759710427397,1.001001001001001,55.865921787709496,25.77319587628866,25.706940874035993,45.662100456621005,35.2112676056338,25.839793281653748,13.333333333333334,1.0218679746576742,1.023122570083896,231.83072073206137,2071
2071,1.3921759710427397,1.001001001001001,19.455252918287936,25.839793281653748,25.706940874035993,26.80965147453083,35.842293906810035,21.73913043478261,13.623978201634877,1.0218679746576742,1.023122570083896,173.45520860852136,2072
2072,1.3921759710427397,1.001001001001001,20.53388090349076,25.06265664160401,9.940357852882704,20.449897750511248,30.3030303030303,26.525198938992045,13.623978201634877,1.0218679746576742,1.023122570083896,150.87716810893127,2073
2073,3.549875754348598,1.001001001001001,20.53388090349076,25.25252525252525,10.040160642570282,57.4712643678161,30.3030303030303,20.161290322580644,18.38235294117647,1.0218679746576742,1.023122570083896,188.74037203328098,2074
2074,1.3921759710427397,1.001001001001001,18.6219739292365,19.047619047619047,8.097165991902834,55.865921787709496,45.87155963302752,21.73913043478261,14.084507042253522,1.0218679746576742,1.023122570083896,187.76604538331685,2075
2075,1.3921759710427397,1.001001001001001,20.161290322580644,25.25252525252525,11.049723756906078,20.5761316872428,32.25806451612903,25.839793281653748,13.679890560875513,1.0218679746576742,1.023122570083896,153.25558689469838,2076
2076,3.549875754348598,1.001001001001001,33.67003367003367,19.646365422396855,9.514747859181732,19.801980198019802,30.3030303030303,32.25806451612903,17.271157167530223,1.0218679746576742,1.023122570083896,169.0612464364128,2077
2077,3.549875754348598,1.001001001001001,18.93939393939394,10.548523206751055,11.534025374855824,25.06265664160401,32.05128205128205,28.328611898016998,17.953321364452425,1.0218679746576742,1.023122570083896,151.01368177644747,2078
