,Background rarity score,Headwear rarity score,Mouth rarity score,Accessory rarity score,Eyes rarity score,Clothes rarity score,Fur rarity score,Trait count rarity score,Rarity score,Token Id
3308,14.684287812041118,16.366612111292962,15.290519877675841,21.978021978021978,20.161290322580644,23.419203747072597,1.9704433497536948,1.0,114.87037919843884,3308
3309,15.290519877675841,10.822510822510823,14.57725947521866,18.552875695732837,19.23076923076923,14.925373134328357,3.2051282051282053,1.0,97.60443644136394,3309
3310,15.197568389057752,15.552099533437016,14.925373134328357,19.083969465648853,18.315018315018314,23.419203747072597,3.2051282051282053,1.0,110.6983607896911,3310
3311,15.479876160990711,16.366612111292962,10.2880658436214,19.083969465648853,21.645021645021647,25.188916876574307,1.9704433497536948,1.0,111.02290545290357,3311
3312,11.11111111111111,19.646365422396855,10.2880658436214,21.978021978021978,19.047619047619047,14.925373134328357,1.9704433497536948,1.0,99.96699988685243,3312
3313,14.684287812041118,16.366612111292962,15.082956259426847,18.552875695732837,19.342359767891683,23.419203747072597,3.2051282051282053,1.0,111.65342359858624,3313
3314,11.350737797956867,20.2020202020202,14.925373134328357,20.74688796680498,19.047619047619047,23.255813953488374,1.9704433497536948,1.0,112.49889545197152,3314
3315,10.92896174863388,19.646365422396855,10.2880658436214,18.552875695732837,20.5761316872428,22.831050228310502,5.54016620498615,1.0,109.36361683092441,3315
3316,10.741138560687432,20.120724346076457,14.57725947521866,20.74688796680498,20.5761316872428,22.93577981651376,1.9704433497536948,1.0,112.66836520229778,3316
3317,11.11111111111111,20.120724346076457,10.2880658436214,21.978021978021978,20.5761316872428,22.471910112359552,3.2051282051282053,1.0,110.7510932835615,3317
3318,10.683760683760683,16.366612111292962,14.513788098693759,18.552875695732837,19.267822736030826,22.72727272727273,1.9704433497536948,1.0,105.0825754025375,3318
3319,10.683760683760683,15.552099533437016,17.482517482517483,19.083969465648853,9.041591320072332,23.419203747072597,3.2051282051282053,1.0,99.46827043763716,3319
3320,11.074197120708748,15.552099533437016,14.970059880239521,18.552875695732837,19.342359767891683,22.52252252252252,1.9704433497536948,1.0,104.98455787028601,3320
3321,10.741138560687432,16.366612111292962,14.492753623188404,18.552875695732837,19.267822736030826,23.52941176470588,3.2051282051282053,1.0,107.15574269676655,3321
3322,10.92896174863388,16.366612111292962,14.513788098693759,21.978021978021978,16.528925619834713,21.88183807439825,3.2051282051282053,1.0,106.40327583600374,3322
3323,11.350737797956867,20.120724346076457,10.2880658436214,18.552875695732837,18.315018315018314,22.98850574712644,5.54016620498615,1.0,108.15609395051847,3323
3324,10.92896174863388,16.366612111292962,17.482517482517483,18.552875695732837,17.152658662092627,22.98850574712644,5.54016620498615,1.0,110.01229765238237,3324
3325,15.923566878980893,15.552099533437016,15.290519877675841,19.083969465648853,19.342359767891683,23.419203747072597,5.54016620498615,1.0,115.15188547569304,3325
3326,15.923566878980893,19.880715705765407,15.082956259426847,21.978021978021978,18.552875695732837,20.53388090349076,3.2051282051282053,1.0,116.15714562654694,3326
3327,11.11111111111111,19.646365422396855,15.082956259426847,21.978021978021978,19.342359767891683,24.875621890547265,1.9704433497536948,1.0,115.00687977914943,3327
3328,11.074197120708748,10.822510822510823,15.290519877675841,21.978021978021978,9.041591320072332,14.925373134328357,1.9704433497536948,1.0,86.10265760307178,3328
3329,11.074197120708748,20.2020202020202,14.57725947521866,19.083969465648853,19.267822736030826,21.88183807439825,1.9704433497536948,1.0,109.05755042377922,3329
3330,15.197568389057752,15.552099533437016,15.290519877675841,18.552875695732837,20.242914979757085,24.875621890547265,3.2051282051282053,1.0,113.916728571336,3330
3331,10.741138560687432,15.552099533437016,15.552099533437016,19.083969465648853,19.49317738791423,23.419203747072597,1.9704433497536948,1.0,106.81213157795084,3331
3332,11.074197120708748,20.120724346076457,10.2880658436214,20.74688796680498,19.342359767891683,22.471910112359552,5.54016620498615,1.0,110.58431136244896,3332
3333,11.350737797956867,19.646365422396855,14.992503748125937,18.552875695732837,16.528925619834713,25.188916876574307,3.2051282051282053,1.0,110.46545336574972,3333
3334,11.074197120708748,16.366612111292962,15.290519877675841,19.083969465648853,16.528925619834713,23.52941176470588,1.9704433497536948,1.0,104.8440793096207,3334
3335,15.479876160990711,16.44736842105263,14.492753623188404,20.74688796680498,19.23076923076923,23.52941176470588,1.9704433497536948,1.0,112.89751051726553,3335
3336,11.11111111111111,20.2020202020202,15.082956259426847,21.978021978021978,9.041591320072332,20.53388090349076,3.2051282051282053,1.0,102.15470997927142,3336
3337,15.89825119236884,10.822510822510823,14.771048744460858,19.083969465648853,19.342359767891683,22.026431718061673,5.54016620498615,1.0,108.48473791592887,3337
3338,10.92896174863388,21.14164904862579,10.2880658436214,18.552875695732837,19.047619047619047,23.86634844868735,3.2051282051282053,1.0,108.03064803804851,3338
3339,11.350737797956867,19.880715705765407,15.290519877675841,20.74688796680498,18.315018315018314,14.925373134328357,1.9704433497536948,1.0,103.47969614730346,3339
3340,15.197568389057752,16.366612111292962,15.082956259426847,19.083969465648853,19.49317738791423,22.62443438914027,1.9704433497536948,1.0,110.81916135223462,3340
3341,11.11111111111111,15.552099533437016,10.2880658436214,20.74688796680498,18.01801801801802,22.93577981651376,5.54016620498615,1.0,105.19212849449244,3341
3342,11.350737797956867,19.9203187250996,14.771048744460858,20.74688796680498,20.5761316872428,22.98850574712644,1.9704433497536948,1.0,113.32407401844523,3342
3343,15.89825119236884,20.2020202020202,15.290519877675841,21.978021978021978,19.267822736030826,22.72727272727273,5.54016620498615,1.0,121.90407491837657,3343
3344,11.350737797956867,16.44736842105263,17.482517482517483,20.74688796680498,18.315018315018314,21.88183807439825,3.2051282051282053,1.0,110.42949626287671,3344
3345,11.350737797956867,16.366612111292962,15.290519877675841,19.083969465648853,20.161290322580644,23.52941176470588,1.9704433497536948,1.0,108.75298468961473,3345
3346,10.741138560687432,16.44736842105263,14.771048744460858,21.978021978021978,19.047619047619047,22.72727272727273,3.2051282051282053,1.0,109.91759768424288,3346
3347,15.290519877675841,16.366612111292962,14.57725947521866,21.978021978021978,20.5761316872428,23.255813953488374,3.2051282051282053,1.0,116.24948728806882,3347
3348,15.479876160990711,20.2020202020202,14.492753623188404,19.083969465648853,20.161290322580644,21.88183807439825,3.2051282051282053,1.0,115.50687605395527,3348
3349,15.197568389057752,19.646365422396855,14.771048744460858,20.74688796680498,19.342359767891683,25.188916876574307,1.9704433497536948,1.0,117.86359051694012,3349
3350,14.684287812041118,16.44736842105263,10.2880658436214,21.978021978021978,21.645021645021647,22.471910112359552,3.2051282051282053,1.0,111.71980401724653,3350
3351,10.92896174863388,21.14164904862579,14.970059880239521,19.083969465648853,18.552875695732837,14.925373134328357,1.9704433497536948,1.0,102.57333232296293,3351
3352,11.350737797956867,19.646365422396855,14.970059880239521,21.978021978021978,18.90359168241966,25.188916876574307,1.9704433497536948,1.0,115.00813698736289,3352
3353,10.683760683760683,19.646365422396855,14.992503748125937,18.552875695732837,17.152658662092627,14.925373134328357,3.2051282051282053,1.0,100.1586655515655,3353
3354,15.89825119236884,10.822510822510823,14.492753623188404,20.74688796680498,17.152658662092627,22.93577981651376,5.54016620498615,1.0,108.58900828846558,3354
3355,15.479876160990711,10.822510822510823,14.970059880239521,19.083969465648853,18.01801801801802,22.98850574712644,1.9704433497536948,1.0,104.33338344428805,3355
3356,11.11111111111111,19.9203187250996,14.771048744460858,18.552875695732837,20.5761316872428,23.419203747072597,1.9704433497536948,1.0,111.32113306047349,3356
3357,14.684287812041118,19.9203187250996,14.85884101040119,18.552875695732837,21.645021645021647,22.831050228310502,3.2051282051282053,1.0,116.69752332173509,3357
3358,10.741138560687432,16.366612111292962,14.925373134328357,19.083969465648853,19.23076923076923,22.52252252252252,3.2051282051282053,1.0,107.07551323037755,3358
3359,10.92896174863388,20.2020202020202,14.513788098693759,20.74688796680498,19.23076923076923,22.831050228310502,3.2051282051282053,1.0,112.65860568036075,3359
3360,10.683760683760683,15.552099533437016,14.903129657228016,19.083969465648853,21.645021645021647,23.86634844868735,3.2051282051282053,1.0,109.93945763891176,3360
3361,15.923566878980893,16.44736842105263,17.482517482517483,18.552875695732837,20.242914979757085,22.98850574712644,3.2051282051282053,1.0,115.84287741029557,3361
3362,10.92896174863388,16.366612111292962,10.2880658436214,21.978021978021978,19.047619047619047,14.925373134328357,5.54016620498615,1.0,100.07482006850377,3362
3363,10.683760683760683,10.822510822510823,15.552099533437016,19.083969465648853,18.90359168241966,22.52252252252252,3.2051282051282053,1.0,101.77358291542775,3363
3364,11.11111111111111,19.646365422396855,14.57725947521866,19.083969465648853,20.161290322580644,21.929824561403507,3.2051282051282053,1.0,110.71494856348782,3364
3365,15.290519877675841,16.366612111292962,10.2880658436214,21.978021978021978,19.49317738791423,23.52941176470588,1.9704433497536948,1.0,109.91625231298599,3365
3366,15.673981191222571,10.822510822510823,17.482517482517483,21.978021978021978,9.041591320072332,21.929824561403507,1.9704433497536948,1.0,99.8988907055024,3366
3367,11.11111111111111,21.14164904862579,10.2880658436214,21.978021978021978,19.267822736030826,23.255813953488374,1.9704433497536948,1.0,110.01292802065316,3367
3368,15.479876160990711,16.366612111292962,15.552099533437016,20.74688796680498,18.90359168241966,23.255813953488374,3.2051282051282053,1.0,114.5100096135619,3368
3369,15.290519877675841,19.880715705765407,14.970059880239521,18.552875695732837,18.01801801801802,20.53388090349076,1.9704433497536948,1.0,110.21651343067607,3369
3370,14.684287812041118,19.646365422396855,15.082956259426847,21.978021978021978,20.242914979757085,22.72727272727273,5.54016620498615,1.0,120.90198538390277,3370
3371,15.479876160990711,20.2020202020202,17.482517482517483,18.552875695732837,19.267822736030826,25.188916876574307,5.54016620498615,1.0,122.71419535885252,3371
3372,11.350737797956867,10.822510822510823,15.082956259426847,19.083969465648853,17.152658662092627,25.188916876574307,1.9704433497536948,1.0,101.65219323396403,3372
3373,11.350737797956867,20.2020202020202,15.082956259426847,21.978021978021978,19.23076923076923,23.419203747072597,1.9704433497536948,1.0,114.2341525650214,3373
3374,11.074197120708748,19.9203187250996,15.552099533437016,20.74688796680498,20.5761316872428,24.875621890547265,1.9704433497536948,1.0,115.71570027359411,3374
3375,15.290519877675841,19.9203187250996,14.771048744460858,18.552875695732837,19.342359767891683,22.93577981651376,1.9704433497536948,1.0,113.78334597712826,3375
3376,10.741138560687432,19.880715705765407,14.771048744460858,21.978021978021978,19.49317738791423,23.86634844868735,3.2051282051282053,1.0,114.93557903066547,3376
3377,10.741138560687432,15.552099533437016,10.2880658436214,19.083969465648853,20.242914979757085,22.026431718061673,1.9704433497536948,1.0,100.90506345096715,3377
3378,11.074197120708748,19.646365422396855,14.492753623188404,20.74688796680498,19.342359767891683,22.98850574712644,1.9704433497536948,1.0,111.2615129978708,3378
3379,11.074197120708748,10.822510822510823,14.57725947521866,18.552875695732837,19.267822736030826,24.875621890547265,1.9704433497536948,1.0,102.14073109050285,3379
3380,11.074197120708748,10.822510822510823,14.970059880239521,21.978021978021978,20.242914979757085,22.93577981651376,1.9704433497536948,1.0,104.99392794750561,3380
3381,15.290519877675841,21.14164904862579,10.2880658436214,21.978021978021978,18.315018315018314,23.52941176470588,5.54016620498615,1.0,117.08285303265535,3381
3382,11.350737797956867,19.9203187250996,14.992503748125937,21.978021978021978,9.041591320072332,22.026431718061673,1.9704433497536948,1.0,102.28004863709208,3382
3383,15.479876160990711,20.2020202020202,14.85884101040119,18.552875695732837,19.047619047619047,22.026431718061673,3.2051282051282053,1.0,114.37279203995386,3383
3384,15.479876160990711,10.822510822510823,14.771048744460858,20.74688796680498,19.342359767891683,22.98850574712644,1.9704433497536948,1.0,107.12163255953918,3384
3385,10.683760683760683,16.44736842105263,14.925373134328357,19.083969465648853,19.267822736030826,22.98850574712644,1.9704433497536948,1.0,106.36724353770147,3385
3386,15.923566878980893,16.44736842105263,14.492753623188404,19.083969465648853,9.041591320072332,23.255813953488374,5.54016620498615,1.0,104.78522986741763,3386
3387,11.074197120708748,16.44736842105263,10.2880658436214,18.552875695732837,19.047619047619047,21.88183807439825,1.9704433497536948,1.0,100.2624075528866,3387
3388,15.290519877675841,21.14164904862579,14.925373134328357,20.74688796680498,16.528925619834713,22.62443438914027,1.9704433497536948,1.0,114.22823338616364,3388
3389,10.92896174863388,10.822510822510823,10.2880658436214,21.978021978021978,20.5761316872428,22.471910112359552,3.2051282051282053,1.0,101.27073039751863,3389
3390,11.350737797956867,19.9203187250996,10.2880658436214,18.552875695732837,18.90359168241966,22.72727272727273,1.9704433497536948,1.0,104.71330582185679,3390
3391,11.350737797956867,20.120724346076457,14.85884101040119,21.978021978021978,9.041591320072332,14.925373134328357,1.9704433497536948,1.0,95.24573293661088,3391
3392,11.350737797956867,21.14164904862579,15.290519877675841,20.74688796680498,19.49317738791423,22.471910112359552,1.9704433497536948,1.0,113.46532554109096,3392
3393,15.290519877675841,19.880715705765407,14.925373134328357,19.083969465648853,18.90359168241966,22.62443438914027,1.9704433497536948,1.0,113.67904760473208,3393
3394,11.350737797956867,19.646365422396855,10.2880658436214,21.978021978021978,21.645021645021647,22.831050228310502,1.9704433497536948,1.0,110.70970626508294,3394
3395,10.92896174863388,20.120724346076457,17.482517482517483,19.083969465648853,19.267822736030826,22.52252252252252,1.9704433497536948,1.0,112.3769616511837,3395
3396,10.741138560687432,16.366612111292962,14.925373134328357,20.74688796680498,16.528925619834713,25.188916876574307,1.9704433497536948,1.0,107.46829761927644,3396
3397,15.673981191222571,15.552099533437016,14.970059880239521,18.552875695732837,18.90359168241966,22.52252252252252,3.2051282051282053,1.0,110.38025871070234,3397
