,Type rarity score,Generation rarity score,Feet rarity score,Mouth rarity score,Nose rarity score,Eyes rarity score,Ears rarity score,Head rarity score,Fur rarity score,Alpha Score rarity score,Neck rarity score,Trait count rarity score,Rarity score,Token Id
418,1.144455494778717,1.3809,2.239902676399027,12.274666666666667,8.482186732186733,24.97106690777577,29.31847133757962,5.346109175377468,5.647852760736197,1.144455494778717,1.0920521945432977,1.144455494778717,94.18657493560092,419
419,1.144455494778717,1.3809,15.603389830508473,10.509132420091325,8.829283887468032,34.871212121212125,1.3661456272259598,21.44254658385093,4.180744777475023,1.144455494778717,1.0920521945432977,1.144455494778717,102.7087739267113,420
420,1.144455494778717,1.3809,2.239902676399027,12.049738219895287,8.926308985132515,26.709864603481627,1.3661456272259598,53.52325581395349,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,112.61421552601998,421
421,1.144455494778717,1.3809,2.239902676399027,11.555648535564854,9.274009402283411,36.824,1.3661456272259598,20.337260677466862,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,89.39596651887219,422
422,1.144455494778717,1.3809,2.239902676399027,12.274666666666667,8.829283887468032,25.24497257769653,1.3661456272259598,20.79668674698795,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,78.55065778237623,423
423,1.144455494778717,1.3809,15.799771167048055,55.906882591093115,8.482186732186733,22.417207792207794,1.3661456272259598,62.4841628959276,4.180744777475023,1.144455494778717,1.0920521945432977,1.144455494778717,176.54342026204372,424
424,7.922547332185887,1.3809,2.239902676399027,99.34532374100719,7.922547332185887,186.6081081081081,1.3661456272259598,26.15340909090909,1.8926809210526314,26.15340909090909,1.0920521945432977,7.922547332185887,369.99957344671196,425
425,1.144455494778717,1.3809,52.10943396226415,12.049738219895287,8.482186732186733,26.709864603481627,1.3661456272259598,5.346109175377468,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,113.86247792036328,426
426,1.144455494778717,1.3809,2.239902676399027,12.049738219895287,8.663111668757843,24.97106690777577,1.3661456272259598,20.337260677466862,5.647852760736197,1.144455494778717,1.0920521945432977,1.144455494778717,81.1813972171364,427
427,7.922547332185887,1.3809,2.239902676399027,122.20353982300884,7.922547332185887,354.0769230769231,1.3661456272259598,26.15340909090909,4.180744777475023,26.15340909090909,79.82080924855491,7.922547332185887,641.3434254079629,428
428,1.144455494778717,1.3809,32.41549295774648,11.431291390728477,64.83098591549296,23.015,1.3661456272259598,20.48813056379822,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,161.3460460549242,429
429,1.144455494778717,1.3809,2.239902676399027,18.916438356164385,8.926308985132515,36.824,1.3661456272259598,19.259414225941423,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,95.33120947079537,430
430,1.144455494778717,1.3809,32.41549295774648,12.274666666666667,8.926308985132515,56.13414634146341,1.3661456272259598,24.099476439790575,4.180744777475023,1.144455494778717,1.0920521945432977,1.144455494778717,145.30330047438008,431
431,1.144455494778717,1.3809,16.226792009400704,12.274666666666667,8.926308985132515,37.6267029972752,29.31847133757962,19.98408104196816,4.180744777475023,1.144455494778717,1.0920521945432977,1.144455494778717,134.44408649437736,432
432,7.922547332185887,1.3809,2.239902676399027,99.34532374100719,7.922547332185887,156.92045454545456,1.3661456272259598,26.15340909090909,1.8926809210526314,26.15340909090909,328.7857142857143,7.922547332185887,668.0055819752295,433
433,7.922547332185887,1.3809,2.239902676399027,118.02564102564102,7.922547332185887,186.6081081081081,1.3661456272259598,44.83441558441559,24.397526501766784,44.83441558441559,1.0920521945432977,7.922547332185887,448.546749299073,434
434,7.922547332185887,1.3809,2.239902676399027,92.06,7.922547332185887,226.37704918032787,1.3661456272259598,15.463605823068308,4.180744777475023,15.463605823068308,1.0920521945432977,7.922547332185887,383.39164809866537,435
435,1.144455494778717,1.3809,15.603389830508473,12.462996389891696,8.926308985132515,24.099476439790575,1.3661456272259598,19.259414225941423,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,89.51673109842272,436
436,1.144455494778717,1.3809,15.674233825198636,12.049738219895287,8.482186732186733,56.13414634146341,1.3661456272259598,19.98408104196816,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,121.48953138787024,437
437,1.144455494778717,1.3809,2.239902676399027,11.67286559594252,8.829283887468032,25.06170598911071,29.31847133757962,19.58723404255319,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,104.50846312898517,438
438,1.144455494778717,1.3809,37.72950819672131,55.906882591093115,9.274009402283411,25.859550561797754,1.3661456272259598,52.70610687022901,5.647852760736197,1.144455494778717,1.0920521945432977,1.144455494778717,194.3963746889662,439
439,1.144455494778717,1.3809,2.239902676399027,10.509132420091325,8.926308985132515,24.747311827956988,1.3661456272259598,5.346109175377468,4.180744777475023,1.144455494778717,1.0920521945432977,1.144455494778717,63.221974168537756,440
440,1.144455494778717,1.3809,2.239902676399027,11.67286559594252,8.482186732186733,27.183070866141733,1.3661456272259598,23.053422370617696,4.180744777475023,1.144455494778717,1.0920521945432977,1.144455494778717,84.08465732486813,441
441,1.144455494778717,1.3809,2.239902676399027,12.462996389891696,9.218291054739653,55.906882591093115,27.344554455445547,70.81538461538462,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,185.78701138288574,442
442,7.922547332185887,1.3809,2.239902676399027,97.24647887323944,7.922547332185887,226.37704918032787,1.3661456272259598,15.463605823068308,4.180744777475023,15.463605823068308,79.82080924855491,7.922547332185887,467.3068840259164,443
443,7.922547332185887,1.3809,2.239902676399027,97.24647887323944,7.922547332185887,242.26315789473682,1.3661456272259598,26.15340909090909,4.180744777475023,26.15340909090909,109.59523809523809,7.922547332185887,534.3470281226902,444
444,1.144455494778717,1.3809,15.603389830508473,12.049738219895287,9.218291054739653,26.203036053130933,10.605990783410137,20.79668674698795,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,102.27613228860451,445
445,1.144455494778717,1.3809,15.87241379310345,11.67286559594252,8.86328626444159,26.709864603481627,1.3661456272259598,19.58723404255319,4.180744777475023,1.144455494778717,1.0920521945432977,1.144455494778717,94.15887338310282,446
446,1.144455494778717,1.3809,103.82706766917293,10.509132420091325,27.8969696969697,36.824,1.3661456272259598,20.337260677466862,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,208.5595756908589,447
447,1.144455494778717,1.3809,15.799771167048055,12.462996389891696,8.829283887468032,56.13414634146341,1.3661456272259598,5.346109175377468,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,107.73745218840669,448
448,1.144455494778717,1.3809,103.82706766917293,12.462996389891696,8.482186732186733,27.953441295546558,1.3661456272259598,53.52325581395349,4.180744777475023,1.144455494778717,1.0920521945432977,1.144455494778717,217.70215698433185,449
449,1.144455494778717,1.3809,15.674233825198636,11.67286559594252,9.274009402283411,24.099476439790575,1.3661456272259598,20.337260677466862,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,90.22299116784004,450
450,1.144455494778717,1.3809,15.87241379310345,18.916438356164385,8.86328626444159,24.18388791593695,27.344554455445547,24.65892857142857,81.22941176470589,1.144455494778717,1.0920521945432977,1.144455494778717,206.97523980010584,451
451,1.144455494778717,1.3809,16.226792009400704,10.509132420091325,9.274009402283411,26.203036053130933,1.3661456272259598,20.79668674698795,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,92.17480185905237,452
452,1.144455494778717,1.3809,2.239902676399027,72.29842931937173,8.663111668757843,26.203036053130933,10.605990783410137,19.259414225941423,4.180744777475023,1.144455494778717,1.0920521945432977,1.144455494778717,149.35694818336557,453
453,1.144455494778717,1.3809,15.799771167048055,11.431291390728477,8.926308985132515,27.953441295546558,29.31847133757962,19.259414225941423,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,120.48769800190873,454
454,1.144455494778717,1.3809,15.799771167048055,26.252851711026615,8.482186732186733,24.747311827956988,10.605990783410137,5.346109175377468,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,99.03322099693806,455
455,1.144455494778717,1.3809,15.674233825198636,37.72950819672131,8.926308985132515,24.97106690777577,1.3661456272259598,24.65892857142857,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,121.12519171341482,456
456,1.144455494778717,1.3809,15.799771167048055,12.274666666666667,8.482186732186733,25.908067542213885,1.3661456272259598,5.346109175377468,4.180744777475023,1.144455494778717,1.0920521945432977,1.144455494778717,79.26401036707324,457
457,1.144455494778717,1.3809,2.239902676399027,12.274666666666667,27.8969696969697,24.099476439790575,1.3661456272259598,20.79668674698795,4.180744777475023,1.144455494778717,1.0920521945432977,1.144455494778717,98.76091131039435,458
458,1.144455494778717,1.3809,2.239902676399027,11.67286559594252,8.482186732186733,24.099476439790575,1.3661456272259598,19.58723404255319,81.22941176470589,1.144455494778717,1.0920521945432977,1.144455494778717,154.58354155768336,459
459,1.144455494778717,1.3809,2.239902676399027,12.274666666666667,8.86328626444159,37.6267029972752,1.3661456272259598,20.48813056379822,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,90.65783439573873,460
460,1.144455494778717,1.3809,15.87241379310345,11.555648535564854,28.76875,26.709864603481627,1.3661456272259598,21.44254658385093,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,113.5143687431589,461
461,1.144455494778717,1.3809,37.72950819672131,37.72950819672131,8.482186732186733,27.183070866141733,1.3661456272259598,19.98408104196816,5.647852760736197,1.144455494778717,1.0920521945432977,1.144455494778717,144.02867210058088,462
462,1.144455494778717,1.3809,50.95571955719557,12.274666666666667,8.663111668757843,23.015,1.3661456272259598,21.44254658385093,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,125.51618970362904,463
463,1.144455494778717,1.3809,52.10943396226415,11.67286559594252,9.274009402283411,25.24497257769653,10.605990783410137,23.053422370617696,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,139.75969429214655,464
464,1.144455494778717,1.3809,15.799771167048055,11.555648535564854,9.274009402283411,37.6267029972752,1.3661456272259598,67.3609756097561,5.647852760736197,1.144455494778717,1.0920521945432977,1.144455494778717,154.53742477876924,465
465,1.144455494778717,1.3809,2.239902676399027,12.274666666666667,8.86328626444159,25.06170598911071,1.3661456272259598,19.812051649928264,4.180744777475023,1.144455494778717,1.0920521945432977,1.144455494778717,79.70482233012669,466
466,1.144455494778717,1.3809,2.239902676399027,72.29842931937173,8.86328626444159,24.747311827956988,1.3661456272259598,19.58723404255319,24.397526501766784,1.144455494778717,1.0920521945432977,1.144455494778717,159.40615493859477,467
467,1.144455494778717,1.3809,15.87241379310345,11.67286559594252,9.274009402283411,54.36614173228347,1.3661456272259598,5.346109175377468,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,105.69668492614834,468
468,1.144455494778717,1.3809,2.239902676399027,55.906882591093115,8.663111668757843,24.099476439790575,1.3661456272259598,53.52325581395349,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,153.5977744171521,469
469,1.144455494778717,1.3809,37.72950819672131,12.049738219895287,8.86328626444159,55.906882591093115,60.565789473684205,73.45212765957447,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,256.36633200534203,470
470,1.144455494778717,1.3809,15.799771167048055,12.274666666666667,8.482186732186733,54.36614173228347,1.3661456272259598,23.053422370617696,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,123.14133389596064,471
471,1.144455494778717,1.3809,2.239902676399027,18.916438356164385,8.663111668757843,36.824,1.3661456272259598,20.367256637168143,4.180744777475023,1.144455494778717,1.0920521945432977,1.144455494778717,98.46391842206982,472
472,1.144455494778717,1.3809,2.239902676399027,18.916438356164385,27.8969696969697,90.84868421052632,1.3661456272259598,5.346109175377468,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,154.41324934259495,473
473,1.144455494778717,1.3809,2.239902676399027,18.916438356164385,8.926308985132515,24.099476439790575,1.3661456272259598,5.346109175377468,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,68.693380860022,474
474,1.144455494778717,1.3809,15.674233825198636,55.906882591093115,8.663111668757843,24.18388791593695,10.605990783410137,21.44254658385093,4.180744777475023,1.144455494778717,1.0920521945432977,1.144455494778717,146.5637168246021,475
475,1.144455494778717,1.3809,15.799771167048055,18.916438356164385,8.663111668757843,24.099476439790575,1.3661456272259598,5.346109175377468,5.647852760736197,1.144455494778717,1.0920521945432977,1.144455494778717,85.74522387397992,476
476,1.144455494778717,1.3809,49.1423487544484,18.916438356164385,9.274009402283411,25.859550561797754,11.555648535564854,5.346109175377468,5.647852760736197,1.144455494778717,1.0920521945432977,1.144455494778717,131.64827622525192,477
477,1.144455494778717,1.3809,15.603389830508473,12.274666666666667,27.8969696969697,26.55576923076923,1.3661456272259598,24.65892857142857,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,116.15486922350068,478
478,1.144455494778717,1.3809,15.603389830508473,55.236,9.218291054739653,24.18388791593695,1.3661456272259598,52.70610687022901,4.180744777475023,1.144455494778717,1.0920521945432977,1.144455494778717,168.4008847549945,479
479,1.144455494778717,1.3809,2.239902676399027,11.431291390728477,8.86328626444159,24.97106690777577,1.3661456272259598,5.346109175377468,4.180744777475023,1.144455494778717,1.0920521945432977,1.144455494778717,64.30486549830277,480
480,1.144455494778717,1.3809,2.239902676399027,12.462996389891696,8.926308985132515,26.55576923076923,10.605990783410137,23.053422370617696,4.180744777475023,1.144455494778717,1.0920521945432977,1.144455494778717,93.93145389257477,481
