,Environment rarity score,Hand rarity score,Ear Accessory rarity score,Mouth Accessory rarity score,Hair rarity score,Eyewear rarity score,Brow rarity score,Eyes rarity score,Mouth rarity score,Clothing rarity score,Necklace rarity score,Face Attachment rarity score,Body Attachment rarity score,Markings rarity score,Body rarity score,Background rarity score,Mask rarity score,Trait count rarity score,Rarity score,Token Id
1109,1.220703125,106.38297872340425,38.167938931297705,1.310787783457858,46.08294930875576,1.8331805682859763,9.337068160597573,54.94505494505494,35.08771929824561,111.11111111111111,11.001100110011002,1.7298045320878743,78.125,1.8446781036709092,3.257328990228013,5.324813631522897,1.0518565267697486,1.0518565267697486,508.86593037627097,1109
1110,1.220703125,22.62443438914027,14.471780028943561,1.310787783457858,136.986301369863,35.587188612099645,21.008403361344538,17.094017094017094,39.0625,113.63636363636363,5.382131324004306,1.7298045320878743,11.402508551881414,12.594458438287154,3.258390355164549,5.324813631522897,1.0518565267697486,1.0518565267697486,444.79829928671734,1110
1111,1.220703125,55.865921787709496,21.27659574468085,1.310787783457858,114.9425287356322,1.8331805682859763,10.952902519167578,38.02281368821293,9.699321047526674,200.0,3.3692722371967654,28.08988764044944,10.729613733905579,36.63003663003663,3.257328990228013,5.324813631522897,1.0518565267697486,1.0518565267697486,544.6294209165522,1111
1112,1.220703125,22.62443438914027,21.459227467811157,1.310787783457858,107.52688172043011,1.8331805682859763,9.505703422053232,36.90036900369004,135.13513513513513,192.30769230769232,3.3692722371967654,1.7298045320878743,8.8261253309797,1.8446781036709092,3.257328990228013,4.559963520291838,1.0518565267697486,1.0518565267697486,555.5150006906906,1112
1113,1.220703125,50.0,57.80346820809249,1.310787783457858,147.05882352941177,1.8331805682859763,11.560693641618498,61.7283950617284,111.11111111111111,78.125,10.141987829614605,37.03703703703704,2.486325211337643,8.368200836820083,19.801980198019802,8.32639467110741,1.0518565267697486,1.0518565267697486,610.0178018661821,1113
1114,1.220703125,4.681647940074906,26.7379679144385,1.310787783457858,78.125,90.09009009009009,8.904719501335709,54.6448087431694,33.222591362126245,192.30769230769232,10.141987829614605,1.7298045320878743,2.486325211337643,8.368200836820083,3.4928396786587497,8.4530853761623,1.0518565267697486,1.0518565267697486,528.0219652856057,1114
1115,1.220703125,52.631578947368425,13.35113484646195,1.310787783457858,256.4102564102564,1.8331805682859763,10.952902519167578,17.094017094017094,41.1522633744856,48.07692307692308,10.141987829614605,1.7298045320878743,10.729613733905579,1.8446781036709092,3.4928396786587497,5.324813631522897,1.0518565267697486,1.0518565267697486,479.4011983084241,1115
1116,1.220703125,27.027027027027028,5.564830272676684,1.310787783457858,185.18518518518516,52.35602094240838,10.245901639344261,41.84100418410041,9.990009990009991,96.15384615384616,3.3692722371967654,1.7298045320878743,2.486325211337643,1.8446781036709092,3.258390355164549,8.32639467110741,1.0518565267697486,1.0518565267697486,454.0138944671607,1116
1117,14.5985401459854,44.44444444444444,21.27659574468085,40.0,103.09278350515464,21.05263157894737,10.34126163391934,40.816326530612244,9.990009990009991,149.2537313432836,5.382131324004306,21.551724137931036,2.486325211337643,12.594458438287154,3.258390355164549,8.710801393728223,1.0518565267697486,1.0518565267697486,510.9538688310304,1117
1118,1.220703125,23.64066193853428,13.927576601671309,1.310787783457858,92.59259259259258,27.700831024930746,9.505703422053232,64.51612903225806,34.84320557491289,136.986301369863,5.382131324004306,1.7298045320878743,28.248587570621467,6.693440428380187,3.4928396786587497,5.2521008403361344,1.0518565267697486,1.0518565267697486,459.1471098929023,1118
1119,1.220703125,52.631578947368425,5.564830272676684,12.077294685990339,46.08294930875576,21.05263157894737,10.37344398340249,17.094017094017094,10.214504596527068,119.04761904761905,11.001100110011002,1.7298045320878743,7.396449704142013,12.594458438287154,3.258390355164549,4.559963520291838,1.0518565267697486,1.0518565267697486,338.00345235382827,1119
1120,1.220703125,4.681647940074906,18.181818181818183,1.310787783457858,71.94244604316548,1.8331805682859763,9.337068160597573,60.975609756097555,35.08771929824561,81.96721311475409,6.968641114982579,1.7298045320878743,2.486325211337643,1.8446781036709092,3.4928396786587497,5.2521008403361344,1.0518565267697486,1.0518565267697486,310.41629650611065,1120
1121,1.220703125,50.0,13.35113484646195,12.077294685990339,172.41379310344828,1.8331805682859763,20.833333333333332,37.45318352059925,10.214504596527068,204.08163265306123,3.3692722371967654,1.7298045320878743,2.486325211337643,30.3030303030303,3.257328990228013,5.2521008403361344,1.0518565267697486,1.0518565267697486,571.9803356004635,1121
1122,14.5985401459854,4.681647940074906,13.35113484646195,30.3030303030303,147.05882352941177,1.8331805682859763,8.984725965858042,17.094017094017094,50.0,99.00990099009901,10.141987829614605,1.7298045320878743,2.486325211337643,1.8446781036709092,3.257328990228013,4.559963520291838,1.0518565267697486,1.0518565267697486,413.03880262399485,1122
1123,15.873015873015873,4.681647940074906,18.181818181818183,1.310787783457858,117.6470588235294,1.8331805682859763,11.560693641618498,23.52941176470588,120.48192771084337,61.7283950617284,3.3692722371967654,1.7298045320878743,2.486325211337643,1.8446781036709092,3.4928396786587497,5.324813631522897,1.0518565267697486,1.0518565267697486,397.1793837970927,1123
1124,1.220703125,52.631578947368425,5.564830272676684,1.310787783457858,263.1578947368421,44.84304932735426,20.833333333333332,41.49377593360996,9.671179883945841,81.96721311475409,6.968641114982579,42.5531914893617,2.486325211337643,12.594458438287154,3.257328990228013,8.710801393728223,1.0518565267697486,1.0518565267697486,601.3688061498073,1124
1125,14.5985401459854,4.681647940074906,39.0625,1.310787783457858,140.8450704225352,1.8331805682859763,11.560693641618498,48.07692307692308,34.72222222222222,95.23809523809523,11.001100110011002,28.08988764044944,8.8261253309797,1.8446781036709092,3.257328990228013,4.559963520291838,1.0518565267697486,1.0518565267697486,451.61245778836883,1125
1126,1.220703125,4.681647940074906,34.72222222222222,30.3030303030303,87.71929824561403,1.8331805682859763,8.904719501335709,54.6448087431694,50.0,88.49557522123894,11.001100110011002,1.7298045320878743,80.64516129032258,1.8446781036709092,3.4928396786587497,4.559963520291838,1.0518565267697486,1.0518565267697486,467.9024461585539,1126
1127,1.220703125,27.77777777777778,13.927576601671309,1.310787783457858,70.92198581560284,1.8331805682859763,20.833333333333332,22.471910112359552,41.1522633744856,144.92753623188406,6.968641114982579,1.7298045320878743,7.396449704142013,6.693440428380187,3.258390355164549,5.2521008403361344,1.0518565267697486,1.0518565267697486,379.77959475249116,1127
1128,1.220703125,32.154340836012864,14.471780028943561,1.310787783457858,93.45794392523365,1.8331805682859763,20.833333333333332,39.37007874015748,9.699321047526674,55.55555555555556,6.968641114982579,1.7298045320878743,11.402508551881414,1.8446781036709092,3.4928396786587497,8.32639467110741,1.0518565267697486,1.0518565267697486,305.7756046494354,1128
1129,1.220703125,27.027027027027028,21.27659574468085,1.310787783457858,104.16666666666667,48.309178743961354,10.37344398340249,41.84100418410041,9.671179883945841,135.13513513513513,6.968641114982579,1.7298045320878743,7.396449704142013,30.3030303030303,3.257328990228013,5.2521008403361344,1.0518565267697486,1.0518565267697486,457.3427908157241,1129
1130,1.220703125,44.44444444444444,5.564830272676684,31.055900621118013,85.47008547008546,28.653295128939828,9.505703422053232,36.36363636363637,33.222591362126245,153.84615384615384,3.3692722371967654,1.7298045320878743,2.486325211337643,1.8446781036709092,3.257328990228013,5.324813631522897,1.0518565267697486,1.0518565267697486,449.4632798158177,1130
1131,1.220703125,4.681647940074906,18.181818181818183,1.310787783457858,196.078431372549,1.8331805682859763,11.560693641618498,17.094017094017094,35.08771929824561,101.010101010101,6.968641114982579,29.850746268656714,2.486325211337643,1.8446781036709092,3.258390355164549,8.32639467110741,1.0518565267697486,1.0518565267697486,442.89798879362746,1131
1132,1.220703125,4.681647940074906,38.167938931297705,1.310787783457858,105.26315789473685,90.09009009009009,8.984725965858042,32.467532467532465,32.05128205128205,181.81818181818184,10.515247108307046,1.7298045320878743,2.486325211337643,6.693440428380187,3.258390355164549,5.324813631522897,1.0518565267697486,1.0518565267697486,528.1677823878515,1132
1133,1.220703125,30.030030030030026,13.927576601671309,1.310787783457858,185.18518518518516,27.700831024930746,11.560693641618498,54.6448087431694,40.65040650406504,52.91005291005291,5.382131324004306,1.7298045320878743,2.486325211337643,1.8446781036709092,3.257328990228013,5.324813631522897,1.0518565267697486,1.0518565267697486,441.2698703955721,1133
1134,1.220703125,33.003300330033,19.011406844106464,1.310787783457858,175.43859649122805,28.653295128939828,21.008403361344538,37.45318352059925,10.214504596527068,80.64516129032258,6.968641114982579,1.7298045320878743,7.396449704142013,1.8446781036709092,3.4928396786587497,5.324813631522897,1.0518565267697486,1.0518565267697486,436.82028229016316,1134
1135,1.220703125,121.95121951219511,38.167938931297705,1.310787783457858,70.92198581560284,1.8331805682859763,11.560693641618498,36.90036900369004,34.84320557491289,66.66666666666667,3.3692722371967654,28.08988764044944,82.64462809917356,1.8446781036709092,3.257328990228013,5.2521008403361344,1.0518565267697486,1.0518565267697486,511.93835958732194,1135
1136,1.220703125,32.154340836012864,5.564830272676684,1.310787783457858,80.64516129032258,1.8331805682859763,20.833333333333332,17.094017094017094,9.671179883945841,64.93506493506493,10.515247108307046,1.7298045320878743,11.402508551881414,1.8446781036709092,3.258390355164549,5.324813631522897,1.0518565267697486,1.0518565267697486,271.44175445829137,1136
1137,1.220703125,4.681647940074906,5.564830272676684,1.310787783457858,82.64462809917356,1.8331805682859763,8.904719501335709,32.362459546925564,33.222591362126245,136.986301369863,6.968641114982579,1.7298045320878743,2.486325211337643,8.368200836820083,3.257328990228013,5.324813631522897,1.0518565267697486,1.0518565267697486,338.9706769394382,1137
1138,1.220703125,30.030030030030026,14.471780028943561,1.310787783457858,82.64462809917356,21.05263157894737,8.904719501335709,23.52941176470588,50.0,91.74311926605505,3.3692722371967654,1.7298045320878743,28.248587570621467,8.368200836820083,3.4928396786587497,4.559963520291838,1.0518565267697486,1.0518565267697486,376.78019260686534,1138
1139,1.220703125,59.880239520958085,13.927576601671309,1.310787783457858,107.52688172043011,1.8331805682859763,10.34126163391934,23.31002331002331,10.214504596527068,131.57894736842104,5.382131324004306,21.551724137931036,2.486325211337643,12.594458438287154,3.257328990228013,8.710801393728223,1.0518565267697486,1.0518565267697486,417.2305887777501,1139
1140,1.220703125,4.681647940074906,13.35113484646195,1.310787783457858,92.59259259259258,1.8331805682859763,9.337068160597573,23.52941176470588,120.48192771084337,153.84615384615384,6.968641114982579,1.7298045320878743,8.8261253309797,6.693440428380187,3.258390355164549,4.559963520291838,1.0518565267697486,1.0518565267697486,456.3246866736002,1140
1141,1.220703125,44.84304932735426,5.564830272676684,136.986301369863,119.04761904761905,1.8331805682859763,20.833333333333332,17.094017094017094,9.699321047526674,166.66666666666666,6.968641114982579,40.65040650406504,11.402508551881414,1.8446781036709092,3.257328990228013,5.2521008403361344,1.0518565267697486,1.0518565267697486,595.2683990110461,1141
1142,1.220703125,4.681647940074906,18.181818181818183,1.310787783457858,82.64462809917356,14.388489208633093,8.984725965858042,33.222591362126245,35.08771929824561,76.92307692307692,11.001100110011002,30.030030030030026,78.125,1.8446781036709092,3.258390355164549,4.559963520291838,1.0518565267697486,1.0518565267697486,407.56906306017225,1142
1143,1.220703125,27.77777777777778,21.459227467811157,1.310787783457858,107.52688172043011,1.8331805682859763,10.34126163391934,40.816326530612244,9.671179883945841,76.92307692307692,5.382131324004306,1.7298045320878743,2.486325211337643,1.8446781036709092,3.257328990228013,5.324813631522897,1.0518565267697486,1.0518565267697486,321.00919826070844,1143
1144,1.220703125,22.62443438914027,26.7379679144385,1.310787783457858,58.47953216374269,1.8331805682859763,10.37344398340249,17.094017094017094,9.990009990009991,76.92307692307692,5.382131324004306,21.551724137931036,2.486325211337643,1.8446781036709092,3.4928396786587497,4.559963520291838,1.0518565267697486,1.0518565267697486,268.00852896400585,1144
1145,1.220703125,22.62443438914027,5.564830272676684,12.077294685990339,222.22222222222223,1.8331805682859763,10.952902519167578,37.87878787878788,9.699321047526674,52.91005291005291,5.382131324004306,1.7298045320878743,7.396449704142013,1.8446781036709092,3.257328990228013,5.2521008403361344,1.0518565267697486,1.0518565267697486,403.94993616685935,1145
1146,1.220703125,30.030030030030026,14.471780028943561,1.310787783457858,66.66666666666667,52.35602094240838,10.952902519167578,40.816326530612244,41.84100418410041,86.20689655172414,3.3692722371967654,1.7298045320878743,7.396449704142013,1.8446781036709092,3.258390355164549,5.324813631522897,1.0518565267697486,1.0518565267697486,370.90023997943536,1146
1147,1.220703125,4.681647940074906,13.35113484646195,1.310787783457858,185.18518518518516,1.8331805682859763,11.560693641618498,36.36363636363637,35.3356890459364,136.986301369863,3.3692722371967654,1.7298045320878743,2.486325211337643,1.8446781036709092,3.258390355164549,8.32639467110741,1.0518565267697486,1.0518565267697486,450.94753803362477,1147
1148,1.220703125,50.0,21.459227467811157,1.310787783457858,80.64516129032258,1.8331805682859763,8.984725965858042,54.6448087431694,35.3356890459364,84.74576271186442,3.3692722371967654,24.752475247524753,2.486325211337643,1.8446781036709092,3.4928396786587497,8.32639467110741,1.0518565267697486,1.0518565267697486,386.5557449047416,1148
1149,1.220703125,27.77777777777778,13.35113484646195,31.055900621118013,66.66666666666667,14.388489208633093,21.008403361344538,40.816326530612244,9.990009990009991,105.26315789473685,3.3692722371967654,1.7298045320878743,7.396449704142013,1.8446781036709092,3.257328990228013,8.4530853761623,1.0518565267697486,1.0518565267697486,359.6929020193885,1149
1150,15.873015873015873,41.84100418410041,18.181818181818183,12.077294685990339,97.08737864077669,1.8331805682859763,20.833333333333332,37.45318352059925,9.671179883945841,64.93506493506493,3.3692722371967654,40.65040650406504,7.396449704142013,1.8446781036709092,3.258390355164549,5.2521008403361344,1.0518565267697486,1.0518565267697486,383.66146460504575,1150
1151,1.220703125,55.865921787709496,26.954177897574123,1.310787783457858,156.25,14.388489208633093,10.952902519167578,23.31002331002331,9.699321047526674,153.84615384615384,3.3692722371967654,1.7298045320878743,10.729613733905579,6.693440428380187,3.258390355164549,5.2521008403361344,1.0518565267697486,1.0518565267697486,486.9348157058566,1151
