,Dance rarity score,Music rarity score,Background rarity score,Expression rarity score,Ears rarity score,Nose rarity score,Mouth rarity score,Head rarity score,Neck rarity score,Top rarity score,Eyewear rarity score,Eyes rarity score,Fur rarity score,Sex rarity score,Trait count rarity score,Rarity score,Token Id
2024,6.570302233902759,22.98850574712644,16.949152542372882,3.756574004507889,3.0165912518853695,3.021148036253776,11.560693641618498,3.5765379113018594,39.37007874015748,2.663115845539281,54.6448087431694,27.700831024930746,14.265335235378032,1.4308198597796538,1.0,212.51449481792406,2024
2025,6.075334143377886,22.98850574712644,17.57469244288225,31.347962382445143,3.0165912518853695,3.021148036253776,3.1605562579013906,25.77319587628866,24.691358024691358,37.03703703703704,46.29629629629629,7.479431563201196,14.265335235378032,1.4308198597796538,1.0,245.1582641545445,2025
2026,6.075334143377886,23.419203747072597,65.35947712418302,41.666666666666664,12.531328320802006,8.481764206955047,3.1605562579013906,29.498525073746315,2.862049227246709,23.52941176470588,1.8138944313440957,25.06265664160401,14.265335235378032,1.4308198597796538,1.0,260.1570227007633,2026
2027,8.347245409015025,25.641025641025642,59.880239520958085,3.756574004507889,3.0165912518853695,3.021148036253776,14.947683109118087,3.5765379113018594,166.66666666666666,35.587188612099645,128.2051282051282,84.03361344537815,21.186440677966104,1.4308198597796538,1.0,560.296902351084,2027
2028,8.76424189307625,23.364485981308412,17.857142857142858,3.756574004507889,8.748906386701663,17.699115044247787,14.836795252225519,28.98550724637681,30.211480362537767,35.3356890459364,1.8138944313440957,23.64066193853428,14.265335235378032,1.4308198597796538,1.0,231.7106495390974,2028
2029,8.76424189307625,22.62443438914027,15.105740181268883,27.100271002710027,12.531328320802006,16.077170418006432,3.1605562579013906,45.662100456621005,14.104372355430183,23.474178403755868,21.551724137931036,23.64066193853428,14.265335235378032,1.4308198597796538,1.0,250.4929348503353,2029
2030,6.756756756756757,24.213075060532685,909.090909090909,4.935834155972359,30.211480362537767,3.021148036253776,43.47826086956522,72.46376811594203,14.104372355430183,2.663115845539281,1.8138944313440957,7.507507507507507,11.778563015312132,1.4308198597796538,1.0,1134.4695054633821,2030
2031,6.570302233902759,22.88329519450801,44.642857142857146,3.756574004507889,15.45595054095827,8.59106529209622,12.9366106080207,28.98550724637681,2.862049227246709,2.663115845539281,21.321961620469086,84.03361344537815,21.186440677966104,1.4308198597796538,1.0,278.3201629396068,2031
2032,8.76424189307625,74.6268656716418,63.69426751592357,3.756574004507889,3.0165912518853695,19.455252918287936,14.947683109118087,28.98550724637681,2.862049227246709,25.25252525252525,46.29629629629629,79.36507936507937,84.74576271186442,1.4308198597796538,1.0,458.1995163236094,2032
2033,8.347245409015025,22.98850574712644,16.949152542372882,31.347962382445143,30.769230769230766,3.021148036253776,3.1605562579013906,26.7379679144385,2.862049227246709,23.419203747072597,21.321961620469086,7.507507507507507,31.347962382445143,1.4308198597796538,1.0,232.2112734033046,2033
2034,6.570302233902759,22.98850574712644,15.748031496062993,3.756574004507889,3.0165912518853695,12.468827930174564,14.947683109118087,31.948881789137378,50.76142131979696,34.72222222222222,1.8138944313440957,28.169014084507044,59.880239520958085,1.4308198597796538,1.0,289.2230090005236,2034
2035,6.583278472679394,138.88888888888889,18.69158878504673,3.756574004507889,25.641025641025642,16.420361247947454,11.560693641618498,34.72222222222222,2.862049227246709,30.769230769230766,1.8138944313440957,7.309941520467836,46.51162790697675,1.4308198597796538,1.0,347.96219661898243,2035
2036,6.075334143377886,74.6268656716418,55.24861878453038,4.935834155972359,42.5531914893617,16.077170418006432,3.1605562579013906,44.84304932735426,2.862049227246709,2.663115845539281,1.8138944313440957,28.169014084507044,84.74576271186442,3.3211557622052474,1.0,372.095612310853,2036
2037,6.729475100942126,23.419203747072597,16.0,12.658227848101266,10.582010582010582,8.59106529209622,3.1605562579013906,3.5765379113018594,14.727540500736376,2.663115845539281,26.109660574412533,7.507507507507507,27.027027027027028,3.3211557622052474,1.0,167.07308395685402,2037
2038,6.756756756756757,22.371364653243848,15.748031496062993,3.756574004507889,3.0165912518853695,8.59106529209622,11.560693641618498,3.5765379113018594,14.727540500736376,40.816326530612244,21.321961620469086,7.309941520467836,46.728971962616825,1.4308198597796538,1.0,208.71317700215548,2038
2039,6.570302233902759,175.43859649122805,175.43859649122805,4.935834155972359,8.748906386701663,3.021148036253776,3.1605562579013906,3.5765379113018594,36.231884057971016,2.663115845539281,1.8138944313440957,85.47008547008546,39.37007874015748,1.4308198597796538,1.0,548.8703563693667,2039
2040,6.570302233902759,102.04081632653062,17.857142857142858,14.970059880239521,3.0165912518853695,8.481764206955047,10.857763300760043,69.44444444444444,2.862049227246709,23.52941176470588,1.8138944313440957,21.27659574468085,27.027027027027028,1.4308198597796538,1.0,312.1786825566448,2040
2041,6.583278472679394,23.255813953488374,18.65671641791045,12.658227848101266,20.53388090349076,12.468827930174564,3.1605562579013906,24.813895781637715,14.727540500736376,2.663115845539281,89.28571428571429,7.479431563201196,15.360983102918585,1.4308198597796538,1.0,254.07880272327333,2041
2042,8.347245409015025,23.474178403755868,15.797788309636653,13.869625520110958,20.53388090349076,3.021148036253776,20.04008016032064,59.523809523809526,14.727540500736376,2.663115845539281,23.31002331002331,74.6268656716418,181.81818181818184,1.4308198597796538,1.0,464.1843032722955,2042
2043,8.347245409015025,22.98850574712644,18.65671641791045,3.756574004507889,3.0165912518853695,8.94454382826476,14.947683109118087,26.7379679144385,15.197568389057752,30.769230769230766,52.083333333333336,41.32231404958678,46.51162790697675,1.4308198597796538,1.0,295.71072199023155,2043
2044,8.347245409015025,22.98850574712644,16.0,31.347962382445143,20.53388090349076,19.455252918287936,3.1605562579013906,3.5765379113018594,30.211480362537767,35.587188612099645,1.8138944313440957,21.27659574468085,14.727540500736376,1.4308198597796538,1.0,231.45746104074698,2044
2045,8.76424189307625,56.81818181818181,17.953321364452425,4.935834155972359,3.0165912518853695,8.94454382826476,3.1605562579013906,3.5765379113018594,2.862049227246709,37.03703703703704,128.2051282051282,7.309941520467836,14.727540500736376,1.4308198597796538,1.0,299.74232483143203,2045
2046,6.756756756756757,56.81818181818181,44.642857142857146,4.935834155972359,8.748906386701663,8.481764206955047,3.1605562579013906,51.54639175257732,14.727540500736376,2.663115845539281,1.8138944313440957,7.507507507507507,294.11764705882354,1.4308198597796538,1.0,508.351773681634,2046
2047,6.756756756756757,23.255813953488374,17.57469244288225,12.658227848101266,3.0165912518853695,8.59106529209622,10.857763300760043,3.5765379113018594,14.104372355430183,25.25252525252525,1.8138944313440957,43.10344827586207,27.027027027027028,1.4308198597796538,1.0,200.01953595924041,2047
2048,8.347245409015025,22.98850574712644,18.69158878504673,3.756574004507889,28.011204481792713,8.94454382826476,27.247956403269754,34.72222222222222,2.862049227246709,23.474178403755868,46.29629629629629,7.479431563201196,14.025245441795231,1.4308198597796538,1.0,249.27786167332047,2048
2049,8.347245409015025,25.974025974025974,18.69158878504673,3.756574004507889,8.748906386701663,8.481764206955047,14.947683109118087,3.5765379113018594,2.862049227246709,23.419203747072597,1.8138944313440957,7.479431563201196,15.360983102918585,1.4308198597796538,1.0,145.89070771823515,2049
2050,6.756756756756757,22.22222222222222,18.69158878504673,14.57725947521866,3.0165912518853695,17.699115044247787,11.560693641618498,3.5765379113018594,2.862049227246709,30.769230769230766,33.11258278145695,7.479431563201196,46.728971962616825,1.4308198597796538,1.0,221.48385125183,2050
2051,6.570302233902759,23.64066193853428,17.57469244288225,13.869625520110958,8.748906386701663,12.468827930174564,20.04008016032064,34.48275862068965,14.104372355430183,23.419203747072597,1.8138944313440957,28.169014084507044,37.174721189591075,3.3211557622052474,1.0,246.398216803467,2051
2052,6.075334143377886,22.62443438914027,17.953321364452425,3.756574004507889,3.0165912518853695,3.021148036253776,14.836795252225519,45.662100456621005,2.862049227246709,35.842293906810035,1.8138944313440957,21.27659574468085,31.347962382445143,3.3211557622052474,1.0,214.41025035319623,2052
2053,6.075334143377886,22.22222222222222,16.949152542372882,3.756574004507889,20.53388090349076,16.077170418006432,14.947683109118087,65.78947368421052,2.862049227246709,23.52941176470588,69.44444444444444,7.479431563201196,47.39336492890995,1.4308198597796538,1.0,319.4910128155945,2053
2054,6.075334143377886,22.98850574712644,17.857142857142858,4.935834155972359,3.0165912518853695,17.699115044247787,42.73504273504273,24.813895781637715,27.548209366391184,35.714285714285715,1.8138944313440957,37.735849056603776,30.8641975308642,3.3211557622052474,1.0,278.11905357812736,2054
2055,6.570302233902759,22.98850574712644,17.857142857142858,67.11409395973155,16.0,16.077170418006432,20.833333333333332,34.72222222222222,2.862049227246709,34.72222222222222,1.8138944313440957,79.36507936507937,14.025245441795231,1.4308198597796538,1.0,337.3820813189329,2055
2056,6.583278472679394,22.88329519450801,17.57469244288225,14.57725947521866,20.53388090349076,3.021148036253776,11.560693641618498,3.5765379113018594,37.735849056603776,2.663115845539281,1.8138944313440957,79.36507936507937,37.174721189591075,3.3211557622052474,1.0,263.38460172831606,2056
2057,8.76424189307625,136.986301369863,63.69426751592357,4.935834155972359,30.769230769230766,12.468827930174564,42.73504273504273,3.5765379113018594,14.727540500736376,36.90036900369004,72.46376811594203,39.52569169960474,14.025245441795231,3.3211557622052474,1.0,485.8940548045588,2057
2058,6.756756756756757,22.371364653243848,15.105740181268883,12.658227848101266,10.582010582010582,16.077170418006432,10.857763300760043,3.5765379113018594,2.862049227246709,25.25252525252525,33.557046979865774,7.507507507507507,14.727540500736376,1.4308198597796538,1.0,184.32306097911095,2058
2059,8.347245409015025,22.98850574712644,17.857142857142858,15.197568389057752,30.211480362537767,8.94454382826476,3.1605562579013906,3.5765379113018594,39.37007874015748,23.419203747072597,1.8138944313440957,111.11111111111111,15.360983102918585,3.3211557622052474,1.0,305.680007657157,2059
2060,6.583278472679394,23.419203747072597,16.0,15.197568389057752,3.0165912518853695,12.468827930174564,20.833333333333332,26.7379679144385,30.211480362537767,2.663115845539281,1.8138944313440957,7.507507507507507,82.64462809917356,1.4308198597796538,1.0,251.52821714452338,2060
2061,6.570302233902759,23.474178403755868,15.797788309636653,4.935834155972359,3.0165912518853695,8.481764206955047,3.1605562579013906,3.5765379113018594,14.727540500736376,2.663115845539281,69.44444444444444,72.99270072992701,166.66666666666666,3.3211557622052474,1.0,399.82917668083036,2061
2062,8.76424189307625,23.64066193853428,18.69158878504673,27.100271002710027,28.011204481792713,8.94454382826476,3.1605562579013906,34.72222222222222,2.862049227246709,30.769230769230766,1.8138944313440957,60.6060606060606,11.778563015312132,1.4308198597796538,1.0,263.2959083185223,2062
2063,8.76424189307625,22.98850574712644,15.105740181268883,3.756574004507889,3.0165912518853695,3.021148036253776,12.9366106080207,3.5765379113018594,2.862049227246709,23.419203747072597,21.551724137931036,25.06265664160401,14.025245441795231,1.4308198597796538,1.0,162.5176486888704,2063
2064,6.583278472679394,22.98850574712644,15.384615384615383,4.935834155972359,28.011204481792713,12.468827930174564,3.1605562579013906,34.48275862068965,30.674846625766875,2.663115845539281,1.8138944313440957,7.479431563201196,27.027027027027028,1.4308198597796538,1.0,200.10471640361007,2064
2065,6.756756756756757,74.6268656716418,59.880239520958085,4.935834155972359,28.011204481792713,8.481764206955047,3.1605562579013906,24.813895781637715,50.76142131979696,2.663115845539281,46.29629629629629,7.507507507507507,11.778563015312132,1.4308198597796538,1.0,332.1048406778477,2065
2066,8.347245409015025,25.641025641025642,15.797788309636653,3.756574004507889,3.0165912518853695,8.481764206955047,27.247956403269754,75.75757575757576,2.862049227246709,35.587188612099645,1.8138944313440957,23.64066193853428,31.347962382445143,1.4308198597796538,1.0,265.7290974353207,2066
2067,6.583278472679394,158.73015873015873,44.642857142857146,3.756574004507889,3.0165912518853695,3.021148036253776,27.247956403269754,3.5765379113018594,2.862049227246709,35.842293906810035,52.083333333333336,48.543689320388346,123.4567901234568,1.4308198597796538,1.0,515.7940777239287,2067
2068,6.583278472679394,23.255813953488374,40.32258064516129,31.347962382445143,30.211480362537767,3.021148036253776,3.1605562579013906,78.125,14.104372355430183,37.03703703703704,1.8138944313440957,27.700831024930746,39.8406374501992,1.4308198597796538,1.0,338.955412269188,2068
2069,6.075334143377886,24.449877750611247,17.57469244288225,3.756574004507889,3.0165912518853695,8.481764206955047,27.247956403269754,34.48275862068965,50.76142131979696,34.72222222222222,1.8138944313440957,7.479431563201196,39.8406374501992,1.4308198597796538,1.0,262.1339756707224,2069
2070,8.347245409015025,22.98850574712644,40.32258064516129,4.935834155972359,3.0165912518853695,3.021148036253776,43.47826086956522,26.525198938992045,2.862049227246709,2.663115845539281,46.948356807511736,85.47008547008546,50.5050505050505,3.3211557622052474,1.0,345.4051786716105,2070
2071,6.729475100942126,23.255813953488374,17.857142857142858,27.100271002710027,16.0,16.077170418006432,20.833333333333332,59.523809523809526,14.727540500736376,30.959752321981423,1.8138944313440957,37.735849056603776,47.84688995215311,1.4308198597796538,1.0,322.8917623120311,2071
2072,6.570302233902759,56.81818181818181,1250.0,41.666666666666664,25.641025641025642,8.59106529209622,3.1605562579013906,3.5765379113018594,30.674846625766875,23.52941176470588,51.02040816326531,7.507507507507507,27.027027027027028,1.4308198597796538,1.0,1538.2143567691282,2072
2073,8.347245409015025,57.80346820809249,40.32258064516129,15.197568389057752,42.5531914893617,8.59106529209622,3.1605562579013906,3.5765379113018594,37.735849056603776,2.663115845539281,1.8138944313440957,79.36507936507937,28.169014084507044,3.3211557622052474,1.0,333.6203221472666,2073
2074,8.347245409015025,22.98850574712644,15.748031496062993,4.935834155972359,15.45595054095827,8.481764206955047,3.1605562579013906,31.948881789137378,2.862049227246709,23.52941176470588,21.551724137931036,24.630541871921185,56.497175141242934,1.4308198597796538,1.0,242.56849160595632,2074
2075,6.729475100942126,24.096385542168672,15.748031496062993,13.869625520110958,30.769230769230766,8.59106529209622,20.04008016032064,28.98550724637681,2.862049227246709,23.419203747072597,30.030030030030026,25.06265664160401,14.025245441795231,1.4308198597796538,1.0,246.6594060748374,2075
