,Eyes rarity score,Mouth rarity score,Hat rarity score,Clothes rarity score,Skin rarity score,Background rarity score,Trait count rarity score,Rarity score,Token Id
2360,117.65882352941178,114.95402298850576,12.39281288723668,25.255050505050505,26.669333333333334,16.668333333333333,1.0,314.59837657687143,2360
2361,19.013307984790874,13.211360634081903,20.122736418511067,22.474157303370788,8.045856798069186,15.409861325115564,1.0,99.27728046393938,2361
2362,42.3771186440678,27.78055555555556,10.870652173913044,16.28827361563518,26.669333333333334,10.461297071129707,1.0,135.4472303936346,2362
2363,96.16346153846155,14.949177877429,30.30606060606061,322.61290322580646,22.273942093541205,17.95511669658887,1.0,505.2606620378877,2363
2364,89.29464285714285,14.949177877429,113.64772727272727,27.85793871866295,8.084882780921584,14.389928057553957,1.0,269.22429756443756,2364
2365,19.013307984790874,13.370320855614972,19.962075848303392,16.449013157894736,8.084882780921584,17.85892857142857,1.0,95.73852919895413,2365
2366,10.385254413291795,13.700000000000001,12.691624365482234,18.183636363636364,8.084882780921584,17.7322695035461,1.0,81.77766742687808,2366
2367,9.882411067193676,11.313348416289593,44.44888888888889,14.90461997019374,7.7407120743034055,19.1957773512476,1.0,108.4857577681169,2367
2368,9.882411067193676,12.954663212435234,12.39281288723668,19.882703777335983,11.262387387387388,17.85892857142857,1.0,85.23390690301753,2368
2369,9.217511520737327,10.978046103183315,19.962075848303392,294.1470588235294,8.084882780921584,12.516896120150188,1.0,355.9064711968252,2369
2370,10.353002070393375,14.949177877429,16.640599001663894,19.882703777335983,16.61295681063123,12.516896120150188,1.0,91.95533565760367,2370
2371,9.882411067193676,13.700000000000001,12.691624365482234,25.002499999999998,16.61295681063123,15.409861325115564,1.0,94.2993535684227,2371
2372,14.838278931750743,12.954663212435234,30.30606060606061,120.49397590361447,13.643929058663028,17.85892857142857,1.0,211.09583628395265,2372
2373,9.882411067193676,17.36284722222222,12.691624365482234,27.85793871866295,19.533203125,12.516896120150188,1.0,100.84492061871127,2373
2374,14.838278931750743,27.78055555555556,18.183636363636364,32.054487179487175,8.084882780921584,15.724842767295597,1.0,117.66668357864702,2374
2375,42.3771186440678,14.949177877429,19.962075848303392,25.002499999999998,19.803960396039606,17.85892857142857,1.0,140.95376133726836,2375
2376,9.882411067193676,13.700000000000001,19.49512670565302,52.088541666666664,8.045856798069186,12.39281288723668,1.0,116.60474912481922,2376
2377,9.911793855302278,17.36284722222222,10.870652173913044,24.452322738386307,7.7407120743034055,14.389928057553957,1.0,85.72825612168121,2377
2378,22.32366071428571,11.313348416289593,18.183636363636364,14.90461997019374,7.7407120743034055,17.54561403508772,1.0,93.01159157379654,2378
2379,42.3771186440678,14.949177877429,26.387862796833772,25.002499999999998,8.045856798069186,17.7322695035461,1.0,135.49478561994584,2379
2380,9.882411067193676,125.0125,45.04954954954955,22.474157303370788,22.273942093541205,12.006002400960384,1.0,237.6985624146156,2380
2381,11.326160815402039,10.978046103183315,27.400000000000002,16.449013157894736,7.7407120743034055,15.409861325115564,1.0,90.30379347589906,2381
2382,9.882411067193676,13.211360634081903,10.870652173913044,26.318421052631578,16.61295681063123,17.85892857142857,1.0,95.75473030987999,2382
2383,10.353002070393375,17.36284722222222,24.57248157248157,93.46728971962617,20.53593429158111,18.905482041587902,1.0,186.19703691789232,2383
2384,19.013307984790874,13.700000000000001,26.387862796833772,22.833333333333332,19.803960396039606,16.668333333333333,1.0,119.40679784433091,2384
2385,10.385254413291795,11.724501758499414,26.387862796833772,23.755344418052257,20.748962655601662,10.461297071129707,1.0,104.4632231134086,2385
2386,9.911793855302278,125.0125,10.870652173913044,25.002499999999998,26.669333333333334,12.006002400960384,1.0,210.47278176350903,2386
2387,9.911793855302278,10.978046103183315,28.014005602240893,26.318421052631578,8.084882780921584,18.905482041587902,1.0,103.21263143586756,2387
2388,11.326160815402039,10.978046103183315,10.870652173913044,24.452322738386307,19.533203125,17.95511669658887,1.0,96.11550165247357,2388
2389,9.882411067193676,13.370320855614972,45.04954954954955,17.763765541740675,19.533203125,64.5225806451613,1.0,171.12183078426017,2389
2390,10.353002070393375,333.3666666666667,69.45138888888889,23.755344418052257,32.47077922077922,12.516896120150188,1.0,482.9140773849306,2390
2391,11.326160815402039,13.700000000000001,19.49512670565302,19.882703777335983,8.084882780921584,15.409861325115564,1.0,88.89873540442821,2391
2392,42.3771186440678,11.313348416289593,12.691624365482234,25.255050505050505,20.53593429158111,17.85892857142857,1.0,131.03200479389983,2392
2393,9.911793855302278,11.313348416289593,10.870652173913044,22.474157303370788,13.643929058663028,10.461297071129707,1.0,79.67517787866844,2393
2394,9.217511520737327,28.014005602240893,69.45138888888889,14.90461997019374,16.61295681063123,12.516896120150188,1.0,151.71737891284226,2394
2395,61.73456790123456,17.36284722222222,32.89802631578947,18.183636363636364,8.084882780921584,10.461297071129707,1.0,149.72525765493393,2395
2396,9.217511520737327,10.978046103183315,10.870652173913044,32.054487179487175,13.643929058663028,12.516896120150188,1.0,90.28152215613409,2396
2397,9.217511520737327,13.370320855614972,16.640599001663894,17.763765541740675,70.9290780141844,18.905482041587902,1.0,147.82675697552918,2397
2398,9.911793855302278,13.756533700137553,10.870652173913044,32.054487179487175,7.7407120743034055,19.1957773512476,1.0,94.52995633439104,2398
2399,10.353002070393375,17.36284722222222,18.183636363636364,48.081730769230774,8.045856798069186,10.461297071129707,1.0,113.48837029468162,2399
2400,103.10309278350516,13.211360634081903,45.04954954954955,112.37078651685393,8.084882780921584,12.006002400960384,1.0,294.8256746658725,2400
2401,42.3771186440678,10.978046103183315,24.57248157248157,23.755344418052257,11.262387387387388,17.85892857142857,1.0,131.80430669660092,2401
2402,97.09708737864078,17.272884283246977,12.691624365482234,18.183636363636364,8.045856798069186,17.7322695035461,1.0,172.02335869262166,2402
2403,19.013307984790874,114.95402298850576,45.04954954954955,16.449013157894736,20.748962655601662,17.7322695035461,1.0,234.94712583988868,2403
2404,22.32366071428571,10.978046103183315,16.640599001663894,22.833333333333332,19.533203125,15.409861325115564,1.0,108.71870360258183,2404
2405,14.838278931750743,13.370320855614972,27.400000000000002,25.255050505050505,8.045856798069186,17.54561403508772,1.0,107.45512112557313,2405
2406,9.217511520737327,13.211360634081903,45.04954954954955,16.28827361563518,13.643929058663028,17.54561403508772,1.0,115.95623841375472,2406
2407,14.838278931750743,11.313348416289593,32.89802631578947,32.054487179487175,52.088541666666664,12.39281288723668,1.0,156.58549539722034,2407
2408,69.93706293706293,13.700000000000001,30.30606060606061,22.474157303370788,16.61295681063123,10.461297071129707,1.0,164.4915347282553,2408
2409,10.385254413291795,28.014005602240893,12.39281288723668,16.449013157894736,11.262387387387388,15.724842767295597,1.0,95.22831621534709,2409
2410,61.73456790123456,17.36284722222222,26.318421052631578,26.318421052631578,7.7407120743034055,17.85892857142857,1.0,158.33389787445194,2410
2411,10.353002070393375,13.211360634081903,18.183636363636364,20.410204081632653,11.262387387387388,17.54561403508772,1.0,91.96620457221941,2411
2412,19.013307984790874,222.24444444444447,32.89802631578947,26.318421052631578,19.533203125,15.409861325115564,1.0,336.417264247772,2412
2413,11.326160815402039,11.313348416289593,12.39281288723668,52.088541666666664,8.045856798069186,18.905482041587902,1.0,115.07220262525206,2413
2414,61.73456790123456,12.954663212435234,30.30606060606061,23.755344418052257,20.748962655601662,12.39281288723668,1.0,162.89241168062102,2414
2415,14.838278931750743,12.954663212435234,57.47701149425288,19.882703777335983,8.084882780921584,17.85892857142857,1.0,132.09646876812502,2415
2416,106.3936170212766,13.211360634081903,26.387862796833772,16.28827361563518,8.084882780921584,18.905482041587902,1.0,190.27147889033694,2416
2417,22.32366071428571,13.756533700137553,19.49512670565302,27.85793871866295,7.7407120743034055,17.85892857142857,1.0,110.03290048447121,2417
2418,14.838278931750743,17.272884283246977,103.10309278350516,48.081730769230774,20.748962655601662,17.95511669658887,1.0,223.0000661199242,2418
2419,9.217511520737327,13.700000000000001,28.014005602240893,25.255050505050505,52.088541666666664,17.7322695035461,1.0,147.0073787982415,2419
2420,11.326160815402039,11.313348416289593,144.94202898550725,125.0125,19.533203125,18.905482041587902,1.0,332.0327233837868,2420
2421,106.3936170212766,114.95402298850576,26.387862796833772,22.833333333333332,7.7407120743034055,10.461297071129707,1.0,289.77084528538256,2421
2422,96.16346153846155,114.95402298850576,26.387862796833772,23.755344418052257,13.643929058663028,15.409861325115564,1.0,291.3144821256319,2422
2423,9.217511520737327,13.756533700137553,27.400000000000002,27.85793871866295,8.084882780921584,17.85892857142857,1.0,105.175795291888,2423
2424,19.013307984790874,11.724501758499414,19.49512670565302,22.474157303370788,7.7407120743034055,16.668333333333333,1.0,98.11613915995083,2424
2425,89.29464285714285,12.954663212435234,16.640599001663894,19.882703777335983,26.669333333333334,17.85892857142857,1.0,184.30087075333986,2425
2426,9.882411067193676,10.978046103183315,48.54854368932039,24.452322738386307,20.748962655601662,12.516896120150188,1.0,128.12718237383552,2426
2427,9.911793855302278,17.272884283246977,10.870652173913044,17.763765541740675,8.084882780921584,15.724842767295597,1.0,80.62882140242016,2427
2428,104.17708333333333,11.313348416289593,27.400000000000002,25.002499999999998,19.533203125,17.85892857142857,1.0,206.2850634460515,2428
2429,10.353002070393375,10.978046103183315,12.691624365482234,263.1842105263158,8.045856798069186,17.7322695035461,1.0,323.98500936698997,2429
2430,9.217511520737327,38.17175572519084,19.962075848303392,27.85793871866295,7.7407120743034055,15.724842767295597,1.0,119.67483665449352,2430
2431,9.911793855302278,13.756533700137553,12.39281288723668,20.410204081632653,16.61295681063123,12.39281288723668,1.0,86.47711422217708,2431
2432,10.385254413291795,11.724501758499414,24.57248157248157,32.054487179487175,8.045856798069186,15.409861325115564,1.0,103.1924430469447,2432
2433,9.217511520737327,52.91534391534392,44.44888888888889,23.755344418052257,20.748962655601662,17.7322695035461,1.0,169.81832090217014,2433
2434,9.882411067193676,12.954663212435234,10.870652173913044,28.25141242937853,8.084882780921584,17.85892857142857,1.0,88.90295023527065,2434
2435,9.882411067193676,11.313348416289593,28.014005602240893,19.882703777335983,13.643929058663028,10.461297071129707,1.0,94.19769499285287,2435
2436,106.3936170212766,17.272884283246977,84.04201680672269,26.318421052631578,19.803960396039606,18.905482041587902,1.0,273.73638160150534,2436
2437,9.911793855302278,13.370320855614972,30.30606060606061,25.255050505050505,20.53593429158111,17.85892857142857,1.0,118.23808868503804,2437
2438,22.32366071428571,38.17175572519084,27.400000000000002,14.90461997019374,19.533203125,17.7322695035461,1.0,141.0655090382164,2438
2439,96.16346153846155,11.313348416289593,18.183636363636364,14.90461997019374,22.273942093541205,12.516896120150188,1.0,176.35590450227264,2439
2440,10.385254413291795,28.014005602240893,16.640599001663894,19.882703777335983,22.273942093541205,12.39281288723668,1.0,110.58931777531046,2440
2441,9.882411067193676,13.756533700137553,19.49512670565302,25.002499999999998,8.045856798069186,64.5225806451613,1.0,141.70500891621472,2441
2442,10.353002070393375,11.724501758499414,26.318421052631578,20.410204081632653,19.803960396039606,17.54561403508772,1.0,107.15570339428434,2442
2443,14.838278931750743,14.949177877429,44.25221238938053,18.183636363636364,20.748962655601662,14.389928057553957,1.0,128.36219627535226,2443
2444,22.32366071428571,13.370320855614972,24.57248157248157,19.882703777335983,8.084882780921584,17.85892857142857,1.0,107.0929782720684,2444
2445,19.013307984790874,38.17175572519084,10.870652173913044,19.882703777335983,22.273942093541205,19.1957773512476,1.0,130.40813910601955,2445
2446,104.17708333333333,13.211360634081903,19.49512670565302,120.49397590361447,13.643929058663028,18.905482041587902,1.0,290.9269576769337,2446
2447,10.385254413291795,13.700000000000001,19.962075848303392,22.833333333333332,8.045856798069186,12.516896120150188,1.0,88.4434165131479,2447
2448,10.353002070393375,13.370320855614972,12.691624365482234,18.183636363636364,8.045856798069186,12.39281288723668,1.0,76.03725334043281,2448
2449,88.50442477876106,10.978046103183315,45.04954954954955,17.763765541740675,42.73931623931624,12.006002400960384,1.0,218.0411046135112,2449
2450,9.911793855302278,13.370320855614972,12.691624365482234,19.882703777335983,8.084882780921584,17.95511669658887,1.0,82.89644233124592,2450
2451,61.73456790123456,12.954663212435234,28.014005602240893,16.449013157894736,11.262387387387388,14.389928057553957,1.0,145.80456531874677,2451
2452,88.50442477876106,38.17175572519084,18.183636363636364,20.410204081632653,52.088541666666664,14.389928057553957,1.0,232.74849067344155,2452
2453,10.353002070393375,28.014005602240893,27.400000000000002,25.002499999999998,70.9290780141844,17.85892857142857,1.0,180.55751425824724,2453
2454,9.911793855302278,13.756533700137553,45.04954954954955,18.183636363636364,16.61295681063123,17.95511669658887,1.0,122.46958697584586,2454
2455,31.253125,11.313348416289593,10.870652173913044,93.46728971962617,19.803960396039606,17.95511669658887,1.0,185.66349240245728,2455
2456,104.17708333333333,12.954663212435234,243.9268292682927,18.183636363636364,20.53593429158111,17.85892857142857,1.0,418.6370750407073,2456
2457,9.882411067193676,12.954663212435234,20.122736418511067,212.7872340425532,8.045856798069186,12.006002400960384,1.0,276.7989039397227,2457
2458,10.353002070393375,11.724501758499414,44.44888888888889,18.183636363636364,8.045856798069186,17.85892857142857,1.0,111.61481445091579,2458
2459,9.882411067193676,125.0125,19.49512670565302,32.054487179487175,16.61295681063123,19.1957773512476,1.0,223.2532591142127,2459
2460,9.882411067193676,10.978046103183315,26.318421052631578,55.254143646408835,11.262387387387388,15.724842767295597,1.0,130.4202520241004,2460
2461,10.385254413291795,11.313348416289593,19.49512670565302,26.318421052631578,20.748962655601662,10.461297071129707,1.0,99.72241031459735,2461
2462,10.385254413291795,12.954663212435234,57.47701149425288,22.474157303370788,16.61295681063123,17.85892857142857,1.0,138.7629718054105,2462
2463,40.48987854251012,17.36284722222222,19.49512670565302,140.85915492957747,8.045856798069186,17.7322695035461,1.0,244.98513370157812,2463
