,S-Karrots rarity score,Top rarity score,Item rarity score,Shirt rarity score,Face rarity score,Fur rarity score,Faction rarity score,Claimed rarity score,Trait count rarity score,Rarity score,Token Id
2282,1.2514784567727402,75.96581196581197,34.583657587548636,35.41035856573705,5.643174603174603,33.04089219330855,6.482859226841721,1.000112523911331,1.000112523911331,194.37845764701794,2282
2283,8888.0,75.96581196581197,80.07207207207207,103.34883720930233,21.83783783783784,63.48571428571429,9.777777777777777,1.000112523911331,1.000112523911331,9244.488276196338,2283
2284,1.2514784567727402,125.1830985915493,4.256704980842912,101.0,2.874514877102199,26.690690690690687,4.740266666666667,1.000112523911331,1.000112523911331,267.9969793114472,2284
2285,1111.0,83.06542056074767,41.33953488372093,57.71428571428571,5.643174603174603,33.04089219330855,6.482859226841721,1.000112523911331,1.000112523911331,1340.2863922299023,2285
2286,1.2514784567727402,386.4347826086956,48.30434782608695,222.2,21.784313725490193,70.53968253968254,5.697435897435897,1.000112523911331,1.000112523911331,758.2122661019864,2286
2287,1.2514784567727402,50.78857142857143,39.856502242152466,82.2962962962963,7.715277777777778,74.68907563025209,5.697435897435897,1.000112523911331,1.000112523911331,264.29486277708145,2287
2288,1.2514784567727402,45.81443298969072,48.30434782608695,60.87671232876712,5.643174603174603,39.67857142857143,6.992918961447678,1.000112523911331,1.000112523911331,210.5618616423339,2288
2289,1.2514784567727402,80.8,22.275689223057643,103.34883720930233,2.874514877102199,108.39024390243904,7.715277777777778,1.000112523911331,1.000112523911331,328.65626649427446,2289
2290,1.2514784567727402,77.28695652173913,51.674418604651166,77.28695652173913,21.784313725490193,53.54216867469879,5.697435897435897,1.000112523911331,1.000112523911331,290.5239534503498,2290
2291,1.2514784567727402,92.58333333333333,31.185964912280706,60.87671232876712,5.643174603174603,33.04089219330855,6.992918961447678,1.000112523911331,1.000112523911331,233.57469983690737,2291
2292,1.2514784567727402,63.942446043165475,4.256704980842912,89.77777777777779,2.874514877102199,39.67857142857143,6.482859226841721,1.000112523911331,1.000112523911331,210.26457783889694,2292
2293,8888.0,50.78857142857143,42.12322274881517,130.7058823529412,23.575596816976127,197.51111111111112,11.850666666666667,1.000112523911331,1.000112523911331,9346.555276172901,2293
2294,1.2514784567727402,52.59171597633136,34.583657587548636,41.14814814814815,2.874514877102199,26.218289085545724,6.992918961447678,1.000112523911331,1.000112523911331,167.66094814071917,2294
2295,1.2514784567727402,37.03333333333333,4.256704980842912,48.30434782608695,2.874514877102199,77.96491228070175,9.777777777777777,1.000112523911331,1.000112523911331,183.4632945804403,2295
2296,1.2514784567727402,493.77777777777777,141.0793650793651,48.83516483516484,197.51111111111112,211.61904761904762,9.777777777777777,1.000112523911331,1.000112523911331,1105.8519477048399,2296
2297,1.2514784567727402,62.59154929577465,4.256704980842912,130.7058823529412,24.086720867208673,138.875,11.850666666666667,1.000112523911331,1.000112523911331,375.61822766802953,2297
2298,1.2514784567727402,64.87591240875912,4.256704980842912,48.83516483516484,2.874514877102199,13.446293494704992,9.777777777777777,1.000112523911331,1.000112523911331,147.31807187894725,2298
2299,1.2514784567727402,386.4347826086956,138.875,73.45454545454545,10.839024390243903,70.53968253968254,9.777777777777777,1.000112523911331,1.000112523911331,693.1725162755408,2299
2300,1.2514784567727402,66.32835820895522,120.10810810810811,77.28695652173913,21.784313725490193,136.73846153846154,5.697435897435897,1.000112523911331,1.000112523911331,431.1953375047856,2300
2301,1.2514784567727402,91.62886597938144,4.256704980842912,98.75555555555556,2.874514877102199,107.08433734939759,7.715277777777778,1.000112523911331,1.000112523911331,315.56696002465293,2301
2302,1.2514784567727402,77.28695652173913,126.97142857142858,40.95852534562212,2.874514877102199,64.40579710144928,6.482859226841721,1.000112523911331,1.000112523911331,322.2317851487785,2302
2303,1.2514784567727402,91.62886597938144,44.44,55.20496894409938,21.83783783783784,61.72222222222222,4.740266666666667,1.000112523911331,1.000112523911331,282.825865154803,2303
2304,1.2514784567727402,63.942446043165475,41.33953488372093,68.36923076923077,2.874514877102199,26.218289085545724,4.740266666666667,1.000112523911331,1.000112523911331,210.73598583002718,2304
2305,1.2514784567727402,88.88,141.0793650793651,64.40579710144928,7.715277777777778,13.446293494704992,5.697435897435897,1.000112523911331,1.000112523911331,324.47587285532853,2305
2306,1.2514784567727402,79.35714285714286,39.856502242152466,101.0,7.715277777777778,13.446293494704992,5.697435897435897,1.000112523911331,1.000112523911331,250.3243557738094,2306
2307,8888.0,64.87591240875912,42.12322274881517,48.83516483516484,2.874514877102199,33.04089219330855,9.777777777777777,1.000112523911331,1.000112523911331,9091.527709888747,2307
2308,8888.0,59.25333333333334,22.275689223057643,102.16091954022988,2.874514877102199,74.06666666666666,7.715277777777778,1.000112523911331,1.000112523911331,9158.34662646599,2308
2309,8888.0,81.54128440366972,34.583657587548636,75.32203389830508,7.715277777777778,26.218289085545724,5.697435897435897,1.000112523911331,1.000112523911331,9121.078203698104,2309
2310,1.2514784567727402,37.03333333333333,51.674418604651166,170.92307692307693,2.874514877102199,211.61904761904762,4.740266666666667,1.000112523911331,1.000112523911331,482.11636152847336,2310
2311,1.2514784567727402,69.98425196850394,4.256704980842912,55.20496894409938,2.874514877102199,13.446293494704992,4.740266666666667,1.000112523911331,1.000112523911331,153.75870443651547,2311
2312,8888.0,67.8473282442748,41.33953488372093,57.71428571428571,5.643174603174603,49.37777777777778,6.482859226841721,1.000112523911331,1.000112523911331,9118.405185497897,2312
2313,1.2514784567727402,80.07207207207207,19.155172413793103,136.73846153846154,2962.6666666666665,33.16417910447761,9.777777777777777,1.000112523911331,1.000112523911331,3244.8260330778444,2313
2314,1.2514784567727402,77.28695652173913,39.856502242152466,101.0,7.715277777777778,33.16417910447761,5.697435897435897,1.000112523911331,1.000112523911331,267.97205504817833,2314
2315,1.2514784567727402,96.6086956521739,43.14563106796117,64.40579710144928,7.715277777777778,34.85490196078432,5.697435897435897,1.000112523911331,1.000112523911331,255.67944296217772,2315
2316,1.2514784567727402,125.1830985915493,19.155172413793103,87.13725490196077,5.643174603174603,115.42857142857142,7.715277777777778,1.000112523911331,1.000112523911331,363.5142532214224,2316
2317,8888.0,81.54128440366972,4.256704980842912,75.32203389830508,7.715277777777778,34.71875,5.697435897435897,1.000112523911331,1.000112523911331,9099.251712005851,2317
2318,1.2514784567727402,56.25316455696203,4.256704980842912,71.67741935483872,10.839024390243903,24.75766016713092,4.740266666666667,1.000112523911331,1.000112523911331,175.77594362128053,2318
2319,1.2514784567727402,80.8,370.3333333333333,143.35483870967744,103.34883720930233,51.976608187134495,4.740266666666667,1.000112523911331,1.000112523911331,757.8055876107096,2319
2320,1.2514784567727402,67.8473282442748,4.256704980842912,240.21621621621622,21.784313725490193,33.16417910447761,5.697435897435897,1.000112523911331,1.000112523911331,376.2178816733331,2320
2321,1.2514784567727402,37.03333333333333,4.256704980842912,65.3529411764706,2.874514877102199,84.64761904761905,4.740266666666667,1.000112523911331,1.000112523911331,202.15708358663014,2321
2322,1.2514784567727402,77.96491228070175,4.256704980842912,90.6938775510204,7.715277777777778,61.72222222222222,5.697435897435897,1.000112523911331,1.000112523911331,251.30213421459635,2322
2323,1.2514784567727402,67.8473282442748,4.256704980842912,134.66666666666669,24.086720867208673,170.92307692307693,11.850666666666667,1.000112523911331,1.000112523911331,416.88286785333213,2323
2324,8888.0,66.32835820895522,4.256704980842912,40.95852534562212,2.874514877102199,59.25333333333334,6.482859226841721,1.000112523911331,1.000112523911331,9070.154521020519,2324
2325,1.2514784567727402,91.62886597938144,40.03603603603604,90.6938775510204,2.874514877102199,197.51111111111112,7.715277777777778,1.000112523911331,1.000112523911331,433.71138683702446,2325
2326,1.2514784567727402,125.1830985915493,42.12322274881517,56.97435897435898,103.34883720930233,24.75766016713092,6.992918961447678,1.000112523911331,1.000112523911331,362.6318001571998,2326
2327,1.2514784567727402,75.96581196581197,138.875,74.06666666666666,19.238095238095237,49.37777777777778,9.777777777777777,1.000112523911331,1.000112523911331,370.5528329307249,2327
2328,1.2514784567727402,52.59171597633136,51.674418604651166,38.98245614035088,2.874514877102199,34.71875,6.992918961447678,1.000112523911331,1.000112523911331,191.08647806447868,2328
2329,8888.0,91.62886597938144,423.23809523809524,202.0,2.874514877102199,76.62068965517241,6.992918961447678,1.000112523911331,1.000112523911331,9693.355309759017,2329
2330,1.2514784567727402,66.82706766917293,90.6938775510204,123.44444444444444,23.575596816976127,197.51111111111112,11.850666666666667,1.000112523911331,1.000112523911331,517.1544677639871,2330
2331,1.2514784567727402,52.59171597633136,37.66101694915254,63.48571428571429,5.643174603174603,74.68907563025209,4.740266666666667,1.000112523911331,1.000112523911331,242.06266761588694,2331
2332,1.2514784567727402,68.89922480620154,34.316602316602314,105.80952380952381,2.874514877102199,108.39024390243904,7.715277777777778,1.000112523911331,1.000112523911331,331.2570909942421,2332
2333,1.2514784567727402,91.62886597938144,141.0793650793651,63.48571428571429,5.643174603174603,64.40579710144928,4.740266666666667,1.000112523911331,1.000112523911331,374.2348872203469,2333
2334,8888.0,75.96581196581197,37.66101694915254,90.6938775510204,2.874514877102199,108.39024390243904,7.715277777777778,1.000112523911331,1.000112523911331,9213.300968071124,2334
2335,1.2514784567727402,85.46153846153847,39.856502242152466,246.88888888888889,7.715277777777778,13.446293494704992,5.697435897435897,1.000112523911331,1.000112523911331,402.31764026709396,2335
2336,1.2514784567727402,64.87591240875912,59.6510067114094,61.72222222222222,2.874514877102199,26.690690690690687,6.992918961447678,1.000112523911331,1.000112523911331,226.05896937622674,2336
2337,1.2514784567727402,72.85245901639344,34.316602316602314,83.84905660377358,19.238095238095237,35.26984126984127,6.482859226841721,1.000112523911331,1.000112523911331,255.26061717614297,2337
2338,1.2514784567727402,66.82706766917293,28.578778135048232,77.28695652173913,7.715277777777778,13.446293494704992,5.697435897435897,1.000112523911331,1.000112523911331,202.80351300047434,2338
2339,1.2514784567727402,66.32835820895522,42.12322274881517,740.6666666666666,7.715277777777778,26.218289085545724,5.697435897435897,1.000112523911331,1.000112523911331,892.0009538897918,2339
2340,1.2514784567727402,74.06666666666666,59.6510067114094,69.98425196850394,5.643174603174603,77.96491228070175,4.740266666666667,1.000112523911331,1.000112523911331,295.30198240171853,2340
2341,493.77777777777777,80.8,4.256704980842912,98.75555555555556,2.874514877102199,108.39024390243904,7.715277777777778,1.000112523911331,1.000112523911331,798.5702999193179,2341
2342,1.2514784567727402,72.260162601626,22.275689223057643,48.83516483516484,2.874514877102199,13.446293494704992,9.777777777777777,1.000112523911331,1.000112523911331,172.72130631402885,2342
2343,1.2514784567727402,72.85245901639344,80.07207207207207,143.35483870967744,5.643174603174603,59.25333333333334,4.740266666666667,1.000112523911331,1.000112523911331,369.167847905913,2343
2344,1.2514784567727402,69.98425196850394,22.275689223057643,90.6938775510204,5.643174603174603,88.88,7.715277777777778,1.000112523911331,1.000112523911331,288.4439746281298,2344
2345,1.2514784567727402,71.104,43.14563106796117,84.64761904761905,7.715277777777778,101.0,5.697435897435897,1.000112523911331,1.000112523911331,316.5616672953894,2345
2346,1.2514784567727402,37.03333333333333,37.66101694915254,109.72839506172839,2.874514877102199,329.1851851851852,7.715277777777778,1.000112523911331,1.000112523911331,527.4494266888748,2346
2347,8888.0,74.68907563025209,4.256704980842912,55.20496894409938,2.874514877102199,24.75766016713092,4.740266666666667,1.000112523911331,1.000112523911331,9056.523416313914,2347
2348,1.2514784567727402,52.59171597633136,120.10810810810811,82.2962962962963,7.715277777777778,33.16417910447761,5.697435897435897,1.000112523911331,1.000112523911331,304.82471666502255,2348
2349,1.2514784567727402,66.32835820895522,4.256704980842912,102.16091954022988,10.839024390243903,103.34883720930233,7.715277777777778,1.000112523911331,1.000112523911331,297.9008256119475,2349
2350,1.2514784567727402,120.10810810810811,4.256704980842912,68.36923076923077,19.238095238095237,52.59171597633136,4.740266666666667,1.000112523911331,1.000112523911331,272.5558252438706,2350
2351,8888.0,91.62886597938144,22.275689223057643,41.14814814814815,2.874514877102199,13.446293494704992,6.992918961447678,1.000112523911331,1.000112523911331,9068.36665573166,2351
2352,2222.0,64.87591240875912,43.14563106796117,74.06666666666666,2.874514877102199,34.85490196078432,9.777777777777777,1.000112523911331,1.000112523911331,2453.595629806874,2352
2353,1.2514784567727402,202.0,4.256704980842912,143.35483870967744,2.874514877102199,33.04089219330855,4.740266666666667,1.000112523911331,1.000112523911331,393.51892093219317,2353
2354,1.2514784567727402,80.8,22.275689223057643,63.48571428571429,2.874514877102199,26.218289085545724,4.740266666666667,1.000112523911331,1.000112523911331,203.64617764268192,2354
2355,1.2514784567727402,92.58333333333333,90.6938775510204,92.58333333333333,21.784313725490193,59.25333333333334,5.697435897435897,1.000112523911331,1.000112523911331,365.84733067854194,2355
2356,1.2514784567727402,62.59154929577465,136.73846153846154,1111.0,7.715277777777778,49.37777777777778,5.697435897435897,1.000112523911331,1.000112523911331,1376.3722057918233,2356
2357,1.2514784567727402,118.50666666666667,51.674418604651166,240.21621621621622,7.715277777777778,48.30434782608695,5.697435897435897,1.000112523911331,1.000112523911331,475.3660664934302,2357
2358,8888.0,76.62068965517241,89.77777777777779,83.84905660377358,19.238095238095237,121.75342465753424,6.482859226841721,1.000112523911331,1.000112523911331,9287.722128207017,2358
2359,1.2514784567727402,96.6086956521739,37.82127659574468,126.97142857142858,23.575596816976127,138.875,11.850666666666667,1.000112523911331,1.000112523911331,438.9543678075854,2359
