,hat under headphones rarity score,smoke rarity score,headphones rarity score,mouth rarity score,eyes rarity score,type rarity score,background rarity score,shirt rarity score,4:20 watch rarity score,long hair rarity score,beard rarity score,short hair rarity score,hat over headphones rarity score,chain rarity score,1/1 rarity score,Trait count rarity score,Rarity score,Token Id
1272,82.81818181818181,2.6301837270341206,11.400455062571105,1.262726814516129,1.3814447201543976,2.531834259727135,5.12321063394683,1.7872302479044053,5.128454452405323,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,2.4977567298105683,123.3501559212055,1272
1273,1.4184005661712669,2.6301837270341206,4.139198678232136,4.855135658914729,1.3814447201543976,1.6938810006761325,5.12321063394683,14.845925925925926,5.128454452405323,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,2.4977567298105683,50.502269548225094,1273
1274,1.4184005661712669,2.6829986613119146,2.5376044568245124,1.262726814516129,1.3814447201543976,2.531834259727135,4.953534354918438,1.7872302479044053,18.055855855855857,1.348721399730821,1.1153032832498608,589.4705882352941,1.048770277341706,1.0514111845556604,1.0021,2.4977567298105683,634.1462810473669,1274
1275,119.29761904761905,2.6301837270341206,2.5376044568245124,1.262726814516129,1.3814447201543976,1.6938810006761325,5.428494041170097,1.7872302479044053,4.199916177703269,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,4.1187833949856145,151.12656108354145,1275
1276,48.17788461538462,2.6829986613119146,2.5376044568245124,1.262726814516129,1.3814447201543976,1.6938810006761325,5.428494041170097,1.7872302479044053,31.315625,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,2.4977567298105683,105.55432374270646,1276
1277,1.4184005661712669,13.414993306559573,18.836466165413533,1.262726814516129,1.3814447201543976,1.6938810006761325,4.829397590361445,17.73628318584071,5.128454452405323,1.348721399730821,1.1153032832498608,45.34389140271493,1.048770277341706,1.0514111845556604,1.0021,4.096892886345053,120.70913823603652,1277
1278,1.4184005661712669,2.6829986613119146,4.139198678232136,1.262726814516129,18.319926873857405,1.6938810006761325,5.12321063394683,1.7872302479044053,9.961232604373757,1.348721399730821,1.1153032832498608,28.79597701149425,1.048770277341706,1.0514111845556604,1.0021,2.4977567298105683,83.24884596717283,1278
1279,1.4184005661712669,5.795835743204164,11.400455062571105,1.262726814516129,1.3814447201543976,2.531834259727135,4.829397590361445,16.400981996726678,5.128454452405323,13.325797872340425,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,2.4977567298105683,71.41304186321148,1279
1280,244.41463414634146,2.6301837270341206,13.689890710382514,1.262726814516129,19.051330798479086,1.6938810006761325,5.428494041170097,1.7872302479044053,4.199916177703269,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,4.1187833949856145,305.06574851414655,1280
1281,1.4184005661712669,2.6829986613119146,4.139198678232136,1.262726814516129,1.3814447201543976,2.531834259727135,4.953534354918438,1.7872302479044053,5.128454452405323,5.44915715062534,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,2.4977567298105683,38.6726926909999,1281
1282,1.4184005661712669,2.6829986613119146,9.635576923076922,4.855135658914729,1.3814447201543976,1.6938810006761325,4.829397590361445,1.7872302479044053,4.199916177703269,5.44915715062534,9.672779922779922,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,2.4977567298105683,54.4283281214633,1282
1283,1.4184005661712669,2.6829986613119146,11.400455062571105,1.262726814516129,19.051330798479086,2.531834259727135,5.428494041170097,1.7872302479044053,4.199916177703269,5.44915715062534,1.1153032832498608,1.2223713100756282,1.048770277341706,25.369620253164555,1.0021,2.4977567298105683,87.46846563382206,1283
1284,1.4184005661712669,2.6829986613119146,2.5376044568245124,1.262726814516129,1.3814447201543976,1.6938810006761325,5.12321063394683,17.73628318584071,6.868403015764222,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,2.4977567298105683,49.99138723997035,1284
1285,48.17788461538462,2.6301837270341206,2.5376044568245124,4.855135658914729,29.301169590643273,1.6938810006761325,5.428494041170097,1.7872302479044053,4.199916177703269,13.325797872340425,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,2.4977567298105683,121.875010173629,1285
1286,31.413793103448274,2.6829986613119146,2.5376044568245124,1.262726814516129,1.3814447201543976,2.531834259727135,5.428494041170097,14.845925925925926,4.199916177703269,13.325797872340425,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,4.096892886345053,89.14738497469,1286
1287,1.4184005661712669,5.795835743204164,2.5376044568245124,1.262726814516129,1.3814447201543976,1.6938810006761325,4.953534354918438,1.7872302479044053,5.128454452405323,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,17.337370242214533,50.08516005394298,1287
1288,1.4184005661712669,2.6829986613119146,9.635576923076922,1.262726814516129,16.34747145187602,2.531834259727135,5.12321063394683,1.7872302479044053,6.868403015764222,1.348721399730821,1.1153032832498608,45.34389140271493,1.048770277341706,1.0514111845556604,1.0021,2.4977567298105683,101.0658068516984,1288
1289,1.4184005661712669,2.6301837270341206,87.1391304347826,1.262726814516129,1.3814447201543976,1.6938810006761325,4.829397590361445,1.7872302479044053,13.16819973718791,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,4.1187833949856145,126.21805568872766,1289
1290,1.4184005661712669,2.6301837270341206,11.400455062571105,1.262726814516129,1.3814447201543976,2.531834259727135,5.12321063394683,23.578823529411768,31.315625,1.348721399730821,1.1153032832498608,28.79597701149425,1.048770277341706,1.0514111845556604,1.0021,4.096892886345053,119.10188035625009,1290
1291,1.4184005661712669,2.6829986613119146,4.139198678232136,1.262726814516129,1.3814447201543976,1.6938810006761325,5.12321063394683,1.7872302479044053,5.128454452405323,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,4.1187833949856145,35.525006625257824,1291
1292,91.93577981651376,2.6301837270341206,4.139198678232136,1.262726814516129,1.3814447201543976,2.531834259727135,5.428494041170097,33.182119205298015,4.199916177703269,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,2.4977567298105683,155.97813162511332,1292
1293,103.30927835051547,2.6301837270341206,11.400455062571105,1.262726814516129,1.3814447201543976,2.531834259727135,5.0764944275582575,1.7872302479044053,9.961232604373757,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,2.4977567298105683,148.62731439911903,1293
1294,113.875,5.795835743204164,2.5376044568245124,1.262726814516129,19.051330798479086,1.6938810006761325,5.12321063394683,1.7872302479044053,6.868403015764222,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,4.1187833949856145,168.9026835612548,1294
1295,1.4184005661712669,2.6301837270341206,2.5376044568245124,4.855135658914729,1.3814447201543976,1.6938810006761325,4.829397590361445,46.609302325581396,13.16819973718791,1.348721399730821,1.1153032832498608,65.92763157894737,1.048770277341706,1.0514111845556604,1.0021,4.096892886345053,154.7143803930764,1295
1296,1.4184005661712669,2.6829986613119146,18.836466165413533,1.262726814516129,1.3814447201543976,1.6938810006761325,4.953534354918438,16.400981996726678,21.23093220338983,1.348721399730821,1.1153032832498608,58.26162790697675,1.048770277341706,1.0514111845556604,1.0021,4.096892886345053,137.78619342147817,1296
1297,1.4184005661712669,5.795835743204164,4.139198678232136,1.262726814516129,30.645259938837917,2.531834259727135,4.953534354918438,1.7872302479044053,21.23093220338983,5.44915715062534,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,4.1187833949856145,88.77284940773522,1297
1298,1.4184005661712669,2.6301837270341206,4.139198678232136,1.262726814516129,1.3814447201543976,1.6938810006761325,4.953534354918438,17.73628318584071,9.961232604373757,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,2.4977567298105683,54.46331983668132,1298
1299,1.4184005661712669,2.6301837270341206,9.635576923076922,1.262726814516129,19.051330798479086,1.6938810006761325,5.428494041170097,1.7872302479044053,6.868403015764222,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,4.1187833949856145,60.68368798473166,1299
1300,1.4184005661712669,2.6301837270341206,4.139198678232136,1.262726814516129,1.3814447201543976,2.531834259727135,5.0764944275582575,1.7872302479044053,18.055855855855857,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,4.1187833949856145,49.19083014709298,1300
1301,1.4184005661712669,2.6829986613119146,13.689890710382514,1.262726814516129,1.3814447201543976,2.531834259727135,5.12321063394683,1.7872302479044053,4.199916177703269,5.44915715062534,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,4.1187833949856145,49.08554939265166,1301
1302,99.21782178217822,2.6829986613119146,13.689890710382514,1.262726814516129,19.051330798479086,1.6938810006761325,4.829397590361445,23.578823529411768,4.199916177703269,5.44915715062534,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,4.096892886345053,185.19279315721374,1302
1303,1.4184005661712669,5.795835743204164,2.5376044568245124,1.262726814516129,1.3814447201543976,1.6938810006761325,5.0764944275582575,18.18693284936479,5.128454452405323,1.348721399730821,1.1153032832498608,58.26162790697675,1.048770277341706,1.0514111845556604,1.0021,2.4977567298105683,108.80746581254033,1303
1304,117.89411764705883,13.414993306559573,4.139198678232136,4.855135658914729,18.319926873857405,1.6938810006761325,5.12321063394683,46.609302325581396,6.868403015764222,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,4.096892886345053,229.80373948189,1304
1305,1.4184005661712669,2.6829986613119146,4.139198678232136,1.262726814516129,1.3814447201543976,1.6938810006761325,4.953534354918438,16.400981996726678,4.199916177703269,13.325797872340425,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,2.4977567298105683,59.39659362778421,1305
1306,92.78703703703704,13.414993306559573,2.5376044568245124,1.262726814516129,1.3814447201543976,2.531834259727135,4.829397590361445,1.7872302479044053,5.128454452405323,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,2.4977567298105683,134.9471570702542,1306
1307,1.4184005661712669,2.6301837270341206,87.1391304347826,1.262726814516129,1.3814447201543976,2.531834259727135,4.829397590361445,1.7872302479044053,4.199916177703269,1.348721399730821,1.1153032832498608,50.35678391959799,1.048770277341706,1.0514111845556604,1.0021,4.1187833949856145,167.22213799781642,1307
1308,1.4184005661712669,2.6829986613119146,2.5376044568245124,1.262726814516129,1.3814447201543976,1.6938810006761325,5.428494041170097,16.400981996726678,30.833846153846153,1.348721399730821,1.1153032832498608,28.79597701149425,1.048770277341706,1.0514111845556604,1.0021,4.096892886345053,102.09955445411464,1308
1309,1.4184005661712669,2.6829986613119146,2.5376044568245124,1.262726814516129,1.3814447201543976,2.531834259727135,5.12321063394683,1.7872302479044053,6.868403015764222,1.348721399730821,9.672779922779922,28.79597701149425,1.048770277341706,1.0514111845556604,1.0021,4.096892886345053,72.61050605856823,1309
1310,1.4184005661712669,2.6301837270341206,4.139198678232136,1.262726814516129,1.3814447201543976,1.6938810006761325,4.953534354918438,1.7872302479044053,4.199916177703269,5.44915715062534,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,4.1187833949856145,38.4744128881441,1310
1311,1.4184005661712669,2.6301837270341206,4.139198678232136,1.262726814516129,1.3814447201543976,1.6938810006761325,4.829397590361445,16.400981996726678,4.199916177703269,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,4.1187833949856145,48.863592121514856,1311
1312,31.413793103448274,2.6301837270341206,2.5376044568245124,1.262726814516129,16.34747145187602,1.6938810006761325,5.12321063394683,106.6063829787234,4.199916177703269,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,2.4977567298105683,181.10160452951294,1312
1313,96.35576923076924,13.414993306559573,4.139198678232136,4.855135658914729,1.3814447201543976,1.6938810006761325,5.0764944275582575,17.73628318584071,5.128454452405323,5.44915715062534,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,22.519101123595505,183.1898689905542,1313
1314,1.4184005661712669,2.6301837270341206,13.689890710382514,4.855135658914729,1.3814447201543976,1.6938810006761325,5.428494041170097,1.7872302479044053,9.961232604373757,5.44915715062534,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,2.4977567298105683,56.232763212440176,1314
1315,1.4184005661712669,5.795835743204164,9.635576923076922,1.262726814516129,1.3814447201543976,1.6938810006761325,5.12321063394683,16.400981996726678,6.868403015764222,5.44915715062534,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,2.4977567298105683,62.9673313498955,1315
1316,122.20731707317073,2.6829986613119146,13.689890710382514,1.262726814516129,1.3814447201543976,2.531834259727135,5.12321063394683,1.7872302479044053,5.128454452405323,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,2.4977567298105683,165.08154175828363,1316
1317,1.4184005661712669,2.6829986613119146,4.139198678232136,1.262726814516129,1.3814447201543976,1.6938810006761325,5.428494041170097,1.7872302479044053,9.961232604373757,1.348721399730821,9.672779922779922,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,2.4977567298105683,47.59951815880454,1317
1318,74.22962962962963,2.6301837270341206,9.635576923076922,1.262726814516129,1.3814447201543976,1.6938810006761325,4.953534354918438,1.7872302479044053,6.868403015764222,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,2.4977567298105683,113.72904461843862,1318
1319,52.742105263157896,2.6301837270341206,2.5376044568245124,1.262726814516129,1.3814447201543976,2.531834259727135,4.953534354918438,33.182119205298015,31.315625,1.348721399730821,9.672779922779922,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,22.519101123595505,170.40243301970992,1319
1320,1.4184005661712669,2.6301837270341206,2.5376044568245124,4.855135658914729,1.3814447201543976,1.6938810006761325,5.0764944275582575,33.182119205298015,4.199916177703269,1.348721399730821,1.1153032832498608,28.79597701149425,1.048770277341706,1.0514111845556604,1.0021,2.4977567298105683,93.83521982651757,1320
1321,1.4184005661712669,2.6829986613119146,11.400455062571105,1.262726814516129,1.3814447201543976,1.6938810006761325,5.12321063394683,1.7872302479044053,4.199916177703269,1.348721399730821,1.1153032832498608,1.2223713100756282,84.21008403361344,1.0514111845556604,1.0021,4.1187833949856145,125.01903849116647,1321
