,HEADWEAR rarity score,EYEWEAR rarity score,TOPS rarity score,TYPES rarity score,BACKGROUND rarity score,NATURE rarity score,FACE rarity score,FAITH rarity score,STRENGTH rarity score,LOVE rarity score,POWER rarity score,LIFE rarity score,WAR rarity score,CHAOS rarity score,Trait count rarity score,Rarity score,Token Id
540,68.95862068965518,1.2873696407879491,53.470588235294116,5.59541130386122,7.478683620044877,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,148.55525460519877,541
541,44.243362831858406,1.2873696407879491,40.646341463414636,8.48811544991511,7.357615894039735,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,113.78738639557129,542
542,26.452380952380953,1.2873696407879491,56.174157303370784,163.91803278688525,12.268711656441718,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,38.45769230769231,308.1033919118383,543
543,41.31818181818182,109.87912087912088,64.50967741935484,12.689086294416244,9.522857142857143,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,249.54449516277927,544
544,39.52173913043478,142.84285714285716,42.0126050420168,25.77061855670103,12.223716381418093,1.000100020004001,30.766153846153845,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,23.807142857142857,324.9456331167568,545
545,57.13714285714286,1.2873696407879491,39.996,6.895862068965517,7.478683620044877,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,124.55963930249665,546
546,41.31818181818182,1.2873696407879491,64.50967741935484,8.48811544991511,7.478683620044877,1.000100020004001,74.06666666666666,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,207.23001911955254,547
547,45.04054054054054,1.2873696407879491,64.50967741935484,5.59541130386122,7.478683620044877,1.000100020004001,59.16568047337278,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,193.15868750256348,548
548,138.875,1.2873696407879491,46.72429906542056,6.895862068965517,10.383177570093459,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,215.93028946082293,549
549,68.0204081632653,1.2873696407879491,40.646341463414636,8.48811544991511,7.357615894039735,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,137.5644317269782,550
550,27.698060941828253,87.71052631578947,65.7828947368421,19.998,10.383177570093459,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,223.19823117340164,551
551,27.698060941828253,104.15624999999999,46.72429906542056,6.895862068965517,9.522857142857143,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,206.6229008279198,552
552,50.756345177664976,1.2873696407879491,43.473913043478255,14.162889518413598,9.241219963031423,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,130.68631845893165,553
553,54.04864864864865,1.2873696407879491,40.646341463414636,10.1,10.383177570093459,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,128.23011843850014,554
554,63.28481012658228,1.2873696407879491,46.72429906542056,8.48811544991511,17.57293497363796,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,149.1221103718993,555
555,45.24434389140272,1.2873696407879491,44.243362831858406,5.59541130386122,8.97576301615799,1.000100020004001,32.5700325732899,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,147.99760776195947,556
556,45.04054054054054,1.2873696407879491,42.0126050420168,9.670212765957448,19.045714285714286,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,128.82102339057246,557
557,38.16412213740458,1.2873696407879491,46.50697674418605,10.1,8.97576301615799,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,116.798812654092,558
558,142.84285714285716,1.2873696407879491,40.646341463414636,8.48811544991511,12.268711656441718,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,217.29797646897202,559
559,49.256157635467986,1.2873696407879491,46.72429906542056,6.895862068965517,9.241219963031423,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,125.16948948922888,560
560,86.19827586206897,1.2873696407879491,48.30434782608695,6.895862068965517,9.241219963031423,1.000100020004001,54.04864864864865,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,216.05704851419074,561
561,52.62631578947368,1.2873696407879491,40.481781376518214,19.998,7.357615894039735,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,133.51566381637505,562
562,37.03333333333333,1.2873696407879491,86.94782608695651,6.895862068965517,7.357615894039735,1.000100020004001,58.473684210526315,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,208.07701573921065,563
563,47.614285714285714,1.2873696407879491,45.449999999999996,61.72222222222222,9.241219963031423,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,177.07967865588276,564
564,192.28846153846155,1.2873696407879491,40.646341463414636,14.162889518413598,7.478683620044877,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,267.6283268966783,565
565,35.58362989323844,1.2873696407879491,53.470588235294116,14.162889518413598,12.268711656441718,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,128.5377700597313,566
566,45.24434389140272,1.2873696407879491,48.30434782608695,9.670212765957448,7.478683620044877,1.000100020004001,58.473684210526315,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,180.53996645940754,567
567,52.904761904761905,1.2873696407879491,42.0126050420168,11.11,8.97576301615799,1.000100020004001,74.06666666666666,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,200.43849077499257,568
568,39.52173913043478,95.22857142857143,67.10738255033557,25.77061855670103,8.97576301615799,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,248.22964629104916,569
569,27.46978021978022,1.2873696407879491,46.72429906542056,8.48811544991511,9.522857142857143,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,105.25700263431644,570
570,48.53883495145631,1.2873696407879491,45.449999999999996,14.162889518413598,7.478683620044877,1.000100020004001,111.1,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,238.09910223530397,571
571,50.756345177664976,1.2873696407879491,46.72429906542056,9.670212765957448,9.522857142857143,1.000100020004001,60.60000000000001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,188.64240829728936,572
572,47.614285714285714,1.2873696407879491,45.449999999999996,5.59541130386122,12.223716381418093,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,123.93536415590842,573
573,138.875,1.2873696407879491,42.189873417721515,8.48811544991511,8.97576301615799,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,211.580702640138,574
574,55.86033519553072,1.2873696407879491,50.756345177664976,25.77061855670103,9.241219963031423,1.000100020004001,52.904761904761905,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,205.90197494307927,575
575,28.325779036827196,142.84285714285716,48.53883495145631,6.895862068965517,9.522857142857143,1.000100020004001,79.35714285714286,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,23.807142857142857,347.2912762172813,576
576,52.07812499999999,1.2873696407879491,48.53883495145631,8.48811544991511,17.57293497363796,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,139.72996113135278,577
577,41.31818181818182,1.2873696407879491,161.27419354838707,8.48811544991511,12.223716381418093,1.000100020004001,29.670623145400594,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,264.34352448869214,578
578,52.35078534031413,1.2873696407879491,40.646341463414636,14.162889518413598,7.357615894039735,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,127.5695829725255,579
579,27.698060941828253,1.2873696407879491,48.53883495145631,9.670212765957448,19.045714285714286,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,118.00477370129968,580
580,46.94366197183099,1.2873696407879491,65.7828947368421,11.11,12.223716381418093,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,149.11222384643457,581
581,26.452380952380953,196.05882352941177,86.19827586206897,212.74468085106383,9.522857142857143,1.000100020004001,29.670623145400594,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,570.7289659877842,582
582,48.07211538461539,1.2873696407879491,58.133720930232556,5.59541130386122,27.852367688022284,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,152.70556606307483,583
583,39.52173913043478,1.2873696407879491,48.30434782608695,6.895862068965517,10.383177570093459,1.000100020004001,30.766153846153845,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,147.23997458712378,584
584,63.28481012658228,1.2873696407879491,45.449999999999996,6.895862068965517,10.383177570093459,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,139.06580052198464,585
585,54.04864864864865,104.15624999999999,40.481781376518214,14.162889518413598,7.478683620044877,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,231.95382477247367,586
586,40.31854838709677,1.2873696407879491,53.470588235294116,25.77061855670103,8.97576301615799,1.000100020004001,54.04864864864865,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,193.95286098928779,587
587,52.35078534031413,1.2873696407879491,46.72429906542056,6.895862068965517,9.522857142857143,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,128.54575437390076,588
588,47.614285714285714,1.2873696407879491,39.996,5.59541130386122,7.478683620044877,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,113.73633139453521,589
